SPK07a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
44.009525																					296.598000
44.094475																					319.111000
44.568175																					321.613000
45.018375																					324.114000
45.425725																					326.616000
45.693750																					329.110000
47.438975																					331.612000
50.692900																					334.113000
51.199375																					336.615000
55.364575																					339.116000
57.063325																					341.632000
57.358825																					344.133000
58.031050																					346.628000
59.778450																					349.129000
60.154575																					354.132000
60.957875																					359.128000
61.069525																					361.629000
62.123625																					364.131000
62.533775																					366.632000
63.168225																					369.127000
64.832400																					371.642000
68.663075																					374.144000
69.582525																					376.645000
70.130650																					379.147000
70.541400																					381.648000
70.625800																					384.143000
72.287325																					386.644000
72.968675																					389.146000
74.008925																					391.661000
74.180450																					404.161000
74.553150																					406.663000
74.568000																					409.164000
74.748250																					411.659000
75.680975																					414.160000
76.571575																					424.180000
77.396600																					426.675000
79.036350																					429.162000
80.904225																					431.678000
80.995550																					444.178000
82.529975																					454.191000
82.864700																					456.692000
83.996075																					459.194000
84.062300																					461.695000
84.534400																					464.190000
85.114425																					466.691000
85.134575																					469.193000
85.736400																					471.708000
88.570625																					474.210000
89.008375																					476.711000
89.369675																					479.213000
90.033625																					481.707000
90.051225																					484.208000
90.130850																					486.710000
90.370100																					489.211000
90.837750																					491.706000
90.920450																					494.207000
91.002400																					496.709000
92.162375																					509.209000
92.275325																					511.725000
93.292275																					521.724000
94.009150																					526.727000
95.052125																					529.242000
95.806475																					531.723000
97.434200																					534.238000
97.440750																					536.725000
97.610975																					539.241000
98.006325																					541.742000
98.046800																					544.244000
101.237675																					546.738000
101.302300																					549.240000
103.268675																					551.741000
107.349575																					554.243000
107.563700																					556.744000
107.675250																					559.260000
107.794350																					561.754000
108.008900																					564.256000
108.258325																					566.757000
110.507025																					569.259000
110.942200																					571.760000
112.158000																					574.255000
115.005200																					576.756000
116.669650																					579.257000
117.263625																					589.270000
117.341250																					591.772000
117.564825																					599.276000
118.306875																					601.771000
118.656375																					604.272000
119.634925																					606.774000
122.304825																					609.275000
122.937475																					611.790000
127.240100																					616.786000
127.843950																					619.288000
128.720900																					621.776000
129.811350																					624.291000
130.526275																					626.792000
130.986475																					629.287000
131.357475																					631.788000
131.750900																					634.304000
132.507050																					636.791000
132.639400																					639.307000
132.695825																					651.807000
133.892250																					656.803000
134.723075																					666.823000
136.342100																					669.324000
137.298825																					671.819000
137.847950																					674.320000
138.607800																					676.822000
139.785200																					679.323000
141.934675																					686.821000
142.121900																					689.322000
142.259225																					694.339000
142.268975																					696.841000
142.399500																					699.335000
144.203000																					701.836000
145.952375																					704.338000
146.531325																					706.839000
150.010625																					709.334000
150.766700																					711.835000
151.974850																					714.337000
152.127425																					719.340000
152.217600																					726.851000
159.933225																					729.353000
161.504900																					746.870000
162.436575																					749.371000
164.048050																					751.866000
166.044500																					754.367000
166.361325																					756.869000
166.370250																					759.370000
167.199175																					761.872000
167.735900																					764.366000
168.134625																					784.385000
170.122125																					786.887000
170.249350																					796.886000
171.289750																					809.400000
171.553400																					811.901000
171.805400																					814.403000
171.886500																					816.904000
173.028475																					819.399000
174.299300																					821.900000
174.776700																					824.402000
175.309600																					826.917000
175.791625																					831.920000
175.916975																					834.414000
176.055025																					836.916000
176.069625																					839.417000
176.333850																					841.919000
176.638150																					844.420000
176.995525																					846.915000
177.000775																					849.416000
177.281850																					851.918000
177.286750																					854.419000
177.433450																					864.432000
177.548725																					866.934000
177.607575																					869.435000
177.678550																					871.930000
177.708900																					874.431000
178.309375																					881.935000
178.483000																					884.451000
179.048050																					886.952000
179.806950																					889.447000
180.607250																					901.947000
180.812050																					906.950000
181.210050																					909.466000
182.127675																					914.462000
182.453525																					916.963000
183.910500																					929.463000
183.968250																					931.965000
184.351325																					934.466000
185.126625																					944.479000
185.679400																					976.998000
185.707500																					989.499000
185.817700																					992.014000
186.089250																					997.010000
186.190175																					999.512000
186.834725																					1002.010000
187.269450																					1004.520000
187.377300																					1007.020000
187.493650																					1009.510000
188.051400																					1037.030000
188.170600																					1039.530000
189.869475																					1042.030000
191.482375																					1044.530000
192.143000																					1047.030000
192.278675																					1052.030000
192.449550																					1054.530000
192.513075																					1077.040000
192.906850																					1082.050000
193.804100																					1084.550000
195.367700																					1097.060000
196.450225																					
196.508025																					
196.574875																					
197.389600																					
198.372650																					
198.781250																					
199.494375																					
200.037000																					
200.526800																					
200.780375																					
202.005100																					
202.032425																					
203.467800																					
205.441900																					
206.013650																					
209.615400																					
210.579900																					
210.637075																					
211.986175																					
212.239000																					
213.279050																					
213.792650																					
214.086775																					
214.826050																					
214.862050																					
215.045025																					
215.059900																					
215.285425																					
215.623475																					
215.956300																					
216.316425																					
216.805325																					
217.473975																					
218.022200																					
218.616500																					
219.471075																					
220.343625																					
220.657775																					
220.812075																					
221.692725																					
222.325800																					
222.662500																					
223.186150																					
223.512875																					
223.857000																					
224.076750																					
224.355925																					
225.291625																					
225.722750																					
226.544050																					
227.254950																					
227.918375																					
228.590800																					
228.987575																					
229.196975																					
229.709225																					
230.283700																					
230.420350																					
230.614650																					
231.028800																					
231.225350																					
231.643825																					
231.849900																					
232.180000																					
232.382675																					
232.572125																					
232.648200																					
232.653150																					
232.667650																					
232.755875																					
233.435375																					
233.745725																					
235.637800																					
235.747875																					
235.798700																					
236.334250																					
237.922050																					
238.471500																					
238.940925																					
239.506950																					
239.878550																					
239.938650																					
241.206225																					
242.090125																					
242.118025																					
243.639625																					
243.644625																					
243.659800																					
243.870150																					
243.874500																					
243.966050																					
244.780300																					
245.483825																					
245.708825																					
247.751550																					
248.060725																					
248.468800																					
248.478525																					
249.765000																					
250.577150																					
250.670675																					
251.629700																					
252.004750																					
252.007975																					
252.262325																					
252.409975																					
252.653375																					
255.942625																					
258.967850																					
259.657875																					
260.283975																					
260.295675																					
260.339475																					
260.351200																					
261.469550																					
261.709875																					
262.821275																					
264.136125																					
264.386000																					
265.184450																					
266.957725																					
267.459000																					
268.187300																					
268.270575																					
268.487175																					
268.973250																					
270.227000																					
270.321575																					
270.463575																					
270.845350																					
270.963075																					
271.054400																					
271.107625																					
271.203550																					
271.438550																					
271.546425																					
271.600125																					
272.504025																					
272.537650																					
272.678200																					
272.702600																					
273.055200																					
273.110875																					
273.196325																					
273.514150																					
273.655850																					
273.793075																					
273.910325																					
273.996125																					
274.367175																					
274.916500																					
275.412200																					
275.439375																					
275.481575																					
278.363225																					
278.651825																					
278.652825																					
278.779700																					
278.983725																					
279.421050																					
280.749450																					
280.881950																					
280.905825																					
281.640150																					
281.991975																					
282.313500																					
282.552150																					
283.100250																					
283.111725																					
283.457775																					
283.681175																					
283.767700																					
283.894275																					
284.507100																					
284.968025																					
285.032225																					
285.125000																					
285.453350																					
285.614975																					
286.093450																					
287.480650																					
287.501825																					
288.527750																					
288.678150																					
288.802775																					
289.460500																					
290.087225																					
290.274750																					
290.331250																					
290.448950																					
291.118925																					
291.140325																					
291.543775																					
292.040800																					
292.555000																					
292.616050																					
293.719975																					
295.924175																					
297.436175																					
297.535800																					
298.880075																					
299.663175																					
300.059400																					
301.286575																					
301.778300																					
302.294875																					
302.558125																					
304.442325																					
304.950850																					
305.389350																					
305.648775																					
305.955200																					
306.278350																					
307.362625																					
307.435025																					
308.628175																					
309.547375																					
309.579900																					
309.901325																					
309.905825																					
310.148250																					
310.633100																					
310.739525																					
310.756925																					
310.760550																					
311.989300																					
312.248925																					
312.504150																					
312.850150																					
313.143650																					
313.477175																					
313.735375																					
315.303975																					
315.670350																					
315.705125																					
315.780900																					
316.302950																					
317.388650																					
318.181725																					
318.293300																					
318.704975																					
318.781300																					
318.976675																					
319.224675																					
319.232725																					
319.537475																					
319.699900																					
320.860425																					
321.025125																					
321.141250																					
321.611075																					
322.172925																					
322.206150																					
322.965800																					
324.042150																					
324.723800																					
325.017100																					
325.639150																					
325.760875																					
327.660675																					
327.666125																					
327.738550																					
328.006475																					
328.245125																					
328.279325																					
329.229050																					
330.234000																					
331.004900																					
331.606175																					
331.830800																					
332.642750																					
332.645075																					
332.833600																					
332.884625																					
333.197850																					
333.552500																					
333.968375																					
334.058750																					
335.045700																					
335.816375																					
335.912425																					
336.408175																					
336.522825																					
336.615725																					
337.664100																					
338.013075																					
339.076800																					
340.067125																					
341.498625																					
341.860050																					
343.607025																					
343.839025																					
344.023800																					
344.179500																					
344.204975																					
344.382625																					
344.426875																					
344.613100																					
344.689800																					
346.368050																					
346.867150																					
349.178375																					
349.870275																					
349.921425																					
350.010350																					
350.052475																					
350.148525																					
350.505075																					
350.656375																					
352.640325																					
352.802700																					
353.041600																					
353.169950																					
353.278075																					
354.127675																					
354.629200																					
355.588550																					
358.181750																					
359.813100																					
360.039775																					
360.224350																					
361.119175																					
361.310300																					
361.494475																					
361.996875																					
362.040550																					
364.278925																					
365.833700																					
366.028875																					
366.545700																					
366.574950																					
366.891200																					
366.926025																					
367.276225																					
369.056925																					
369.231550																					
369.329425																					
369.766075																					
369.886900																					
370.733475																					
371.102225																					
372.723525																					
373.696475																					
373.926100																					
374.174250																					
375.570450																					
376.003275																					
377.180475																					
377.221300																					
378.023125																					
378.374750																					
378.889850																					
382.008925																					
383.481300																					
383.568600																					
383.756350																					
383.859675																					
383.887775																					
384.332550																					
384.609100																					
384.616275																					
384.991750																					
385.320375																					
386.298500																					
386.436350																					
387.498025																					
387.533600																					
387.601750																					
387.620250																					
387.762000																					
388.959225																					
389.884100																					
390.241400																					
390.507725																					
390.511525																					
390.559650																					
390.869675																					
391.243300																					
391.357450																					
391.804000																					
392.056125																					
392.431825																					
393.248050																					
393.745025																					
394.131375																					
394.929150																					
394.992950																					
395.621500																					
396.965650																					
398.282550																					
398.803225																					
399.028050																					
400.357000																					
400.787725																					
401.096525																					
401.562175																					
402.433450																					
402.489675																					
402.515750																					
402.812200																					
403.103400																					
405.610025																					
406.170525																					
406.714850																					
406.961525																					
407.411550																					
407.414075																					
407.505800																					
407.937850																					
408.813725																					
409.314400																					
409.759200																					
410.040675																					
411.383225																					
412.855750																					
413.005025																					
413.447475																					
413.545100																					
414.067775																					
414.190000																					
414.587100																					
414.752350																					
415.512300																					
415.847100																					
416.239700																					
417.751900																					
418.463150																					
418.468225																					
418.741250																					
419.153750																					
419.818200																					
420.302325																					
420.859225																					
421.810825																					
422.288600																					
423.052850																					
424.541800																					
424.911550																					
424.992525																					
425.009225																					
425.182475																					
425.633675																					
425.675625																					
427.234075																					
428.655750																					
428.785875																					
429.230725																					
429.666275																					
429.954025																					
432.046400																					
432.153350																					
432.261250																					
433.765700																					
434.025550																					
434.208150																					
434.278250																					
434.975825																					
435.331875																					
438.369375																					
439.344100																					
439.542600																					
440.370725																					
440.909925																					
441.600225																					
442.119850																					
443.397375																					
444.237375																					
445.343800																					
445.746325																					
445.782775																					
446.066775																					
446.123275																					
446.146075																					
446.311000																					
447.194650																					
447.683500																					
447.698225																					
448.377150																					
449.330050																					
449.349300																					
449.906000																					
450.309300																					
450.658875																					
450.691700																					
450.711575																					
450.886950																					
450.917425																					
452.210425																					
452.519100																					
455.333100																					
455.945175																					
456.171200																					
457.102775																					
457.271775																					
457.925300																					
458.683525																					
458.913150																					
459.190375																					
459.235200																					
459.308025																					
459.935150																					
460.146725																					
460.806725																					
462.317300																					
462.504200																					
462.532300																					
464.268175																					
464.461750																					
465.120825																					
467.712700																					
467.941550																					
469.109625																					
469.219300																					
470.927825																					
471.024425																					
471.058750																					
471.256275																					
472.417675																					
472.424975																					
472.779525																					
472.794775																					
473.250750																					
473.534000																					
474.356000																					
474.508725																					
475.824400																					
476.728800																					
476.986800																					
477.745075																					
478.487875																					
478.590725																					
479.294025																					
479.879800																					
480.415675																					
480.570225																					
480.832350																					
481.345300																					
481.822875																					
481.906050																					
482.151975																					
482.414325																					
482.705725																					
483.633925																					
484.951700																					
485.605850																					
485.877950																					
485.920600																					
487.679325																					
488.709375																					
489.227175																					
490.450500																					
491.303225																					
491.859375																					
492.106825																					
492.776325																					
493.441325																					
493.805125																					
494.027350																					
494.212375																					
494.781125																					
495.147025																					
496.055700																					
496.942850																					
496.956550																					
497.628925																					
498.505625																					
498.529050																					
500.105150																					
501.826400																					
502.143600																					
502.381450																					
502.535825																					
503.618125																					
503.851550																					
504.560100																					
504.656125																					
504.917675																					
504.981250																					
505.938075																					
506.079800																					
506.308925																					
506.869025																					
507.067975																					
507.169775																					
507.590325																					
507.676725																					
507.685575																					
507.770425																					
507.868825																					
508.169050																					
509.582875																					
510.659175																					
510.697825																					
511.009375																					
511.922450																					
512.212800																					
513.909225																					
518.163475																					
518.419975																					
518.428325																					
518.474775																					
519.085000																					
519.574375																					
519.623650																					
519.727150																					
519.886675																					
520.403725																					
520.777225																					
521.547775																					
521.580550																					
522.035475																					
522.754400																					
522.818075																					
523.401800																					
523.762625																					
525.203275																					
526.561000																					
527.010300																					
527.152000																					
528.286975																					
529.171600																					
529.433025																					
530.616400																					
531.936575																					
532.194975																					
534.039250																					
534.264675																					
534.948875																					
536.361925																					
537.735575																					
538.867000																					
539.020300																					
539.081575																					
539.435225																					
539.832300																					
540.993825																					
541.001025																					
542.590400																					
542.913025																					
543.370925																					
544.264075																					
545.150625																					
545.202300																					
545.355050																					
545.439350																					
545.482725																					
546.394825																					
546.732850																					
547.766550																					
548.410000																					
549.297450																					
550.909675																					
551.127600																					
551.320275																					
551.630750																					
551.680500																					
552.967000																					
553.681425																					
554.925400																					
556.396325																					
557.077050																					
557.352475																					
558.218850																					
559.097275																					
559.172775																					
559.277150																					
559.347450																					
559.460775																					
560.034425																					
562.588100																					
562.837900																					
562.862375																					
565.284875																					
565.565450																					
565.927950																					
565.972450																					
566.083725																					
566.622825																					
566.975475																					
567.491600																					
567.641050																					
567.982325																					
568.150425																					
568.813175																					
568.815050																					
568.939875																					
569.497500																					
570.271300																					
571.412700																					
571.747500																					
572.116925																					
572.989475																					
573.786225																					
573.982925																					
574.757075																					
576.495175																					
577.436875																					
579.154525																					
579.264725																					
579.819225																					
580.907975																					
581.232575																					
581.256700																					
582.162825																					
582.423725																					
582.559850																					
583.065400																					
583.514825																					
583.518850																					
583.559200																					
583.826475																					
583.921150																					
584.624925																					
584.707175																					
584.842200																					
585.129475																					
586.493350																					
587.771175																					
588.220700																					
588.830600																					
589.423875																					
589.788575																					
590.247500																					
590.667350																					
590.821700																					
591.623375																					
591.781050																					
592.061700																					
592.734600																					
593.562600																					
593.682175																					
593.766375																					
593.965125																					
596.398100																					
597.032175																					
597.521150																					
597.964475																					
598.353875																					
599.657850																					
599.866275																					
602.943400																					
603.142325																					
604.473100																					
604.568625																					
604.907875																					
605.630800																					
606.563150																					
607.198050																					
608.449550																					
609.946150																					
610.373050																					
610.676800																					
610.905625																					
611.785250																					
612.050850																					
612.068100																					
612.398475																					
612.867050																					
613.029600																					
613.511125																					
613.775925																					
613.863725																					
614.582475																					
616.076725																					
616.321800																					
616.674875																					
616.693025																					
616.711400																					
616.781350																					
617.424875																					
619.269600																					
619.294875																					
620.423575																					
621.007400																					
621.846450																					
621.883450																					
622.774500																					
624.623950																					
624.889550																					
625.996400																					
626.179550																					
626.609775																					
626.667475																					
626.680400																					
626.708250																					
626.715575																					
627.181250																					
628.453575																					
628.592975																					
629.046700																					
629.106325																					
629.324775																					
629.343075																					
630.834225																					
631.149400																					
631.644025																					
632.355450																					
632.359225																					
633.228075																					
633.530375																					
633.588425																					
634.135675																					
634.865025																					
635.449700																					
635.577975																					
635.801025																					
635.916275																					
636.091150																					
636.265900																					
636.347750																					
636.793225																					
637.487475																					
638.703525																					
639.489575																					
640.523425																					
640.576475																					
640.787675																					
641.171800																					
641.797450																					
641.922875																					
642.049600																					
642.214900																					
642.518975																					
643.542200																					
643.726375																					
644.261525																					
645.179225																					
647.790775																					
647.844750																					
648.295750																					
648.889850																					
649.459125																					
649.757825																					
649.800000																					
649.997325																					
650.325425																					
651.096550																					
651.251025																					
651.608050																					
651.937475																					
652.079375																					
652.996650																					
653.510100																					
653.767075																					
654.368825																					
654.385750																					
655.229650																					
655.860700																					
656.612050																					
656.831600																					
658.245975																					
658.292625																					
658.714700																					
658.794050																					
659.931250																					
660.086375																					
660.388525																					
660.446800																					
660.507100																					
660.593550																					
661.064500																					
661.326550																					
662.526450																					
662.679400																					
662.915450																					
663.094900																					
663.308850																					
663.690650																					
663.991500																					
664.046200																					
664.659325																					
664.677725																					
665.377325																					
665.469750																					
665.651275																					
665.654550																					
665.774375																					
666.593450																					
666.963775																					
667.060600																					
667.802650																					
668.098825																					
668.271600																					
668.365725																					
668.833350																					
669.853625																					
670.035800																					
670.310825																					
670.444600																					
670.587175																					
672.329625																					
672.674000																					
672.977825																					
673.800325																					
675.043050																					
675.314250																					
675.370475																					
675.458425																					
676.052350																					
676.671600																					
676.975675																					
677.353075																					
677.568800																					
677.862025																					
677.953275																					
677.960725																					
678.129400																					
679.061775																					
679.222050																					
679.365125																					
679.389250																					
679.498575																					
679.761850																					
679.957025																					
680.368025																					
680.579500																					
680.707300																					
681.097000																					
683.089850																					
683.400300																					
683.631225																					
685.417750																					
685.962575																					
686.412425																					
686.900175																					
687.265725																					
688.215475																					
688.706850																					
689.433775																					
689.874650																					
690.247650																					
691.544950																					
692.463925																					
692.470200																					
692.706200																					
693.426400																					
693.482650																					
693.539175																					
693.563650																					
693.710625																					
694.228425																					
695.426125																					
695.447750																					
695.509800																					
696.353200																					
696.551875																					
697.479400																					
698.390925																					
698.550325																					
699.556725																					
700.606500																					
700.735025																					
700.867150																					
700.975775																					
701.009050																					
701.090150																					
701.375450																					
701.716975																					
701.899750																					
702.236750																					
702.320875																					
703.425450																					
704.194125																					
704.406650																					
704.728775																					
705.601425																					
706.235925																					
706.348700																					
706.486425																					
706.509275																					
706.672900																					
706.818875																					
707.049425																					
707.057825																					
707.478550																					
707.943700																					
708.569625																					
709.574175																					
710.210125																					
710.551700																					
710.771425																					
711.330250																					
712.041100																					
713.500875																					
714.249175																					
714.414125																					
714.516975																					
715.467650																					
715.784050																					
716.024100																					
716.063275																					
717.847825																					
718.028775																					
718.066300																					
719.105175																					
719.107725																					
719.335275																					
719.779125																					
720.168600																					
720.223175																					
720.612925																					
720.792700																					
721.297350																					
721.444475																					
721.894775																					
722.352650																					
723.042600																					
724.631775																					
724.761250																					
725.020975																					
725.382150																					
726.231650																					
726.904950																					
726.914575																					
727.780175																					
728.009250																					
729.268675																					
730.439575																					
730.716375																					
731.865600																					
732.087300																					
732.325575																					
733.576100																					
733.888350																					
734.617450																					
735.324325																					
735.512325																					
735.523475																					
737.916500																					
738.826625																					
738.862550																					
739.702775																					
739.909275																					
740.101700																					
740.578600																					
741.154950																					
741.327225																					
741.749200																					
741.791250																					
742.234125																					
742.783725																					
743.260575																					
743.441400																					
743.735400																					
743.818000																					
745.238875																					
746.053675																					
746.192050																					
746.300550																					
746.475675																					
746.788800																					
746.940775																					
747.344675																					
747.666025																					
747.680150																					
748.928975																					
749.127575																					
749.272575																					
749.295775																					
750.112950																					
750.213925																					
750.727175																					
750.997650																					
751.123975																					
751.388175																					
751.796650																					
752.090900																					
752.825725																					
752.828025																					
752.840550																					
752.918550																					
753.324525																					
753.395650																					
753.741450																					
754.294725																					
754.628000																					
755.901450																					
757.054700																					
758.581925																					
758.729325																					
758.731900																					
759.170475																					
759.428825																					
759.820325																					
759.957250																					
760.119650																					
760.202425																					
760.856875																					
760.916125																					
761.712400																					
761.721650																					
762.724950																					
762.978525																					
764.025525																					
764.197150																					
764.682425																					
765.850750																					
765.872075																					
766.248950																					
766.507475																					
768.718200																					
768.991025																					
769.039950																					
769.340325																					
769.661650																					
770.427600																					
771.318775																					
772.208625																					
773.400300																					
773.430425																					
774.558975																					
774.664950																					
774.755550																					
775.853725																					
776.027275																					
776.085300																					
777.472875																					
777.507400																					
777.717800																					
777.976025																					
779.094600																					
779.175650																					
780.640125																					
781.309875																					
781.855475																					
783.504950																					
783.593500																					
783.635350																					
783.857000																					
784.587125																					
784.775200																					
784.879800																					
784.915925																					
785.728425																					
786.201775																					
786.439075																					
786.929850																					
787.367150																					
790.379450																					
792.819000																					
792.837475																					
792.840575																					
793.897650																					
793.909600																					
794.681500																					
794.731325																					
795.156575																					
795.847225																					
796.020475																					
796.024400																					
796.286025																					
796.711425																					
796.719550																					
797.432600																					
797.760600																					
798.642325																					
799.701425																					
800.015475																					
800.150275																					
801.015350																					
801.394400																					
802.035325																					
802.562625																					
802.688225																					
802.841650																					
802.964400																					
803.350800																					
803.711450																					
803.740425																					
804.141800																					
804.410600																					
804.642225																					
805.721225																					
806.599125																					
806.736575																					
806.806750																					
806.964900																					
807.128625																					
807.160350																					
807.202425																					
807.299050																					
807.406475																					
807.603650																					
808.384750																					
808.630125																					
809.044750																					
809.426100																					
811.470600																					
811.594150																					
811.664650																					
812.597575																					
813.597225																					
814.257050																					
814.723375																					
814.798300																					
815.454850																					
816.024975																					
816.356800																					
816.880200																					
817.001575																					
818.170200																					
818.194000																					
818.259500																					
818.717325																					
818.953975																					
819.021475																					
819.094875																					
819.370800																					
820.306525																					
820.359600																					
820.906500																					
821.513550																					
822.290575																					
822.703925																					
822.995500																					
823.283175																					
824.400150																					
824.870500																					
825.470450																					
825.670250																					
825.715400																					
826.224600																					
827.511500																					
