SPK10a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
80.152200																					
80.439975																					
80.580900																					
80.622600																					
80.638575																					
80.696100																					
80.699550																					
81.096325																					
81.143575																					
81.169400																					
81.220750																					
81.223250																					
81.355875																					
82.109100																					
82.125225																					
82.524575																					
82.539900																					
82.556700																					
83.078625																					
83.341850																					
83.468375																					
83.750975																					
84.261500																					
84.725650																					
84.836125																					
84.878900																					
84.899375																					
84.941050																					
85.161400																					
85.189725																					
85.204900																					
85.610275																					
86.013300																					
86.540500																					
86.550000																					
86.556125																					
86.565775																					
86.570025																					
86.588400																					
86.775450																					
87.309200																					
87.351025																					
87.365275																					
87.609550																					
87.782650																					
87.830725																					
87.896850																					
88.181175																					
88.460125																					
88.522050																					
88.702650																					
88.756550																					
88.770600																					
89.047275																					
89.105200																					
89.618725																					
89.922100																					
89.946150																					
89.974525																					
90.075725																					
90.079150																					
90.245825																					
90.496875																					
91.223100																					
91.465375																					
91.734825																					
91.887300																					
92.387750																					
92.468000																					
92.475750																					
92.546925																					
92.551975																					
92.558200																					
92.568525																					
92.583125																					
92.632875																					
92.757125																					
93.240850																					
93.243800																					
93.331450																					
93.922275																					
94.362125																					
94.759900																					
95.722500																					
96.334700																					
96.435075																					
96.986000																					
97.058975																					
97.485100																					
97.497450																					
98.031500																					
98.298850																					
98.720750																					
99.174275																					
99.186875																					
99.384400																					
99.989825																					
100.009200																					
100.017925																					
100.036050																					
100.849125																					
101.272350																					
101.996150																					
102.014625																					
102.270625																					
102.275825																					
102.295525																					
102.318750																					
102.340525																					
102.586050																					
102.630600																					
102.851975																					
102.958425																					
102.969800																					
102.984800																					
102.999175																					
103.284150																					
103.328000																					
103.739950																					
103.999900																					
104.004575																					
104.007650																					
104.045325																					
104.362075																					
104.392725																					
104.677300																					
104.806675																					
104.927450																					
105.039000																					
105.066325																					
105.096025																					
105.868800																					
106.063275																					
106.091400																					
106.718300																					
107.223150																					
107.248500																					
107.281000																					
108.642075																					
108.980125																					
108.982475																					
109.231925																					
109.587075																					
109.598700																					
109.747675																					
109.770950																					
110.133125																					
110.495425																					
110.538975																					
110.552400																					
110.831875																					
110.872425																					
111.326950																					
111.724150																					
112.126750																					
112.272725																					
112.326000																					
112.445025																					
112.975325																					
113.030850																					
113.256275																					
113.294050																					
113.690350																					
113.873050																					
113.907525																					
113.961225																					
114.663400																					
114.720950																					
114.932100																					
115.084275																					
115.266625																					
115.778700																					
115.828900																					
115.961325																					
116.068050																					
116.085525																					
116.463050																					
116.469300																					
116.473825																					
116.493125																					
116.952200																					
117.153575																					
117.447700																					
117.550325																					
117.674900																					
117.923775																					
117.969925																					
118.011675																					
118.055875																					
118.255450																					
118.312875																					
118.368750																					
118.425275																					
119.168150																					
119.429725																					
119.693450																					
119.732050																					
119.747725																					
120.045650																					
120.511500																					
120.848900																					
120.888025																					
120.939750																					
121.294900																					
121.311850																					
121.329600																					
121.384400																					
121.431175																					
121.628800																					
121.709625																					
122.177525																					
122.369700																					
122.413050																					
122.439825																					
122.481600																					
122.525075																					
122.574875																					
122.608050																					
122.676700																					
122.684200																					
122.693650																					
122.823275																					
122.850125																					
122.905950																					
122.969275																					
123.467750																					
123.477775																					
124.620775																					
125.136025																					
126.023925																					
126.552100																					
126.632225																					
126.740825																					
126.860100																					
127.866100																					
127.978350																					
127.996525																					
128.084825																					
128.125100																					
128.213275																					
129.286550																					
129.774525																					
129.939750																					
130.506175																					
130.522400																					
130.552825																					
130.655925																					
130.976775																					
130.990300																					
130.997025																					
131.589325																					
131.633125																					
131.708875																					
132.095225																					
132.127100																					
132.291800																					
132.710975																					
132.737550																					
132.777100																					
132.789375																					
133.392125																					
133.399350																					
133.792700																					
134.202350																					
134.248125																					
134.261625																					
134.345900																					
134.377125																					
134.879375																					
135.089100																					
135.131300																					
135.375600																					
135.406125																					
135.476950																					
135.558050																					
136.082325																					
136.122750																					
136.159250																					
136.176425																					
136.422550																					
136.449725																					
136.483225																					
136.561450																					
136.962625																					
137.940975																					
138.073575																					
138.120000																					
138.256175																					
138.409750																					
138.472875																					
138.893075																					
138.939625																					
139.227175																					
139.605300																					
139.816875																					
140.389525																					
140.399975																					
140.457125																					
140.775175																					
140.826900																					
140.884350																					
140.953825																					
141.103300																					
141.484700																					
141.551700																					
141.621700																					
141.638850																					
141.693975																					
141.854600																					
141.948575																					
142.315175																					
143.250750																					
143.428675																					
143.505100																					
144.381950																					
145.118525																					
145.452975																					
145.523675																					
145.904825																					
145.927275																					
145.932875																					
146.013425																					
146.777350																					
147.086625																					
147.150025																					
147.156675																					
147.183450																					
147.213600																					
147.260850																					
147.739600																					
147.888875																					
147.913950																					
148.974150																					
149.003900																					
149.140500																					
149.546600																					
149.567525																					
149.718875																					
149.725750																					
149.731625																					
149.769825																					
149.854025																					
149.856800																					
149.928050																					
149.937175																					
150.547975																					
150.665600																					
152.065575																					
152.080325																					
152.104850																					
152.160975																					
152.233475																					
152.424850																					
152.479275																					
153.131300																					
153.736750																					
153.762050																					
153.992825																					
154.020700																					
154.029075																					
154.308900																					
154.910725																					
155.057300																					
155.294250																					
155.924225																					
156.055825																					
156.075850																					
156.097750																					
156.222850																					
156.543350																					
156.803600																					
156.976075																					
157.161225																					
157.194100																					
157.264850																					
157.754125																					
158.483550																					
158.791125																					
159.219650																					
159.247575																					
159.993125																					
160.053425																					
160.300650																					
160.370400																					
160.532150																					
160.555275																					
160.627225																					
160.670375																					
160.725000																					
160.800350																					
160.846450																					
160.850675																					
160.867125																					
160.888325																					
160.907175																					
160.941100																					
160.953250																					
161.007650																					
161.107725																					
161.108875																					
161.184325																					
161.187325																					
161.196600																					
161.830300																					
161.986625																					
162.026050																					
162.114150																					
162.206800																					
162.286700																					
162.486750																					
162.737850																					
163.191175																					
163.303650																					
163.723175																					
164.326200																					
164.390750																					
164.482500																					
164.568850																					
165.072675																					
165.075075																					
165.090900																					
165.118425																					
165.475625																					
166.416500																					
166.595500																					
166.680200																					
167.355400																					
168.399025																					
168.406350																					
168.684725																					
169.201725																					
170.702025																					
170.707650																					
170.994775																					
171.040525																					
171.326100																					
171.953475																					
172.066300																					
172.332525																					
172.656625																					
173.364825																					
173.606725																					
173.705750																					
174.199575																					
174.329400																					
174.353325																					
174.568850																					
174.829550																					
174.847500																					
175.502525																					
175.622200																					
176.244750																					
176.274200																					
176.404025																					
176.458600																					
176.571075																					
177.042525																					
177.070775																					
177.618050																					
177.691450																					
177.725250																					
177.758725																					
177.819325																					
177.922100																					
178.095450																					
178.357775																					
178.729000																					
179.055100																					
179.069400																					
180.516125																					
180.529950																					
180.549325																					
180.559750																					
180.595650																					
180.619525																					
180.641950																					
180.645900																					
180.680275																					
180.714350																					
180.729875																					
180.931850																					
181.021775																					
181.549075																					
181.563050																					
181.758725																					
181.792200																					
182.050225																					
182.132850																					
182.495500																					
182.553275																					
182.556825																					
182.817825																					
183.525225																					
183.539550																					
183.561650																					
183.721950																					
183.736625																					
183.747825																					
184.064875																					
184.112375																					
184.171050																					
184.188700																					
184.205350																					
184.211175																					
184.222650																					
184.547275																					
184.551425																					
185.082800																					
185.224700																					
185.243300																					
185.518400																					
185.587200																					
185.695325																					
185.761975																					
185.950550																					
185.971625																					
186.032750																					
186.260875																					
186.272575																					
186.768950																					
187.628800																					
187.633925																					
187.674125																					
187.684775																					
187.686175																					
187.695375																					
188.011725																					
188.717525																					
188.737800																					
188.937475																					
189.219850																					
189.641800																					
189.658400																					
190.384600																					
190.478425																					
190.700650																					
190.936100																					
190.947075																					
191.220375																					
191.223725																					
191.260900																					
191.490200																					
191.511425																					
191.628875																					
191.968075																					
192.046825																					
192.060000																					
192.075000																					
192.420950																					
192.466625																					
192.521750																					
192.541675																					
192.891500																					
193.126925																					
193.185900																					
193.224050																					
193.228200																					
193.241950																					
193.252975																					
193.256375																					
193.264950																					
193.281400																					
193.288050																					
193.322675																					
193.597550																					
193.830350																					
194.234175																					
194.641350																					
194.873450																					
195.275775																					
195.505900																					
195.513675																					
195.554900																					
195.574325																					
195.577250																					
195.602650																					
195.987275																					
196.106900																					
196.113750																					
196.128025																					
196.131550																					
196.164575																					
196.603975																					
196.609825																					
196.617800																					
197.025000																					
197.112275																					
197.116350																					
197.130500																					
197.562375																					
197.572625																					
197.948825																					
198.616275																					
199.770550																					
199.782850																					
199.801250																					
200.126550																					
200.363550																					
200.557625																					
200.568600																					
200.583750																					
200.898025																					
200.937450																					
200.957300																					
200.958650																					
200.998325																					
201.061450																					
201.315625																					
201.547225																					
201.576575																					
201.603150																					
201.835125																					
202.249625																					
202.317625																					
202.771675																					
202.779675																					
202.792350																					
202.802775																					
203.085650																					
203.109150																					
203.127275																					
203.133625																					
203.610425																					
203.746950																					
203.816175																					
203.905250																					
204.913650																					
205.910275																					
206.330475																					
206.535800																					
206.554600																					
206.573600																					
206.587975																					
206.592600																					
206.997250																					
207.394025																					
207.656475																					
207.685700																					
207.954225																					
207.987600																					
208.337025																					
208.808275																					
209.029850																					
209.099875																					
209.119350																					
209.149700																					
209.166025																					
209.185800																					
209.470200																					
209.560400																					
210.049650																					
210.071775																					
210.077825																					
210.161525																					
210.549725																					
210.620725																					
210.967675																					
