SPK06a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
16.457875				1570.910000				1703.480000				1478.360000				1593.420000				1573.420000	455.236000
16.521775				1595.920000				1705.990000				1485.860000				1623.440000				1585.920000	460.232000
16.719700				1605.940000				1715.980000				1495.880000				1645.950000				1610.940000	462.733000
17.146125				1618.440000				1748.520000				1505.870000				1653.450000				1615.940000	465.248000
17.221000				1633.460000				1766.020000				1535.890000				1655.960000				1625.950000	467.750000
17.353225				1695.990000				1786.030000				1538.390000				1680.970000				1628.440000	477.749000
18.276450				1708.490000				1796.050000				1588.420000				1731.000000				1635.950000	480.250000
18.320225				1728.500000				1806.050000				1598.440000				1738.500000				1650.950000	482.752000
18.525675				1733.500000				1821.050000				1613.440000				1756.010000				1670.970000	485.246000
18.593725				1741.000000				1856.080000				1648.450000				1761.020000				1710.990000	487.748000
18.612350				1803.550000				1866.080000				1678.470000				1801.050000				1713.480000	497.767000
19.287875				1808.550000				1893.600000				1685.970000				1826.060000				1743.500000	500.269000
19.340875				1813.550000				1903.590000				1693.490000				1833.570000				1753.520000	502.763000
19.684975				1838.560000				1921.110000				1718.490000				1846.070000				1763.520000	507.766000
19.993300				1876.080000				1933.630000				1726.000000				1871.080000				1788.530000	510.268000
20.078675				1896.100000				1948.630000				1746.020000				1883.600000				1811.050000	512.769000
20.115725				1901.100000								1823.550000				1906.100000				1858.580000	515.285000
20.155475												1841.060000								1861.080000	517.779000
20.480825												1868.580000								1863.580000	520.281000
20.755800												1873.580000								1911.110000	522.768000
20.766675												1878.580000								1923.610000	525.284000
21.275125												1891.090000								1926.110000	527.785000
21.375925												1908.610000								1936.110000	530.280000
21.391500												1928.610000									532.781000
21.395275												1931.110000									537.784000
21.644575																					540.279000
21.739825																					547.797000
21.753975																					550.298000
21.872325																					557.796000
21.897775																					565.314000
21.903125																					567.816000
22.034425																					570.296000
22.081175																					572.812000
22.145150																					577.815000
22.219400																					580.316000
22.380575																					582.811000
22.427725																					590.315000
22.465925																					592.816000
23.506325																					595.311000
23.645750																					600.328000
23.675200																					602.815000
24.047050																					605.331000
24.933600																					607.832000
25.112975																					610.327000
25.118750																					612.828000
25.674725																					615.330000
25.721925																					617.831000
26.120500																					622.827000
26.639125																					625.349000
26.849525																					627.830000
26.900725																					632.847000
26.954250																					637.843000
27.039825																					665.359000
27.061850																					667.861000
27.088225																					670.362000
27.413300																					672.864000
27.470675																					677.860000
27.631925																					685.364000
27.639000																					687.879000
27.660675																					690.381000
28.098450																					692.875000
28.698925																					700.380000
28.819325																					702.874000
29.205800																					705.376000
29.229275																					710.379000
29.414250																					712.894000
30.074000																					715.375000
30.100300																					720.391000
30.536475																					727.896000
31.728775																					742.891000
32.261250																					745.406000
32.836800																					747.894000
32.856250																					750.409000
33.139050																					752.911000
33.520450																					755.412000
33.610225																					757.907000
33.624200																					760.408000
33.644925																					762.910000
33.662175																					765.411000
33.694000																					767.906000
34.125575																					770.407000
34.284300																					772.908000
34.629975																					775.424000
34.689825																					777.925000
34.713300																					780.427000
34.778525																					782.928000
34.791575																					785.423000
34.964950																					787.924000
34.999725																					792.927000
35.008350																					795.429000
35.016175																					797.923000
35.086475																					800.439000
35.113225																					802.940000
35.612350																					805.441000
36.158250																					807.943000
36.650750																					810.444000
36.702750																					812.939000
36.712700																					822.938000
36.717100																					825.460000
36.738850																					827.941000
36.848025																					830.456000
36.873850																					832.958000
37.036275																					835.459000
37.957275																					837.954000
38.313600																					842.957000
38.333425																					845.458000
38.700775																					847.960000
38.780400																					850.475000
39.978050																					852.956000
41.231650																					857.972000
41.531800																					860.474000
41.771575																					865.470000
41.940600																					867.971000
42.241575																					872.974000
42.283550																					875.490000
42.291800																					877.970000
42.412175																					880.472000
42.451475																					885.489000
43.329350																					887.990000
43.958550																					892.986000
44.108050																					895.488000
44.141675																					897.989000
44.151700																					900.490000
44.167875																					902.992000
44.185325																					905.486000
44.317325																					912.991000
44.574925																					915.485000
44.803700																					918.008000
44.807175																					920.502000
44.853525																					922.990000
44.898850																					925.505000
45.549850																					928.007000
45.611425																					930.508000
45.744725																					935.504000
45.770825																					940.507000
45.845550																					943.002000
47.014025																					945.503000
47.069925																					948.018000
47.286600																					950.506000
47.393850																					953.021000
47.407850																					955.523000
47.416175																					960.519000
47.727450																					963.020000
47.794625																					965.522000
48.171250																					968.023000
48.182525																					970.539000
48.215525																					978.022000
48.260575																					980.538000
48.304900																					983.039000
48.327975																					985.540000
48.350925																					988.035000
48.374450																					990.536000
48.458425																					993.038000
48.468175																					1003.050000
48.476100																					1005.550000
48.545900																					1008.050000
48.554425																					1010.560000
48.624550																					1015.550000
48.646150																					1018.050000
48.771175																					1023.060000
48.832025																					1025.550000
48.850250																					1028.050000
48.879525																					1030.570000
48.882000																					1033.070000
48.891750																					1035.570000
48.896050																					1038.070000
48.900725																					1048.070000
48.906300																					1050.570000
48.918900																					1053.090000
48.928550																					1055.580000
49.021200																					1058.080000
49.026175																					1060.590000
49.173150																					1063.090000
49.203600																					1065.590000
49.877000																					1068.080000
50.209300																					1073.090000
50.347675																					1075.600000
50.373275																					1078.080000
50.377325																					1080.600000
50.380225																					1083.100000
50.382075																					1085.600000
50.385875																					1088.090000
50.426500																					1093.100000
50.487975																					1095.600000
50.615100																					1098.100000
50.688075																					1100.600000
50.692550																					1103.100000
50.730525																					1105.620000
50.762075																					1108.100000
50.795150																					1110.610000
50.834950																					1113.120000
51.072700																					1120.620000
51.076800																					1123.110000
51.134900																					1125.620000
51.295075																					1128.120000
51.306800																					1130.620000
51.350075																					1133.110000
51.352525																					1135.620000
51.392250																					1160.660000
51.397800																					1163.180000
51.409950																					1165.680000
51.469775																					1168.180000
51.552225																					1170.680000
51.896300																					1180.680000
51.994900																					1183.190000
52.441825																					1185.700000
52.449275																					1188.180000
52.482075																					1190.700000
52.737900																					1193.200000
53.477250																					1195.700000
53.706350																					1198.200000
53.859700																					1200.700000
54.172075																					1210.700000
54.578600																					1213.200000
54.943075																					1215.700000
55.193775																					1220.710000
55.230975																					1223.220000
55.280425																					1225.720000
55.501400																					1228.210000
55.606400																					1230.710000
57.222075																					1233.210000
57.234100																					1238.220000
57.293700																					1240.710000
57.440475																					1243.210000
57.643800																					1245.730000
57.727425																					1248.230000
57.829125																					1260.730000
58.778400																					1263.230000
59.632375																					1265.730000
59.866875																					1270.740000
59.869250																					1273.240000
60.061275																					1275.750000
60.376550																					1278.250000
60.382650																					1280.750000
60.461750																					1283.240000
60.788225																					1285.750000
61.130975																					1288.250000
61.192500																					1290.750000
61.327700																					1295.740000
61.333100																					1298.260000
61.954225																					1300.760000
62.125125																					1303.260000
62.264250																					1305.760000
62.693400																					1315.760000
62.805075																					1318.260000
62.832025																					1323.260000
63.102625																					1325.780000
63.121525																					1328.280000
63.357150																					1330.780000
63.361450																					1333.280000
63.419925																					1335.770000
63.455425																					1338.280000
63.484750																					1348.280000
63.656700																					1350.780000
64.250550																					1353.280000
64.253150																					1355.780000
64.543825																					1358.280000
64.686425																					1360.800000
64.689500																					1363.290000
64.692150																					1365.790000
64.753750																					1368.290000
64.767300																					1370.800000
64.777725																					1373.300000
64.787750																					1375.790000
64.790500																					1378.290000
64.793150																					1380.810000
64.860875																					1383.310000
64.881275																					1385.810000
64.971400																					1388.310000
65.369075																					1390.810000
66.314875																					1395.810000
66.915175																					1398.310000
66.918925																					1400.810000
66.951600																					1403.310000
66.956675																					1408.310000
66.972875																					1415.830000
67.332900																					1418.320000
67.834650																					1420.820000
68.225725																					1423.330000
68.423350																					1425.830000
68.642400																					1428.330000
68.677425																					1433.330000
68.955225																					1435.830000
69.304925																					1440.840000
69.399850																					1445.840000
69.717800																					1448.340000
69.917225																					1450.840000
69.963650																					1453.340000
69.983750																					1455.840000
70.024300																					1458.340000
70.119050																					1460.840000
70.212350																					1465.860000
70.259975																					1468.360000
70.875050																					1475.860000
71.812275																					1478.360000
71.846650																					1480.860000
71.883625																					1483.350000
71.892575																					1485.860000
71.977075																					1490.860000
72.070625																					1493.370000
72.141400																					1495.880000
72.161475																					1498.380000
72.328150																					1503.370000
72.343100																					1505.870000
72.347950																					1508.380000
72.351900																					1510.870000
72.380325																					1513.370000
72.442325																					1515.890000
72.478100																					1520.890000
72.480325																					1523.390000
72.484500																					1525.890000
72.585250																					1528.390000
73.417750																					1533.390000
73.572250																					1535.890000
73.676175																					1538.390000
73.677425																					1540.910000
74.232775																					1543.390000
74.235675																					1545.910000
74.291800																					1553.400000
74.358475																					1555.900000
75.027175																					1558.410000
75.162750																					1560.910000
75.579550																					1565.900000
76.255625																					1568.400000
76.285600																					1570.910000
76.317375																					1573.420000
76.696775																					1585.920000
77.034375																					1588.420000
77.095725																					1590.920000
77.123050																					1593.420000
77.164975																					1595.920000
77.342900																					1598.440000
77.561300																					1600.920000
77.818700																					1605.940000
78.051750																					1610.940000
78.065350																					1613.440000
78.136325																					1615.940000
78.188925																					1618.440000
78.449750																					1620.940000
78.454225																					1623.440000
78.482450																					1625.950000
78.648450																					1628.440000
78.886125																					1630.960000
78.965100																					1633.460000
78.975600																					1635.950000
79.055150																					1645.950000
79.140525																					1648.450000
79.625100																					1650.950000
79.704400																					1653.450000
79.814125																					1655.960000
80.218075																					1658.450000
80.503550																					1670.970000
80.548000																					1678.470000
80.563525																					1680.970000
80.593700																					1683.470000
80.676050																					1685.970000
80.824100																					1693.490000
81.097675																					1695.990000
81.422675																					1703.480000
81.568025																					1705.990000
82.321200																					1708.490000
82.608050																					1710.990000
82.971725																					1713.480000
83.568025																					1715.980000
83.900825																					1718.490000
83.976675																					1726.000000
83.984375																					1728.500000
84.426700																					1731.000000
84.562375																					1733.500000
84.589200																					1738.500000
84.705375																					1741.000000
84.915675																					1743.500000
85.231775																					1746.020000
85.340725																					1748.520000
86.132250																					1753.520000
86.147500																					1756.010000
87.063725																					1761.020000
87.106675																					1763.520000
87.282350																					1766.020000
87.728325																					1786.030000
87.734800																					1788.530000
87.753250																					1796.050000
88.354975																					1801.050000
88.390875																					1803.550000
88.436900																					1806.050000
88.495250																					1808.550000
88.544325																					1811.050000
88.608875																					1813.550000
88.947325																					1821.050000
89.711675																					1823.550000
89.823200																					1826.060000
89.890850																					1833.570000
89.896450																					1838.560000
90.309675																					1841.060000
91.114325																					1846.070000
91.209950																					1856.080000
91.564525																					1858.580000
91.582775																					1861.080000
91.927725																					1863.580000
92.910175																					1866.080000
92.971150																					1868.580000
93.092125																					1871.080000
93.749125																					1873.580000
94.155900																					1876.080000
94.368700																					1878.580000
94.431825																					1883.600000
96.607725																					1891.090000
96.924675																					1893.600000
97.069125																					1896.100000
97.071650																					1901.100000
97.076875																					1903.590000
97.088400																					1906.100000
97.170950																					1908.610000
97.244000																					1911.110000
97.398200																					1921.110000
97.402900																					1923.610000
98.041300																					1926.110000
98.058625																					1928.610000
98.077425																					1931.110000
98.162925																					1933.630000
98.184250																					1936.110000
98.206225																					1948.630000
98.221225																					
98.257975																					
98.741625																					
98.754700																					
98.777225																					
99.443150																					
99.604900																					
99.611825																					
99.899750																					
100.654575																					
100.674350																					
100.768825																					
100.904425																					
101.083875																					
101.276925																					
101.956125																					
102.096525																					
102.163775																					
102.178300																					
102.212825																					
102.224525																					
102.255500																					
102.329000																					
102.516600																					
102.589325																					
102.833875																					
102.953500																					
102.974250																					
103.065450																					
103.154925																					
103.202475																					
103.698025																					
103.783975																					
103.808425																					
104.055275																					
104.158300																					
104.198225																					
104.217800																					
104.287250																					
104.488200																					
104.733925																					
105.681475																					
106.050500																					
106.123975																					
106.663450																					
107.151500																					
107.241825																					
107.321425																					
107.423425																					
107.497825																					
107.818475																					
108.210100																					
108.337700																					
108.377925																					
108.890425																					
108.966350																					
109.086675																					
109.201650																					
109.291600																					
109.299925																					
109.651250																					
109.943750																					
110.172925																					
110.382350																					
110.417050																					
110.626200																					
110.888825																					
111.487325																					
112.232525																					
112.511675																					
112.837275																					
112.845425																					
113.024650																					
114.231400																					
114.239400																					
114.375800																					
114.521475																					
114.760450																					
114.810325																					
114.842800																					
115.037125																					
115.467400																					
116.039125																					
116.506150																					
116.778250																					
116.790225																					
116.795025																					
116.833775																					
116.941400																					
117.220225																					
117.762750																					
118.318500																					
118.323150																					
118.335500																					
118.412975																					
118.771675																					
118.831250																					
118.992125																					
119.130775																					
119.347675																					
119.518750																					
119.524775																					
119.544075																					
119.910575																					
120.097300																					
120.486375																					
120.774175																					
120.987225																					
120.990450																					
120.998200																					
121.398775																					
121.462850																					
121.608900																					
121.986325																					
122.067625																					
122.559700																					
122.591600																					
122.797900																					
122.925550																					
123.176625																					
123.262925																					
123.607125																					
123.629700																					
123.644400																					
123.760950																					
124.076500																					
124.132400																					
124.556675																					
126.016250																					
126.138725																					
126.237925																					
126.250525																					
126.280425																					
127.027450																					
127.121150																					
127.295100																					
127.829125																					
128.011100																					
128.016700																					
128.159025																					
128.192500																					
128.208450																					
128.317850																					
129.105250																					
129.110250																					
129.743525																					
129.746150																					
129.777600																					
129.945825																					
130.138600																					
131.285350																					
131.841500																					
132.381750																					
132.606375																					
132.608900																					
132.611725																					
132.923575																					
133.164100																					
133.414150																					
134.251375																					
135.053525																					
135.275550																					
135.406925																					
136.062475																					
136.205575																					
136.376900																					
136.791725																					
137.383025																					
137.748275																					
137.767675																					
137.820325																					
139.084800																					
139.349400																					
139.436575																					
139.490100																					
139.548225																					
139.647400																					
139.985375																					
141.005450																					
141.055925																					
141.503225																					
141.607375																					
141.674800																					
141.877750																					
141.961950																					
142.273175																					
142.325425																					
142.827575																					
142.980675																					
142.983925																					
143.079000																					
143.156250																					
143.558375																					
143.573300																					
143.576975																					
143.588475																					
143.614375																					
143.637350																					
143.904000																					
143.944675																					
144.229800																					
144.681800																					
144.784225																					
144.802500																					
144.808375																					
144.851325																					
144.870675																					
144.941750																					
145.022775																					
145.249400																					
145.561825																					
147.133850																					
147.513875																					
147.618050																					
147.657600																					
147.960325																					
148.750625																					
149.096075																					
149.229825																					
149.348575																					
149.871950																					
149.910150																					
150.050350																					
150.238375																					
150.331975																					
150.333025																					
150.390575																					
150.514100																					
151.285250																					
151.341475																					
151.579725																					
151.584650																					
152.483700																					
152.730250																					
153.660875																					
153.706800																					
153.797175																					
154.182600																					
154.308975																					
154.528025																					
154.534475																					
155.133025																					
155.161750																					
155.837100																					
155.913175																					
156.542625																					
156.576625																					
156.883825																					
157.023900																					
157.026000																					
157.091950																					
157.663450																					
157.705225																					
157.821375																					
157.846725																					
157.876600																					
157.914250																					
158.626975																					
158.862500																					
159.469450																					
159.472800																					
160.027175																					
160.053400																					
160.214975																					
160.898175																					
161.038250																					
161.722625																					
161.726200																					
161.736450																					
161.854625																					
162.118300																					
162.420650																					
162.538850																					
162.973325																					
162.997100																					
164.079925																					
164.524800																					
164.626175																					
164.922525																					
165.764625																					
165.898875																					
165.925675																					
165.950225																					
165.986675																					
166.013275																					
166.109125																					
166.112975																					
166.475725																					
166.767700																					
166.771375																					
167.127325																					
167.172925																					
167.292975																					
169.400750																					
169.430075																					
169.675600																					
169.795550																					
170.051850																					
170.839575																					
171.184300																					
171.427375																					
171.774000																					
171.951525																					
172.239800																					
172.373750																					
173.011750																					
173.186875																					
173.820500																					
173.823800																					
173.846275																					
174.073625																					
174.544100																					
175.537725																					
175.681825																					
176.095525																					
176.777300																					
176.908875																					
177.131725																					
177.672850																					
177.717200																					
177.847000																					
178.064725																					
178.111050																					
178.132550																					
178.163075																					
178.290275																					
178.492025																					
178.724475																					
179.169650																					
179.240375																					
179.465350																					
179.497000																					
179.553125																					
180.248800																					
180.360225																					
180.549300																					
180.563500																					
181.344775																					
181.463250																					
182.211700																					
182.273525																					
182.620150																					
182.734325																					
182.779000																					
182.925800																					
183.305250																					
183.340625																					
183.600000																					
184.012250																					
184.307025																					
184.310475																					
