SPK08a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
3.497950	1288.610000	1903.980000	1688.830000	678.195000	1901.460000	1673.840000	1313.630000	453.069000	1583.790000		1241.080000	675.693000	1311.130000	1778.900000	1989.030000	588.149000	1966.510000	1483.720000	1608.800000	530.615000	102.877000
3.553250	1318.630000	1974.010000	1913.980000	710.707000	1911.470000	1726.370000	1356.140000	523.118000	1593.790000		1306.110000	725.723000	1373.660000	1806.410000	2019.050000	608.161000	2009.030000	1568.770000	1691.350000	535.611000	110.375000
3.564275	1341.140000	2001.530000	1921.480000	770.756000	1916.480000	1793.900000	1411.170000	558.131000	1683.830000		1361.140000	748.243000	1503.740000	1828.930000		635.677000	2046.540000	1618.800000	1723.860000	553.128000	112.876000
3.602900	1343.640000	2041.540000		780.755000	1933.980000	1843.930000	1413.680000	590.643000	1693.850000		1396.170000	775.759000	1621.300000	1846.430000		643.181000		1628.800000	1763.880000	600.663000	122.889000
3.706525	1376.160000			790.761000	1946.500000	1873.950000	1511.240000	605.659000	1878.960000		1406.180000	778.261000	1671.330000	1891.460000		715.724000		1701.350000	1803.900000	610.662000	125.391000
3.713050	1441.190000			798.272000		1893.960000	1556.270000	648.177000	1888.960000		1541.260000	788.260000	1746.380000			728.224000		1756.380000	1818.910000	613.164000	127.892000
3.734600	1501.240000			800.774000		1906.480000	1581.290000	690.709000	1928.980000		1633.800000	803.275000	1811.420000			735.729000		1813.920000	1836.430000	628.179000	130.394000
4.077925	1531.250000			808.271000		1953.990000	1603.790000	698.214000	1959.000000		1698.850000	825.789000	1838.930000			753.239000		1863.950000	1898.960000	633.161000	135.390000
4.120550	1598.780000			818.277000		1999.030000	1623.800000	730.726000			1741.370000	833.293000	1876.450000			815.776000		1896.460000		638.178000	137.891000
4.283375	1626.300000			835.788000			1761.380000	743.240000			1768.900000	888.318000	1918.980000			828.290000		1908.980000		645.676000	147.911000
4.662950	1646.320000			840.790000			1771.380000	750.744000			1821.420000	890.820000	1931.490000			848.309000		1996.520000		660.692000	152.907000
4.717600	1743.880000			883.322000			1798.920000	783.257000			1979.010000	910.839000	1938.990000			875.825000				740.746000	155.408000
5.414650	1753.880000			885.824000			1808.910000	795.771000			1981.510000	923.339000	2031.540000			898.324000				765.739000	162.906000
5.417800	1758.890000			900.840000			1886.460000	830.792000				928.335000				903.320000				768.262000	172.905000
5.480650	1866.450000			905.836000				915.842000				930.836000				938.341000				793.276000	175.406000
5.506750	1976.510000			908.337000				918.336000				983.367000				950.855000				805.777000	177.908000
5.510600	2004.030000			920.838000				948.354000				1010.880000				980.873000				813.274000	182.911000
5.733425	2039.040000			925.840000				955.851000				1030.900000				988.384000				850.803000	185.426000
5.965075				935.839000				963.356000				1060.920000				1013.380000				858.308000	187.920000
6.067275				945.852000				968.352000				1063.410000				1040.900000				873.323000	190.422000
6.089050				965.857000				990.886000				1078.440000				1088.440000				1025.900000	192.923000
6.128525				1033.400000				1000.880000				1093.430000				1090.930000				1028.400000	195.425000
6.277725				1055.920000				1003.390000				1123.450000				1130.970000				1035.900000	197.926000
6.382650				1085.930000				1005.890000				1133.460000				1231.060000				1070.920000	202.922000
6.407900				1098.430000				1015.890000				1238.580000				1246.080000				1118.450000	207.925000
7.234200				1115.950000				1018.400000				1241.080000				1276.090000				1216.070000	210.420000
7.347750				1120.950000				1043.400000				1258.600000				1283.610000				1228.560000	220.440000
8.256575				1128.470000				1050.920000				1291.110000				1311.130000				1261.090000	225.436000
8.930875				1221.060000				1083.420000				1293.610000				1333.640000				1301.110000	230.439000
9.513400				1223.560000				1095.930000				1306.110000				1373.660000				1348.640000	232.954000
9.641525				1243.580000				1100.950000				1338.650000				1421.170000				1351.150000	235.441000
10.013875				1251.080000				1113.450000				1346.140000				1433.690000				1381.160000	237.957000
10.275150				1263.590000				1226.080000				1358.640000				1503.740000				1383.660000	240.458000
10.306275				1271.090000				1248.580000				1361.140000				1508.740000				1388.660000	242.953000
10.324800				1286.110000				1278.600000				1386.170000				1513.740000				1393.680000	250.457000
10.760875				1288.610000				1303.610000				1396.170000				1521.240000				1398.670000	252.959000
11.898425				1318.630000				1308.630000				1406.180000				1563.770000				1416.180000	255.453000
12.372050				1341.140000				1313.630000				1431.190000				1571.270000				1461.200000	262.972000
12.620150				1343.640000				1316.120000				1448.710000				1573.770000				1481.220000	267.974000
12.628750				1353.640000				1321.130000				1473.700000				1596.290000				1483.720000	277.973000
12.807825				1376.160000				1356.140000				1478.720000				1601.290000				1498.740000	280.468000
12.860625				1436.190000				1391.180000				1493.720000				1606.290000				1526.260000	287.972000
13.118275				1441.190000				1411.170000				1496.220000				1613.800000				1568.770000	300.487000
13.277825				1471.220000				1413.680000				1516.240000				1621.300000				1608.800000	302.988000
13.434525				1501.240000				1438.690000				1518.740000				1671.330000				1618.800000	305.490000
13.506275				1531.250000				1476.230000				1523.740000				1678.830000				1628.800000	307.984000
13.956400				1543.750000				1491.220000				1528.760000				1686.350000				1691.350000	320.505000
14.021275				1586.280000				1511.240000				1541.260000				1746.380000				1696.350000	328.003000
14.128375				1588.790000				1538.760000				1561.270000				1748.880000				1701.350000	330.504000
14.466300				1591.290000				1553.760000				1583.790000				1766.380000				1723.860000	333.006000
15.465500				1598.780000				1556.270000				1593.790000				1778.900000				1756.380000	335.500000
15.505050				1611.310000				1581.290000				1633.800000				1806.410000				1763.880000	338.002000
16.199050				1626.300000				1603.790000				1683.830000				1811.420000				1786.400000	348.001000
16.292975				1631.300000				1616.300000				1693.850000				1828.930000				1803.900000	350.502000
16.342750				1646.320000				1623.800000				1698.850000				1833.930000				1813.920000	353.018000
16.350800				1658.820000				1673.840000				1741.370000				1838.930000				1818.910000	355.505000
16.399325				1688.830000				1703.850000				1768.900000				1846.430000				1831.430000	368.019000
16.447850				1731.370000				1726.370000				1788.900000				1853.950000				1836.430000	370.521000
16.537325				1743.880000				1728.870000				1796.400000				1876.450000				1841.430000	373.015000
17.510975				1753.880000				1761.380000				1821.420000				1891.460000				1861.450000	375.517000
17.564125				1758.890000				1771.380000				1871.440000				1918.980000				1863.950000	378.018000
17.607000				1773.900000				1793.900000				1878.960000				1931.490000				1883.960000	380.520000
18.082700				1801.420000				1798.920000				1888.960000				1936.500000				1896.460000	383.035000
18.620250				1866.450000				1808.910000				1928.980000				1938.990000				1898.960000	403.033000
18.964200				1903.980000				1843.930000				1959.000000				1956.490000				1908.980000	405.535000
18.996575				1913.980000				1873.950000				1963.990000				1989.030000				1923.980000	408.036000
19.167700				1921.480000				1886.460000				1979.010000				2019.050000				1966.510000	410.537000
19.180000				1974.010000				1893.960000				1981.510000				2031.540000				1996.520000	413.032000
19.186475				1976.510000				1901.460000				2006.520000								2009.030000	420.536000
19.548000				2001.530000				1906.480000												2046.540000	423.052000
19.649375				2004.030000				1911.470000													425.553000
20.131875				2039.040000				1916.480000													428.048000
20.283050				2041.540000				1933.980000													430.549000
20.777950								1946.500000													433.051000
20.937000								1953.990000													435.552000
21.254350								1999.030000													438.047000
22.007100																					443.050000
22.026200																					450.568000
22.153925																					453.069000
23.254325																					463.068000
24.336625																					468.085000
24.418500																					473.081000
24.515050																					478.084000
25.002125																					485.582000
25.564800																					490.585000
25.958050																					508.102000
25.959875																					518.115000
26.025025																					520.616000
26.054475																					523.118000
26.535600																					530.615000
26.654175																					533.116000
26.679775																					535.611000
26.782200																					538.112000
26.943450																					540.614000
27.086300																					548.132000
27.093075																					553.128000
27.114975																					558.131000
28.409175																					563.127000
28.727250																					565.629000
29.095575																					578.150000
29.216225																					588.149000
29.338800																					590.643000
29.378325																					593.145000
29.409175																					600.663000
29.593050																					605.659000
29.751925																					608.161000
29.883550																					610.662000
30.522550																					613.164000
30.541250																					628.179000
30.546850																					633.161000
30.880200																					635.677000
30.958225																					638.178000
31.238650																					643.181000
31.317400																					645.676000
31.433150																					648.177000
31.898250																					660.692000
31.930550																					663.193000
32.240025																					675.693000
32.638975																					678.195000
32.644475																					690.709000
32.803000																					698.214000
33.693725																					710.707000
33.707275																					715.724000
33.984500																					725.723000
34.166975																					728.224000
34.858925																					730.726000
34.954200																					735.729000
34.994850																					740.746000
35.013700																					743.240000
35.721750																					748.243000
35.731350																					750.744000
35.770250																					753.239000
35.791900																					765.739000
36.532725																					768.262000
36.618075																					770.756000
36.707225																					775.759000
36.878300																					778.261000
37.132675																					780.755000
37.657225																					783.257000
37.711225																					788.260000
37.775750																					790.761000
38.062000																					793.276000
38.799750																					795.771000
38.848575																					798.272000
38.858975																					800.774000
38.866375																					803.275000
38.935050																					805.777000
39.145825																					808.271000
39.366300																					813.274000
39.399400																					815.776000
39.465700																					818.277000
39.548325																					825.789000
39.572750																					828.290000
39.761050																					830.792000
40.573825																					833.293000
40.578075																					835.788000
40.634875																					840.790000
40.648350																					848.309000
40.681350																					850.803000
40.798250																					858.308000
41.054250																					873.323000
42.621450																					875.825000
42.645400																					883.322000
43.574600																					885.824000
43.604875																					888.318000
43.851200																					890.820000
43.994675																					898.324000
44.076675																					900.840000
44.226300																					903.320000
44.369550																					905.836000
45.100225																					908.337000
45.120350																					910.839000
45.126175																					915.842000
45.180850																					918.336000
45.277325																					920.838000
45.385000																					923.339000
45.397350																					925.840000
45.891300																					928.335000
46.458325																					930.836000
46.718500																					935.839000
46.829400																					938.341000
47.645825																					945.852000
47.650700																					948.354000
47.826450																					950.855000
48.446000																					955.851000
48.629000																					963.356000
49.021200																					965.857000
49.080625																					968.352000
49.122825																					980.873000
49.134075																					983.367000
49.757050																					988.384000
49.802675																					990.886000
49.809625																					1000.880000
50.245075																					1003.390000
50.271600																					1005.890000
50.833575																					1010.880000
50.979625																					1013.380000
51.289725																					1015.890000
51.487250																					1018.400000
51.588175																					1025.900000
51.791075																					1028.400000
51.968150																					1030.900000
51.979125																					1033.400000
51.985275																					1035.900000
52.146875																					1040.900000
52.156800																					1043.400000
52.165025																					1050.920000
52.289750																					1055.920000
52.454000																					1060.920000
52.530200																					1063.410000
53.649150																					1070.920000
53.714550																					1078.440000
53.955875																					1083.420000
54.171500																					1085.930000
54.850875																					1088.440000
55.259000																					1090.930000
55.558600																					1093.430000
55.786250																					1095.930000
55.947975																					1098.430000
55.971900																					1100.950000
56.079500																					1113.450000
56.314600																					1115.950000
56.518475																					1118.450000
56.585675																					1120.950000
56.631925																					1123.450000
56.857500																					1128.470000
56.892175																					1130.970000
56.943125																					1133.460000
56.956600																					1216.070000
57.659700																					1221.060000
57.987825																					1223.560000
58.008650																					1226.080000
58.253125																					1228.560000
58.262975																					1231.060000
58.316175																					1238.580000
58.643900																					1241.080000
58.687750																					1243.580000
58.911900																					1246.080000
59.078275																					1248.580000
59.382925																					1251.080000
59.421800																					1258.600000
59.426475																					1261.090000
59.442250																					1263.590000
59.443550																					1271.090000
59.462475																					1276.090000
59.816650																					1278.600000
59.838000																					1283.610000
61.039800																					1286.110000
61.310550																					1288.610000
61.546125																					1291.110000
61.745100																					1293.610000
61.887475																					1301.110000
61.916025																					1303.610000
61.943975																					1306.110000
61.958675																					1308.630000
61.965525																					1311.130000
62.013750																					1313.630000
62.300800																					1316.120000
62.356625																					1318.630000
62.698625																					1321.130000
62.868125																					1333.640000
63.005625																					1338.650000
63.111200																					1341.140000
63.608225																					1343.640000
63.925850																					1346.140000
63.952975																					1348.640000
64.381550																					1351.150000
64.826125																					1353.640000
65.035350																					1356.140000
65.094150																					1358.640000
65.131575																					1361.140000
65.745450																					1373.660000
66.508950																					1376.160000
66.522200																					1381.160000
66.567375																					1383.660000
66.608675																					1386.170000
67.270325																					1388.660000
67.895750																					1391.180000
68.253775																					1393.680000
68.365900																					1396.170000
68.759650																					1398.670000
69.302525																					1406.180000
69.499075																					1411.170000
69.633300																					1413.680000
69.753325																					1416.180000
70.502650																					1421.170000
70.817825																					1431.190000
70.881625																					1433.690000
71.688725																					1436.190000
71.778325																					1438.690000
71.882675																					1441.190000
71.887100																					1448.710000
73.422725																					1461.200000
73.655650																					1471.220000
73.758725																					1473.700000
73.825800																					1476.230000
73.882750																					1478.720000
73.885050																					1481.220000
73.949350																					1483.720000
74.637275																					1491.220000
74.766300																					1493.720000
74.808500																					1496.220000
75.318325																					1498.740000
75.439625																					1501.240000
75.573375																					1503.740000
76.030500																					1508.740000
76.438875																					1511.240000
76.557275																					1513.740000
76.638950																					1516.240000
77.290775																					1518.740000
77.400050																					1521.240000
77.403650																					1523.740000
77.407150																					1526.260000
77.414325																					1528.760000
77.564800																					1531.250000
77.572675																					1538.760000
77.575700																					1541.260000
77.588525																					1543.750000
77.697650																					1553.760000
77.834575																					1556.270000
77.887775																					1561.270000
78.308775																					1563.770000
78.502000																					1568.770000
78.919425																					1571.270000
78.931500																					1573.770000
78.950250																					1581.290000
78.966550																					1583.790000
79.138600																					1586.280000
79.152350																					1588.790000
79.569400																					1591.290000
79.644950																					1593.790000
80.217950																					1596.290000
80.252425																					1598.780000
80.932800																					1601.290000
81.811850																					1603.790000
82.078675																					1606.290000
82.091800																					1608.800000
82.095525																					1611.310000
82.381625																					1613.800000
82.576750																					1616.300000
82.591425																					1618.800000
82.664925																					1621.300000
83.174725																					1623.800000
83.521575																					1626.300000
84.378775																					1628.800000
84.981550																					1631.300000
85.143025																					1633.800000
85.190800																					1646.320000
85.282800																					1658.820000
85.441850																					1671.330000
85.463925																					1673.840000
86.253875																					1678.830000
86.274050																					1683.830000
86.299550																					1686.350000
86.323250																					1688.830000
86.343500																					1691.350000
86.345375																					1693.850000
86.414975																					1696.350000
86.462675																					1698.850000
86.468675																					1701.350000
86.481475																					1703.850000
86.511950																					1723.860000
86.927125																					1726.370000
86.981375																					1728.870000
87.174675																					1731.370000
87.316800																					1741.370000
87.914300																					1743.880000
87.917225																					1746.380000
87.978175																					1748.880000
88.034800																					1753.880000
88.697775																					1756.380000
89.094075																					1758.890000
89.872575																					1761.380000
90.121225																					1763.880000
90.175700																					1766.380000
90.307850																					1768.900000
90.312150																					1771.380000
90.388525																					1773.900000
90.445625																					1778.900000
90.917775																					1786.400000
91.039975																					1788.900000
91.186825																					1793.900000
91.798600																					1796.400000
92.258700																					1798.920000
92.281650																					1801.420000
94.052875																					1803.900000
94.080625																					1806.410000
94.169575																					1808.910000
94.187275																					1811.420000
94.385700																					1813.920000
94.426500																					1818.910000
94.704775																					1821.420000
95.233625																					1828.930000
95.304550																					1831.430000
95.437975																					1833.930000
95.588925																					1836.430000
95.649325																					1838.930000
95.660250																					1841.430000
95.725000																					1843.930000
95.777100																					1846.430000
96.103825																					1853.950000
96.184375																					1861.450000
96.532450																					1863.950000
97.430800																					1866.450000
97.871175																					1871.440000
97.960350																					1873.950000
98.284950																					1876.450000
98.287725																					1878.960000
99.584950																					1883.960000
99.694725																					1886.460000
100.082450																					1888.960000
100.989500																					1891.460000
101.829125																					1893.960000
102.236675																					1896.460000
102.302800																					1898.960000
102.499550																					1901.460000
102.608200																					1903.980000
102.865925																					1906.480000
103.199275																					1908.980000
104.492525																					1911.470000
104.581300																					1913.980000
106.261350																					1916.480000
106.441050																					1918.980000
106.454375																					1921.480000
107.334500																					1923.980000
107.448200																					1928.980000
108.093650																					1931.490000
108.270200																					1933.980000
108.278625																					1936.500000
108.416925																					1938.990000
108.514725																					1946.500000
108.570775																					1953.990000
108.629150																					1956.490000
108.685675																					1959.000000
108.961250																					1963.990000
109.084700																					1966.510000
109.447375																					1974.010000
110.313475																					1976.510000
110.696975																					1979.010000
111.063025																					1981.510000
111.193525																					1989.030000
111.688450																					1996.520000
111.706975																					1999.030000
112.054525																					2001.530000
112.204100																					2004.030000
112.726725																					2006.520000
112.731600																					2009.030000
112.860975																					2019.050000
113.494275																					2031.540000
113.760275																					2039.040000
113.932275																					2041.540000
114.264225																					2046.540000
114.862125																					
115.170175																					
115.252025																					
115.793125																					
116.336200																					
117.151975																					
117.518800																					
117.542350																					
117.550625																					
117.620250																					
117.740825																					
117.754425																					
117.765325																					
117.850250																					
117.935575																					
117.981775																					
118.022925																					
118.061800																					
118.066375																					
118.295950																					
118.302500																					
118.365225																					
118.372275																					
118.476975																					
118.486550																					
118.504425																					
118.535125																					
118.699550																					
118.929200																					
119.030375																					
119.381675																					
120.062500																					
120.081875																					
120.117975																					
120.146075																					
120.151075																					
120.179700																					
120.192925																					
120.225650																					
120.395850																					
120.409275																					
120.660775																					
120.749100																					
120.829650																					
121.863650																					
122.547150																					
122.616375																					
122.628275																					
122.859775																					
122.977875																					
122.996300																					
123.049350																					
123.652450																					
124.576950																					
124.759375																					
125.461725																					
125.647400																					
125.776075																					
125.792525																					
125.795300																					
125.800075																					
125.832000																					
126.014675																					
126.075025																					
126.294000																					
126.552625																					
126.607800																					
126.912350																					
126.993500																					
127.569725																					
127.954250																					
128.823700																					
128.937125																					
129.299625																					
129.302125																					
129.626400																					
129.657100																					
130.142175																					
130.178500																					
130.208675																					
130.519200																					
130.559500																					
130.605175																					
130.700725																					
130.845425																					
130.864450																					
131.537450																					
132.190300																					
132.279500																					
132.336150																					
132.495575																					
132.633325																					
132.699625																					
132.762900																					
132.784050																					
132.865150																					
132.870300																					
132.904625																					
133.063625																					
133.084100																					
133.476375																					
133.857175																					
133.984075																					
134.598325																					
135.319425																					
135.434325																					
135.436350																					
135.958850																					
136.070125																					
136.084350																					
136.295050																					
136.303850																					
136.329500																					
136.332675																					
136.382575																					
136.388525																					
136.469150																					
136.514875																					
136.749225																					
136.817450																					
136.851625																					
136.894925																					
137.056800																					
137.061175																					
137.082525																					
137.088700																					
137.114900																					
137.129225																					
137.162900																					
137.221200																					
137.440925																					
137.487525																					
137.499275																					
137.701725																					
138.154400																					
138.274950																					
138.981550																					
139.829675																					
139.857425																					
139.888075																					
139.919775																					
139.932800																					
139.955150																					
139.976975																					
140.042725																					
140.208425																					
140.274450																					
140.418300																					
140.425700																					
140.520950																					
140.606775																					
140.715425																					
140.825700																					
140.831500																					
140.887450																					
140.921175																					
140.946725																					
141.123675																					
141.397775																					
141.565550																					
141.647500																					
141.822750																					
141.829875																					
141.879425																					
141.886325																					
142.124000																					
142.161700																					
142.265100																					
142.496575																					
142.518325																					
142.938550																					
142.956925																					
143.045700																					
143.063850																					
143.312725																					
143.775125																					
143.780200																					
143.800650																					
144.267400																					
144.639125																					
144.725675																					
144.774775																					
144.803400																					
144.809875																					
145.107200																					
146.809900																					
146.863675																					
146.948250																					
147.337900																					
147.382075																					
147.401750																					
147.931325																					
147.935425																					
148.330350																					
148.337600																					
148.518325																					
148.767950																					
148.783225																					
148.850625																					
149.325200																					
149.904525																					
149.920100																					
150.093150																					
150.160925																					
150.665950																					
150.933800																					
151.324800																					
151.397725																					
151.741100																					
151.876975																					
152.003750																					
152.063400																					
152.325475																					
152.331675																					
152.683325																					
152.881975																					
153.267325																					
153.371400																					
153.613550																					
154.017325																					
155.000400																					
155.122475																					
155.240675																					
155.252625																					
155.738275																					
155.996525																					
156.180150																					
156.972425																					
157.568200																					
157.767275																					
157.841450																					
157.857450																					
157.873975																					
157.878675																					
157.915000																					
158.110550																					
158.131625																					
158.175000																					
158.185025																					
158.695975																					
158.708275																					
158.928875																					
158.981825																					
159.443125																					
159.528100																					
159.929400																					
159.998825																					
160.173150																					
160.352275																					
161.947575																					
162.054400																					
162.203675																					
162.206400																					
162.211650																					
162.231050																					
162.252250																					
162.304975																					
162.321800																					
162.347975																					
162.569300																					
162.633225																					
162.988150																					
163.027850																					
163.174150																					
163.183100																					
163.222100																					
163.349425																					
163.989425																					
163.995400																					
164.141875																					
164.162375																					
164.213400																					
164.261475																					
164.279575																					
164.281200																					
164.294650																					
164.322825																					
164.506950																					
164.539725																					
164.587200																					
164.971550																					
165.195750																					
165.391450																					
165.554250																					
165.638775																					
165.720525																					
165.759750																					
165.895275																					
165.914500																					
166.069075																					
166.219875																					
166.225750																					
166.240700																					
166.255600																					
166.309600																					
166.645075																					
166.694375																					
166.935450																					
167.040700																					
167.078450																					
167.087600																					
167.494725																					
167.508125																					
167.839300																					
167.872975																					
167.927825																					
168.238075																					
168.296725																					
168.517825																					
168.638175																					
168.698475																					
168.842175																					
168.898950																					
168.966200																					
169.214150																					
169.290925																					
169.774325																					
169.781650																					
169.947200																					
169.999150																					
170.265300																					
170.693825																					
171.394250																					
171.899375																					
172.390575																					
172.502925																					
172.511025																					
173.163900																					
173.676850																					
173.718950																					
173.734950																					
173.744725																					
173.766625																					
173.801200																					
173.866775																					
173.892875																					
174.514725																					
174.565350																					
174.663575																					
174.779400																					
174.896225																					
174.981675																					
175.234550																					
175.243900																					
175.622700																					
175.678825																					
176.516600																					
176.796800																					
177.044450																					
177.129200																					
177.895900																					
178.312950																					
178.363525																					
178.447450																					
178.545425																					
178.628875																					
178.933325																					
179.088625																					
179.595025																					
179.624450																					
179.627800																					
179.644750																					
179.661125																					
179.707450																					
179.709650																					
179.746100																					
179.771000																					
179.836225																					
179.846825																					
180.059850																					
180.314450																					
180.460925																					
180.514650																					
180.993025																					
181.164900																					
181.345750																					
181.458925																					
181.464650																					
181.478425																					
181.494625																					
181.504100																					
181.514300																					
181.640925																					
181.856650																					
182.365250																					
183.033250																					
183.056225																					
183.106050																					
183.116950																					
183.123800																					
183.194225																					
183.376950																					
183.732100																					
183.798775																					
183.979575																					
184.136425																					
184.454100																					
184.609000																					
184.772575																					
185.387350																					
185.412750																					
185.439425																					
185.616950																					
185.744850																					
185.813825																					
185.828500																					
185.991225																					
186.663625																					
186.675125																					
186.764925																					
186.784900																					
186.875325																					
186.900950																					
187.413425																					
187.724325																					
188.144700																					
188.160625																					
188.205500																					
188.705375																					
188.754975																					
188.770100																					
188.933025																					
189.003625																					
189.125075																					
189.460575																					
189.785050																					
189.822650																					
189.911175																					
189.942350																					
190.936500																					
191.189050																					
191.239550																					
191.271625																					
191.495725																					
191.746000																					
