SPK14a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
9.506850				1704.230000				1514.110000								1659.190000				1599.160000	348.512000
9.523875				1724.240000				1519.110000								1671.710000				1604.160000	361.012000
9.562500				1729.240000				1536.630000								1676.710000				1606.660000	363.507000
9.621925				1736.740000				1539.130000								1726.720000				1621.680000	368.510000
9.783575				1746.740000				1654.190000												1646.690000	371.011000
9.845000								1661.690000												1666.690000	373.506000
9.947650								1701.720000													376.007000
9.985375								1744.240000													381.024000
10.058650																					383.511000
10.407850																					386.027000
10.649475																					388.528000
10.690825																					393.524000
10.895250																					403.523000
11.004575																					406.039000
11.050075																					418.539000
11.118675																					421.040000
11.142250																					426.057000
11.179650																					428.538000
11.219175																					431.060000
11.291450																					433.576000
11.379375																					436.105000
11.656975																					443.575000
11.735450																					451.093000
12.008200																					453.574000
12.112450																					456.054000
12.243025																					473.571000
12.491850																					476.073000
12.515125																					481.069000
12.571275																					483.591000
12.791400																					491.089000
12.896650																					498.586000
12.942525																					501.088000
12.964225																					503.589000
13.283900																					508.585000
13.320975																					511.107000
13.468075																					513.588000
13.527275																					521.106000
13.559525																					523.608000
14.115850																					526.102000
14.199075																					528.604000
14.442575																					531.105000
14.512525																					533.607000
14.617925																					536.122000
14.681100																					538.603000
14.703450																					541.118000
14.770750																					548.622000
14.885500																					551.124000
14.904425																					556.120000
14.913375																					558.621000
15.285375																					561.123000
15.357475																					563.617000
15.429600																					566.140000
15.973500																					568.620000
15.996200																					571.122000
16.009700																					576.139000
16.080725																					586.138000
16.122925																					601.153000
16.145175																					603.655000
16.179850																					606.149000
16.267750																					608.651000
16.350175																					616.155000
16.503375																					621.200000
16.610475																					623.653000
16.872775																					626.203000
17.648800																					633.686000
17.687650																					636.188000
18.003250																					638.682000
18.453275																					648.667000
18.509300																					651.218000
18.629325																					653.670000
18.716675																					658.687000
18.750000																					663.704000
18.812450																					668.700000
19.176625																					673.717000
19.373175																					676.232000
19.405950																					678.685000
19.479875																					683.702000
19.953925																					693.715000
19.966275																					696.216000
20.213775																					698.718000
20.423600																					701.219000
20.440975																					703.748000
20.533575																					706.236000
20.898750																					713.699000
20.910175																					716.214000
20.934000																					718.716000
20.966475																					723.732000
21.021175																					726.234000
21.105775																					743.765000
21.160325																					746.232000
21.175150																					748.747000
21.248225																					751.235000
21.265125																					761.234000
21.282550																					763.735000
21.304275																					766.250000
21.351700																					773.748000
21.590175																					776.249000
21.944875																					778.751000
22.108625																					781.245000
22.154000																					783.747000
22.206125																					786.262000
22.225500																					791.279000
22.366325																					793.746000
22.440275																					796.247000
22.541250																					803.766000
23.166750																					806.267000
23.182800																					811.263000
23.236725																					813.764000
23.340725																					816.280000
23.430500																					818.760000
23.449900																					828.780000
23.474675																					831.282000
23.554200																					833.783000
23.655750																					838.779000
23.729275																					841.281000
23.827025																					846.277000
23.856050																					851.294000
24.067850																					853.795000
24.330925																					861.299000
24.561550																					863.794000
24.596650																					866.295000
24.654700																					871.298000
24.713125																					873.814000
24.909575																					876.294000
24.988300																					878.796000
25.040375																					881.311000
25.062375																					888.809000
25.102700																					891.310000
25.233800																					903.831000
25.470100																					906.326000
25.724150																					908.813000
25.743450																					911.315000
25.788925																					913.809000
25.994050																					928.825000
26.004550																					933.863000
26.027950																					938.859000
26.130150																					941.360000
26.227100																					946.363000
26.305075																					948.879000
26.328750																					951.345000
26.540400																					958.843000
27.129125																					961.358000
27.142175																					963.860000
27.219225																					966.361000
27.294375																					968.911000
27.335100																					971.392000
27.393575																					976.374000
27.465500																					978.875000
27.481125																					981.377000
27.506200																					988.874000
27.562475																					996.379000
27.685500																					998.908000
27.762000																					1001.400000
28.233125																					1006.390000
28.275075																					1008.910000
28.361975																					1011.410000
28.456075																					1016.420000
28.466100																					1018.890000
28.499750																					1021.410000
28.522325																					1028.900000
28.553075																					1031.390000
28.570750																					1033.920000
28.618425																					1036.460000
28.704000																					1038.890000
28.941525																					1041.430000
29.033600																					1043.940000
29.155525																					1048.940000
29.261100																					1056.460000
29.273725																					1058.910000
29.421575																					1071.440000
29.707975																					1073.940000
29.773725																					1076.440000
29.961075																					1081.420000
30.005950																					1083.920000
30.141475																					1086.420000
30.212050																					1088.930000
30.776225																					1091.420000
30.853075																					1093.920000
30.925625																					1096.440000
30.956575																					1098.940000
30.986850																					1103.940000
31.082850																					1116.440000
31.135325																					1118.940000
31.243350																					1121.440000
31.285625																					1123.950000
31.343125																					1126.450000
31.473325																					1128.960000
31.548275																					1156.400000
31.687325																					1158.900000
31.795150																					1161.410000
31.977400																					1163.910000
32.095025																					1173.910000
32.316225																					1186.420000
32.399025																					1188.920000
32.424925																					1193.920000
32.436000																					1196.420000
32.464550																					1206.420000
32.505800																					1208.930000
32.559750																					1211.440000
32.621525																					1213.940000
32.716150																					1216.440000
32.816475																					1218.930000
33.039125																					1226.440000
33.079700																					1228.940000
33.094525																					1231.450000
33.130300																					1238.950000
33.183025																					1241.450000
33.277575																					1251.450000
33.403450																					1253.950000
33.492800																					1263.950000
33.760400																					1266.470000
33.868375																					1268.970000
33.890825																					1271.470000
34.097325																					1278.970000
34.410800																					1281.470000
34.446550																					1283.970000
34.487000																					1288.980000
34.601475																					1291.480000
34.643225																					1293.980000
34.695325																					1296.490000
34.727850																					1298.990000
34.798975																					1301.480000
35.065800																					1303.980000
35.119625																					1306.480000
35.163700																					1313.980000
35.183125																					1316.500000
35.218825																					1319.000000
35.341025																					1321.500000
35.368475																					1334.000000
35.435525																					1336.500000
36.274325																					1344.010000
36.309000																					1351.520000
37.013550																					1354.020000
37.067100																					1364.020000
37.140075																					1366.510000
37.265725																					1369.010000
37.328075																					1376.530000
37.390975																					1379.030000
37.441975																					1381.540000
37.653175																					1386.530000
37.705050																					1389.030000
37.771850																					1391.530000
37.841150																					1399.050000
38.030400																					1406.550000
38.456500																					1409.040000
38.526575																					1424.050000
38.588600																					1431.560000
38.617750																					1434.070000
38.660925																					1436.560000
38.867200																					1441.560000
39.235425																					1449.060000
39.283025																					1451.560000
39.297525																					1459.080000
39.398550																					1461.580000
39.427800																					1466.580000
39.684875																					1479.080000
39.899550																					1489.100000
39.912300																					1496.600000
40.187250																					1501.600000
40.710100																					1506.600000
40.805850																					1509.110000
40.949325																					1514.110000
40.961150																					1519.110000
41.123525																					1526.610000
41.179100																					1531.610000
41.197550																					1536.630000
41.246500																					1539.130000
41.377525																					1544.130000
41.436250																					1551.630000
41.468550																					1564.130000
42.339600																					1569.150000
42.375225																					1584.140000
42.574000																					1586.640000
42.599625																					1594.160000
42.638750																					1599.160000
42.687150																					1604.160000
42.696150																					1606.660000
42.739625																					1621.680000
42.765050																					1629.170000
42.813450																					1634.180000
42.940375																					1646.690000
43.026200																					1649.190000
43.065575																					1654.190000
43.352275																					1659.190000
43.417475																					1661.690000
43.451450																					1664.190000
43.599200																					1666.690000
43.617000																					1671.710000
43.747500																					1674.210000
43.788675																					1676.710000
43.864750																					1701.720000
43.890575																					1704.230000
44.141400																					1714.220000
44.589800																					1721.740000
44.694650																					1724.240000
44.789450																					1726.720000
45.452475																					1729.240000
45.501675																					1736.740000
45.541325																					1744.240000
45.556850																					1746.740000
45.609275																					
45.817825																					
45.903625																					
45.945900																					
46.048750																					
46.262025																					
46.705275																					
46.828275																					
47.444900																					
47.644000																					
47.690325																					
47.771025																					
47.858200																					
48.401825																					
48.430250																					
48.449850																					
48.510275																					
48.526000																					
48.649800																					
48.696775																					
48.711150																					
48.818275																					
49.610050																					
49.656850																					
49.673200																					
49.694125																					
49.928125																					
50.465075																					
50.531900																					
50.576875																					
50.683600																					
50.747900																					
50.830825																					
51.105800																					
51.190450																					
51.270275																					
51.329575																					
51.357250																					
51.373575																					
51.388250																					
51.465275																					
51.494875																					
51.559825																					
51.622075																					
51.696325																					
51.850325																					
51.922950																					
51.936850																					
52.007050																					
52.090450																					
52.242400																					
52.264025																					
52.308625																					
52.367800																					
52.436325																					
52.569350																					
52.616975																					
53.006175																					
53.170700																					
53.244725																					
53.261650																					
53.324375																					
53.490950																					
53.558850																					
53.578600																					
53.699525																					
53.760425																					
53.777800																					
54.082650																					
54.230325																					
54.356425																					
54.477150																					
54.845650																					
54.915650																					
54.941650																					
55.094850																					
55.274450																					
55.356425																					
55.526575																					
55.653775																					
55.670750																					
55.989225																					
56.209650																					
56.341025																					
56.393950																					
56.524000																					
56.552200																					
56.575300																					
56.590175																					
56.630375																					
56.706400																					
57.036225																					
57.099375																					
57.193800																					
57.222300																					
57.395125																					
57.522100																					
57.579875																					
57.597650																					
57.624850																					
57.688225																					
57.806175																					
58.070000																					
58.404975																					
58.501625																					
58.645275																					
58.785425																					
58.803600																					
58.867150																					
58.951800																					
58.966300																					
59.155200																					
59.223400																					
59.236050																					
59.273400																					
59.479650																					
59.520525																					
59.566875																					
59.714875																					
59.826750																					
59.858825																					
59.883525																					
60.273975																					
60.398900																					
60.423525																					
60.449175																					
60.964100																					
61.014100																					
61.028300																					
61.160275																					
61.213425																					
61.331050																					
61.456800																					
61.722825																					
61.740850																					
61.889975																					
62.014200																					
62.161650																					
62.475775																					
62.751125																					
62.829225																					
62.892450																					
62.972250																					
63.466725																					
63.478750																					
63.511700																					
63.551675																					
63.689850																					
63.845325																					
64.280100																					
64.771000																					
64.987650																					
65.027350																					
65.197675																					
65.236825																					
65.561725																					
65.891650																					
65.906925																					
65.967625																					
66.082525																					
66.118850																					
66.142875																					
66.164100																					
66.217625																					
66.229500																					
66.260850																					
66.273100																					
66.381800																					
66.436025																					
66.832150																					
67.185125																					
67.951275																					
67.970225																					
68.276275																					
68.533350																					
68.581375																					
68.590625																					
68.603900																					
68.643750																					
68.937025																					
69.775850																					
70.059575																					
71.280250																					
71.402250																					
71.455525																					
71.776725																					
71.922375																					
72.409725																					
72.538700																					
73.229875																					
73.331425																					
73.435950																					
73.960250																					
74.059525																					
74.315475																					
75.416575																					
75.707775																					
75.790075																					
75.847425																					
75.925600																					
75.969350																					
76.040375																					
76.065475																					
76.073750																					
76.101025																					
76.111250																					
76.119525																					
76.165225																					
76.218525																					
76.241125																					
76.264775																					
76.308900																					
76.342075																					
76.354100																					
77.135650																					
77.210225																					
77.239275																					
77.258725																					
77.394400																					
77.921675																					
77.958875																					
77.986200																					
78.516400																					
78.556350																					
78.583125																					
78.614300																					
78.632825																					
78.654000																					
78.696100																					
78.717875																					
78.765900																					
78.794700																					
78.858300																					
78.947550																					
79.082700																					
79.184975																					
79.195325																					
79.213275																					
79.226275																					
79.339850																					
79.439900																					
79.468175																					
79.843675																					
80.016875																					
80.394300																					
80.490675																					
80.626900																					
80.928375																					
80.966800																					
81.001650																					
81.061200																					
81.103050																					
81.151500																					
81.190475																					
81.340450																					
81.589275																					
81.665950																					
81.887750																					
82.144925																					
82.784525																					
82.902025																					
82.949225																					
83.067500																					
83.164825																					
83.298300																					
83.431675																					
83.444975																					
83.474200																					
83.488075																					
83.564325																					
83.600875																					
83.643525																					
83.676500																					
83.720225																					
83.732325																					
83.827550																					
85.544675																					
86.039700																					
86.136500																					
86.174950																					
86.260475																					
86.336300																					
86.380525																					
86.412950																					
86.457025																					
86.492525																					
86.594250																					
86.619100																					
86.671100																					
86.885025																					
86.977450																					
87.101375																					
87.244900																					
87.289150																					
87.425300																					
87.456925																					
87.595150																					
87.737900																					
87.761175																					
87.803025																					
87.973075																					
88.158025																					
88.367875																					
88.576975																					
88.649300																					
88.695350																					
88.735825																					
88.827100																					
88.920075																					
88.933375																					
88.993200																					
89.202900																					
89.275050																					
89.513550																					
89.693575																					
89.791200																					
89.882200																					
89.917800																					
89.954100																					
90.002850																					
90.095125																					
90.204825																					
90.283800																					
90.297575																					
90.397300																					
90.926850																					
90.939700																					
90.975350																					
91.071675																					
91.127125																					
91.162450																					
91.249200																					
91.441075																					
91.569250																					
91.759300																					
91.799025																					
91.910650																					
92.201625																					
92.261275																					
92.428200																					
92.854975																					
93.105075																					
93.146925																					
93.243875																					
93.357225																					
93.437550																					
93.446275																					
93.460125																					
93.539300																					
93.559425																					
93.571275																					
93.602875																					
93.636275																					
93.704325																					
93.713675																					
93.755800																					
93.770125																					
93.819200																					
93.888725																					
94.033150																					
94.061150																					
94.160050																					
94.186825																					
94.234975																					
94.256850																					
94.305875																					
94.495400																					
94.557500																					
94.640900																					
94.675050																					
94.694200																					
94.916525																					
95.032125																					
95.074675																					
95.128700																					
95.249375																					
95.278050																					
95.537775																					
95.882925																					
95.989950																					
96.186075																					
96.409725																					
96.598825																					
96.986350																					
97.386575																					
97.786650																					
98.459125																					
98.626500																					
98.670450																					
98.823125																					
98.921200																					
98.942750																					
98.966200																					
99.148450																					
99.901375																					
99.935800																					
100.005025																					
100.020750																					
100.193500																					
100.406550																					
100.437025																					
100.475325																					
100.715825																					
100.739375																					
100.961850																					
101.474600																					
101.973650																					
102.048200																					
102.078850																					
102.809925																					
103.128475																					
103.352350																					
103.383350																					
103.391375																					
103.461575																					
103.496875																					
103.537050																					
103.560975																					
103.590825																					
103.655275																					
103.731650																					
103.815350																					
103.852900																					
103.955700																					
104.188325																					
104.238225																					
104.288550																					
104.295250																					
104.385025																					
104.433500																					
104.474275																					
104.493750																					
104.531225																					
104.645275																					
105.362575																					
105.455400																					
105.501775																					
105.574275																					
105.629675																					
105.819350																					
105.849800																					
105.904625																					
105.913825																					
106.032225																					
106.088075																					
106.137100																					
106.159800																					
106.194975																					
106.365275																					
106.565325																					
106.614425																					
106.628000																					
106.702850																					
107.090050																					
108.534075																					
108.597550																					
108.643525																					
108.688025																					
108.717125																					
108.828425																					
108.923575																					
109.111500																					
109.159875																					
109.174175																					
109.260225																					
109.285500																					
109.326775																					
109.474400																					
109.487700																					
109.548900																					
109.649925																					
109.674025																					
109.812150																					
110.047600																					
110.081750																					
110.093650																					
110.126700																					
110.823600																					
110.856400																					
110.928150																					
110.940625																					
110.959375																					
110.979225																					
111.044950																					
111.098550																					
111.168775																					
111.376525																					
111.686850																					
111.738800																					
111.951725																					
112.003425																					
112.277850																					
112.362100																					
112.391750																					
112.445250																					
112.502775																					
113.047750																					
113.562425																					
113.598275																					
113.667175																					
113.700150																					
113.731350																					
113.775750																					
113.819325																					
113.866425																					
113.879950																					
113.909275																					
114.061525																					
114.110500																					
114.162625																					
114.240975																					
114.344675																					
114.619600																					
114.734450																					
114.779625																					
115.448450																					
115.460025																					
115.497225																					
115.524150																					
115.771750																					
115.941825																					
115.989550																					
116.037200																					
116.084600																					
116.432175																					
116.463575																					
116.477850																					
116.503650																					
116.578875																					
116.767050																					
116.885475																					
116.902150																					
116.955550																					
117.595750																					
117.861025																					
117.942825																					
118.095825																					
118.373775																					
118.457225																					
118.500625																					
118.540250																					
118.552675																					
118.614125																					
118.700925																					
118.875425																					
118.930425																					
118.974375																					
119.133050																					
119.271400																					
119.370800																					
119.435775																					
119.575800																					
119.619025																					
120.055800																					
120.396150																					
120.572350																					
120.609925																					
120.686025																					
120.736250																					
120.851075																					
120.964800																					
120.973175																					
121.058325																					
121.128700																					
121.167825																					
121.236850																					
121.404725																					
121.451825																					
121.785700																					
121.898325																					
122.031175																					
122.143250																					
122.375400																					
122.490475																					
122.686625																					
122.997625																					
123.154175																					
123.248025																					
123.257200																					
123.312475																					
123.444350																					
123.462150																					
123.587250																					
123.865800																					
123.937500																					
124.355975																					
124.543875																					
124.598125																					
124.797400																					
124.975850																					
125.066475																					
125.465475																					
125.745975																					
125.898425																					
125.970650																					
126.028450																					
126.047000																					
126.064875																					
126.084075																					
126.093875																					
126.138600																					
126.161400																					
126.171775																					
126.227975																					
126.267225																					
126.302550																					
126.362675																					
126.420400																					
126.433225																					
126.473425																					
126.546000																					
126.611225																					
126.650325																					
126.687925																					
126.770875																					
127.032275																					
127.238750																					
127.401200																					
127.717525																					
127.822575																					
127.873450																					
128.073800																					
128.453625																					
128.486050																					
128.502150																					
128.614625																					
128.804575																					
128.874900																					
129.441800																					
130.056475																					
130.326950																					
130.367225																					
131.289675																					
131.383225																					
131.395575																					
131.495525																					
131.907350																					
131.952825																					
131.989550																					
132.375325																					
132.452350																					
132.650450																					
132.671800																					
132.850775																					
132.979225																					
133.368475																					
133.504250																					
133.541050																					
133.549300																					
133.587400																					
133.626100																					
133.682225																					
133.707100																					
133.752900																					
133.784425																					
133.797950																					
133.843900																					
133.854575																					
133.888300																					
133.911300																					
133.953500																					
133.966600																					
134.012400																					
134.022000																					
