SPK15a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
10.625250	635.358000	893.003000	1374.290000	362.698000	1166.680000	825.470000	1038.100000	370.202000	1030.580000	1083.120000	1115.650000	300.168000	883.004000	1120.650000	725.404000	205.119000		940.538000	953.052000	352.699000	120.076000
11.597700	680.392000	910.520000		367.701000	1174.180000	840.472000	1075.620000	397.732000	1033.090000	1184.180000	1176.680000	320.187000	908.019000	1164.180000	827.971000	207.621000		1070.610000	1123.130000	365.199000	122.571000
13.133400	735.410000	970.548000		387.720000	1329.270000	918.017000	1085.620000	400.234000	1045.600000	1189.180000	1191.690000	322.681000	1018.080000	1171.680000	1028.080000	260.151000		1234.210000	1331.780000	380.215000	125.072000
13.509825	780.437000	1068.110000		395.217000	1334.280000	1020.590000	1118.130000	447.748000	1199.200000	1359.290000	1196.700000	372.704000	1043.100000	1181.680000	1080.610000	262.653000		1311.760000	1336.780000	405.230000	127.587000
14.584125	938.036000	1379.290000		455.245000	1414.320000	1023.090000		462.750000	1211.700000	1369.290000	1356.790000	375.219000	1063.100000	1394.300000	1169.180000	277.669000		1409.310000	1406.810000	417.730000	130.089000
16.217825	1299.260000			460.248000		1088.120000		512.779000	1301.760000		1361.790000	377.714000	1113.130000		1201.700000	282.672000				452.751000	132.570000
16.697050	1354.270000			465.244000		1125.650000		515.281000	1366.790000			392.716000	1231.710000		1291.740000	310.188000				457.747000	135.071000
17.015575				467.767000		1294.250000		517.782000				412.734000	1296.740000			355.200000				535.292000	137.586000
18.354725				470.261000		1371.790000		537.794000				432.746000	1401.810000			357.702000				610.343000	140.088000
18.864950				472.749000				580.312000				527.795000				382.717000				620.342000	142.589000
19.522400				475.264000				605.341000				530.296000				385.218000				665.376000	145.091000
19.528425				482.762000				607.842000				612.845000				477.766000				690.391000	152.588000
19.773400				507.783000				615.346000				625.345000				485.263000				760.425000	155.090000
19.776100				520.277000				617.841000				632.843000				510.278000				787.941000	157.605000
19.857300				532.798000				622.844000				652.862000				582.827000				797.954000	160.107000
19.956425				577.831000				660.373000				657.858000				585.329000				822.969000	162.587000
19.985250				630.362000				667.877000				662.874000				595.328000				830.473000	165.089000
19.995850				635.358000				687.875000				677.876000				627.861000				842.973000	172.607000
20.026925				647.859000				732.909000				722.910000				637.860000				845.489000	175.108000
20.398575				680.392000				770.438000				792.958000				640.361000				850.485000	177.603000
20.409050				727.906000				775.441000				795.452000				642.863000				885.505000	180.104000
24.472875				735.410000				785.439000				820.453000				655.377000				890.501000	182.606000
25.054400				772.939000				790.442000				837.970000				685.395000				913.021000	185.121000
25.410450				780.437000				802.957000				888.000000				725.404000				923.020000	187.609000
25.456825				800.455000				817.959000				930.539000				757.923000				933.033000	190.103000
25.607175				805.458000				825.470000				935.535000				777.942000				940.538000	192.619000
25.910525				815.457000				840.472000				943.032000				782.938000				953.052000	195.120000
26.736825				832.974000				847.990000				973.050000				807.953000				1008.070000	197.622000
26.865075				893.003000				852.986000				1030.580000				827.971000				1070.610000	200.123000
27.640050				895.504000				905.517000				1033.090000				880.502000				1078.120000	202.618000
27.670925				910.520000				918.017000				1045.600000				883.004000				1103.130000	205.119000
27.938850				915.516000				920.519000				1065.620000				908.019000				1123.130000	207.621000
28.809775				938.036000				1020.590000				1073.120000				1018.080000				1179.180000	210.122000
29.984050				970.548000				1023.090000				1083.120000				1025.580000				1194.190000	212.624000
29.986950				1060.600000				1038.100000				1115.650000				1028.080000				1234.210000	227.639000
30.004800				1068.110000				1075.620000				1176.680000				1043.100000				1311.760000	230.134000
30.006575				1093.130000				1085.620000				1184.180000				1063.100000				1331.780000	232.635000
30.810225				1110.630000				1088.120000				1189.180000				1080.610000				1336.780000	245.136000
31.366050				1186.680000				1090.610000				1191.690000				1100.630000				1406.810000	250.153000
31.638925				1299.260000				1118.130000				1196.700000				1113.130000				1409.310000	260.151000
32.938850				1354.270000				1125.650000				1199.200000				1120.650000					262.653000
33.157500				1374.290000				1166.680000				1211.700000				1164.180000					265.154000
33.578750				1379.290000				1174.180000				1301.760000				1169.180000					267.656000
34.425175								1294.250000				1356.790000				1171.680000					270.150000
36.494525								1329.270000				1359.290000				1181.680000					272.652000
36.542775								1334.280000				1361.790000				1201.700000					275.153000
36.885400								1371.790000				1366.790000				1231.710000					277.669000
37.289550								1414.320000				1369.290000				1291.740000					280.149000
37.291025																1296.740000					282.672000
39.426000																1394.300000					285.166000
39.570800																1401.810000					287.668000
40.147600																					290.169000
40.998200																					300.168000
41.554100																					302.669000
42.335150																					305.171000
43.005475																					307.686000
43.312850																					310.188000
44.503575																					312.682000
44.511925																					315.184000
46.516575																					317.685000
46.978325																					320.187000
47.052625																					322.681000
47.088400																					325.183000
47.897275																					327.684000
48.479975																					330.186000
48.679250																					332.687000
48.983975																					335.182000
50.227650																					345.201000
53.400000																					347.682000
54.245700																					350.184000
54.399550																					352.699000
54.441175																					355.200000
54.728300																					357.702000
54.737175																					362.698000
54.767250																					365.199000
54.792625																					367.701000
54.811550																					370.202000
54.826475																					372.704000
54.891650																					375.219000
55.213975																					377.714000
56.964100																					380.215000
57.011500																					382.717000
58.886875																					385.218000
58.925150																					387.720000
58.969775																					392.716000
59.052725																					395.217000
59.234000																					397.732000
59.265075																					400.234000
59.267650																					405.230000
59.369125																					412.734000
59.998875																					417.730000
60.408250																					432.746000
61.799125																					447.748000
61.823850																					452.751000
61.858325																					455.245000
64.720600																					457.747000
69.593500																					460.248000
70.012975																					462.750000
70.440525																					465.244000
72.096675																					467.767000
72.191800																					470.261000
72.411175																					472.749000
72.581925																					475.264000
72.757900																					477.766000
72.882100																					482.762000
73.143475																					485.263000
73.194175																					507.783000
73.213550																					510.278000
75.291225																					512.779000
75.697725																					515.281000
77.031425																					517.782000
77.751550																					520.277000
78.768450																					527.795000
80.717525																					530.296000
81.232875																					532.798000
81.777100																					535.292000
82.515575																					537.794000
84.318175																					577.831000
84.645675																					580.312000
85.063775																					582.827000
85.134025																					585.329000
86.558050																					595.328000
86.849550																					605.341000
87.030800																					607.842000
87.370675																					610.343000
87.712550																					612.845000
87.727225																					615.346000
87.735300																					617.841000
88.287025																					620.342000
88.970500																					622.844000
89.259525																					625.345000
90.070400																					627.861000
91.051575																					630.362000
91.671325																					632.843000
92.181100																					635.358000
95.259050																					637.860000
95.536800																					640.361000
96.751950																					642.863000
97.159700																					647.859000
99.603500																					652.862000
99.885175																					655.377000
100.025225																					657.858000
100.147725																					660.373000
100.454350																					662.874000
100.614200																					665.376000
101.174925																					667.877000
101.251675																					677.876000
102.010625																					680.392000
102.399300																					685.395000
106.041625																					687.875000
109.145200																					690.391000
109.210450																					722.910000
109.285375																					725.404000
110.052975																					727.906000
110.292025																					732.909000
110.619325																					735.410000
110.658500																					757.923000
112.186650																					760.425000
114.473875																					770.438000
116.295000																					772.939000
116.316950																					775.441000
118.190125																					777.942000
121.575300																					780.437000
121.577875																					782.938000
121.650400																					785.439000
122.668050																					787.941000
122.690375																					790.442000
124.648650																					792.958000
124.979925																					795.452000
125.754275																					797.954000
128.034675																					800.455000
128.946075																					802.957000
129.990300																					805.458000
132.070650																					807.953000
133.093675																					815.457000
133.115150																					817.959000
134.209700																					820.453000
134.397100																					822.969000
135.137225																					825.470000
135.713825																					827.971000
136.206500																					830.473000
136.355125																					832.974000
136.364150																					837.970000
136.634800																					840.472000
138.013725																					842.973000
138.151600																					845.489000
139.437600																					847.990000
140.111450																					850.485000
140.343825																					852.986000
140.462650																					880.502000
141.486725																					883.004000
141.938500																					885.505000
142.810850																					888.000000
144.547850																					890.501000
145.069075																					893.003000
146.512800																					895.504000
146.885150																					905.517000
147.720125																					908.019000
150.075800																					910.520000
150.866300																					913.021000
154.472400																					915.516000
154.713600																					918.017000
155.444475																					920.519000
155.854975																					923.020000
156.139300																					930.539000
157.677650																					933.033000
158.958600																					935.535000
160.349575																					938.036000
163.144475																					940.538000
163.483750																					943.032000
163.875650																					953.052000
165.627475																					970.548000
166.556275																					973.050000
168.023575																					1008.070000
168.062175																					1018.080000
168.925875																					1020.590000
169.851450																					1023.090000
169.978375																					1025.580000
170.342050																					1028.080000
172.710150																					1030.580000
173.156425																					1033.090000
173.540175																					1038.100000
174.234000																					1043.100000
174.519450																					1045.600000
175.685950																					1060.600000
176.291625																					1063.100000
177.906075																					1065.620000
178.399525																					1068.110000
179.618375																					1070.610000
179.835650																					1073.120000
179.837000																					1075.620000
180.716350																					1078.120000
181.982425																					1080.610000
184.703400																					1083.120000
185.959275																					1085.620000
186.187075																					1088.120000
187.490725																					1090.610000
188.021025																					1093.130000
188.301650																					1100.630000
190.013175																					1103.130000
192.322625																					1110.630000
194.436675																					1113.130000
196.668250																					1115.650000
197.062125																					1118.130000
197.563375																					1120.650000
198.859625																					1123.130000
205.868500																					1125.650000
209.614450																					1164.180000
210.614675																					1166.680000
211.258650																					1169.180000
211.271750																					1171.680000
211.285275																					1174.180000
212.484900																					1176.680000
213.622825																					1179.180000
213.660950																					1181.680000
213.862575																					1184.180000
214.990625																					1186.680000
215.657925																					1189.180000
217.245700																					1191.690000
217.491150																					1194.190000
218.564350																					1196.700000
219.025450																					1199.200000
219.751675																					1201.700000
221.328400																					1211.700000
221.654175																					1231.710000
221.656800																					1234.210000
222.518975																					1291.740000
223.993400																					1294.250000
224.039750																					1296.740000
224.834050																					1299.260000
225.291775																					1301.760000
225.652050																					1311.760000
227.017025																					1329.270000
227.021600																					1331.780000
230.103650																					1334.280000
230.273675																					1336.780000
230.781875																					1354.270000
231.835200																					1356.790000
234.949225																					1359.290000
235.312075																					1361.790000
235.626125																					1366.790000
237.758575																					1369.290000
238.892750																					1371.790000
240.012100																					1374.290000
241.427325																					1379.290000
241.783800																					1394.300000
241.790725																					1401.810000
241.947575																					1406.810000
242.038925																					1409.310000
242.068650																					1414.320000
242.823775																					
242.977275																					
243.345525																					
243.404750																					
243.791675																					
244.525350																					
244.703500																					
244.885375																					
244.912475																					
245.887375																					
246.561550																					
247.120950																					
247.751275																					
248.079650																					
249.398075																					
250.038625																					
250.271250																					
250.283900																					
251.951900																					
253.506900																					
253.668925																					
254.493375																					
254.886500																					
255.249275																					
255.305625																					
257.100250																					
257.384300																					
258.866600																					
259.043300																					
260.309075																					
260.672150																					
261.161100																					
262.710650																					
264.079575																					
264.349800																					
264.479775																					
266.327400																					
266.338525																					
266.839650																					
268.757450																					
270.066300																					
270.175325																					
273.185725																					
273.622200																					
274.129100																					
274.614675																					
274.717175																					
274.937550																					
275.102375																					
275.195000																					
275.607975																					
276.503050																					
277.457625																					
279.338450																					
280.326000																					
281.897150																					
282.042350																					
282.051225																					
282.245750																					
282.326600																					
282.796750																					
282.880675																					
283.122375																					
285.656750																					
286.510875																					
287.093975																					
287.726950																					
287.740675																					
287.921925																					
288.136325																					
289.487000																					
289.520225																					
291.197675																					
292.476000																					
292.933850																					
293.106275																					
293.386300																					
293.430100																					
293.534500																					
294.174425																					
294.649250																					
295.093025																					
295.099075																					
295.114050																					
295.938850																					
295.985050																					
296.120775																					
297.551650																					
298.059225																					
300.658325																					
302.560375																					
302.624600																					
303.054375																					
303.761250																					
306.829450																					
308.103600																					
308.953950																					
310.948150																					
311.346250																					
312.004675																					
312.309975																					
313.807225																					
314.354925																					
314.757875																					
315.279550																					
315.937300																					
316.602975																					
318.070700																					
318.547150																					
318.810000																					
320.261250																					
320.796200																					
321.079925																					
321.978150																					
321.993650																					
323.030425																					
325.057600																					
327.028950																					
327.234525																					
327.251100																					
327.291175																					
328.161650																					
328.388775																					
328.954375																					
331.845875																					
332.736850																					
334.171275																					
334.300125																					
336.017625																					
336.398050																					
336.417850																					
336.915850																					
337.596900																					
338.735475																					
339.079575																					
339.666100																					
339.717850																					
340.467925																					
341.225750																					
342.528225																					
343.495375																					
344.073125																					
344.574425																					
345.419375																					
345.427175																					
345.778800																					
346.451475																					
346.955625																					
347.041250																					
350.071250																					
351.364350																					
352.061050																					
352.526125																					
354.628650																					
355.788800																					
356.417075																					
356.888675																					
358.229375																					
358.390775																					
358.414700																					
359.562825																					
360.762875																					
362.161800																					
362.196125																					
362.200850																					
363.781825																					
365.330650																					
365.887825																					
366.246775																					
366.714200																					
367.340000																					
369.119675																					
369.910625																					
370.250350																					
370.286175																					
370.663925																					
370.734425																					
372.923900																					
373.884675																					
375.809025																					
376.617500																					
377.028950																					
377.273900																					
378.113175																					
379.061250																					
379.090475																					
381.219275																					
381.799250																					
383.178750																					
383.235850																					
383.897000																					
384.942550																					
386.425950																					
388.951475																					
389.364050																					
392.337925																					
393.367225																					
396.108175																					
398.717450																					
398.770575																					
399.676575																					
399.971250																					
400.690875																					
401.925350																					
403.775400																					
405.542150																					
407.045000																					
407.551775																					
407.941825																					
408.062800																					
408.672675																					
409.453550																					
409.998350																					
410.062575																					
410.970075																					
411.182000																					
413.202450																					
415.163350																					
416.174750																					
419.341850																					
419.648625																					
420.325125																					
420.785125																					
422.282300																					
423.075450																					
423.244000																					
423.417000																					
424.511375																					
424.541950																					
425.096225																					
426.737800																					
427.892625																					
427.899750																					
428.034150																					
428.038575																					
428.043175																					
429.804700																					
429.948425																					
430.397900																					
431.548450																					
431.625600																					
432.329750																					
432.332050																					
436.325825																					
436.362950																					
436.372950																					
436.387050																					
436.427925																					
436.445500																					
436.541600																					
436.563350																					
437.708225																					
437.947750																					
438.644550																					
439.541175																					
440.248375																					
440.619575																					
440.648900																					
441.319450																					
442.217300																					
443.064475																					
443.368300																					
443.500650																					
443.805100																					
444.661725																					
444.953275																					
445.558150																					
445.560575																					
445.579500																					
445.644875																					
445.649225																					
447.787050																					
448.015425																					
448.069300																					
448.669675																					
451.812325																					
452.566325																					
453.064375																					
457.352525																					
460.910625																					
461.034100																					
461.066775																					
461.080250																					
461.985375																					
462.002225																					
463.226100																					
463.271450																					
463.944375																					
465.670025																					
465.826575																					
466.218225																					
466.257025																					
466.479850																					
467.462425																					
468.103725																					
468.421275																					
468.706175																					
469.138700																					
470.234025																					
470.903925																					
471.929850																					
472.653650																					
472.861875																					
473.193475																					
475.053600																					
475.982850																					
476.366275																					
476.841625																					
477.460850																					
477.703050																					
478.767675																					
479.052175																					
479.936950																					
481.896975																					
482.076950																					
482.292150																					
482.827575																					
483.188550																					
483.960650																					
484.544700																					
485.451750																					
485.589825																					
485.798825																					
486.263100																					
486.922950																					
488.401775																					
490.434400																					
490.444575																					
492.012500																					
492.027175																					
492.550775																					
492.814250																					
494.526500																					
494.914175																					
495.298675																					
495.518050																					
496.237900																					
497.050425																					
498.999150																					
499.195925																					
499.856550																					
500.076700																					
502.105725																					
503.661950																					
503.872600																					
504.146950																					
504.821225																					
505.486425																					
506.318650																					
506.697500																					
506.880400																					
508.611075																					
509.429675																					
509.784500																					
512.047300																					
512.884550																					
513.684950																					
514.393850																					
514.925825																					
515.582725																					
516.377575																					
516.845375																					
518.328000																					
518.979825																					
519.553050																					
520.156275																					
520.570900																					
520.586200																					
522.498250																					
524.138450																					
525.037450																					
525.238900																					
525.802075																					
526.044275																					
526.046525																					
527.985500																					
529.480550																					
529.776375																					
531.163575																					
531.298725																					
531.897250																					
533.710425																					
533.864025																					
536.062400																					
536.387625																					
536.931100																					
537.222550																					
537.895825																					
540.200775																					
540.266000																					
542.576875																					
542.580225																					
544.167875																					
544.436975																					
545.914325																					
546.708150																					
546.876625																					
548.674325																					
549.644050																					
551.099600																					
554.454025																					
556.332650																					
558.840600																					
559.415800																					
559.931100																					
560.063075																					
560.536475																					
561.735900																					
562.193775																					
563.261350																					
564.566450																					
565.591575																					
566.683225																					
566.981725																					
567.018225																					
567.152275																					
568.021275																					
569.014050																					
570.937800																					
573.192050																					
574.542825																					
576.159300																					
581.723875																					
581.797825																					
581.869975																					
583.143350																					
584.561750																					
587.001025																					
587.501100																					
587.793975																					
588.883875																					
589.298275																					
589.997800																					
592.400500																					
592.936700																					
593.020375																					
593.646175																					
594.039600																					
595.711425																					
596.651550																					
597.835250																					
598.291550																					
598.430550																					
598.647300																					
598.760675																					
598.974225																					
600.187575																					
600.882600																					
601.361575																					
603.103375																					
604.122750																					
607.355750																					
609.444550																					
610.074500																					
610.935650																					
611.032750																					
612.692075																					
612.970750																					
614.259525																					
614.286775																					
616.352400																					
618.048825																					
618.077750																					
618.760150																					
619.319850																					
619.973600																					
620.415875																					
622.603700																					
622.717225																					
622.923800																					
623.002675																					
624.490125																					
625.061550																					
625.077275																					
625.265250																					
625.568750																					
627.447050																					
627.941450																					
629.448375																					
631.021350																					
631.043400																					
631.230725																					
631.767100																					
631.857725																					
633.778450																					
636.287500																					
636.557150																					
637.869950																					
638.458175																					
638.769800																					
639.137150																					
639.890250																					
639.901325																					
640.461650																					
641.245925																					
642.648025																					
643.265350																					
644.705425																					
645.395125																					
645.894200																					
645.926225																					
646.350225																					
647.233900																					
647.258700																					
648.925750																					
649.303475																					
649.753475																					
650.318150																					
650.372825																					
652.022850																					
652.441600																					
652.817950																					
654.450450																					
654.915450																					
655.805100																					
655.832700																					
656.460900																					
657.506675																					
658.244275																					
658.470250																					
658.492925																					
661.975850																					
663.445975																					
663.738425																					
664.250550																					
665.045825																					
667.809525																					
669.018725																					
670.052425																					
670.988150																					
671.271150																					
674.336450																					
674.352250																					
675.287475																					
678.134500																					
678.545625																					
679.355100																					
679.817125																					
680.177475																					
680.238925																					
680.531875																					
680.998600																					
681.299600																					
682.212325																					
682.259675																					
682.562450																					
684.359100																					
684.807150																					
685.553950																					
685.831175																					
687.105400																					
687.255800																					
688.799925																					
689.116350																					
690.425250																					
691.930700																					
692.911250																					
693.055700																					
693.529200																					
693.966100																					
695.290875																					
695.402425																					
695.523025																					
695.611175																					
695.957675																					
696.242750																					
697.153025																					
697.358650																					
698.754000																					
699.204325																					
699.444725																					
699.787675																					
699.804975																					
700.301550																					
700.359425																					
700.731725																					
701.144400																					
701.788150																					
702.540625																					
702.746125																					
703.604625																					
703.812000																					
704.298100																					
705.157950																					
705.294750																					
707.100050																					
708.869925																					
710.062025																					
711.437100																					
712.176025																					
712.595800																					
713.240175																					
713.258450																					
713.715800																					
716.491200																					
716.768350																					
717.328100																					
717.333425																					
717.893475																					
717.928750																					
718.185625																					
718.526175																					
719.577850																					
724.052525																					
726.112000																					
726.346375																					
726.396350																					
726.542375																					
726.560050																					
727.141475																					
727.968225																					
729.281425																					
732.686850																					
733.330150																					
733.791075																					
734.727425																					
734.962875																					
735.594125																					
736.645550																					
737.314400																					
737.737750																					
737.956450																					
738.650975																					
739.875075																					
740.329300																					
740.952175																					
740.996225																					
741.610850																					
741.926000																					
742.608850																					
743.230425																					
743.399075																					
743.646350																					
743.873000																					
743.927650																					
744.181125																					
745.072350																					
745.515450																					
745.561800																					
745.834575																					
745.887800																					
746.101400																					
746.163400																					
746.173925																					
746.184050																					
746.284625																					
746.617375																					
746.626500																					
746.645700																					
746.689425																					
746.771100																					
747.272450																					
747.613075																					
747.682400																					
747.748125																					
748.507175																					
748.527000																					
748.731400																					
749.167700																					
749.567150																					
749.650700																					
749.657200																					
749.680125																					
749.710150																					
750.214525																					
750.355450																					
750.757175																					
750.917125																					
751.363675																					
751.391000																					
751.394600																					
751.415825																					
751.722550																					
751.790650																					
751.871650																					
752.030775																					
752.076625																					
752.204500																					
752.569200																					
752.760625																					
752.937375																					
753.245300																					
753.338500																					
753.525475																					
755.562175																					
755.567600																					
755.755850																					
756.086725																					
756.218725																					
756.353575																					
757.806900																					
758.065250																					
758.138575																					
758.171825																					
759.912200																					
760.406175																					
762.580200																					
762.979150																					
763.068750																					
763.562400																					
764.245500																					
764.252425																					
764.375225																					
765.514150																					
766.799750																					
768.669250																					
768.900525																					
769.960925																					
770.018725																					
770.484800																					
770.986725																					
771.204025																					
771.572125																					
772.423625																					
773.172075																					
773.332775																					
773.348475																					
774.292225																					
774.945875																					
775.180775																					
775.239950																					
776.478875																					
777.412225																					
778.692075																					
779.864075																					
780.134275																					
781.393075																					
782.397125																					
782.959975																					
783.809975																					
784.370375																					
786.624400																					
786.651400																					
788.002825																					
788.936700																					
789.059200																					
789.552450																					
789.625025																					
789.967575																					
789.984050																					
790.352875																					
790.373975																					
790.377125																					
790.487600																					
791.754250																					
792.253225																					
792.599875																					
792.604925																					
792.611900																					
792.624175																					
794.010275																					
794.396600																					
795.797425																					
795.848875																					
795.869475																					
796.908000																					
797.306500																					
797.333100																					
797.951025																					
798.290975																					
798.303125																					
798.410150																					
799.537725																					
801.593025																					
804.091700																					
804.583100																					
805.583050																					
807.434050																					
808.361950																					
808.400425																					
808.644950																					
808.897000																					
809.598025																					
810.487900																					
810.950225																					
811.333450																					
811.363625																					
811.654625																					
812.235750																					
812.411425																					
812.521825																					
813.302475																					
813.393800																					
815.447300																					
815.978100																					
816.572550																					
817.680525																					
819.139575																					
819.978075																					
821.638075																					
822.044350																					
822.221300																					
822.277675																					
822.588650																					
823.033200																					
823.264875																					
826.009150																					
827.825175																					
828.072275																					
829.620850																					
830.547600																					
831.883575																					
831.919175																					
832.648925																					
834.194175																					
834.400000																					
836.431700																					
836.483700																					
836.868700																					
837.070625																					
837.854650																					
838.424300																					
842.380375																					
842.405625																					
844.029825																					
844.677550																					
846.805525																					
846.931525																					
847.285700																					
847.944000																					
848.020325																					
848.338700																					
850.585875																					
850.843225																					
853.105250																					
853.223375																					
853.930225																					
853.973575																					
855.233825																					
855.633575																					
856.458850																					
856.522425																					
856.836925																					
857.852675																					
859.199975																					
859.699200																					
861.032350																					
861.594225																					
861.611575																					
861.953850																					
863.575675																					
864.647900																					
864.688425																					
865.973975																					
866.142150																					
868.762600																					
869.029800																					
869.623825																					
870.056125																					
872.924875																					
873.137100																					
873.984700																					
874.364975																					
874.707550																					
875.564000																					
877.162850																					
878.654125																					
878.781025																					
878.903400																					
879.251100																					
885.404025																					
885.913725																					
886.043225																					
886.253700																					
886.461225																					
886.863175																					
886.873550																					
887.187800																					
887.343600																					
889.784875																					
890.358575																					
890.369875																					
890.632050																					
890.838900																					
891.593950																					
891.891375																					
891.937025																					
894.445000																					
894.826900																					
895.171575																					
895.359100																					
897.906600																					
899.024275																					
899.714825																					
900.794925																					
901.402000																					
901.796600																					
901.939975																					
902.387300																					
902.639125																					
906.229300																					
906.254700																					
906.406625																					
907.819975																					
907.941650																					
908.003000																					
908.346450																					
908.912500																					
909.392900																					
909.412300																					
909.455025																					
912.048150																					
912.184350																					
912.881950																					
915.834450																					
916.253250																					
916.421425																					
917.835975																					
919.173375																					
919.900850																					
919.924375																					
920.049750																					
920.446475																					
921.283725																					
921.658750																					
922.336375																					
923.625400																					
925.703150																					
927.653175																					
928.044900																					
929.523675																					
929.995650																					
930.718925																					
931.627500																					
932.204050																					
932.316200																					
936.698400																					
937.222150																					
937.685050																					
938.855600																					
941.164250																					
942.245475																					
942.875825																					
943.140650																					
943.561100																					
947.147700																					
947.394350																					
948.063850																					
949.172450																					
949.878350																					
949.881225																					
953.151725																					
954.912075																					
956.710975																					
957.803300																					
958.786875																					
959.375375																					
959.561350																					
959.610300																					
961.017600																					
961.671525																					
961.826825																					
962.603525																					
963.725825																					
963.875950																					
963.897300																					
964.899650																					
971.454625																					
972.344350																					
972.765625																					
973.528050																					
975.210750																					
975.273125																					
977.423700																					
979.100625																					
979.122700																					
979.625500																					
979.688275																					
981.784250																					
982.649400																					
986.048275																					
986.253350																					
987.014750																					
987.544725																					
988.326300																					
989.081025																					
989.690675																					
989.702075																					
990.234725																					
990.281550																					
991.858150																					
992.050650																					
992.327625																					
993.641750																					
994.342225																					
995.200825																					
998.657225																					
999.245425																					
999.933375																					
1000.947650																					
1001.882900																					
1002.392550																					
1002.682275																					
1003.261100																					
1003.787700																					
1003.814150																					
1003.827025																					
1003.854950																					
1003.936425																					
1004.422900																					
1004.559000																					
1005.284000																					
1005.413525																					
1005.626325																					
1005.645700																					
1005.667400																					
1005.738950																					
1006.077650																					
1006.200450																					
1006.219550																					
1006.225650																					
1006.277475																					
1006.283350																					
1006.294925																					
1006.464525																					
1006.711200																					
1006.864125																					
1007.438825																					
