SPK09a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
3.233050	636.188000	888.809000	958.843000	298.461000	846.277000	566.140000	653.670000	305.980000	816.280000	1126.450000	1206.420000	240.962000	693.715000	1011.410000	616.155000	388.528000	941.360000	696.216000	786.262000	268.444000	60.849900
3.290300	663.704000	928.825000	1038.890000	300.977000	866.295000	576.139000	676.232000	335.990000	871.298000	1196.420000	1218.930000	288.463000	743.765000	1033.920000	638.682000	406.039000	976.374000	796.247000	876.294000	273.461000	63.336800
3.561550	863.794000	1006.390000	1083.920000	318.494000	911.315000	633.686000	726.234000	381.024000	873.814000	1211.440000	1291.480000	338.492000	776.249000	1116.440000	706.236000	418.539000	978.875000	838.779000	903.831000	280.958000	65.852900
3.825100	1028.900000	1031.390000	1103.940000	325.978000	948.879000	703.748000	763.735000	383.511000	881.311000	1334.000000	1321.500000	346.010000	861.299000	1121.440000	766.250000	426.057000	1021.410000	841.281000	933.863000	310.976000	73.349900
3.843650	1041.430000	1056.460000	1161.410000	333.496000	951.345000	781.245000	833.783000	393.524000	1001.400000	1344.010000	1376.530000	348.512000	908.813000	1188.920000	773.748000	428.538000	1098.940000	946.363000	1123.950000	340.993000	83.348800
3.978550	1073.940000	1208.930000	1303.980000	363.507000	971.392000	793.746000	906.326000	403.523000	1018.890000	1389.030000	1399.050000	473.571000	1043.940000	1278.970000	988.874000	436.105000	1283.970000	968.911000	1268.970000	361.012000	95.862800
4.055225	1091.420000	1263.950000	1379.030000	368.510000	998.908000	878.796000	1071.440000	443.575000	1058.910000	1391.530000	1501.600000	508.585000	1086.420000	1479.080000	1048.940000	451.093000	1354.020000	996.379000	1313.980000	373.506000	100.866000
4.218025	1216.440000	1298.990000	1406.550000	371.011000	1008.910000	963.860000	1163.910000	481.069000	1158.900000	1449.060000	1594.160000	538.603000	1118.940000	1671.710000	1076.440000	453.574000	1386.530000	1036.460000	1336.500000	376.007000	105.862000
4.297100	1241.450000	1306.480000	1461.580000	431.060000	1226.440000	966.361000	1238.950000	491.089000	1186.420000	1526.610000	1714.220000	586.138000	1173.910000		1093.920000	483.591000	1509.110000	1096.440000	1409.040000	421.040000	115.868000
4.852175	1301.480000	1316.500000	1489.100000	456.054000	1253.950000	1016.420000	1319.000000	503.589000	1351.520000	1721.740000		606.149000	1228.940000		1281.470000	498.586000	1569.150000	1128.960000	1544.130000	433.576000	118.363000
4.919375	1436.560000	1434.070000	1629.170000	528.604000	1539.130000	1081.420000	1381.540000	521.106000	1366.510000			683.702000	1266.470000		1288.980000	513.588000	1599.160000	1156.400000	1604.160000	476.073000	123.379000
4.945050	1451.560000	1506.600000	1724.240000	556.120000	1744.240000	1088.930000	1661.690000	526.102000	1424.050000			701.219000	1296.490000		1364.020000	523.608000		1213.940000	1606.660000	501.088000	128.382000
4.994225	1704.230000	1551.630000	1736.740000	561.123000		1193.920000		548.622000	1531.610000			713.699000	1586.640000		1459.080000	533.607000		1251.450000	1621.680000	511.107000	130.884000
5.150350	1729.240000	1664.190000		568.620000		1231.450000		551.124000	1584.140000			746.232000	1634.180000		1466.580000	536.122000		1271.470000	1646.690000	531.105000	135.880000
5.436975	1746.740000			601.153000		1431.560000		558.621000	1674.210000			751.235000	1649.190000		1564.130000	541.118000		1293.980000		571.122000	138.381000
5.824075				636.188000		1441.560000		563.617000				791.279000	1659.190000			616.155000		1369.010000		603.655000	145.900000
6.568650				663.704000		1514.110000		566.140000				803.766000	1676.710000			621.200000		1496.600000		623.653000	153.397000
6.636775				668.700000		1519.110000		576.139000				813.764000	1726.720000			638.682000		1666.690000		648.667000	158.400000
6.709350				673.717000		1536.630000		608.651000				816.280000				658.687000				678.685000	165.911000
6.801875				698.718000		1654.190000		626.203000				853.795000				693.715000				696.216000	168.399000
6.889400				748.747000		1701.720000		633.686000				871.298000				706.236000				718.716000	173.395000
6.911225				761.234000				651.218000				873.814000				743.765000				723.732000	178.398000
6.996675				778.751000				653.670000				881.311000				766.250000				783.747000	185.916000
7.185975				831.282000				676.232000				891.310000				773.748000				786.262000	188.411000
7.280475				863.794000				703.748000				913.809000				776.249000				796.247000	190.912000
7.623725				888.809000				716.214000				961.358000				818.760000				838.779000	203.447000
7.637175				928.825000				726.234000				1001.400000				828.780000				841.281000	208.429000
7.680950				958.843000				763.735000				1018.890000				851.294000				876.294000	215.962000
7.699125				1006.390000				781.245000				1058.910000				861.299000				903.831000	225.947000
7.744500				1028.900000				793.746000				1126.450000				908.813000				933.863000	228.448000
7.963375				1031.390000				806.267000				1158.900000				938.859000				941.360000	230.963000
8.079350				1038.890000				811.263000				1186.420000				981.377000				946.363000	235.959000
8.252500				1041.430000				833.783000				1196.420000				988.874000				968.911000	238.447000
8.374775				1056.460000				846.277000				1206.420000				1011.410000				976.374000	240.962000
8.837450				1073.940000				866.295000				1211.440000				1033.920000				978.875000	243.443000
8.922200				1083.920000				878.796000				1218.930000				1043.940000				996.379000	245.944000
9.103625				1091.420000				906.326000				1291.480000				1048.940000				1021.410000	248.446000
9.920050				1103.940000				911.315000				1321.500000				1076.440000				1036.460000	250.947000
9.963225				1161.410000				948.879000				1334.000000				1086.420000				1096.440000	260.946000
9.973125				1208.930000				951.345000				1344.010000				1093.920000				1098.940000	268.444000
10.023350				1216.440000				963.860000				1351.520000				1116.440000				1123.950000	270.959000
10.034925				1241.450000				966.361000				1366.510000				1118.940000				1128.960000	273.461000
10.151225				1263.950000				971.392000				1376.530000				1121.440000				1156.400000	280.958000
10.416950				1298.990000				998.908000				1389.030000				1173.910000				1213.940000	288.463000
10.630875				1301.480000				1008.910000				1391.530000				1188.920000				1251.450000	290.964000
10.778450				1303.980000				1016.420000				1399.050000				1228.940000				1268.970000	295.974000
10.817150				1306.480000				1071.440000				1424.050000				1266.470000				1271.470000	298.461000
10.950025				1316.500000				1081.420000				1449.060000				1278.970000				1283.970000	300.977000
11.020075				1379.030000				1088.930000				1501.600000				1281.470000				1293.980000	305.980000
11.047875				1406.550000				1163.910000				1526.610000				1288.980000				1313.980000	310.976000
11.279525				1434.070000				1193.920000				1531.610000				1296.490000				1336.500000	318.494000
11.406850				1436.560000				1226.440000				1584.140000				1364.020000				1354.020000	323.490000
11.683075				1451.560000				1231.450000				1594.160000				1459.080000				1369.010000	325.978000
12.020100				1461.580000				1238.950000				1674.210000				1466.580000				1386.530000	330.994000
12.165400				1489.100000				1253.950000				1714.220000				1479.080000				1409.040000	333.496000
12.451775				1506.600000				1319.000000				1721.740000				1564.130000				1496.600000	335.990000
12.509475				1551.630000				1381.540000								1586.640000				1509.110000	338.492000
12.566350				1629.170000				1431.560000								1634.180000				1544.130000	340.993000
12.819150				1664.190000				1441.560000								1649.190000				1569.150000	346.010000
12.917500				1704.230000				1514.110000								1659.190000				1599.160000	348.512000
12.985475				1724.240000				1519.110000								1671.710000				1604.160000	361.012000
13.052650				1729.240000				1536.630000								1676.710000				1606.660000	363.507000
13.333350				1736.740000				1539.130000								1726.720000				1621.680000	368.510000
13.692425				1746.740000				1654.190000												1646.690000	371.011000
13.741825								1661.690000												1666.690000	373.506000
13.859525								1701.720000													376.007000
13.924500								1744.240000													381.024000
13.963950																					383.511000
13.992000																					386.027000
14.187825																					388.528000
14.371550																					393.524000
14.393700																					403.523000
14.417600																					406.039000
14.435525																					418.539000
14.657375																					421.040000
14.687825																					426.057000
14.747000																					428.538000
14.755050																					431.060000
14.768025																					433.576000
14.805475																					436.105000
14.821425																					443.575000
14.847450																					451.093000
14.885975																					453.574000
15.057675																					456.054000
15.288375																					473.571000
15.366000																					476.073000
15.427975																					481.069000
15.676250																					483.591000
15.700025																					491.089000
15.774125																					498.586000
15.977200																					501.088000
15.997600																					503.589000
16.110500																					508.585000
16.154000																					511.107000
16.299475																					513.588000
16.602300																					521.106000
16.656825																					523.608000
17.292000																					526.102000
17.513350																					528.604000
17.599575																					531.105000
17.643250																					533.607000
17.648075																					536.122000
17.655000																					538.603000
17.709175																					541.118000
17.736175																					548.622000
17.786575																					551.124000
17.812300																					556.120000
17.891950																					558.621000
17.968150																					561.123000
18.064500																					563.617000
18.309000																					566.140000
18.512725																					568.620000
18.676075																					571.122000
18.767550																					576.139000
18.930925																					586.138000
19.044375																					601.153000
19.641200																					603.655000
20.020275																					606.149000
20.176275																					608.651000
21.003400																					616.155000
21.067800																					621.200000
21.099375																					623.653000
21.210750																					626.203000
21.262675																					633.686000
21.391925																					636.188000
21.469775																					638.682000
21.946225																					648.667000
21.951900																					651.218000
22.007725																					653.670000
22.089400																					658.687000
22.157725																					663.704000
22.224350																					668.700000
22.514175																					673.717000
22.753100																					676.232000
22.971925																					678.685000
23.117375																					683.702000
23.450350																					693.715000
23.929425																					696.216000
25.022525																					698.718000
25.050350																					701.219000
25.091575																					703.748000
25.120000																					706.236000
25.575350																					713.699000
25.758325																					716.214000
26.079900																					718.716000
26.163475																					723.732000
26.536150																					726.234000
26.751475																					743.765000
26.844975																					746.232000
26.972375																					748.747000
27.138825																					751.235000
27.237750																					761.234000
27.291800																					763.735000
27.487300																					766.250000
27.619900																					773.748000
27.676525																					776.249000
27.734725																					778.751000
28.365925																					781.245000
28.638325																					783.747000
28.837625																					786.262000
29.122850																					791.279000
29.196225																					793.746000
29.207000																					796.247000
29.628800																					803.766000
29.720500																					806.267000
29.771625																					811.263000
30.170250																					813.764000
30.657125																					816.280000
30.707350																					818.760000
30.799025																					828.780000
30.942575																					831.282000
31.035100																					833.783000
31.486100																					838.779000
31.505250																					841.281000
31.613950																					846.277000
31.794200																					851.294000
32.018550																					853.795000
32.111725																					861.299000
32.458775																					863.794000
32.521275																					866.295000
32.712275																					871.298000
32.740525																					873.814000
33.171600																					876.294000
33.211075																					878.796000
33.248425																					881.311000
33.270800																					888.809000
33.328275																					891.310000
33.452675																					903.831000
33.508175																					906.326000
33.834475																					908.813000
33.969575																					911.315000
34.026175																					913.809000
34.456125																					928.825000
34.499575																					933.863000
34.577225																					938.859000
34.588550																					941.360000
34.632700																					946.363000
34.671750																					948.879000
34.675875																					951.345000
34.712550																					958.843000
34.764050																					961.358000
34.824725																					963.860000
34.842000																					966.361000
34.964175																					968.911000
35.446350																					971.392000
36.328800																					976.374000
36.377300																					978.875000
36.427725																					981.377000
36.687525																					988.874000
37.159250																					996.379000
37.233150																					998.908000
37.268825																					1001.400000
37.366800																					1006.390000
37.383825																					1008.910000
37.650575																					1011.410000
37.713850																					1016.420000
37.906350																					1018.890000
37.933950																					1021.410000
37.946850																					1028.900000
37.956550																					1031.390000
38.321075																					1033.920000
38.403800																					1036.460000
38.554825																					1038.890000
38.578725																					1041.430000
38.603125																					1043.940000
38.754800																					1048.940000
39.048850																					1056.460000
39.569125																					1058.910000
39.578300																					1071.440000
40.331600																					1073.940000
40.436150																					1076.440000
40.473275																					1081.420000
40.668650																					1083.920000
40.852575																					1086.420000
40.862350																					1088.930000
40.917875																					1091.420000
40.946700																					1093.920000
40.958250																					1096.440000
41.037650																					1098.940000
41.140100																					1103.940000
41.175525																					1116.440000
41.210875																					1118.940000
41.296050																					1121.440000
41.620750																					1123.950000
42.240500																					1126.450000
42.640175																					1128.960000
42.650150																					1156.400000
42.662250																					1158.900000
42.696775																					1161.410000
43.012925																					1163.910000
43.060550																					1173.910000
43.208925																					1186.420000
43.596225																					1188.920000
43.781725																					1193.920000
44.510000																					1196.420000
44.544450																					1206.420000
44.619600																					1208.930000
44.994975																					1211.440000
45.361600																					1213.940000
45.422225																					1216.440000
45.469325																					1218.930000
45.484075																					1226.440000
45.809100																					1228.940000
45.902825																					1231.450000
46.571675																					1238.950000
46.719725																					1241.450000
46.827000																					1251.450000
46.850200																					1253.950000
47.192975																					1263.950000
47.319525																					1266.470000
47.349300																					1268.970000
47.444475																					1271.470000
47.648150																					1278.970000
47.675275																					1281.470000
47.711150																					1283.970000
47.731425																					1288.980000
47.756150																					1291.480000
47.810225																					1293.980000
47.823525																					1296.490000
47.826225																					1298.990000
47.857450																					1301.480000
47.936225																					1303.980000
48.217700																					1306.480000
48.347550																					1313.980000
48.476325																					1316.500000
48.672200																					1319.000000
49.233275																					1321.500000
49.252400																					1334.000000
49.398325																					1336.500000
49.546625																					1344.010000
49.657950																					1351.520000
50.052875																					1354.020000
50.154125																					1364.020000
50.364425																					1366.510000
50.432975																					1369.010000
50.567025																					1376.530000
50.715075																					1379.030000
50.739700																					1381.540000
50.752000																					1386.530000
50.866700																					1389.030000
51.070375																					1391.530000
51.161100																					1399.050000
51.181100																					1406.550000
51.437625																					1409.040000
51.451300																					1424.050000
51.503100																					1431.560000
51.522975																					1434.070000
52.428400																					1436.560000
53.077275																					1441.560000
53.205950																					1449.060000
53.223350																					1451.560000
53.252375																					1459.080000
53.326000																					1461.580000
53.367650																					1466.580000
53.510675																					1479.080000
53.533350																					1489.100000
53.560000																					1496.600000
53.698675																					1501.600000
53.960725																					1506.600000
54.125100																					1509.110000
54.223550																					1514.110000
54.287625																					1519.110000
54.311750																					1526.610000
54.529575																					1531.610000
55.300975																					1536.630000
55.318600																					1539.130000
55.594275																					1544.130000
55.912975																					1551.630000
55.926350																					1564.130000
55.967600																					1569.150000
56.385750																					1584.140000
56.412125																					1586.640000
56.568475																					1594.160000
56.725700																					1599.160000
57.060875																					1604.160000
57.423475																					1606.660000
57.855575																					1621.680000
58.012100																					1629.170000
58.025200																					1634.180000
58.226325																					1646.690000
58.292375																					1649.190000
58.529925																					1654.190000
58.564850																					1659.190000
58.589125																					1661.690000
58.736875																					1664.190000
58.774575																					1666.690000
59.096450																					1671.710000
59.162350																					1674.210000
59.440975																					1676.710000
59.647200																					1701.720000
59.882850																					1704.230000
60.896425																					1714.220000
60.945425																					1721.740000
61.067375																					1724.240000
61.431300																					1726.720000
61.605150																					1729.240000
61.638650																					1736.740000
61.721400																					1744.240000
61.746350																					1746.740000
61.883650																					
61.902200																					
62.070650																					
62.415300																					
62.466425																					
62.762650																					
63.428250																					
63.445025																					
63.845575																					
63.875500																					
63.991975																					
64.049400																					
64.266200																					
64.339850																					
64.758125																					
64.863450																					
65.252700																					
65.364900																					
66.081025																					
66.246350																					
67.185775																					
68.567275																					
68.811475																					
68.973975																					
69.087275																					
69.736675																					
69.967250																					
70.582325																					
70.862200																					
71.020800																					
71.231775																					
71.332475																					
71.406475																					
71.861975																					
72.056450																					
72.156100																					
72.172525																					
72.362450																					
72.542400																					
72.735475																					
72.908525																					
73.288875																					
73.300050																					
73.360775																					
73.439400																					
73.625400																					
74.224600																					
74.481325																					
75.203825																					
75.239525																					
75.258100																					
75.509875																					
75.597000																					
75.669825																					
75.715625																					
75.737700																					
75.823400																					
75.843350																					
75.853900																					
76.037200																					
76.097575																					
76.845025																					
77.154400																					
77.244100																					
78.214550																					
78.246975																					
78.513375																					
78.540975																					
78.561750																					
78.626275																					
78.724275																					
78.871825																					
79.222300																					
79.242675																					
79.719750																					
79.823825																					
80.593875																					
80.883025																					
81.491475																					
82.051675																					
82.156200																					
82.909200																					
83.092950																					
83.796900																					
84.355250																					
84.747150																					
85.081450																					
85.141750																					
85.158675																					
85.435800																					
85.569625																					
85.616925																					
85.744800																					
85.771225																					
85.982725																					
86.093175																					
86.111100																					
86.299750																					
86.362250																					
86.501850																					
86.547175																					
86.582825																					
86.597300																					
87.244400																					
87.387225																					
87.430300																					
87.464750																					
87.540775																					
87.687725																					
88.345275																					
88.391225																					
88.444350																					
88.512600																					
88.535725																					
88.643125																					
88.812800																					
88.864900																					
88.910600																					
89.147675																					
89.282925																					
89.695475																					
89.792625																					
90.057125																					
90.081625																					
90.124725																					
90.232575																					
90.387300																					
90.692475																					
90.873225																					
90.987675																					
91.075125																					
91.198650																					
91.208775																					
91.284375																					
91.447475																					
91.547275																					
91.599600																					
91.610575																					
92.202975																					
92.448250																					
92.797575																					
93.137825																					
93.191200																					
93.367125																					
93.462875																					
93.486150																					
93.494500																					
93.616925																					
93.677525																					
93.805500																					
94.120350																					
94.291125																					
94.310575																					
94.660950																					
94.993275																					
95.105450																					
95.347525																					
95.547875																					
95.708175																					
96.118750																					
96.239450																					
96.254850																					
96.299475																					
96.489375																					
96.506500																					
96.749650																					
96.779900																					
96.975075																					
97.292000																					
97.521575																					
97.620750																					
98.170050																					
98.341600																					
98.754325																					
98.852250																					
99.150200																					
99.367275																					
99.409850																					
99.864725																					
100.030625																					
100.068875																					
100.335125																					
100.403225																					
100.428025																					
100.447625																					
100.467250																					
101.429125																					
101.535425																					
102.396850																					
102.546225																					
103.365075																					
103.646075																					
103.665075																					
103.700400																					
103.924350																					
104.181300																					
104.286575																					
104.379975																					
104.510550																					
104.519800																					
104.529300																					
104.669975																					
104.801425																					
104.888550																					
105.326625																					
105.496475																					
105.572275																					
105.605050																					
105.667775																					
105.884225																					
105.911975																					
105.996625																					
106.180950																					
106.416250																					
106.442675																					
106.548025																					
106.579525																					
106.746050																					
106.886600																					
107.036225																					
108.024175																					
108.364950																					
108.533725																					
108.576025																					
108.597100																					
108.647250																					
108.672100																					
108.732425																					
108.775000																					
108.831425																					
108.865475																					
108.951425																					
109.072225																					
109.118825																					
109.347875																					
109.391875																					
109.440175																					
109.537925																					
109.716800																					
109.753000																					
109.833700																					
109.844275																					
109.877100																					
109.985125																					
110.023925																					
110.139475																					
110.153625																					
110.254150																					
110.316300																					
110.437675																					
110.802350																					
110.849725																					
110.963900																					
112.342925																					
112.417075																					
112.499625																					
112.676100																					
112.729950																					
112.771000																					
112.930200																					
113.020975																					
113.712350																					
113.759575																					
113.802775																					
114.135300																					
114.210925																					
114.681375																					
115.472150																					
115.772025																					
115.789800																					
115.928200																					
115.967075																					
115.980225																					
116.338425																					
116.412550																					
116.901350																					
117.115725																					
117.147125																					
117.244125																					
117.363775																					
117.508250																					
117.559925																					
117.822125																					
118.080250																					
118.459400																					
118.485700																					
118.527250																					
118.639025																					
118.829700																					
119.362275																					
119.798700																					
119.900975																					
119.995025																					
120.030300																					
120.053450																					
120.055950																					
120.324225																					
120.735550																					
120.852675																					
121.086675																					
121.210500																					
121.575825																					
121.777975																					
121.907525																					
122.009325																					
122.034575																					
122.138600																					
122.363475																					
123.330050																					
123.604750																					
123.730250																					
123.912150																					
124.087775																					
124.344600																					
124.432975																					
124.529225																					
124.977875																					
125.076950																					
125.153225																					
125.462125																					
125.493525																					
125.547075																					
125.692875																					
126.061675																					
126.146675																					
126.273500																					
126.417950																					
126.460475																					
126.474375																					
126.767375																					
127.314225																					
127.719475																					
127.864400																					
127.881250																					
128.137375																					
128.146000																					
128.161350																					
128.890025																					
128.915075																					
128.947525																					
130.187500																					
130.235775																					
130.264025																					
130.318325																					
130.615175																					
130.945375																					
131.239975																					
131.917100																					
132.062800																					
132.204200																					
132.450800																					
133.596850																					
133.622100																					
133.670675																					
133.764800																					
133.785950																					
133.959150																					
133.982500																					
134.094500																					
134.152200																					
134.213625																					
134.612050																					
135.055000																					
135.067750																					
135.322825																					
135.367400																					
135.940300																					
136.347700																					
136.403525																					
136.540950																					
136.601750																					
136.913450																					
137.373550																					
137.635050																					
137.749975																					
137.783775																					
138.180175																					
138.462450																					
138.590000																					
138.612975																					
139.114825																					
139.333675																					
139.363175																					
139.513250																					
139.719175																					
139.772675																					
140.034275																					
140.255100																					
140.722175																					
141.093875																					
141.110625																					
141.151850																					
141.559875																					
142.674225																					
142.764350																					
142.917575																					
143.128175																					
143.165775																					
143.173325																					
143.185575																					
143.195650																					
143.242050																					
143.287525																					
144.417575																					
144.657125																					
144.692500																					
144.718900																					
144.784475																					
144.973725																					
145.341950																					
145.374600																					
145.539350																					
145.567400																					
145.647700																					
145.758575																					
145.899700																					
145.999025																					
146.018000																					
146.046925																					
146.097700																					
146.301025																					
146.333600																					
146.412925																					
146.731550																					
146.826375																					
146.987200																					
147.089050																					
147.145525																					
147.208625																					
147.401875																					
147.459575																					
147.494975																					
147.616025																					
147.805825																					
147.942525																					
147.973925																					
148.087075																					
148.118800																					
148.552525																					
148.576850																					
148.643025																					
148.667775																					
148.968025																					
149.074400																					
149.102250																					
149.180775																					
149.200075																					
149.798100																					
149.836850																					
149.933325																					
149.980525																					
150.289025																					
150.752100																					
150.794725																					
150.987475																					
151.026000																					
151.068850																					
151.672025																					
151.693700																					
151.764600																					
151.787050																					
151.871425																					
152.012000																					
152.042100																					
152.285375																					
152.490850																					
152.508700																					
152.546025																					
153.048425																					
153.319000																					
153.379775																					
153.545850																					
153.567225																					
153.588575																					
153.607450																					
153.775250																					
153.788225																					
153.876925																					
154.175100																					
154.309725																					
154.511525																					
154.697250																					
154.920175																					
154.949950																					
155.026175																					
155.094875																					
155.191200																					
155.217350																					
155.251575																					
155.346075																					
155.883225																					
155.939325																					
156.030700																					
156.243800																					
156.822950																					
156.858825																					
157.058450																					
157.296175																					
158.270675																					
158.422675																					
158.582000																					
158.620825																					
158.692500																					
158.693700																					
158.696800																					
159.111175																					
159.175650																					
159.680400																					
159.761400																					
159.850650																					
159.891175																					
159.942550																					
159.960550																					
160.265925																					
160.343050																					
160.574125																					
160.598025																					
161.723250																					
161.727400																					
161.855400																					
162.167575																					
162.242550																					
162.296550																					
162.632575																					
163.472200																					
163.607900																					
163.652675																					
163.704500																					
163.719400																					
163.900650																					
163.945575																					
163.955575																					
163.987800																					
163.994775																					
164.033075																					
164.088125																					
164.144875																					
164.428425																					
164.622825																					
164.754450																					
166.079350																					
166.414100																					
166.498750																					
166.559475																					
166.646625																					
166.776125																					
166.980550																					
167.739625																					
167.753700																					
168.008050																					
168.093575																					
169.102425																					
169.187750																					
169.213300																					
169.228275																					
171.079500																					
171.398175																					
171.603925																					
171.707075																					
171.923800																					
172.234475																					
172.297925																					
172.907000																					
172.922575																					
172.970250																					
172.977650																					
173.324950																					
173.386250																					
173.482325																					
173.602850																					
175.117950																					
175.667075																					
176.091550																					
176.219725																					
176.337125																					
176.634975																					
176.966350																					
177.420375																					
177.555425																					
177.787875																					
177.957025																					
177.991275																					
178.095850																					
178.110800																					
178.403825																					
178.629450																					
178.679525																					
179.478625																					
179.754300																					
180.000075																					
180.127175																					
180.374825																					
180.403425																					
180.902825																					
180.915875																					
180.980250																					
181.037825																					
181.276475																					
181.460500																					
181.513900																					
181.637625																					
182.433350																					
182.482275																					
182.628325																					
182.730475																					
182.751575																					
182.831650																					
183.146050																					
183.250125																					
183.526200																					
183.628450																					
183.799525																					
183.876425																					
183.912700																					
184.104150																					
184.322050																					
184.719000																					
185.357250																					
185.388950																					
185.807275																					
186.066275																					
186.118425																					
186.191275																					
186.444250																					
186.460850																					
186.495025																					
186.549800																					
186.863350																					
187.101825																					
187.770700																					
188.577300																					
188.629375																					
188.854150																					
188.924125																					
188.945550																					
189.030150																					
189.126425																					
189.775100																					
189.854550																					
190.001375																					
190.019775																					
190.483675																					
190.547625																					
190.593150																					
190.620625																					
190.842025																					
190.979400																					
191.362450																					
192.198875																					
192.349475																					
192.705100																					
192.851400																					
192.926075																					
193.082925																					
193.130850																					
193.867025																					
193.941225																					
