SPK15a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
6.096450				814.861000				667.282000				527.206000		1632.430000	1765.000000	509.689000			1727.490000	764.832000	134.482000
6.122350				832.379000				702.302000				529.701000		1709.970000	1780.020000	584.733000			1747.490000	767.333000	136.984000
6.316475				834.880000				732.313000				562.220000				669.797000			1757.510000	787.345000	139.478000
6.550875				862.396000				774.845000				592.237000				714.803000				829.877000	141.980000
6.555700				877.398000				817.363000				599.749000				757.335000				842.378000	154.494000
6.581400				892.414000				839.876000				632.268000				762.344000				844.879000	156.995000
6.781000				894.908000				847.381000				657.269000				807.364000				849.882000	159.497000
6.839450				899.911000				852.377000				794.864000				827.383000				859.881000	161.998000
6.874800				909.910000				857.379000				819.878000				869.894000				889.892000	164.493000
7.255175				914.913000				867.392000				837.382000				874.897000				912.412000	169.496000
7.514250				937.427000				897.410000				854.878000				879.893000				922.411000	177.014000
7.556950				944.924000				902.413000				864.877000				907.409000				932.424000	182.010000
7.578500				949.941000				904.914000				872.395000				924.926000				939.928000	184.498000
7.580925				969.946000				917.408000				929.929000				927.428000				954.944000	187.013000
8.073900				1014.970000				919.930000				934.925000				977.443000				967.458000	189.514000
8.202450				1052.490000				957.445000				942.430000				979.945000				974.942000	197.012000
8.347850				1059.990000				984.961000				962.441000				1012.460000				987.456000	199.513000
8.503575				1184.670000				997.462000				964.943000				1017.470000				989.944000	202.029000
8.519550				1204.690000				1004.960000				972.440000				1062.490000				1034.990000	204.530000
8.647575				1212.180000				1037.470000				982.460000				1079.990000				1049.990000	207.032000
8.654350				1219.680000				1085.010000				994.960000				1097.510000				1077.510000	209.526000
8.663150				1224.690000				1087.510000				1029.970000				1100.010000				1122.520000	212.028000
8.713050				1239.700000				1090.010000				1032.480000				1112.520000				1154.650000	214.529000
8.729825				1244.700000				1164.660000				1044.990000				1132.520000				1177.170000	224.528000
8.744900				1262.200000				1214.690000				1064.990000				1162.160000				1192.170000	227.030000
8.889925				1282.220000				1222.180000				1082.500000				1167.150000				1232.200000	229.545000
9.171525				1297.230000				1227.190000				1149.660000				1169.650000				1247.200000	232.026000
9.598075				1372.270000				1242.200000				1174.670000				1179.670000				1259.700000	242.045000
9.640950				1377.280000				1267.220000				1182.170000				1199.670000				1284.710000	244.547000
9.773675				1387.280000				1277.220000				1189.670000				1229.700000				1309.740000	249.543000
9.813450				1394.800000				1287.220000				1207.190000				1237.200000				1329.750000	257.047000
9.948725				1469.830000				1292.230000				1209.680000				1264.720000				1334.760000	259.542000
9.975525				1472.340000				1314.750000				1217.190000				1269.720000				1389.780000	272.063000
10.152750				1524.860000				1317.250000				1234.710000				1274.710000				1409.790000	274.558000
10.168425				1532.360000				1327.250000				1249.700000				1279.720000				1422.320000	277.059000
10.232325				1579.890000				1332.250000				1257.200000				1289.730000				1442.310000	282.062000
10.249500				1592.410000				1369.760000				1272.220000				1294.730000				1474.850000	284.563000
10.443700				1597.410000				1374.780000				1299.740000				1312.230000				1517.360000	289.559000
10.448000				1602.410000				1379.780000				1302.230000				1337.250000				1539.880000	292.061000
10.469625				1612.410000				1412.300000				1304.730000				1339.750000				1544.870000	297.057000
10.743150				1629.920000				1434.820000				1307.230000				1342.270000				1554.880000	299.579000
10.821875				1644.940000				1439.810000				1324.750000				1397.300000				1567.390000	304.575000
10.918450				1657.440000				1534.870000				1364.770000				1419.810000				1577.390000	307.077000
11.017800				1662.440000				1537.380000				1367.260000				1429.810000				1594.910000	309.578000
11.471250				1684.960000				1584.910000				1432.310000				1447.330000				1634.930000	317.076000
11.549525				1707.480000				1599.910000				1437.310000				1477.330000				1642.420000	319.577000
11.655650				1714.970000				1624.930000				1512.360000				1479.840000				1659.940000	322.079000
11.898975				1724.990000				1627.420000				1514.860000				1492.340000				1694.950000	324.594000
12.193050				1767.500000				1637.420000				1527.360000				1494.840000				1697.470000	327.074000
12.262250				1772.510000				1639.940000				1664.940000				1519.860000				1702.470000	332.091000
12.444425								1692.460000				1677.460000				1522.360000				1704.970000	334.593000
12.634050								1717.480000				1699.970000				1552.380000				1712.470000	337.094000
12.834825								1734.990000				1729.990000				1557.370000				1727.490000	339.596000
13.120000								1744.990000				1750.010000				1564.890000				1747.490000	342.090000
13.406725								1760.010000				1762.500000				1614.930000				1757.510000	344.592000
13.425050																1632.430000					347.093000
13.660900																1709.970000					354.612000
13.670675																1765.000000					357.092000
13.685175																1777.500000					359.594000
13.738425																1780.020000					364.610000
13.994850																					372.108000
14.209225																					377.125000
14.213600																					379.626000
14.406425																					382.107000
14.409425																					384.622000
14.450800																					392.127000
14.471175																					394.621000
14.539175																					397.123000
14.548700																					399.624000
15.295900																					402.126000
15.557325																					412.125000
15.898450																					417.141000
15.903300																					419.643000
16.186350																					422.137000
16.245950																					424.639000
16.340125																					429.642000
16.397550																					432.143000
17.145375																					442.156000
17.391100																					444.658000
17.932925																					447.159000
17.958675																					452.155000
18.185250																					459.673000
18.267400																					462.175000
18.498350																					474.675000
18.830950																					477.170000
18.835250																					479.671000
18.951825																					489.691000
18.991300																					494.687000
19.143075																					497.188000
19.155525																					499.690000
19.225525																					502.191000
19.230500																					509.689000
19.463975																					512.190000
19.630525																					514.706000
19.687150																					517.207000
19.822125																					519.688000
19.975575																					524.705000
20.327925																					527.206000
20.425775																					529.701000
20.597700																					532.202000
20.863425																					534.704000
21.189275																					542.201000
21.475725																					549.719000
21.773025																					557.217000
21.809975																					559.718000
21.840475																					562.220000
21.925425																					569.738000
22.038725																					584.733000
22.285050																					589.736000
22.992200																					592.237000
23.372575																					597.254000
23.542275																					599.749000
23.585950																					602.250000
23.674775																					604.752000
24.329300																					607.253000
24.430150																					614.751000
24.483575																					619.754000
24.544000																					622.255000
24.646800																					632.268000
25.022700																					649.764000
25.211600																					657.269000
25.359300																					667.282000
25.451400																					669.797000
25.572900																					679.803000
25.724075																					689.802000
25.798250																					702.302000
25.886775																					704.797000
25.892925																					714.803000
26.028475																					727.317000
26.080225																					732.313000
26.445700																					752.332000
26.582925																					754.833000
26.754575																					757.335000
26.807325																					759.829000
26.900525																					762.344000
26.994050																					764.832000
27.212150																					767.333000
27.312500																					774.845000
27.355025																					787.345000
27.435750																					794.864000
27.500725																					807.364000
27.583925																					812.360000
27.598225																					814.861000
27.644800																					817.363000
27.702275																					819.878000
28.037500																					827.383000
28.101450																					829.877000
28.150100																					832.379000
28.177975																					834.880000
28.325300																					837.382000
28.492475																					839.876000
28.602675																					842.378000
28.762800																					844.879000
28.788375																					847.381000
28.810325																					849.882000
28.822375																					852.377000
28.906300																					854.878000
28.953175																					857.379000
29.117450																					859.881000
29.120300																					862.396000
29.228575																					864.877000
29.243850																					867.392000
29.258700																					869.894000
29.293425																					872.395000
29.345525																					874.897000
29.898350																					877.398000
29.949375																					879.893000
30.038650																					889.892000
30.387450																					892.414000
30.571225																					894.908000
30.619300																					897.410000
30.860500																					899.911000
30.979325																					902.413000
31.195075																					904.914000
31.237175																					907.409000
31.271825																					909.910000
31.409325																					912.412000
31.495425																					914.913000
31.502250																					917.408000
31.568500																					919.930000
31.629900																					922.411000
31.698175																					924.926000
31.871600																					927.428000
31.983700																					929.929000
32.081175																					932.424000
32.239300																					934.925000
32.407900																					937.427000
32.666175																					939.928000
32.934350																					942.430000
33.099875																					944.924000
33.104475																					949.941000
33.107200																					954.944000
33.134125																					957.445000
33.423700																					962.441000
33.604750																					964.943000
33.610625																					967.458000
33.723225																					969.946000
33.725400																					972.440000
33.758850																					974.942000
33.806700																					977.443000
34.184600																					979.945000
34.369225																					982.460000
34.470500																					984.961000
34.473000																					987.456000
34.583100																					989.944000
34.807500																					994.960000
34.903425																					997.462000
34.949475																					1004.960000
34.955675																					1012.460000
35.008850																					1014.970000
35.200100																					1017.470000
35.297275																					1029.970000
35.593000																					1032.480000
35.753275																					1034.990000
36.201225																					1037.470000
36.218450																					1044.990000
36.357550																					1049.990000
36.360350																					1052.490000
36.546925																					1059.990000
36.700750																					1062.490000
36.758625																					1064.990000
36.820000																					1077.510000
36.923875																					1079.990000
36.955425																					1082.500000
37.121825																					1085.010000
37.131525																					1087.510000
37.483700																					1090.010000
37.699825																					1097.510000
37.926950																					1100.010000
37.938525																					1112.520000
37.968475																					1122.520000
38.041225																					1132.520000
38.115175																					1149.660000
38.395475																					1154.650000
38.475075																					1162.160000
38.800950																					1164.660000
38.858050																					1167.150000
38.954475																					1169.650000
38.962425																					1174.670000
39.031150																					1177.170000
39.071500																					1179.670000
39.079350																					1182.170000
39.130275																					1184.670000
39.798525																					1189.670000
39.843725																					1192.170000
39.853675																					1199.670000
39.863750																					1204.690000
40.072650																					1207.190000
40.092925																					1209.680000
40.134700																					1212.180000
40.174675																					1214.690000
40.291075																					1217.190000
40.303600																					1219.680000
40.775925																					1222.180000
40.896150																					1224.690000
40.899925																					1227.190000
41.170750																					1229.700000
41.465025																					1232.200000
42.069425																					1234.710000
42.403350																					1237.200000
42.946650																					1239.700000
43.096725																					1242.200000
43.260650																					1244.700000
43.465625																					1247.200000
43.959575																					1249.700000
44.014400																					1257.200000
44.021900																					1259.700000
44.335100																					1262.200000
44.347200																					1264.720000
44.350800																					1267.220000
44.585925																					1269.720000
44.649350																					1272.220000
44.989225																					1274.710000
45.284925																					1277.220000
45.290275																					1279.720000
45.392500																					1282.220000
45.472625																					1284.710000
45.555650																					1287.220000
45.809725																					1289.730000
46.035875																					1292.230000
46.116225																					1294.730000
46.118350																					1297.230000
46.162200																					1299.740000
46.411425																					1302.230000
46.469325																					1304.730000
46.473500																					1307.230000
46.514200																					1309.740000
46.565725																					1312.230000
46.639575																					1314.750000
46.723975																					1317.250000
46.881500																					1324.750000
46.900700																					1327.250000
47.037275																					1329.750000
47.164125																					1332.250000
47.241500																					1334.760000
47.646950																					1337.250000
48.052300																					1339.750000
48.116275																					1342.270000
48.337000																					1364.770000
48.356650																					1367.260000
48.400250																					1369.760000
48.504675																					1372.270000
48.674825																					1374.780000
48.686075																					1377.280000
49.011275																					1379.780000
49.072875																					1387.280000
49.156450																					1389.780000
49.171475																					1394.800000
49.190000																					1397.300000
49.345125																					1409.790000
49.447300																					1412.300000
49.755175																					1419.810000
49.902450																					1422.320000
50.150075																					1429.810000
50.298950																					1432.310000
50.423950																					1434.820000
50.583675																					1437.310000
50.636325																					1439.810000
50.967825																					1442.310000
50.973575																					1447.330000
51.207300																					1469.830000
51.334825																					1472.340000
51.553950																					1474.850000
51.812450																					1477.330000
51.954425																					1479.840000
52.003100																					1492.340000
52.005950																					1494.840000
52.022525																					1512.360000
52.084875																					1514.860000
52.271625																					1517.360000
52.420500																					1519.860000
52.594875																					1522.360000
52.720750																					1524.860000
52.808375																					1527.360000
53.210350																					1532.360000
53.503525																					1534.870000
53.663900																					1537.380000
53.734325																					1539.880000
53.745525																					1544.870000
53.808875																					1552.380000
53.929350																					1554.880000
53.966700																					1557.370000
54.109725																					1564.890000
54.218425																					1567.390000
54.295250																					1577.390000
54.403825																					1579.890000
54.684200																					1584.910000
54.987450																					1592.410000
55.089075																					1594.910000
55.445575																					1597.410000
55.577350																					1599.910000
55.598450																					1602.410000
55.638200																					1612.410000
55.709425																					1614.930000
55.833350																					1624.930000
55.995575																					1627.420000
56.021100																					1629.920000
56.068200																					1632.430000
56.471100																					1634.930000
56.502650																					1637.420000
56.724500																					1639.940000
56.762475																					1642.420000
57.120050																					1644.940000
57.213075																					1657.440000
57.264225																					1659.940000
57.362475																					1662.440000
57.687550																					1664.940000
57.692675																					1677.460000
57.713250																					1684.960000
57.783250																					1692.460000
57.806800																					1694.950000
57.843900																					1697.470000
57.933725																					1699.970000
58.014375																					1702.470000
58.261650																					1704.970000
58.300450																					1707.480000
58.429175																					1709.970000
58.691050																					1712.470000
58.843175																					1714.970000
58.912950																					1717.480000
59.098875																					1724.990000
59.172525																					1727.490000
59.235575																					1729.990000
59.291550																					1734.990000
59.459875																					1744.990000
59.498800																					1747.490000
59.576175																					1750.010000
59.652550																					1757.510000
59.668775																					1760.010000
59.705575																					1762.500000
59.832600																					1765.000000
59.947025																					1767.500000
59.994275																					1772.510000
59.999450																					1777.500000
60.018325																					1780.020000
60.026800																					
60.044650																					
60.507700																					
60.525575																					
60.562725																					
60.645075																					
60.717875																					
60.735825																					
60.859875																					
61.120325																					
61.445350																					
61.734950																					
61.867000																					
61.965150																					
62.286975																					
62.527150																					
62.638775																					
62.680800																					
62.797925																					
62.977750																					
63.002525																					
63.346200																					
63.445650																					
63.466350																					
63.593300																					
63.750875																					
63.890875																					
63.954375																					
64.527475																					
65.357325																					
65.469250																					
65.613175																					
65.615500																					
65.623400																					
66.093850																					
66.322675																					
66.378000																					
66.688600																					
66.860650																					
66.863075																					
66.936450																					
67.682950																					
68.031175																					
68.058300																					
68.119025																					
68.185700																					
68.361250																					
68.410225																					
68.490125																					
68.492100																					
68.505175																					
68.760025																					
68.806825																					
68.830225																					
68.901650																					
68.939950																					
68.978125																					
68.991225																					
69.152775																					
69.227475																					
69.311075																					
69.410900																					
69.513925																					
69.708775																					
70.053475																					
70.275350																					
70.287125																					
70.323900																					
70.413250																					
70.438000																					
70.667050																					
71.025175																					
71.209725																					
71.412325																					
71.415800																					
71.474000																					
71.586350																					
71.695850																					
71.922550																					
72.207875																					
72.602200																					
72.845300																					
73.284225																					
73.553250																					
73.943025																					
74.164575																					
74.194725																					
74.284775																					
74.493800																					
74.932850																					
75.190750																					
75.286600																					
75.448350																					
75.788500																					
75.900000																					
75.978950																					
76.006025																					
76.043775																					
76.059400																					
76.078700																					
76.312375																					
76.414225																					
76.598025																					
76.618700																					
76.674625																					
76.786625																					
76.824300																					
76.864050																					
77.010950																					
77.022675																					
77.053200																					
77.082525																					
77.361975																					
77.707275																					
77.817300																					
77.830675																					
77.889075																					
78.125125																					
78.157550																					
78.173775																					
78.245925																					
78.355300																					
78.487500																					
78.638875																					
78.647850																					
78.719125																					
78.773500																					
78.812750																					
79.098825																					
79.427575																					
79.615000																					
79.775575																					
79.807000																					
79.859075																					
80.237525																					
80.287575																					
80.325950																					
80.433100																					
80.462050																					
80.913350																					
81.345575																					
81.349500																					
81.351650																					
81.357250																					
81.626000																					
81.630800																					
81.779700																					
81.797325																					
81.804650																					
81.807200																					
82.016975																					
82.215150																					
82.707850																					
82.731725																					
82.735200																					
82.939200																					
83.008000																					
83.071900																					
83.472275																					
83.477400																					
83.491900																					
83.494825																					
83.523725																					
83.554400																					
83.637800																					
83.715875																					
83.804650																					
83.818200																					
83.878750																					
83.888800																					
84.128650																					
84.469050																					
84.478900																					
84.631925																					
84.674725																					
85.107900																					
85.285800																					
85.419400																					
85.616900																					
85.826650																					
85.929800																					
86.135650																					
86.523850																					
87.462800																					
87.561725																					
87.586700																					
87.684175																					
88.510525																					
88.755800																					
88.825450																					
89.081150																					
89.467275																					
89.608450																					
89.923600																					
90.598300																					
90.770725																					
91.004775																					
91.022100																					
91.035000																					
91.156350																					
91.262600																					
91.414075																					
91.444450																					
91.755625																					
91.762200																					
91.920350																					
92.170150																					
92.229050																					
92.629950																					
92.658250																					
92.660625																					
92.712325																					
92.759650																					
92.837250																					
92.962625																					
93.363750																					
93.508650																					
93.705950																					
93.963900																					
94.048875																					
94.427925																					
94.623925																					
94.691175																					
95.162525																					
95.688450																					
95.857325																					
95.862650																					
95.881200																					
95.898000																					
95.984375																					
96.038775																					
96.057475																					
96.074325																					
96.078625																					
96.392525																					
96.588500																					
96.706825																					
96.841225																					
97.015550																					
97.275900																					
97.502300																					
97.641250																					
97.647225																					
97.687975																					
97.873125																					
97.957500																					
98.023100																					
98.074725																					
98.183300																					
98.321250																					
98.325900																					
98.419350																					
98.478800																					
98.600875																					
98.624275																					
98.662600																					
99.065950																					
99.627450																					
99.808850																					
99.924200																					
100.018675																					
100.105325																					
100.221175																					
100.300825																					
100.451825																					
100.485075																					
100.707200																					
100.713825																					
100.834550																					
100.886475																					
100.894150																					
100.922125																					
101.054800																					
101.137025																					
101.149850																					
101.232425																					
101.237950																					
101.366350																					
101.490925																					
101.536225																					
101.564575																					
101.791250																					
102.037875																					
102.084100																					
102.380600																					
102.402300																					
102.576100																					
102.740400																					
102.852275																					
102.885600																					
102.891300																					
103.046800																					
103.091225																					
103.239550																					
103.349825																					
103.618575																					
103.849625																					
104.047725																					
104.056050																					
104.436950																					
104.751600																					
105.155325																					
105.287600																					
105.335125																					
105.386375																					
105.411400																					
105.421350																					
105.450025																					
105.519625																					
105.530500																					
105.628650																					
105.701875																					
105.932725																					
105.984875																					
106.077500																					
106.082625																					
106.268275																					
106.371550																					
106.452150																					
106.581950																					
106.665825																					
106.828625																					
107.061625																					
107.073775																					
107.919775																					
108.095400																					
108.102025																					
108.140650																					
108.144875																					
108.276950																					
108.284175																					
108.387075																					
108.805700																					
108.878250																					
108.892050																					
108.895425																					
109.217350																					
109.490825																					
109.617050																					
109.799225																					
109.836625																					
109.841500																					
109.919675																					
110.013550																					
110.019775																					
110.062775																					
110.068350																					
110.185250																					
110.446700																					
110.540575																					
110.619625																					
110.947850																					
110.982625																					
111.007700																					
111.487750																					
111.835250																					
111.848500																					
111.851925																					
111.942975																					
111.983875																					
112.022900																					
112.044000																					
112.205500																					
112.263575																					
112.275050																					
112.283125																					
112.498800																					
112.575200																					
113.372750																					
113.665150																					
113.678025																					
113.913375																					
114.004400																					
114.041300																					
114.221575																					
114.638325																					
114.733925																					
115.008900																					
115.315550																					
115.464425																					
115.519950																					
115.539000																					
115.565325																					
115.730425																					
115.946150																					
116.709325																					
116.756125																					
117.081525																					
118.231775																					
118.892450																					
119.007425																					
119.408125																					
119.543600																					
119.564200																					
119.730650																					
119.897750																					
120.175100																					
120.214875																					
120.628175																					
120.747000																					
120.757150																					
121.180425																					
121.687175																					
121.939425																					
122.020700																					
122.189050																					
122.227500																					
122.352825																					
122.374400																					
122.568325																					
122.573650																					
122.620200																					
122.657550																					
122.869500																					
123.412550																					
123.505450																					
123.520225																					
123.550625																					
123.557550																					
123.827350																					
124.001500																					
124.008550																					
124.295075																					
124.375325																					
124.446450																					
124.751600																					
125.003575																					
125.129850																					
125.184350																					
125.255175																					
125.699950																					
126.192250																					
126.278375																					
126.281200																					
126.520950																					
126.618600																					
126.741850																					
126.771125																					
126.790825																					
126.879925																					
127.117800																					
127.122575																					
127.531500																					
127.546550																					
127.566450																					
127.977600																					
128.046275																					
128.049175																					
128.204500																					
128.209800																					
128.239200																					
128.421900																					
128.487675																					
128.830375																					
128.853150																					
128.888800																					
129.223800																					
129.556475																					
130.221050																					
130.626275																					
130.681100																					
130.684725																					
130.698450																					
130.779900																					
130.848750																					
130.986850																					
131.205150																					
131.351600																					
131.685850																					
131.745925																					
132.012800																					
132.387300																					
132.623575																					
132.648950																					
132.653900																					
132.739200																					
133.059125																					
133.251850																					
133.458775																					
133.579750																					
133.759575																					
133.878250																					
133.903800																					
133.965875																					
134.066650																					
134.145750																					
134.536000																					
135.036075																					
135.331325																					
135.369950																					
135.873525																					
136.167775																					
136.403525																					
136.626975																					
137.045650																					
137.164550																					
137.524700																					
137.856375																					
137.971525																					
138.399125																					
138.867675																					
139.339200																					
139.536350																					
139.987350																					
140.176525																					
140.233375																					
140.421900																					
140.425825																					
140.519075																					
140.523150																					
140.595250																					
140.668025																					
140.683575																					
140.821925																					
141.014325																					
141.111450																					
141.611150																					
142.416000																					
142.534675																					
142.551950																					
142.581600																					
142.806050																					
142.828325																					
142.996450																					
143.144750																					
143.148575																					
143.151125																					
143.571825																					
143.936875																					
144.570325																					
144.850875																					
145.303925																					
145.603950																					
145.828225																					
146.574300																					
146.629425																					
146.989075																					
147.218050																					
147.302100																					
148.035825																					
148.492700																					
148.562675																					
148.792825																					
148.919950																					
149.039475																					
150.902650																					
151.753075																					
152.329000																					
152.461150																					
152.471950																					
152.809250																					
152.951375																					
153.203575																					
