SPK06a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
11.314975																					304.458000
11.943150																					306.960000
11.985025																					309.475000
11.991475																					311.977000
11.996750																					316.973000
12.036800																					319.474000
12.047675																					326.972000
12.073800																					329.473000
12.077750																					334.490000
12.095500																					336.991000
12.203775																					339.493000
12.694425																					341.987000
14.069250																					356.989000
14.393525																					359.491000
14.786425																					362.006000
15.406475																					364.508000
16.012725																					367.009000
16.544000																					372.005000
16.819075																					374.507000
16.905400																					377.008000
16.910475																					384.506000
16.950825																					387.007000
17.124600																					389.508000
17.908175																					394.525000
19.386875																					397.020000
19.682225																					407.040000
19.756300																					409.520000
20.462475																					412.036000
21.039650																					417.018000
21.200700																					419.540000
21.418525																					422.035000
22.035825																					427.037000
22.292475																					429.539000
22.511475																					439.538000
22.519800																					444.555000
22.550150																					447.056000
22.590275																					459.557000
22.603775																					474.572000
22.718575																					477.067000
22.742800																					479.568000
23.293825																					482.070000
23.306800																					484.571000
23.313425																					487.073000
23.476975																					489.567000
24.457800																					492.069000
24.658050																					494.570000
24.907525																					499.587000
24.955525																					502.089000
25.264800																					504.583000
26.642125																					509.586000
26.723575																					512.087000
26.940850																					514.589000
27.040025																					517.083000
27.218775																					519.585000
27.293500																					522.100000
27.374525																					527.103000
27.384025																					532.099000
27.468850																					557.121000
28.109750																					559.615000
29.185325																					562.117000
29.220600																					564.618000
29.752175																					567.120000
30.008225																					579.634000
30.264175																					582.136000
31.680875																					584.637000
31.737225																					587.132000
31.783675																					589.633000
32.128050																					592.135000
32.136925																					599.632000
32.963875																					602.133000
32.975125																					604.635000
33.395650																					607.150000
33.981200																					622.152000
33.998500																					624.647000
34.035050																					632.165000
34.455675																					634.666000
34.541400																					637.168000
35.010650																					639.662000
35.030000																					642.164000
35.325775																					644.665000
36.752675																					647.167000
37.410250																					649.668000
37.481525																					657.166000
37.711450																					669.680000
37.933550																					672.182000
38.357125																					677.185000
38.400575																					679.679000
38.986025																					682.181000
39.919700																					689.699000
39.952225																					692.200000
39.986500																					694.695000
40.029850																					697.196000
40.075200																					699.698000
40.126775																					702.199000
40.905500																					704.701000
41.990175																					709.697000
42.085650																					712.198000
43.232775																					714.700000
43.605125																					722.211000
43.637925																					724.713000
43.750250																					727.214000
43.800825																					729.715000
44.147525																					742.230000
44.252250																					744.731000
44.810225																					747.233000
45.032625																					752.229000
46.944775																					754.730000
47.165575																					757.232000
47.430150																					759.726000
47.641050																					779.731000
47.659825																					797.248000
48.114225																					799.743000
48.483800																					807.247000
48.825050																					809.749000
49.231950																					822.263000
49.546600																					834.763000
49.683425																					844.762000
49.789950																					867.276000
50.643200																					872.278000
50.879875																					877.274000
52.109100																					884.779000
52.399475																					914.810000
52.430500																					924.809000
53.252075																					927.311000
53.268050																					937.310000
53.503000																					952.326000
53.898025																					962.324000
53.946675																					964.826000
54.185300																					999.853000
54.243325																					1004.860000
54.372350																					1007.360000
54.498850																					1009.860000
54.702450																					1012.350000
55.864450																					1029.870000
55.869050																					1042.370000
55.886300																					1044.890000
55.898025																					1047.370000
55.901675																					1054.890000
55.916575																					1057.390000
55.923800																					1062.390000
55.977125																					1067.390000
56.022900																					1069.890000
56.078100																					1074.890000
56.128525																					1077.410000
56.585375																					1079.910000
57.649200																					1082.400000
57.680525																					1099.900000
58.035650																					1104.920000
58.560175																					1112.420000
59.489925																					1114.920000
59.532550																					1134.930000
60.960475																					1165.350000
61.579875																					1167.830000
61.859625																					1175.350000
63.093725																					1177.850000
63.130350																					1185.350000
63.243000																					1187.870000
63.674700																					1200.370000
63.722875																					1202.870000
63.813250																					1215.380000
64.285575																					1220.390000
64.973850																					1237.880000
65.495500																					1275.420000
65.526675																					1277.910000
65.688875																					1280.410000
65.735825																					1282.920000
65.960375																					1285.420000
66.743825																					1297.930000
66.772300																					1300.430000
66.863350																					1305.430000
66.937325																					1307.930000
67.086050																					1312.930000
67.590475																					1330.450000
68.129100																					1332.940000
68.167175																					1335.450000
68.177700																					1350.450000
68.429525																					1387.980000
68.563475																					1390.480000
69.823100																					1392.980000
70.055375																					1395.480000
70.685950																					1402.980000
71.141375																					1405.490000
71.158225																					1408.000000
71.306100																					1410.500000
71.488700																					1412.980000
71.518225																					1415.490000
71.524550																					1423.000000
71.590450																					1430.500000
71.944550																					1433.000000
72.887800																					1455.510000
73.325425																					1458.010000
73.865775																					1460.510000
74.089625																					1470.530000
74.239425																					1473.030000
74.786850																					1475.530000
74.793950																					1480.520000
75.443275																					1490.540000
75.978425																					1495.540000
76.378450																					1508.040000
76.970500																					1510.540000
79.160900																					1538.060000
79.398275																					1540.560000
79.548300																					1543.060000
79.578825																					1545.580000
79.592875																					1553.070000
79.924200																					1555.580000
79.939975																					1568.080000
80.134075																					1575.590000
81.133575																					1578.090000
81.406300																					1583.090000
82.277825																					1590.590000
82.553950																					1593.090000
82.640025																					1595.590000
82.734600																					1598.110000
82.927275																					1600.610000
82.930525																					1600.610000
83.190500																					
83.194300																					
84.209400																					
84.236900																					
84.241050																					
84.283550																					
85.198700																					
85.387100																					
85.503950																					
86.333600																					
86.347425																					
86.371275																					
87.059200																					
87.439200																					
87.759325																					
87.908375																					
87.912325																					
87.933400																					
87.990075																					
89.695425																					
89.781475																					
89.988950																					
91.102100																					
91.255775																					
91.753050																					
91.779275																					
91.954300																					
91.998200																					
92.002025																					
92.012050																					
92.031475																					
92.042300																					
92.168225																					
92.226075																					
92.332100																					
92.523300																					
93.526275																					
93.762650																					
94.666175																					
94.992325																					
95.118700																					
95.490350																					
96.021975																					
96.064775																					
96.410350																					
96.851825																					
96.922550																					
96.925325																					
97.055625																					
97.203875																					
97.256125																					
97.379325																					
98.054350																					
98.069125																					
98.128950																					
98.606675																					
98.659700																					
98.761325																					
99.139550																					
99.167125																					
100.676950																					
100.695250																					
101.933825																					
102.026875																					
102.063075																					
102.075225																					
103.494575																					
103.758650																					
103.876200																					
103.979750																					
104.175850																					
104.218100																					
104.236100																					
104.246625																					
104.249475																					
104.264700																					
104.403175																					
104.435075																					
105.433400																					
106.291475																					
106.399550																					
106.683550																					
106.718200																					
107.595875																					
108.531925																					
108.550900																					
108.554500																					
108.559550																					
109.659725																					
110.020125																					
110.580700																					
111.089575																					
111.091925																					
111.938575																					
111.954250																					
112.016750																					
112.260425																					
112.481775																					
112.484350																					
113.147525																					
113.385200																					
113.476275																					
113.738200																					
113.761825																					
114.096100																					
114.220775																					
114.569800																					
114.652625																					
114.795575																					
114.906900																					
116.139725																					
116.478625																					
116.507400																					
116.564225																					
117.213625																					
117.374125																					
117.376925																					
117.400350																					
118.262225																					
118.300925																					
118.703250																					
118.729050																					
119.422425																					
119.433550																					
119.818000																					
120.608500																					
122.632875																					
122.941775																					
122.989650																					
123.151750																					
123.158350																					
123.238925																					
124.061600																					
124.561950																					
124.569525																					
126.203775																					
126.463200																					
126.675875																					
126.929075																					
126.937850																					
127.601250																					
127.960650																					
128.029375																					
128.921050																					
129.599100																					
130.344775																					
130.347675																					
130.352050																					
130.360850																					
130.377325																					
130.596300																					
130.839400																					
130.973225																					
131.023175																					
131.915025																					
132.051225																					
132.055000																					
132.094250																					
132.108925																					
132.122150																					
132.245275																					
132.311425																					
132.583050																					
133.229175																					
133.606275																					
133.638100																					
133.831050																					
134.747900																					
134.765625																					
135.026650																					
135.086725																					
135.108975																					
135.115025																					
135.117800																					
135.134575																					
136.156175																					
136.213450																					
136.272000																					
136.383600																					
137.308525																					
138.328775																					
138.362550																					
138.836250																					
138.920875																					
139.055600																					
139.274550																					
139.529125																					
139.542675																					
139.678750																					
140.106800																					
140.414025																					
141.564550																					
141.969700																					
141.986400																					
141.994375																					
142.027700																					
142.058100																					
142.076000																					
142.862800																					
142.863825																					
143.027625																					
143.214925																					
143.698400																					
143.789100																					
143.869525																					
144.171000																					
144.297775																					
144.330075																					
144.342300																					
144.934475																					
144.989875																					
145.642325																					
145.653050																					
145.656625																					
145.686575																					
145.782375																					
146.569025																					
146.955225																					
147.303975																					
147.646025																					
147.846425																					
148.262750																					
148.364200																					
148.398900																					
148.594750																					
148.607950																					
148.610950																					
148.619750																					
148.655175																					
148.695650																					
148.723800																					
149.259075																					
149.266700																					
149.296225																					
149.460225																					
149.472975																					
149.835825																					
150.106500																					
150.460850																					
150.717200																					
152.415675																					
152.449775																					
153.120625																					
153.126900																					
153.365475																					
153.420300																					
154.007300																					
154.975275																					
155.434500																					
155.978475																					
156.203875																					
156.385050																					
156.501600																					
157.031400																					
157.927900																					
157.931325																					
159.769400																					
159.792350																					
159.802925																					
159.815225																					
159.821175																					
159.827625																					
159.836025																					
159.837750																					
159.851050																					
159.860300																					
159.875750																					
159.894525																					
159.934625																					
159.967450																					
160.136550																					
160.969975																					
160.973625																					
161.086425																					
161.560225																					
161.604350																					
162.166650																					
162.250850																					
162.413200																					
162.906625																					
164.249475																					
164.362525																					
164.407725																					
164.635850																					
164.806150																					
165.594050																					
166.944775																					
167.950725																					
169.040325																					
169.563700																					
169.832150																					
169.839700																					
170.006000																					
170.962250																					
170.971750																					
171.285700																					
171.399375																					
172.022850																					
172.068425																					
173.151475																					
173.224100																					
173.680525																					
174.132100																					
174.184000																					
174.235125																					
175.322675																					
176.195075																					
176.505625																					
177.092200																					
177.321200																					
177.969625																					
178.406975																					
178.768375																					
178.871725																					
178.960050																					
180.388625																					
180.602900																					
181.807275																					
181.961725																					
182.011175																					
182.028300																					
182.290725																					
182.455125																					
182.558400																					
183.624425																					
183.760500																					
184.251775																					
184.283575																					
184.293575																					
184.342850																					
184.389100																					
184.414325																					
184.523100																					
184.609600																					
184.984275																					
185.986100																					
186.512200																					
186.591700																					
186.737750																					
187.579650																					
188.020875																					
188.746450																					
189.058275																					
189.463025																					
189.469025																					
190.421775																					
190.477600																					
191.038350																					
191.475000																					
192.142500																					
192.176325																					
192.623375																					
194.525950																					
194.576600																					
194.584350																					
194.602675																					
195.507750																					
195.509075																					
195.654700																					
196.457050																					
196.957550																					
198.422825																					
198.428975																					
198.431425																					
199.189300																					
199.546575																					
199.739450																					
200.253275																					
201.812650																					
201.970200																					
202.569950																					
202.630225																					
202.632750																					
202.649225																					
202.661000																					
202.669550																					
202.673850																					
202.676750																					
202.686625																					
202.688675																					
202.696950																					
202.703725																					
202.718700																					
202.731925																					
202.996125																					
203.127475																					
203.143825																					
203.897775																					
203.913575																					
204.305075																					
204.340850																					
204.359975																					
204.365275																					
204.410575																					
204.801075																					
205.001100																					
205.006400																					
205.294425																					
205.383775																					
205.483775																					
205.534625																					
207.088975																					
207.687975																					
208.495325																					
209.477150																					
209.553375																					
209.653300																					
209.700050																					
210.416950																					
210.713125																					
210.943375																					
212.186075																					
212.190575																					
213.005050																					
213.757925																					
214.438350																					
214.446975																					
214.474550																					
214.480350																					
214.486225																					
214.672725																					
214.720575																					
214.806450																					
214.833400																					
215.213800																					
215.218075																					
215.239825																					
215.811475																					
215.829350																					
216.128625																					
216.129725																					
216.162425																					
216.609650																					
217.037700																					
217.238000																					
217.423100																					
217.751700																					
218.049175																					
218.285150																					
218.584725																					
219.697275																					
219.723550																					
219.730950																					
219.754225																					
219.797425																					
219.808025																					
219.853875																					
219.907475																					
220.125625																					
220.601900																					
220.615200																					
220.625800																					
220.961575																					
221.976800																					
222.279925																					
222.536375																					
222.554075																					
223.273600																					
223.331850																					
223.613675																					
223.983975																					
224.034000																					
224.223175																					
224.432300																					
226.064000																					
226.377525																					
226.678625																					
226.702050																					
226.784725																					
227.299900																					
227.562350																					
228.493575																					
228.516750																					
229.668800																					
229.717025																					
229.763350																					
229.860875																					
230.712050																					
231.000775																					
231.004400																					
231.074150																					
231.527100																					
231.536450																					
231.543925																					
231.547700																					
231.550975																					
232.230875																					
232.373250																					
232.398600																					
232.482050																					
233.178125																					
233.406400																					
233.440075																					
233.461300																					
233.969175																					
234.952975																					
234.972750																					
235.169700																					
235.235600																					
235.238300																					
236.289425																					
237.429075																					
237.437350																					
237.480475																					
237.487850																					
237.506150																					
237.508625																					
237.515500																					
237.529825																					
237.602775																					
237.634900																					
237.684550																					
237.943975																					
237.962225																					
238.432450																					
238.442800																					
238.555300																					
238.672150																					
238.685875																					
238.702500																					
238.912625																					
239.516250																					
239.630825																					
239.838300																					
240.227425																					
241.603400																					
241.607525																					
241.631525																					
241.647000																					
241.668275																					
241.675200																					
241.678225																					
241.706025																					
241.752300																					
241.839275																					
241.909175																					
242.848600																					
243.106100																					
243.327375																					
243.393375																					
243.437700																					
244.284950																					
244.302575																					
244.519675																					
244.723600																					
244.724700																					
244.805750																					
245.118425																					
245.472450																					
245.490025																					
245.691650																					
245.910275																					
246.388450																					
246.406375																					
246.439325																					
246.674175																					
247.145225																					
247.153000																					
247.249475																					
247.387625																					
248.134000																					
248.341450																					
248.405925																					
249.174700																					
249.229275																					
249.301675																					
249.522450																					
250.707900																					
250.713125																					
251.007750																					
251.088925																					
252.583450																					
253.204400																					
253.485900																					
254.317225																					
254.326325																					
254.335375																					
254.374900																					
254.407350																					
254.411650																					
254.424500																					
254.450300																					
256.296825																					
258.637650																					
258.661575																					
258.673800																					
258.679050																					
258.681525																					
259.134625																					
259.146500																					
259.547125																					
259.573850																					
259.799825																					
259.868625																					
259.919775																					
259.930800																					
259.942525																					
259.965925																					
260.029900																					
260.313700																					
260.551850																					
260.571050																					
260.693250																					
260.738625																					
261.127825																					
261.134700																					
261.158550																					
261.408150																					
261.449700																					
262.463875																					
262.510500																					
262.563125																					
263.004675																					
264.019850																					
264.088225																					
266.391775																					
266.405075																					
266.420675																					
266.699675																					
267.060475																					
268.192200																					
269.194075																					
270.467925																					
271.050425																					
271.149200																					
271.493375																					
272.002325																					
273.023125																					
273.098575																					
273.222850																					
273.235600																					
273.274300																					
273.316775																					
273.371050																					
273.383475																					
273.946450																					
274.115250																					
274.161975																					
274.358100																					
274.457950																					
274.897050																					
274.966675																					
275.004300																					
275.450250																					
275.494500																					
276.096650																					
276.185800																					
276.345600																					
276.356200																					
276.654225																					
276.898050																					
276.910550																					
276.948725																					
276.984950																					
277.003800																					
277.060375																					
277.087475																					
277.221475																					
277.315900																					
277.363925																					
277.459075																					
277.467875																					
278.267175																					
278.282275																					
278.284875																					
278.486500																					
278.533525																					
278.654975																					
278.663075																					
278.858650																					
278.942375																					
279.521000																					
279.531425																					
279.535100																					
281.149650																					
281.674775																					
281.680100																					
282.434800																					
282.492250																					
282.698750																					
282.823000																					
284.463750																					
284.649775																					
284.732700																					
285.185125																					
285.475250																					
285.655850																					
285.879050																					
286.649850																					
286.889250																					
286.941075																					
288.522825																					
289.706225																					
289.977725																					
290.049175																					
290.095150																					
290.120650																					
290.158450																					
290.352475																					
290.518475																					
290.604775																					
290.860450																					
291.420200																					
291.997375																					
292.026200																					
292.226975																					
292.308875																					
292.766700																					
292.826950																					
293.675725																					
293.740400																					
293.928400																					
294.519525																					
295.118025																					
295.467350																					
295.587425																					
297.016700																					
297.022450																					
297.358250																					
297.482675																					
297.627650																					
298.945350																					
299.025450																					
299.041100																					
299.573600																					
299.591750																					
299.593925																					
299.640550																					
299.770550																					
299.816925																					
299.823825																					
300.049775																					
300.464000																					
300.609900																					
301.335225																					
301.743550																					
301.751525																					
301.892200																					
301.895300																					
301.899875																					
301.907175																					
301.949575																					
302.043675																					
302.095950																					
302.151025																					
302.416500																					
303.223675																					
303.241525																					
303.248575																					
303.252250																					
303.270450																					
303.689150																					
303.936775																					
304.820575																					
304.864750																					
304.910900																					
304.949050																					
305.300525																					
305.316075																					
306.090450																					
306.694175																					
306.868475																					
306.890400																					
307.271675																					
308.046125																					
308.101750																					
309.255525																					
309.259425																					
309.324675																					
309.399775																					
309.579975																					
309.875775																					
310.776275																					
310.834450																					
310.902825																					
311.995925																					
313.175775																					
313.690200																					
313.722975																					
313.741950																					
314.083425																					
314.635100																					
314.745675																					
314.888675																					
315.029825																					
316.194425																					
316.823650																					
316.828525																					
316.843300																					
317.046250																					
318.087975																					
318.130525																					
318.442425																					
319.191650																					
319.200650																					
319.218750																					
319.239900																					
319.251675																					
319.898500																					
321.294175																					
321.308175																					
321.405775																					
321.615150																					
322.433600																					
322.501400																					
322.985050																					
323.468650																					
323.963400																					
324.592500																					
324.805875																					
324.836000																					
325.508625																					
325.779350																					
325.810075																					
326.556650																					
327.351300																					
327.358350																					
328.320650																					
328.496625																					
328.793025																					
328.807700																					
328.811525																					
328.948175																					
329.006425																					
329.172700																					
329.671000																					
331.388325																					
332.059825																					
332.098975																					
332.169900																					
332.442875																					
332.968800																					
334.334500																					
334.492700																					
334.527000																					
334.601900																					
334.631200																					
334.734925																					
334.774575																					
334.780275																					
334.879050																					
335.809175																					
335.818950																					
336.160475																					
336.717150																					
337.360650																					
338.721325																					
338.893550																					
339.562825																					
339.648025																					
339.698525																					
339.932900																					
339.965675																					
340.886300																					
341.115150																					
341.159100																					
341.505975																					
341.632375																					
341.737575																					
342.793375																					
342.817100																					
342.839150																					
343.221575																					
343.229875																					
343.232425																					
343.250650																					
343.253075																					
343.270300																					
343.277550																					
343.413200																					
344.122625																					
344.862650																					
345.086575																					
345.449600																					
345.503725																					
345.854700																					
345.856450																					
346.180150																					
346.618075																					
346.814275																					
347.793400																					
348.784550																					
348.785975																					
348.790700																					
348.793300																					
348.802200																					
348.815700																					
348.817975																					
348.821025																					
348.830075																					
348.869050																					
349.743250																					
349.875425																					
349.898925																					
349.933025																					
350.217700																					
351.384200																					
351.402450																					
351.665175																					
351.670300																					
351.675450																					
351.687600																					
351.693675																					
351.699750																					
351.702925																					
351.954750																					
352.086650																					
352.766525																					
353.767475																					
354.183425																					
354.262850																					
354.312350																					
354.562050																					
354.806225																					
355.046300																					
355.329950																					
355.350925																					
355.626000																					
355.702050																					
355.740800																					
355.806600																					
355.935450																					
356.262025																					
356.288325																					
357.082775																					
357.105100																					
357.165800																					
357.177850																					
357.197475																					
357.268275																					
357.297775																					
357.468100																					
357.667300																					
357.774700																					
357.841525																					
358.130900																					
358.730675																					
359.763400																					
359.818625																					
360.462850																					
361.706700																					
361.822050																					
361.849900																					
362.129825																					
362.607125																					
362.922875																					
363.721225																					
363.810300																					
363.841900																					
364.092775																					
364.656900																					
365.644600																					
365.663150																					
365.676825																					
366.122750																					
367.158575																					
367.162875																					
367.167175																					
367.170900																					
367.217475																					
369.897750																					
369.945825																					
370.744125																					
371.085750																					
371.234900																					
371.265675																					
371.683925																					
371.697075																					
371.701175																					
371.709950																					
372.690975																					
372.934325																					
372.941275																					
372.968550																					
373.197325																					
373.236500																					
373.436975																					
373.467050																					
374.165125																					
374.836550																					
374.986575																					
375.082100																					
375.094750																					
375.121100																					
375.131425																					
375.384975																					
375.757525																					
375.803025																					
376.160100																					
376.252000																					
376.952225																					
377.215875																					
378.154100																					
378.164575																					
378.485275																					
378.819675																					
378.900625																					
379.105225																					
379.214250																					
379.219350																					
379.257850																					
379.391175																					
379.405200																					
379.433025																					
379.739650																					
380.009000																					
380.322800																					
380.617275																					
380.618350																					
381.250300																					
381.579925																					
381.968300																					
381.981550																					
382.003625																					
382.187825																					
382.239075																					
382.463900																					
383.350900																					
383.833950																					
384.202275																					
384.905650																					
385.613400																					
386.265325																					
386.712825																					
386.724450																					
386.729550																					
386.735375																					
386.746025																					
386.757050																					
387.016925																					
387.137000																					
387.143450																					
387.254725																					
387.387975																					
387.489550																					
388.327300																					
388.339575																					
388.350275																					
388.356675																					
388.361900																					
388.366850																					
388.370975																					
388.376125																					
388.505025																					
388.968625																					
388.990975																					
389.118500																					
389.143925																					
389.917775																					
390.814250																					
391.002600																					
391.069150																					
391.674275																					
391.692600																					
391.708600																					
391.715325																					
391.725275																					
392.249775																					
392.443475																					
392.471950																					
392.532500																					
392.545000																					
392.557350																					
392.998175																					
393.256875																					
393.260500																					
393.266375																					
393.271900																					
393.508125																					
393.521400																					
393.965875																					
394.082775																					
394.260925																					
394.418950																					
394.448000																					
394.452425																					
394.827425																					
394.837675																					
396.005525																					
396.912500																					
396.947800																					
397.414300																					
397.642275																					
397.694075																					
398.225550																					
398.922200																					
398.927500																					
398.935600																					
399.074250																					
399.954125																					
400.657300																					
400.794500																					
400.798450																					
400.822975																					
400.866975																					
400.869425																					
400.882150																					
400.916375																					
400.931100																					
401.066425																					
401.643875																					
402.874325																					
403.336975																					
403.346100																					
