SPK08a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
9.486975	534.648000	962.386000	952.387000	334.517000	959.884000	859.839000	1230.430000	372.053000	1325.490000	964.887000	1067.450000	532.133000	1099.970000	747.259000	927.372000	209.457000	1079.970000	942.388000	934.870000	454.580000	71.889600
9.534375	589.681000	1017.420000	1057.450000	337.018000	1092.470000	919.875000	1245.450000	399.555000	1350.510000	1084.960000	1117.480000	564.666000	1114.980000	759.774000	1014.920000	249.473000	1104.980000	1002.420000	954.888000	499.614000	79.393600
12.027225	637.195000	1054.950000	1094.960000	349.532000	1107.480000	999.922000	1420.540000	402.070000	1405.540000	1109.980000	1152.900000	594.677000	1232.950000	1027.420000	1029.930000	256.971000	1255.450000	1049.950000	957.390000	507.132000	81.895600
12.077100	682.228000	1069.950000	1112.480000	369.551000	1167.900000	1022.430000	1490.590000	447.083000	1440.560000	1185.410000	1177.910000	602.181000	1240.440000	1097.460000	1082.470000	261.974000	1262.970000	1072.450000	1052.450000	524.628000	91.894600
12.768225	782.294000	1132.500000	1215.430000	389.549000	1175.400000	1089.970000	1500.600000	449.584000	1463.080000	1210.430000	1192.920000	627.196000	1257.950000	1102.470000	1129.980000	264.489000	1393.030000	1162.900000	1250.440000	537.150000	101.908000
14.039500	902.358000	1247.950000	1242.950000	397.067000	1290.480000	1127.480000	1540.620000	489.615000	1515.610000	1252.950000	1260.460000	634.693000	1297.980000	1165.400000	1135.000000	279.484000	1425.540000	1235.450000	1333.000000	559.663000	104.409000
14.673350	939.873000	1265.460000	1375.520000	444.581000	1330.490000	1217.930000	1630.670000	514.629000	1733.210000	1322.990000	1328.000000	654.712000	1400.540000	1172.910000	1149.060000	284.487000	1543.120000	1410.540000	1338.000000	562.164000	106.910000
18.582825	947.384000	1380.530000	1448.070000	457.082000	1335.510000	1270.460000	1738.220000	557.148000	1798.270000	1370.530000	1358.010000	659.715000	1403.040000	1182.910000	1155.390000	312.003000	1548.120000	1413.040000	1408.040000	567.160000	109.412000
19.422300	1207.930000	1455.570000	1473.070000	469.596000	1378.030000	1295.480000	1748.230000	582.183000	1818.260000	1430.560000	1513.110000	684.730000	1418.040000	1272.960000	1170.400000	344.536000	1598.160000	1445.560000	1468.070000	569.662000	114.408000
19.559650	1300.480000	1458.070000	1488.090000	477.100000	1383.020000	1320.490000	1848.280000	599.679000	1823.280000	1435.560000	1518.110000	694.728000	1480.590000	1340.490000	1292.980000	359.538000	1685.700000	1485.590000	1478.090000	592.182000	121.905000
19.802625	1385.520000	1508.090000	1613.170000	482.117000	1415.540000	1373.020000	1910.810000	624.694000	1880.810000	1460.570000	1670.680000	702.247000	1495.590000	1343.010000	1345.490000	384.553000	1708.220000	1493.090000	1570.640000	622.193000	124.407000
21.514175	1453.080000	1610.660000	1620.670000	484.619000	1470.570000	1428.060000	1915.830000	662.209000		1530.620000	1680.700000	797.289000	1568.140000	1483.090000	1348.010000	452.086000	1815.760000	1520.600000	1593.150000	652.210000	126.922000
21.931950	1475.580000	1633.170000	1813.260000	494.618000	1510.600000	1443.060000		689.726000		1533.120000	1740.720000	839.821000	1590.650000	1498.090000	1450.580000	479.616000	1850.800000	1545.620000	1638.190000	712.246000	131.925000
21.934800	1528.110000	1688.200000	1890.810000	509.633000	1563.130000	1538.120000		714.740000		1553.120000	1803.260000	857.324000	1650.690000	1560.620000	1523.100000	497.112000	1893.320000	1558.140000	1675.690000	762.275000	134.427000
22.476775	1535.600000	1710.710000	1895.810000	522.134000	1585.650000	1588.160000		772.274000		1573.140000		867.337000	1725.720000	1618.170000	1525.620000	512.128000	1900.810000	1565.640000	1700.700000	767.278000	136.921000
26.520025	1575.640000	1913.330000		534.648000	1643.190000	1603.150000		787.290000		1793.250000		874.841000	1780.750000	1625.670000	1550.620000	597.178000	1908.310000	1790.750000	1715.720000	769.773000	139.423000
27.425950	1595.650000			572.163000	1653.190000	1628.170000		842.322000		1833.280000		937.371000	1795.750000	1713.220000	1555.620000	629.697000		1830.760000	1730.720000	789.791000	144.426000
27.431800	1600.650000			589.681000	1658.180000	1640.670000		854.823000		1860.800000		944.889000	1835.780000	1735.720000	1778.250000	639.710000		1878.310000	1805.760000	799.790000	146.927000
27.576125	1615.670000			632.199000	1678.200000	1695.700000		859.839000		1863.300000		949.885000	1918.330000	1810.770000	1825.780000	717.242000				824.805000	149.422000
27.860050	1623.170000			637.195000	1808.260000	1800.770000		869.838000				964.887000		1855.780000	1865.800000	747.259000				852.342000	154.425000
27.946675	1673.190000			649.709000	1828.260000			899.856000				984.906000		1858.290000		759.774000				862.341000	161.943000
28.204625	1718.220000			682.228000	1838.280000			919.875000				1012.420000		1898.310000		779.792000				887.356000	179.439000
29.505350	1728.220000			757.272000	1853.300000			922.369000				1032.430000		1903.310000		784.788000				914.872000	181.941000
29.952975	1775.730000			774.776000				959.884000				1034.940000				872.340000				924.871000	191.940000
36.948325	1820.770000			782.294000				999.922000				1047.440000				877.336000				934.870000	194.441000
37.116175	1920.830000			812.305000				1004.920000				1067.450000				884.840000				942.388000	196.943000
37.930875				814.806000				1007.420000				1084.960000				927.372000				954.888000	201.939000
38.603100				834.825000				1022.430000				1109.980000				1014.920000				957.390000	204.440000
39.061025				837.326000				1059.950000				1117.480000				1019.920000				1002.420000	206.941000
40.798025				864.822000				1077.470000				1152.900000				1027.420000				1009.920000	209.457000
41.987300				902.358000				1087.470000				1177.910000				1029.930000				1037.440000	216.954000
42.394725				917.373000				1089.970000				1185.410000				1044.930000				1049.950000	221.957000
43.295425				939.873000				1092.470000				1192.920000				1082.470000				1052.450000	224.459000
43.480075				947.384000				1107.480000				1210.430000				1097.460000				1072.450000	236.973000
47.097700				952.387000				1127.480000				1212.930000				1099.970000				1079.970000	239.475000
47.364600				962.386000				1167.900000				1237.940000				1102.470000				1104.980000	246.972000
47.448850				1017.420000				1175.400000				1252.950000				1114.980000				1162.900000	249.473000
47.810900				1054.950000				1217.930000				1260.460000				1129.980000				1235.450000	256.971000
47.822975				1057.450000				1230.430000				1322.990000				1135.000000				1250.440000	261.974000
48.321450				1069.950000				1245.450000				1325.490000				1149.060000				1255.450000	264.489000
49.166125				1094.960000				1270.460000				1328.000000				1155.390000				1262.970000	269.485000
51.315225				1112.480000				1290.480000				1350.510000				1165.400000				1333.000000	271.987000
51.543550				1132.500000				1295.480000				1358.010000				1170.400000				1338.000000	276.990000
53.047650				1207.930000				1320.490000				1370.530000				1172.910000				1393.030000	279.484000
53.167275				1215.430000				1330.490000				1405.540000				1182.910000				1408.040000	284.487000
54.241025				1242.950000				1335.510000				1430.560000				1232.950000				1410.540000	289.490000
54.441750				1247.950000				1373.020000				1435.560000				1240.440000				1413.040000	292.005000
54.458475				1265.460000				1378.030000				1440.560000				1257.950000				1425.540000	299.503000
54.652650				1300.480000				1383.020000				1460.570000				1272.960000				1445.560000	307.000000
55.104075				1375.520000				1415.540000				1463.080000				1292.980000				1468.070000	312.003000
56.290300				1380.530000				1420.540000				1513.110000				1297.980000				1478.090000	317.006000
56.782825				1385.520000				1428.060000				1515.610000				1340.490000				1485.590000	319.501000
57.040525				1448.070000				1443.060000				1518.110000				1343.010000				1493.090000	322.023000
57.336075				1453.080000				1470.570000				1530.620000				1345.490000				1520.600000	327.019000
57.349225				1455.570000				1490.590000				1533.120000				1348.010000				1543.120000	334.517000
57.510550				1458.070000				1500.600000				1553.120000				1400.540000				1545.620000	337.018000
57.573300				1473.070000				1510.600000				1573.140000				1403.040000				1548.120000	344.536000
59.440425				1475.580000				1538.120000				1670.680000				1418.040000				1558.140000	347.038000
62.151075				1488.090000				1540.620000				1680.700000				1450.580000				1565.640000	349.532000
63.218800				1508.090000				1563.130000				1733.210000				1480.590000				1570.640000	359.538000
63.389525				1528.110000				1585.650000				1740.720000				1483.090000				1593.150000	369.551000
63.740750				1535.600000				1588.160000				1793.250000				1495.590000				1598.160000	372.053000
64.468375				1575.640000				1603.150000				1798.270000				1498.090000				1638.190000	377.049000
65.059600				1595.650000				1628.170000				1803.260000				1523.100000				1675.690000	379.550000
65.200125				1600.650000				1630.670000				1818.260000				1525.620000				1685.700000	382.051000
65.507750				1610.660000				1640.670000				1823.280000				1550.620000				1700.700000	384.553000
66.195175				1613.170000				1643.190000				1833.280000				1555.620000				1708.220000	389.549000
68.196100				1615.670000				1653.190000				1860.800000				1560.620000				1715.720000	394.566000
69.103175				1620.670000				1658.180000				1863.300000				1568.140000				1730.720000	397.067000
69.106275				1623.170000				1678.200000				1880.810000				1590.650000				1790.750000	399.555000
70.790375				1633.170000				1695.700000								1618.170000				1805.760000	402.070000
72.717275				1673.190000				1738.220000								1625.670000				1815.760000	419.580000
73.930275				1688.200000				1748.230000								1650.690000				1830.760000	444.581000
74.001400				1710.710000				1800.770000								1713.220000				1850.800000	447.083000
74.109025				1718.220000				1808.260000								1725.720000				1878.310000	449.584000
74.511025				1728.220000				1828.260000								1735.720000				1893.320000	452.086000
75.706150				1775.730000				1838.280000								1778.250000				1900.810000	454.580000
76.514925				1813.260000				1848.280000								1780.750000				1908.310000	457.082000
77.013425				1820.770000				1853.300000								1795.750000					469.596000
77.524575				1890.810000				1910.810000								1810.770000					477.100000
78.618675				1895.810000				1915.830000								1825.780000					479.616000
80.535500				1913.330000												1835.780000					482.117000
80.852475				1920.830000												1855.780000					484.619000
81.509150																1858.290000					489.615000
83.574200																1865.800000					494.618000
83.990875																1898.310000					497.112000
84.215950																1903.310000					499.614000
85.363850																1918.330000					507.132000
85.590525																					509.633000
85.680150																					512.128000
88.200150																					514.629000
88.488975																					522.134000
89.047525																					524.628000
90.803950																					532.133000
91.732500																					534.648000
91.972625																					537.150000
92.214275																					557.148000
92.684975																					559.663000
93.395975																					562.164000
94.870425																					564.666000
94.918025																					567.160000
95.258200																					569.662000
96.443600																					572.163000
97.247300																					582.183000
97.691900																					589.681000
98.020700																					592.182000
98.084025																					594.677000
98.368500																					597.178000
98.410250																					599.679000
99.172575																					602.181000
99.504000																					622.193000
100.187900																					624.694000
100.784900																					627.196000
101.181850																					629.697000
101.283625																					632.199000
101.896650																					634.693000
102.212375																					637.195000
102.274350																					639.710000
104.553325																					649.709000
105.065675																					652.210000
105.675200																					654.712000
106.152125																					659.715000
107.330875																					662.209000
108.516075																					682.228000
109.567350																					684.730000
109.940475																					689.726000
110.013575																					694.728000
110.427775																					702.247000
110.489125																					712.246000
112.767400																					714.740000
112.775200																					717.242000
112.806600																					747.259000
113.492300																					757.272000
113.551375																					759.774000
113.789450																					762.275000
113.805375																					767.278000
113.875100																					769.773000
114.016525																					772.274000
114.217500																					774.776000
114.702325																					779.792000
114.832200																					782.294000
116.417400																					784.788000
116.815925																					787.290000
117.708250																					789.791000
117.983600																					797.289000
119.618225																					799.790000
120.629625																					812.305000
122.045675																					814.806000
122.349025																					824.805000
125.436500																					834.825000
125.897125																					837.326000
126.644400																					839.821000
127.553500																					842.322000
127.626175																					852.342000
128.316375																					854.823000
129.063925																					857.324000
129.423000																					859.839000
129.723425																					862.341000
129.781275																					864.822000
129.947575																					867.337000
131.134675																					869.838000
131.163175																					872.340000
131.731675																					874.841000
134.819000																					877.336000
135.911825																					884.840000
136.822600																					887.356000
138.180425																					899.856000
141.846350																					902.358000
142.158075																					914.872000
143.207375																					917.373000
143.894250																					919.875000
145.963975																					922.369000
146.805450																					924.871000
147.021175																					927.372000
147.786025																					934.870000
147.962600																					937.371000
149.811700																					939.873000
149.847625																					942.388000
149.883575																					944.889000
149.905225																					947.384000
150.603975																					949.885000
152.387725																					952.387000
152.554425																					954.888000
152.594925																					957.390000
152.953775																					959.884000
152.983875																					962.386000
153.496250																					964.887000
154.031400																					984.906000
156.670600																					999.922000
156.987475																					1002.420000
157.213350																					1004.920000
157.368175																					1007.420000
158.318550																					1009.920000
159.519000																					1012.420000
159.570075																					1014.920000
159.872950																					1017.420000
161.570350																					1019.920000
162.281525																					1022.430000
163.819450																					1027.420000
164.160500																					1029.930000
164.494000																					1032.430000
164.500475																					1034.940000
166.049900																					1037.440000
166.367350																					1044.930000
169.373075																					1047.440000
170.530550																					1049.950000
171.865200																					1052.450000
171.867525																					1054.950000
172.298775																					1057.450000
174.025025																					1059.950000
177.442925																					1067.450000
178.087925																					1069.950000
179.831525																					1072.450000
179.965900																					1077.470000
182.205100																					1079.970000
184.881850																					1082.470000
185.647325																					1084.960000
185.679900																					1087.470000
185.747025																					1089.970000
185.803500																					1092.470000
185.971600																					1094.960000
187.019200																					1097.460000
189.584275																					1099.970000
192.469550																					1102.470000
193.197450																					1104.980000
193.285050																					1107.480000
194.510250																					1109.980000
194.599725																					1112.480000
195.655675																					1114.980000
196.423975																					1117.480000
196.453200																					1127.480000
197.474325																					1129.980000
198.738875																					1132.500000
199.567625																					1135.000000
199.821225																					1149.060000
201.470050																					1152.900000
202.012700																					1155.390000
204.208025																					1162.900000
204.626750																					1165.400000
204.681075																					1167.900000
204.787125																					1170.400000
205.584925																					1172.910000
207.535500																					1175.400000
207.803325																					1177.910000
207.843200																					1182.910000
208.281050																					1185.410000
208.858875																					1192.920000
209.216925																					1207.930000
209.248600																					1210.430000
209.546225																					1212.930000
209.679725																					1215.430000
209.806450																					1217.930000
210.313600																					1230.430000
212.743275																					1232.950000
212.973225																					1235.450000
212.976175																					1237.940000
213.412275																					1240.440000
213.593600																					1242.950000
214.041750																					1245.450000
214.307200																					1247.950000
216.120975																					1250.440000
216.957850																					1252.950000
217.018450																					1255.450000
217.537600																					1257.950000
217.758950																					1260.460000
217.770650																					1262.970000
219.041800																					1265.460000
219.705400																					1270.460000
220.313200																					1272.960000
221.633625																					1290.480000
222.064675																					1292.980000
222.130350																					1295.480000
222.268875																					1297.980000
223.635875																					1300.480000
224.085275																					1320.490000
226.808050																					1322.990000
226.863725																					1325.490000
227.568300																					1328.000000
229.079800																					1330.490000
229.827950																					1333.000000
232.048475																					1335.510000
232.147000																					1338.000000
232.225600																					1340.490000
232.304425																					1343.010000
232.631225																					1345.490000
232.645775																					1348.010000
232.647375																					1350.510000
232.874575																					1358.010000
233.074225																					1370.530000
233.309750																					1373.020000
234.538200																					1375.520000
237.047300																					1378.030000
238.628825																					1380.530000
238.675875																					1383.020000
239.358450																					1385.520000
239.414625																					1393.030000
239.610650																					1400.540000
239.878950																					1403.040000
242.343650																					1405.540000
243.040900																					1408.040000
243.762575																					1410.540000
244.676100																					1413.040000
247.157300																					1415.540000
248.575100																					1418.040000
248.791925																					1420.540000
248.859700																					1425.540000
249.224050																					1428.060000
250.832825																					1430.560000
252.430050																					1435.560000
252.965275																					1440.560000
253.540750																					1443.060000
253.558800																					1445.560000
253.932525																					1448.070000
254.572075																					1450.580000
254.718400																					1453.080000
254.745900																					1455.570000
254.851150																					1458.070000
254.932050																					1460.570000
255.251875																					1463.080000
257.045500																					1468.070000
257.281825																					1470.570000
258.107375																					1473.070000
259.662325																					1475.580000
260.186900																					1478.090000
261.069650																					1480.590000
261.886400																					1483.090000
262.051400																					1485.590000
263.951275																					1488.090000
267.165050																					1490.590000
267.315050																					1493.090000
268.081850																					1495.590000
269.164100																					1498.090000
269.636075																					1500.600000
271.137650																					1508.090000
271.753500																					1510.600000
271.779850																					1513.110000
271.801725																					1515.610000
271.872700																					1518.110000
274.085925																					1520.600000
274.116125																					1523.100000
274.521250																					1525.620000
274.726925																					1528.110000
275.287875																					1530.620000
275.428300																					1533.120000
276.033850																					1535.600000
276.474725																					1538.120000
276.503400																					1540.620000
276.505425																					1543.120000
277.202225																					1545.620000
277.402050																					1548.120000
277.907450																					1550.620000
278.454500																					1553.120000
278.772000																					1555.620000
279.924925																					1558.140000
280.626925																					1560.620000
281.594950																					1563.130000
282.402450																					1565.640000
282.870800																					1568.140000
283.485600																					1570.640000
283.661275																					1573.140000
284.527425																					1575.640000
284.581650																					1585.650000
284.631375																					1588.160000
284.677100																					1590.650000
284.742100																					1593.150000
285.857825																					1595.650000
286.287150																					1598.160000
287.077000																					1600.650000
288.200475																					1603.150000
289.595425																					1610.660000
293.342425																					1613.170000
294.654675																					1615.670000
294.713475																					1618.170000
294.772575																					1620.670000
296.016075																					1623.170000
297.667350																					1625.670000
297.717125																					1628.170000
297.741850																					1630.670000
297.896875																					1633.170000
297.994600																					1638.190000
298.170675																					1640.670000
298.179975																					1643.190000
298.195375																					1650.690000
298.199725																					1653.190000
298.509150																					1658.180000
298.715150																					1670.680000
299.686325																					1673.190000
300.792275																					1675.690000
301.522725																					1678.200000
301.541300																					1680.700000
302.067925																					1685.700000
302.468300																					1688.200000
303.669750																					1695.700000
304.007575																					1700.700000
304.703125																					1708.220000
304.839825																					1710.710000
305.405625																					1713.220000
305.992750																					1715.720000
307.480050																					1718.220000
307.839650																					1725.720000
309.572725																					1728.220000
309.718500																					1730.720000
312.528850																					1733.210000
312.749300																					1735.720000
314.179650																					1738.220000
315.707475																					1740.720000
316.394850																					1748.230000
318.107375																					1775.730000
318.407100																					1778.250000
318.419675																					1780.750000
318.696400																					1790.750000
318.744400																					1793.250000
318.949050																					1795.750000
319.745025																					1798.270000
320.450925																					1800.770000
320.935975																					1803.260000
321.941475																					1805.760000
322.346900																					1808.260000
323.436000																					1810.770000
323.458175																					1813.260000
324.529525																					1815.760000
324.594475																					1818.260000
324.925275																					1820.770000
325.033400																					1823.280000
325.073900																					1825.780000
325.624475																					1828.260000
325.840475																					1830.760000
325.867300																					1833.280000
325.989400																					1835.780000
327.112500																					1838.280000
328.485950																					1848.280000
329.958075																					1850.800000
330.384350																					1853.300000
330.810700																					1855.780000
330.860325																					1858.290000
331.452350																					1860.800000
331.470150																					1863.300000
331.711825																					1865.800000
331.751250																					1878.310000
331.835700																					1880.810000
334.025075																					1890.810000
334.577300																					1893.320000
335.723875																					1895.810000
337.171925																					1898.310000
341.058025																					1900.810000
342.816025																					1903.310000
343.322175																					1908.310000
343.453300																					1910.810000
343.459125																					1913.330000
344.927500																					1915.830000
345.184400																					1918.330000
345.722100																					1920.830000
345.896400																					
346.867125																					
347.109475																					
347.214825																					
347.546975																					
347.866700																					
348.713950																					
349.606525																					
350.400200																					
351.138725																					
351.144500																					
351.170375																					
351.176675																					
352.584400																					
353.041550																					
353.063450																					
353.064575																					
353.133675																					
353.314150																					
353.374050																					
353.723725																					
353.975300																					
354.109725																					
354.189625																					
354.203700																					
354.219900																					
354.253100																					
354.385800																					
355.059700																					
356.105000																					
357.193775																					
357.387825																					
357.545850																					
357.741300																					
358.204875																					
359.104175																					
359.635250																					
360.147250																					
361.984550																					
362.549125																					
363.084325																					
363.306775																					
363.801525																					
367.275425																					
368.800525																					
369.779400																					
370.912300																					
370.941825																					
370.948275																					
371.695100																					
371.943550																					
372.097800																					
372.382125																					
373.196600																					
373.704925																					
374.011650																					
374.616425																					
375.732225																					
376.040125																					
376.440975																					
376.561900																					
376.566975																					
377.125625																					
378.893050																					
379.180375																					
380.209100																					
381.591650																					
382.169350																					
382.483075																					
383.412450																					
384.956500																					
386.404450																					
387.142700																					
387.176775																					
389.800975																					
390.081225																					
391.140525																					
391.852550																					
392.435425																					
393.644275																					
394.770375																					
396.251975																					
396.952500																					
397.022575																					
397.181125																					
397.218325																					
397.396525																					
398.739650																					
399.409300																					
399.416050																					
399.554625																					
400.714350																					
402.740050																					
402.926250																					
403.283350																					
404.633000																					
404.638850																					
404.646725																					
405.093350																					
405.389725																					
406.981150																					
407.289700																					
408.030925																					
411.957325																					
411.979700																					
416.442150																					
416.446700																					
416.633025																					
416.788050																					
417.142775																					
417.422025																					
417.565500																					
417.992100																					
418.281900																					
418.349925																					
418.482850																					
418.497250																					
418.522450																					
418.523475																					
419.361875																					
419.927175																					
420.037250																					
420.305350																					
424.665000																					
425.047350																					
426.064775																					
428.842825																					
430.050775																					
430.117175																					
430.228075																					
430.231675																					
430.450275																					
430.701250																					
431.445700																					
432.436425																					
432.477250																					
432.615175																					
433.427025																					
433.604800																					
434.007425																					
434.505475																					
434.665175																					
435.190900																					
435.258550																					
435.965725																					
436.584450																					
437.337500																					
437.893675																					
443.288575																					
444.650975																					
444.663775																					
445.044250																					
445.077850																					
447.584800																					
448.415250																					
449.033000																					
450.973925																					
451.439175																					
452.647775																					
453.064300																					
453.476875																					
454.772125																					
455.939900																					
456.129175																					
457.366725																					
457.397200																					
457.827775																					
457.925925																					
458.357100																					
459.724450																					
464.005175																					
465.642575																					
466.308550																					
467.132950																					
467.191000																					
467.928500																					
468.018350																					
468.217850																					
472.189800																					
473.650250																					
474.317275																					
475.178700																					
475.675875																					
475.678850																					
475.856325																					
476.749950																					
477.155600																					
478.516050																					
479.234075																					
479.734400																					
479.917425																					
479.922525																					
482.222500																					
482.260950																					
482.300525																					
482.344500																					
482.668550																					
483.529100																					
484.683375																					
485.721850																					
487.003775																					
487.651075																					
488.187925																					
489.005300																					
490.844950																					
491.281125																					
491.830150																					
492.403200																					
492.653225																					
493.265075																					
493.830900																					
494.692050																					
494.832200																					
496.679550																					
496.930975																					
497.644575																					
497.653150																					
497.672750																					
497.742150																					
498.677200																					
499.730075																					
499.734300																					
499.975525																					
500.335350																					
502.476575																					
503.020200																					
503.046650																					
503.569500																					
503.809875																					
504.289825																					
504.702950																					
504.771075																					
504.902375																					
506.268275																					
506.339750																					
506.348300																					
506.553325																					
507.120500																					
507.202625																					
507.472900																					
508.396525																					
510.182225																					
510.225525																					
511.534925																					
512.257050																					
512.271325																					
512.768725																					
512.954400																					
513.206650																					
514.709050																					
517.202700																					
517.320250																					
517.410875																					
519.641925																					
519.775400																					
519.858600																					
520.042525																					
521.060575																					
522.448875																					
523.653475																					
525.350525																					
527.137825																					
527.182450																					
527.689550																					
528.227650																					
528.568800																					
528.768025																					
528.809725																					
528.811450																					
529.280350																					
530.300800																					
530.407900																					
532.183350																					
532.198500																					
532.201875																					
532.476100																					
533.575325																					
534.868425																					
536.649800																					
537.172375																					
537.207075																					
538.404500																					
541.640200																					
541.856400																					
544.052775																					
544.536500																					
545.072475																					
545.191275																					
545.299125																					
545.642175																					
545.653475																					
545.839200																					
547.169650																					
547.610750																					
547.736725																					
548.762225																					
549.763950																					
549.960025																					
550.665100																					
551.453225																					
552.211325																					
554.726850																					
555.221225																					
556.048375																					
556.170175																					
556.619775																					
556.774150																					
556.801350																					
556.803575																					
556.936375																					
557.081375																					
557.146550																					
557.161425																					
558.133475																					
558.593300																					
559.087175																					
559.263575																					
559.627200																					
560.193725																					
560.458500																					
561.811650																					
561.861600																					
562.627950																					
563.942650																					
563.983700																					
564.762550																					
564.953175																					
567.238425																					
567.718600																					
568.593200																					
568.749600																					
572.362675																					
572.433800																					
573.029925																					
574.203525																					
574.207475																					
575.668900																					
575.885525																					
576.744825																					
576.888800																					
576.973725																					
576.980925																					
577.736000																					
579.237725																					
579.873525																					
580.596500																					
582.667100																					
584.055400																					
584.328200																					
584.765500																					
585.330800																					
586.731425																					
587.676025																					
591.796875																					
593.358925																					
595.337850																					
596.751500																					
597.525275																					
597.668125																					
598.613500																					
598.903800																					
599.598175																					
599.750300																					
600.597325																					
600.608100																					
601.041375																					
602.062625																					
602.089775																					
602.325425																					
604.173400																					
604.460000																					
604.873800																					
606.210125																					
606.416775																					
607.290000																					
608.690350																					
610.592125																					
611.081925																					
611.256700																					
611.878050																					
611.977425																					
614.342575																					
614.738100																					
614.749900																					
617.304975																					
617.481550																					
617.820275																					
619.834325																					
620.040000																					
620.847900																					
620.871875																					
621.225450																					
622.652300																					
623.771700																					
624.538250																					
624.574275																					
625.236525																					
626.726175																					
628.860400																					
629.750225																					
630.045525																					
630.527100																					
630.892600																					
631.994300																					
632.003500																					
633.782775																					
634.355275																					
634.980025																					
635.475425																					
636.442825																					
636.452350																					
636.468275																					
636.943275																					
637.499800																					
638.564425																					
641.086700																					
645.179625																					
645.766075																					
645.833675																					
645.990500																					
647.148500																					
647.250275																					
648.620075																					
649.663150																					
649.959950																					
650.320125																					
650.471475																					
651.570400																					
651.833500																					
652.294325																					
652.577475																					
652.710825																					
653.222325																					
653.744225																					
653.909050																					
656.255250																					
656.587400																					
657.216900																					
657.452875																					
658.035825																					
658.257175																					
660.399075																					
660.822325																					
661.006825																					
661.126800																					
662.315650																					
663.237350																					
665.692175																					
666.387700																					
666.494025																					
668.031050																					
669.098625																					
671.985150																					
673.678700																					
676.261650																					
676.612025																					
677.018450																					
677.138975																					
677.389175																					
678.960400																					
679.895925																					
680.841925																					
680.970025																					
682.287150																					
682.586025																					
683.392125																					
683.451450																					
