SPK07a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
8.669825	774.965000	887.531000	809.985000	169.651000	977.577000	797.464000	784.964000	309.733000	890.032000	594.859000	789.967000	204.685000	674.906000	644.888000	817.483000	244.695000	764.952000	694.918000	667.388000	207.180000	52.087600
8.835525	802.481000	902.547000	865.018000	174.667000	980.078000	920.050000	855.019000	344.760000	892.534000	669.903000	912.546000	222.181000	717.438000	689.922000	870.014000	254.701000	767.453000	707.418000	697.419000	249.698000	54.582600
8.930550	819.984000	927.548000	885.016000	234.696000	1020.090000	987.597000	950.061000	352.244000	985.081000	762.450000	925.046000	229.700000	729.938000	862.516000	877.518000	312.227000	814.981000	724.935000	852.496000	259.697000	57.083600
8.977750	837.502000	972.581000	922.545000	239.699000	1040.130000	992.593000	965.077000	354.759000	1080.140000	872.515000	930.049000	247.196000	737.436000	905.034000	940.062000	319.732000	822.486000	742.432000	857.513000	279.715000	59.599600
9.110225	937.560000	975.076000	935.045000	257.195000	1102.660000	995.094000	1007.590000	377.259000	1110.160000	897.530000	1025.110000	262.198000	829.997000	990.098000	945.065000	369.761000	860.015000	769.948000	1030.110000	297.232000	62.100600
9.542125	1100.160000	1000.100000	967.578000	264.699000	1186.780000	1002.590000	1045.120000	379.760000	1169.260000	915.047000	1032.610000	272.211000	850.002000	997.596000	982.580000	372.263000	895.028000	794.970000	1037.610000	324.749000	64.602600
9.739275	1117.660000	1057.620000	1082.650000	269.695000	1236.790000	1005.090000	1105.140000	402.280000	1271.820000	1067.640000	1062.630000	284.711000	882.514000	1042.610000	1015.090000	374.764000	942.563000	875.017000	1050.130000	334.748000	67.082600
10.880850	1122.660000	1087.640000	1130.170000	287.213000	1254.300000	1017.610000	1115.180000	454.790000	1279.320000	1095.150000	1065.140000	294.717000	900.031000	1179.270000	1047.620000	399.779000	1027.610000	962.582000	1107.660000	367.260000	74.601600
11.355025	1184.270000	1176.760000	1196.770000	342.245000	1299.340000	1075.140000	1159.260000	517.341000	1291.840000	1125.180000	1135.180000	304.730000	952.562000	1231.790000	1055.130000	404.775000	1072.640000	1112.660000	1120.160000	437.294000	77.102600
11.362250	1204.270000	1206.770000	1214.290000	347.248000	1336.850000	1085.140000	1181.770000	524.839000	1311.840000	1171.760000	1174.250000	317.230000	1090.140000	1261.820000	1060.130000	412.279000	1166.760000	1161.750000	1149.240000	449.794000	79.604600
12.263125	1219.290000	1301.840000	1296.830000	349.763000	1371.870000	1097.660000	1246.800000	527.340000	1351.850000	1191.770000	1239.290000	322.226000	1092.640000	1354.370000	1127.660000	452.289000	1281.820000	1199.280000	1194.270000	522.337000	82.098600
12.370325	1221.790000	1369.370000	1304.340000	397.264000	1549.460000	1211.790000	1344.370000	559.859000	1364.370000	1224.290000	1269.300000	339.744000	1132.670000	1441.920000	1189.270000	462.309000	1314.340000	1234.290000	1264.310000	532.343000	84.600600
12.478925	1251.810000	1404.380000	1399.390000	409.792000	1581.980000	1241.800000	1346.870000	592.371000	1381.870000	1256.800000	1294.340000	392.261000	1164.260000	1454.420000	1201.770000	467.312000	1334.360000	1321.860000	1284.320000	537.339000	87.101600
12.483125	1274.320000	1466.910000	1476.930000	457.306000	1589.500000	1249.310000	1359.370000	597.374000	1406.880000	1396.890000	1339.350000	432.291000	1209.290000	1504.430000	1266.820000	469.806000	1431.900000	1376.870000	1341.850000	554.856000	89.616600
12.587725	1276.820000	1484.430000	1519.450000	534.837000	1792.100000	1324.350000	1386.890000	607.352000	1426.900000	1411.890000	1356.870000	434.793000	1244.300000	1529.450000	1366.870000	509.844000	1647.030000	1384.360000	1349.350000	562.354000	92.118600
12.682450	1309.330000	1521.950000	1524.450000	542.356000	1834.640000	1409.390000	1444.410000	642.387000	1516.950000	1419.400000	1474.430000	459.807000	1306.840000	1539.460000	1496.930000	544.857000	1667.030000	1394.380000	1361.860000	584.874000	94.619600
14.036225	1434.400000	1564.460000	1591.990000	552.355000	1844.640000	1424.400000	1511.950000	649.884000	1526.950000	1439.420000	1491.930000	464.810000	1379.370000	1587.000000	1506.930000	547.359000	1672.040000	1416.900000	1414.380000	602.370000	97.121600
14.396025	1464.420000	1576.980000	1622.010000	557.358000	1849.640000	1574.480000	1514.450000	657.389000	1569.480000	1449.420000	1566.980000	507.342000	1389.380000	1597.000000	1509.440000	549.853000	1719.560000	1501.930000	1459.420000	612.369000	99.615600
14.502450	1531.950000	1664.530000	1757.080000	599.855000	1867.160000	1607.000000	1556.970000	672.404000	1617.020000	1451.920000	1632.010000	519.843000	1401.880000	1612.000000	1534.470000	577.369000	1759.590000	1561.980000	1541.960000	614.871000	102.118000
14.622425	1559.460000	1707.060000	1814.620000	622.375000	1874.650000	1652.030000	1694.560000	692.416000	1627.010000	1456.910000	1674.540000	579.857000	1436.900000	1619.510000	1546.970000	589.870000	1764.590000	1571.980000	1609.500000	617.372000	104.619000
14.631275	1579.480000	1734.580000	1847.140000	664.886000	1879.660000	1659.530000	1704.560000	704.917000	1642.010000	1461.920000	1702.060000	582.358000	1499.450000	1649.530000	1644.530000	604.872000	1774.590000	1634.510000	1614.510000	624.870000	107.121000
14.649250	1669.550000	1837.140000	1917.180000	702.422000	1982.220000	1777.110000	1732.080000	714.916000	1717.060000	1494.430000	1912.190000	587.354000	1554.460000	1682.050000	1767.090000	609.875000	1789.610000	1689.540000	1657.020000	629.873000	109.615000
14.774425	1677.040000	1934.690000	1927.190000	712.421000	2052.250000	1784.610000	1919.690000	732.433000	1822.120000	1594.490000	1914.690000	594.859000	1604.490000	1762.090000	1787.110000	632.388000	1794.610000	1747.080000	1697.060000	634.889000	117.134000
15.011625	1687.040000	1974.720000	1944.700000	772.470000	2092.280000	1807.130000	2084.780000	739.937000	1862.150000	1599.500000	1924.670000	619.874000	1679.540000	1779.610000	1869.660000	637.391000	1857.160000	1749.570000	1752.090000	639.885000	122.136000
15.479975	1692.050000	2002.230000	1999.730000	774.965000	2112.300000	1839.640000	2104.800000	752.452000	1882.160000	1722.060000	1962.200000	669.903000	1684.540000	1997.240000	1922.190000	644.888000	1899.670000	1782.110000	1769.590000	647.390000	124.631000
15.773500	1799.610000	2022.230000	2019.740000	792.468000	2114.800000	1932.190000	2144.810000	784.964000	1884.650000	1804.630000	1969.720000	727.437000	1724.580000	2014.740000	1952.210000	652.386000	1902.170000	1797.110000	1802.110000	659.890000	127.119000
16.416650	1937.190000	2037.250000	2069.770000	799.986000	2174.830000	2054.770000	2179.830000	797.464000	1892.160000	1939.700000	2047.250000	757.454000	1744.580000	2039.750000	1959.700000	674.906000	1942.210000	1842.140000	1832.140000	662.406000	129.634000
16.650975	1954.700000	2044.750000	2102.280000	802.481000	2187.350000	2089.790000	2239.880000	847.501000	2024.750000	1947.200000	2059.770000	759.949000	1772.090000	2124.810000	2004.740000	689.922000	1949.700000	1859.640000	1987.220000	667.388000	132.135000
16.702900	1972.200000	2062.270000	2169.830000	809.985000	2237.360000	2127.300000	2249.880000	855.019000	2027.250000	2007.240000	2064.760000	762.450000	1809.620000	2177.330000	2012.230000	717.438000	1957.200000	1877.150000	1992.220000	694.918000	134.637000
16.727800	1977.220000	2107.300000	2264.880000	819.984000		2137.310000		917.549000	2119.800000	2032.250000	2067.270000	777.466000	1852.140000		2074.770000	729.938000	1979.720000	1904.670000	2164.830000	697.419000	137.131000
16.922725	2072.270000	2109.800000		837.502000		2139.820000		920.050000	2214.860000	2147.310000	2159.830000	779.968000	1864.650000		2079.780000	734.934000	1994.740000	1929.680000	2172.330000	707.418000	139.633000
17.133700	2212.340000	2134.810000		839.996000		2152.320000		950.061000	2244.880000	2229.860000	2167.330000	789.967000	1872.160000		2117.300000	737.436000	2029.750000	2009.730000	2184.850000	722.434000	142.134000
17.142600	2234.860000	2222.360000		865.018000		2209.860000		957.565000			2199.840000	872.515000	1964.710000		2149.810000	754.953000	2077.290000	2094.780000	2242.360000	724.935000	147.137000
17.148875	2257.380000			867.512000		2219.860000		965.077000			2269.890000	890.032000	1984.720000		2157.310000	787.465000	2162.330000	2097.280000	2254.880000	742.432000	149.653000
17.209800				885.016000		2232.360000		977.577000				892.534000	2017.240000		2182.350000	817.483000	2207.350000	2247.360000		764.952000	152.147000
17.583000				887.531000				980.078000				897.530000	2034.750000		2189.840000	829.997000				767.453000	159.652000
17.645175				902.547000				987.597000				912.546000	2224.870000		2194.850000	850.002000				769.948000	162.153000
17.913775				922.545000				992.593000				915.047000	2227.360000			862.516000				794.970000	164.648000
18.203725				927.548000				995.094000				925.046000	2267.380000			870.014000				814.981000	167.149000
18.317925				935.045000				1002.590000				930.049000				877.518000				822.486000	169.651000
18.697375				937.560000				1005.090000				985.081000				882.514000				852.496000	172.166000
18.889375				967.578000				1007.590000				1025.110000				900.031000				857.513000	174.667000
19.503525				972.581000				1017.610000				1032.610000				905.034000				860.015000	177.169000
20.049750				975.076000				1020.090000				1062.630000				940.062000				875.017000	179.663000
20.178750				1000.100000				1040.130000				1065.140000				945.065000				895.028000	182.165000
21.143700				1057.620000				1045.120000				1067.640000				952.562000				942.563000	184.666000
21.184250				1082.650000				1075.140000				1080.140000				982.580000				962.582000	187.168000
21.377500				1087.640000				1085.140000				1095.150000				990.098000				1027.610000	189.669000
21.912025				1100.160000				1097.660000				1110.160000				997.596000				1030.110000	194.665000
22.133250				1117.660000				1102.660000				1125.180000				1015.090000				1037.610000	197.167000
22.139800				1122.660000				1105.140000				1135.180000				1042.610000				1050.130000	199.668000
22.325575				1130.170000				1115.180000				1169.260000				1047.620000				1072.640000	202.184000
22.419900				1176.760000				1159.260000				1171.760000				1055.130000				1107.660000	204.685000
22.929325				1184.270000				1181.770000				1174.250000				1060.130000				1112.660000	207.180000
23.153450				1196.770000				1186.780000				1191.770000				1090.140000				1120.160000	209.681000
23.402050				1204.270000				1211.790000				1224.290000				1092.640000				1149.240000	212.182000
23.764225				1206.770000				1236.790000				1239.290000				1127.660000				1161.750000	219.680000
23.808950				1214.290000				1241.800000				1256.800000				1132.670000				1166.760000	222.181000
23.832125				1219.290000				1246.800000				1269.300000				1164.260000				1194.270000	224.697000
24.064250				1221.790000				1249.310000				1271.820000				1179.270000				1199.280000	229.700000
24.478250				1251.810000				1254.300000				1279.320000				1189.270000				1234.290000	232.201000
24.739500				1274.320000				1299.340000				1291.840000				1201.770000				1264.310000	234.696000
24.753200				1276.820000				1324.350000				1294.340000				1209.290000				1281.820000	239.699000
24.815875				1296.830000				1336.850000				1311.840000				1231.790000				1284.320000	244.695000
24.873775				1301.840000				1344.370000				1339.350000				1244.300000				1314.340000	247.196000
25.384400				1304.340000				1346.870000				1351.850000				1261.820000				1321.860000	249.698000
25.689950				1309.330000				1359.370000				1356.870000				1266.820000				1334.360000	254.701000
26.925525				1369.370000				1371.870000				1364.370000				1306.840000				1341.850000	257.195000
27.024075				1399.390000				1386.890000				1381.870000				1354.370000				1349.350000	259.697000
27.053425				1404.380000				1409.390000				1396.890000				1366.870000				1361.860000	262.198000
27.080475				1434.400000				1424.400000				1406.880000				1379.370000				1376.870000	264.699000
27.148250				1464.420000				1444.410000				1411.890000				1389.380000				1384.360000	269.695000
27.198625				1466.910000				1511.950000				1419.400000				1401.880000				1394.380000	272.211000
27.456425				1476.930000				1514.450000				1426.900000				1436.900000				1414.380000	279.715000
29.635575				1484.430000				1549.460000				1439.420000				1441.920000				1416.900000	284.711000
29.869325				1519.450000				1556.970000				1449.420000				1454.420000				1431.900000	287.213000
30.171525				1521.950000				1574.480000				1451.920000				1496.930000				1459.420000	289.714000
30.204750				1524.450000				1581.980000				1456.910000				1499.450000				1501.930000	294.717000
30.453900				1531.950000				1589.500000				1461.920000				1504.430000				1541.960000	297.232000
31.501800				1559.460000				1607.000000				1474.430000				1506.930000				1561.980000	304.730000
31.986875				1564.460000				1652.030000				1491.930000				1509.440000				1571.980000	309.733000
32.199300				1576.980000				1659.530000				1494.430000				1529.450000				1609.500000	312.227000
32.336025				1579.480000				1694.560000				1516.950000				1534.470000				1614.510000	317.230000
32.742025				1591.990000				1704.560000				1526.950000				1539.460000				1634.510000	319.732000
33.476425				1622.010000				1732.080000				1566.980000				1546.970000				1647.030000	322.226000
33.737675				1664.530000				1777.110000				1569.480000				1554.460000				1657.020000	324.749000
34.195725				1669.550000				1784.610000				1594.490000				1587.000000				1667.030000	334.748000
35.258425				1677.040000				1792.100000				1599.500000				1597.000000				1672.040000	339.744000
35.263600				1687.040000				1807.130000				1617.020000				1604.490000				1689.540000	342.245000
35.276575				1692.050000				1834.640000				1627.010000				1612.000000				1697.060000	344.760000
35.450625				1707.060000				1839.640000				1632.010000				1619.510000				1719.560000	347.248000
35.515550				1734.580000				1844.640000				1642.010000				1644.530000				1747.080000	349.763000
35.775775				1757.080000				1849.640000				1674.540000				1649.530000				1749.570000	352.244000
36.127375				1799.610000				1867.160000				1702.060000				1679.540000				1752.090000	354.759000
36.783750				1814.620000				1874.650000				1717.060000				1682.050000				1759.590000	367.260000
37.176050				1837.140000				1879.660000				1722.060000				1684.540000				1764.590000	369.761000
37.219050				1847.140000				1919.690000				1804.630000				1724.580000				1769.590000	372.263000
37.362925				1917.180000				1932.190000				1822.120000				1744.580000				1774.590000	374.764000
37.366125				1927.190000				1982.220000				1862.150000				1762.090000				1782.110000	377.259000
37.467150				1934.690000				2052.250000				1882.160000				1767.090000				1789.610000	379.760000
37.508250				1937.190000				2054.770000				1884.650000				1772.090000				1794.610000	392.261000
37.780250				1944.700000				2084.780000				1892.160000				1779.610000				1797.110000	397.264000
37.782875				1954.700000				2089.790000				1912.190000				1787.110000				1802.110000	399.779000
37.799900				1972.200000				2092.280000				1914.690000				1809.620000				1832.140000	402.280000
37.969825				1974.720000				2104.800000				1924.670000				1852.140000				1842.140000	404.775000
39.023825				1977.220000				2112.300000				1939.700000				1864.650000				1857.160000	409.792000
39.544050				1999.730000				2114.800000				1947.200000				1869.660000				1859.640000	412.279000
39.712025				2002.230000				2127.300000				1962.200000				1872.160000				1877.150000	432.291000
39.726300				2019.740000				2137.310000				1969.720000				1922.190000				1899.670000	434.793000
39.993150				2022.230000				2139.820000				2007.240000				1952.210000				1902.170000	437.294000
40.005425				2037.250000				2144.810000				2024.750000				1959.700000				1904.670000	449.794000
40.705750				2044.750000				2152.320000				2027.250000				1964.710000				1929.680000	452.289000
40.998225				2062.270000				2174.830000				2032.250000				1984.720000				1942.210000	454.790000
41.192600				2069.770000				2179.830000				2047.250000				1997.240000				1949.700000	457.306000
41.368750				2072.270000				2187.350000				2059.770000				2004.740000				1957.200000	459.807000
42.152575				2102.280000				2209.860000				2064.760000				2012.230000				1979.720000	462.309000
42.231075				2107.300000				2219.860000				2067.270000				2014.740000				1987.220000	464.810000
42.241800				2109.800000				2232.360000				2119.800000				2017.240000				1992.220000	467.312000
42.335025				2134.810000				2237.360000				2147.310000				2034.750000				1994.740000	469.806000
42.464200				2169.830000				2239.880000				2159.830000				2039.750000				2009.730000	507.342000
42.511350				2212.340000				2249.880000				2167.330000				2074.770000				2029.750000	509.844000
42.798925				2222.360000								2199.840000				2079.780000				2077.290000	517.341000
43.451700				2234.860000								2214.860000				2117.300000				2094.780000	519.843000
43.569950				2257.380000								2229.860000				2124.810000				2097.280000	522.337000
43.792500				2264.880000								2244.880000				2149.810000				2162.330000	524.839000
43.813800												2269.890000				2157.310000				2164.830000	527.340000
43.842700																2177.330000				2172.330000	532.343000
43.857175																2182.350000				2184.850000	534.837000
43.878050																2189.840000				2207.350000	537.339000
44.316650																2194.850000				2242.360000	542.356000
44.423575																2224.870000				2247.360000	544.857000
44.538450																2227.360000				2254.880000	547.359000
44.567400																2267.380000					549.853000
44.614150																					552.355000
44.648400																					554.856000
44.658350																					557.358000
44.952300																					559.859000
45.130150																					562.354000
47.143975																					577.369000
47.152000																					579.857000
47.154300																					582.358000
47.157650																					584.874000
47.279000																					587.354000
47.322075																					589.870000
48.044725																					592.371000
48.065375																					594.859000
48.369675																					597.374000
48.886375																					599.855000
49.649825																					602.370000
49.885875																					604.872000
49.936400																					607.352000
49.959850																					609.875000
50.059950																					612.369000
50.416075																					614.871000
50.901825																					617.372000
51.727850																					619.874000
52.149400																					622.375000
52.739250																					624.870000
53.509550																					629.873000
54.305275																					632.388000
55.059775																					634.889000
56.466300																					637.391000
56.942725																					639.885000
57.137525																					642.387000
57.149275																					644.888000
57.412350																					647.390000
57.540650																					649.884000
57.627825																					652.386000
57.694975																					657.389000
58.120050																					659.890000
58.732375																					662.406000
58.876100																					664.886000
59.876925																					667.388000
59.997600																					669.903000
60.770250																					672.404000
61.313900																					674.906000
61.770800																					689.922000
62.314825																					692.416000
62.434750																					694.918000
62.520325																					697.419000
63.134500																					702.422000
63.325000																					704.917000
63.802100																					707.418000
64.034300																					712.421000
64.073725																					714.916000
64.142025																					717.438000
64.178775																					722.434000
64.709350																					724.935000
64.741450																					727.437000
64.814300																					729.938000
64.993325																					732.433000
65.042125																					734.934000
65.060575																					737.436000
65.301125																					739.937000
65.740500																					742.432000
65.968975																					752.452000
66.009900																					754.953000
66.678025																					757.454000
67.140500																					759.949000
67.157325																					762.450000
67.383800																					764.952000
67.453425																					767.453000
67.518725																					769.948000
68.027550																					772.470000
68.458750																					774.965000
68.515875																					777.466000
68.532300																					779.968000
68.634525																					784.964000
69.148975																					787.465000
69.197650																					789.967000
69.810050																					792.468000
69.812775																					794.970000
69.814975																					797.464000
69.864900																					799.986000
70.020700																					802.481000
70.515275																					809.985000
70.649350																					814.981000
70.919525																					817.483000
71.647375																					819.984000
72.160150																					822.486000
72.241550																					829.997000
72.617025																					837.502000
72.921100																					839.996000
72.980575																					847.501000
72.989925																					850.002000
73.101800																					852.496000
73.123050																					855.019000
73.175650																					857.513000
73.181125																					860.015000
74.362000																					862.516000
74.664000																					865.018000
74.770750																					867.512000
75.654050																					870.014000
75.722150																					872.515000
76.363275																					875.017000
78.130900																					877.518000
78.439300																					882.514000
78.456250																					885.016000
78.582525																					887.531000
79.167075																					890.032000
79.664575																					892.534000
79.723075																					895.028000
79.763925																					897.530000
79.830250																					900.031000
79.871675																					902.547000
80.167500																					905.034000
80.177725																					912.546000
81.209750																					915.047000
82.155425																					917.549000
82.157525																					920.050000
82.295375																					922.545000
82.346125																					925.046000
82.454125																					927.548000
83.343500																					930.049000
83.402025																					935.045000
83.464700																					937.560000
83.479575																					940.062000
84.383225																					942.563000
84.487100																					945.065000
84.751800																					950.061000
84.786275																					952.562000
84.802750																					957.565000
84.914925																					962.582000
84.973150																					965.077000
84.996500																					967.578000
85.811050																					972.581000
85.814875																					975.076000
86.536550																					977.577000
86.740950																					980.078000
86.743350																					982.580000
86.906875																					985.081000
87.077350																					987.597000
87.096325																					990.098000
87.102050																					992.593000
87.107075																					995.094000
87.123050																					997.596000
87.172425																					1000.100000
87.176600																					1002.590000
87.183050																					1005.090000
87.321250																					1007.590000
87.588800																					1015.090000
87.730200																					1017.610000
88.063150																					1020.090000
88.446400																					1025.110000
88.517750																					1027.610000
88.566500																					1030.110000
88.836725																					1032.610000
88.895050																					1037.610000
89.025725																					1040.130000
90.808525																					1042.610000
91.369225																					1045.120000
91.384425																					1047.620000
91.807425																					1050.130000
92.180950																					1055.130000
92.264100																					1057.620000
92.662100																					1060.130000
93.868000																					1062.630000
94.118800																					1065.140000
94.121125																					1067.640000
94.601225																					1072.640000
94.702625																					1075.140000
94.834050																					1080.140000
96.558950																					1082.650000
97.129125																					1085.140000
97.210300																					1087.640000
97.221200																					1090.140000
97.541700																					1092.640000
97.629650																					1095.150000
97.673625																					1097.660000
98.197325																					1100.160000
98.412400																					1102.660000
98.492325																					1105.140000
98.549425																					1107.660000
98.583850																					1110.160000
99.068750																					1112.660000
99.119400																					1115.180000
99.265525																					1117.660000
99.288775																					1120.160000
99.374600																					1122.660000
99.751875																					1125.180000
99.780250																					1127.660000
99.910450																					1130.170000
100.124650																					1132.670000
100.245200																					1135.180000
100.813850																					1149.240000
101.022175																					1159.260000
101.043025																					1161.750000
101.375000																					1164.260000
101.759275																					1166.760000
101.768300																					1169.260000
101.861125																					1171.760000
102.090975																					1174.250000
102.172000																					1176.760000
102.178075																					1179.270000
102.326975																					1181.770000
102.338125																					1184.270000
102.379475																					1186.780000
102.479475																					1189.270000
102.525875																					1191.770000
102.730725																					1194.270000
102.759000																					1196.770000
102.917575																					1199.280000
104.596800																					1201.770000
104.783125																					1204.270000
104.814775																					1206.770000
104.853325																					1209.290000
104.947675																					1211.790000
106.335050																					1214.290000
107.375975																					1219.290000
108.399050																					1221.790000
108.410275																					1224.290000
108.832100																					1231.790000
108.889375																					1234.290000
108.970525																					1236.790000
108.973600																					1239.290000
109.019525																					1241.800000
109.674925																					1244.300000
109.874225																					1246.800000
109.891275																					1249.310000
109.930225																					1251.810000
109.958725																					1254.300000
110.368700																					1256.800000
111.464425																					1261.820000
111.901100																					1264.310000
112.078925																					1266.820000
112.100550																					1269.300000
112.252375																					1271.820000
112.309225																					1274.320000
112.352900																					1276.820000
112.396775																					1279.320000
114.693775																					1281.820000
114.703300																					1284.320000
114.916475																					1291.840000
114.954550																					1294.340000
115.101025																					1296.830000
115.268800																					1299.340000
115.448175																					1301.840000
115.458200																					1304.340000
115.482225																					1306.840000
115.502150																					1309.330000
115.677100																					1311.840000
115.767700																					1314.340000
115.815325																					1321.860000
115.834800																					1324.350000
115.892800																					1334.360000
116.094750																					1336.850000
116.525100																					1339.350000
116.659300																					1341.850000
116.802750																					1344.370000
116.819950																					1346.870000
117.564150																					1349.350000
118.895150																					1351.850000
119.251125																					1354.370000
119.664125																					1356.870000
119.790050																					1359.370000
119.923025																					1361.860000
119.932625																					1364.370000
120.078475																					1366.870000
120.083175																					1369.370000
121.362925																					1371.870000
121.580950																					1376.870000
122.228525																					1379.370000
122.241675																					1381.870000
122.245650																					1384.360000
122.348525																					1386.890000
123.896050																					1389.380000
124.804075																					1394.380000
124.956675																					1396.890000
125.650250																					1399.390000
126.078875																					1401.880000
127.145625																					1404.380000
127.186875																					1406.880000
127.360300																					1409.390000
127.606625																					1411.890000
127.614600																					1414.380000
127.757200																					1416.900000
127.884075																					1419.400000
127.921250																					1424.400000
127.933725																					1426.900000
129.782450																					1431.900000
130.056925																					1434.400000
130.168950																					1436.900000
130.753475																					1439.420000
130.972975																					1441.920000
131.498375																					1444.410000
132.189600																					1449.420000
132.202325																					1451.920000
132.373925																					1454.420000
132.486475																					1456.910000
133.101450																					1459.420000
133.324225																					1461.920000
134.694650																					1464.420000
134.706300																					1466.910000
134.709300																					1474.430000
134.720100																					1476.930000
134.981025																					1484.430000
135.326875																					1491.930000
137.089900																					1494.430000
137.218000																					1496.930000
137.311850																					1499.450000
137.353100																					1501.930000
137.579250																					1504.430000
137.610050																					1506.930000
138.170125																					1509.440000
138.467175																					1511.950000
138.558675																					1514.450000
138.682600																					1516.950000
138.778025																					1519.450000
139.327050																					1521.950000
139.697375																					1524.450000
139.899875																					1526.950000
139.934550																					1529.450000
139.951425																					1531.950000
140.028400																					1534.470000
140.386100																					1539.460000
141.242325																					1541.960000
141.569575																					1546.970000
141.573750																					1549.460000
142.157275																					1554.460000
142.193300																					1556.970000
143.254700																					1559.460000
144.414700																					1561.980000
144.776925																					1564.460000
144.816300																					1566.980000
144.887050																					1569.480000
145.040975																					1571.980000
145.048925																					1574.480000
145.054625																					1576.980000
145.076225																					1579.480000
145.537000																					1581.980000
145.607375																					1587.000000
145.748050																					1589.500000
145.762675																					1591.990000
145.786350																					1594.490000
145.791350																					1597.000000
145.940775																					1599.500000
146.023450																					1604.490000
146.058450																					1607.000000
146.093450																					1609.500000
146.197375																					1612.000000
146.496300																					1614.510000
146.623625																					1617.020000
147.216225																					1619.510000
147.254525																					1622.010000
147.328850																					1627.010000
147.411475																					1632.010000
147.440675																					1634.510000
147.470275																					1642.010000
147.558025																					1644.530000
148.535225																					1647.030000
149.704950																					1649.530000
149.707525																					1652.030000
149.717325																					1657.020000
151.518500																					1659.530000
152.630300																					1664.530000
152.754800																					1667.030000
152.920775																					1669.550000
153.580800																					1672.040000
154.164975																					1674.540000
154.770625																					1677.040000
154.845625																					1679.540000
155.034400																					1682.050000
155.180475																					1684.540000
155.194675																					1687.040000
155.787375																					1689.540000
155.806375																					1692.050000
156.193025																					1694.560000
