SPK05a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
4.122425	843.343000	773.295000	680.762000	258.020000	700.794000	993.418000	608.198000	190.459000	583.183000	873.354000	835.825000	195.455000	550.664000	515.630000	788.311000	303.039000	765.825000	428.085000	490.636000	215.509000	65.392800
4.139125	938.385000	800.811000	713.295000	270.506000	710.758000	995.940000	785.809000	202.974000	678.225000	1013.450000	925.920000	217.989000	590.681000	578.180000	870.859000	308.035000	845.838000	438.119000	575.679000	228.009000	67.893800
4.926250	948.419000	840.842000	783.308000	288.037000	715.761000	1018.450000	855.837000	225.473000	688.245000	1126.000000	930.923000	223.020000	675.779000	605.697000	878.357000	313.052000	1028.450000	555.667000	603.195000	243.025000	72.889800
4.941675	1100.980000	868.358000	793.307000	300.538000	733.306000	1098.490000	950.934000	353.069000	985.934000	1174.850000	933.389000	230.476000	718.311000	628.210000	945.890000	365.555000	1169.850000	613.194000	618.211000	250.508000	75.391800
5.538525	1123.500000	928.386000	865.857000	348.073000	745.807000	1214.870000	1008.470000	355.536000	1111.000000	1194.860000	1025.950000	248.021000	730.791000	690.774000	983.440000	370.551000	1284.920000	615.696000	668.226000	260.507000	77.892800
5.872225	1187.360000	975.921000	885.854000	350.553000	833.324000	1244.880000	1010.960000	378.070000	1172.350000	1227.380000	1033.450000	263.002000	738.295000	863.355000	1015.970000	373.067000	1317.430000	648.215000	858.338000	280.519000	87.891800
5.955000	1207.360000	1000.950000	923.370000	385.567000	848.339000	1252.400000	1105.980000	403.084000	1229.880000	1259.890000	1136.010000	278.004000	830.822000	880.858000	1023.430000	375.568000	1319.940000	663.230000	1031.040000	283.021000	90.406800
6.223925	1222.380000	1058.520000	935.939000	398.088000	958.453000	1327.450000	1162.350000	415.585000	1274.910000	1399.980000	1177.340000	315.540000	883.353000	990.951000	1192.360000	400.569000	1435.010000	695.777000	1108.480000	298.057000	92.908800
6.548475	1224.880000	1179.850000	1035.950000	410.582000	978.451000	1412.480000	1184.850000	423.082000	1294.930000	1414.990000	1242.400000	358.051000	953.401000	998.455000	1369.960000	405.565000	1587.590000	743.277000	1121.000000	325.539000	95.409800
6.596425	1254.900000	1209.860000	1131.000000	430.601000	980.917000	1427.490000	1249.890000	440.599000	1314.930000	1422.490000	1272.410000	460.618000	1090.980000	1043.470000	1500.040000	420.588000	1632.610000	770.808000	1152.330000	368.071000	100.406000
7.056625	1277.410000	1304.930000	1199.860000	443.101000	1021.020000	1482.520000	1349.950000	455.601000	1322.430000	1432.490000	1297.410000	465.614000	1093.480000	1182.360000	1510.040000	463.120000	1670.130000	795.808000	1197.360000	408.087000	102.908000
7.481750	1279.910000	1394.970000	1289.910000	445.602000	1040.950000	1577.570000	1362.460000	473.119000	1384.970000	1452.510000	1359.960000	493.130000	1133.510000	1234.880000	1512.540000	468.116000	1675.140000	875.855000	1287.410000	428.085000	105.409000
7.692825	1312.420000	1407.470000	1299.910000	458.117000	1053.490000	1610.110000	1389.980000	518.166000	1409.970000	1455.010000	1570.070000	498.133000	1167.350000	1357.460000	1537.560000	470.617000	1722.670000	960.940000	1334.940000	438.119000	107.911000
7.709425	1377.480000	1424.990000	1402.480000	488.114000	1103.480000	1730.170000	1447.510000	528.165000	1429.990000	1465.010000	1635.100000	508.132000	1232.380000	1445.010000	1550.060000	478.135000	1762.680000	1113.500000	1344.940000	450.619000	110.426000
7.721850	1437.500000	1487.520000	1485.030000	543.167000	1189.870000	1787.700000	1517.540000	560.684000	1520.040000	1497.540000	1677.630000	583.183000	1247.390000	1450.010000	1647.620000	505.665000	1792.700000	1154.830000	1352.460000	475.634000	120.425000
7.762450	1467.510000	1525.040000	1522.540000	553.166000	1257.400000	1842.730000	1540.060000	593.196000	1530.050000	1597.590000	1757.690000	595.698000	1309.930000	1507.540000	1770.200000	515.630000	1820.220000	1164.850000	1364.960000	480.616000	122.927000
7.875800	1562.570000	1567.570000	1527.560000	558.162000	1302.430000		1697.650000	608.198000	1572.570000	1602.590000		620.712000	1382.470000	1532.550000	1872.750000	545.661000		1237.380000	1417.490000	490.636000	125.428000
7.912475	1672.640000	1667.630000	1547.560000	665.725000	1374.960000		1735.170000	650.709000	1620.110000	1717.670000		678.225000	1392.480000	1542.550000		550.664000		1379.960000	1462.510000	495.632000	127.923000
7.957050	1680.130000	1737.670000	1595.080000	680.762000	1490.020000		1745.190000	658.227000	1630.120000	1725.170000		688.245000	1404.990000	1590.090000		578.180000		1387.460000	1472.530000	533.147000	130.424000
8.210750	1695.140000		1760.180000	713.295000	1552.570000		1822.730000	673.264000	1645.120000	1732.660000		763.289000	1502.540000	1600.090000		590.681000		1397.470000	1545.050000	555.667000	132.925000
8.219600	1802.710000		1817.710000	773.295000	1585.080000			700.794000	1720.160000	1807.720000		780.806000	1557.570000	1605.090000		605.697000		1419.990000	1617.600000	575.679000	135.427000
8.229725				775.824000	1640.120000			710.758000	1815.210000			790.805000	1607.600000	1615.100000		628.210000		1505.040000	1712.650000	585.678000	137.928000
8.300950				783.308000	1795.200000			715.761000	1865.250000			813.326000	1747.680000	1622.600000		633.213000		1555.050000	1740.180000	603.195000	145.440000
8.901450				793.307000	1847.750000			733.306000				835.825000	1812.710000	1642.600000		653.211000		1565.070000	1755.180000	613.194000	152.944000
9.021950				800.811000	1852.730000			745.807000				873.354000	1867.740000	1652.620000		675.779000		1637.620000	1835.230000	615.696000	155.439000
10.283475				838.340000				785.809000				925.920000	1875.260000	1685.140000		690.774000		1752.680000		618.211000	157.940000
10.289900				840.842000				833.324000				930.923000		1715.150000		718.311000		1800.220000		648.215000	160.442000
10.305175				843.343000				848.339000				933.389000		1742.670000		730.791000		1845.230000		655.726000	162.943000
10.331000				865.857000				855.837000				985.934000				735.773000		1862.730000		660.729000	165.438000
10.341000				868.358000				950.934000				1013.450000				738.295000				663.230000	170.441000
10.355975				885.854000				955.903000				1025.950000				755.806000				668.226000	172.977000
10.582975				923.370000				958.453000				1033.450000				788.311000				683.263000	182.990000
10.617400				928.386000				978.451000				1111.000000				830.822000				695.777000	185.456000
10.650925				935.939000				980.917000				1126.000000				863.355000				743.277000	187.993000
10.710100				938.385000				993.418000				1136.010000				870.859000				765.825000	190.459000
10.777950				948.419000				995.940000				1172.350000				878.357000				770.808000	192.989000
11.096600				975.921000				1008.470000				1174.850000				880.858000				795.808000	195.455000
11.426975				1000.950000				1010.960000				1177.340000				883.353000				845.838000	200.458000
11.637100				1035.950000				1018.450000				1194.860000				945.890000				858.338000	202.974000
11.917175				1058.520000				1021.020000				1227.380000				953.401000				875.855000	208.004000
12.571800				1100.980000				1040.950000				1229.880000				983.440000				960.940000	215.509000
12.615200				1123.500000				1053.490000				1242.400000				990.951000				1028.450000	217.989000
12.656825				1131.000000				1098.490000				1259.890000				998.455000				1031.040000	220.491000
12.724725				1179.850000				1103.480000				1272.410000				1015.970000				1108.480000	223.020000
12.791050				1187.360000				1105.980000				1274.910000				1023.430000				1113.500000	225.473000
12.858100				1199.860000				1162.350000				1294.930000				1043.470000				1121.000000	228.009000
13.027075				1207.360000				1184.850000				1297.410000				1090.980000				1152.330000	230.476000
13.055450				1209.860000				1189.870000				1314.930000				1093.480000				1154.830000	235.486000
13.185575				1222.380000				1214.870000				1322.430000				1133.510000				1164.850000	243.025000
13.633150				1224.880000				1244.880000				1359.960000				1167.350000				1169.850000	245.492000
13.973425				1254.900000				1249.890000				1384.970000				1182.360000				1197.360000	248.021000
14.138950				1277.410000				1252.400000				1399.980000				1192.360000				1237.380000	250.508000
14.351400				1279.910000				1257.400000				1409.970000				1232.380000				1284.920000	258.020000
14.384225				1289.910000				1302.430000				1414.990000				1234.880000				1287.410000	260.507000
14.856625				1299.910000				1327.450000				1422.490000				1247.390000				1317.430000	263.002000
14.906750				1304.930000				1349.950000				1429.990000				1309.930000				1319.940000	270.506000
15.340675				1312.420000				1362.460000				1432.490000				1357.460000				1334.940000	278.004000
15.583125				1377.480000				1374.960000				1452.510000				1369.960000				1344.940000	280.519000
15.719275				1394.970000				1389.980000				1455.010000				1382.470000				1352.460000	283.021000
16.075100				1402.480000				1412.480000				1465.010000				1392.480000				1364.960000	288.037000
16.514950				1407.470000				1427.490000				1497.540000				1404.990000				1379.960000	298.057000
16.585175				1424.990000				1447.510000				1520.040000				1445.010000				1387.460000	300.538000
17.029675				1437.500000				1482.520000				1530.050000				1450.010000				1397.470000	303.039000
17.538150				1467.510000				1490.020000				1570.070000				1500.040000				1417.490000	308.035000
18.016000				1485.030000				1517.540000				1572.570000				1502.540000				1419.990000	313.052000
18.020850				1487.520000				1540.060000				1597.590000				1507.540000				1435.010000	315.540000
18.276625				1522.540000				1552.570000				1602.590000				1510.040000				1462.510000	325.539000
18.472700				1525.040000				1577.570000				1620.110000				1512.540000				1472.530000	348.073000
18.684650				1527.560000				1585.080000				1630.120000				1532.550000				1505.040000	350.553000
18.731975				1547.560000				1610.110000				1635.100000				1537.560000				1545.050000	353.069000
19.284425				1562.570000				1640.120000				1645.120000				1542.550000				1555.050000	355.536000
19.434025				1567.570000				1697.650000				1677.630000				1550.060000				1565.070000	358.051000
20.103475				1595.080000				1730.170000				1717.670000				1557.570000				1587.590000	365.555000
20.625300				1667.630000				1735.170000				1720.160000				1590.090000				1617.600000	368.071000
20.661350				1672.640000				1745.190000				1725.170000				1600.090000				1632.610000	370.551000
21.063900				1680.130000				1787.700000				1732.660000				1605.090000				1637.620000	373.067000
21.077425				1695.140000				1795.200000				1757.690000				1607.600000				1670.130000	375.568000
21.201925				1737.670000				1822.730000				1807.720000				1615.100000				1675.140000	378.070000
21.462225				1760.180000				1842.730000				1815.210000				1622.600000				1712.650000	385.567000
21.707750				1802.710000				1847.750000				1865.250000				1642.600000				1722.670000	398.088000
21.724450				1817.710000				1852.730000								1647.620000				1740.180000	400.569000
22.478125																1652.620000				1752.680000	403.084000
22.518575																1685.140000				1755.180000	405.565000
23.011525																1715.150000				1762.680000	408.087000
23.019375																1742.670000				1792.700000	410.582000
23.115475																1747.680000				1800.220000	415.585000
23.914625																1770.200000				1820.220000	420.588000
24.234100																1812.710000				1835.230000	423.082000
24.477200																1867.740000				1845.230000	428.085000
24.504450																1872.750000				1862.730000	430.601000
24.525175																1875.260000					438.119000
24.745650																					440.599000
24.779725																					443.101000
25.282075																					445.602000
25.293800																					450.619000
25.609050																					455.601000
25.653175																					458.117000
25.726175																					460.618000
25.866550																					463.120000
25.879300																					465.614000
26.536350																					468.116000
26.730925																					470.617000
26.741675																					473.119000
26.784725																					475.634000
26.858975																					478.135000
27.152700																					480.616000
28.083925																					488.114000
28.299225																					490.636000
28.895525																					493.130000
29.415600																					495.632000
30.523350																					498.133000
30.562575																					505.665000
30.775650																					508.132000
31.574625																					515.630000
31.785375																					518.166000
31.800200																					528.165000
31.808225																					533.147000
31.811675																					543.167000
31.869600																					545.661000
31.973975																					550.664000
32.793400																					553.166000
32.960500																					555.667000
34.133675																					558.162000
34.190325																					560.684000
34.209025																					575.679000
34.222875																					578.180000
34.298975																					583.183000
34.329400																					585.678000
35.683575																					590.681000
35.862500																					593.196000
36.154475																					595.698000
36.163600																					603.195000
36.178050																					605.697000
36.613175																					608.198000
36.819550																					613.194000
37.870800																					615.696000
38.088050																					618.211000
38.275800																					620.712000
40.455575																					628.210000
41.038400																					633.213000
41.170050																					648.215000
41.230025																					650.709000
41.352350																					653.211000
41.725700																					655.726000
41.758600																					658.227000
41.840450																					660.729000
42.449925																					663.230000
42.890825																					665.725000
43.800625																					668.226000
43.978375																					673.264000
44.105100																					675.779000
44.558550																					678.225000
45.187775																					680.762000
45.365675																					683.263000
45.707925																					688.245000
45.789725																					690.774000
45.827425																					695.777000
45.890725																					700.794000
46.904550																					710.758000
47.398500																					713.295000
49.129575																					715.761000
49.272825																					718.311000
49.504775																					730.791000
49.553600																					733.306000
49.578500																					735.773000
49.601200																					738.295000
49.665200																					743.277000
49.718325																					745.807000
49.856400																					755.806000
49.892450																					763.289000
50.129600																					765.825000
50.287000																					770.808000
51.808250																					773.295000
51.859575																					775.824000
51.962675																					780.806000
52.242150																					783.308000
52.410800																					785.809000
52.488375																					788.311000
52.897000																					790.805000
52.901250																					793.307000
52.974800																					795.808000
53.201125																					800.811000
53.355175																					813.326000
53.703525																					830.822000
53.873325																					833.324000
54.063200																					835.825000
54.555900																					838.340000
54.565150																					840.842000
54.744575																					843.343000
54.748975																					845.838000
54.891350																					848.339000
54.962975																					855.837000
55.230075																					858.338000
55.273050																					863.355000
55.420450																					865.857000
55.767125																					868.358000
55.808900																					870.859000
55.865725																					873.354000
56.099975																					875.855000
56.120050																					878.357000
56.316700																					880.858000
56.456525																					883.353000
57.230700																					885.854000
57.363850																					923.370000
57.443375																					925.920000
57.478575																					928.386000
57.492925																					930.923000
57.501400																					933.389000
57.510000																					935.939000
58.108900																					938.385000
58.573475																					945.890000
58.596525																					948.419000
58.615825																					950.934000
58.768775																					953.401000
58.771200																					955.903000
58.812225																					958.453000
59.063375																					960.940000
59.587000																					975.921000
59.718100																					978.451000
59.814025																					980.917000
59.983825																					983.440000
60.393000																					985.934000
60.984100																					990.951000
61.322125																					993.418000
62.385925																					995.940000
62.704250																					998.455000
63.368900																					1000.950000
64.000250																					1008.470000
64.169000																					1010.960000
64.624475																					1013.450000
65.682825																					1015.970000
65.823150																					1018.450000
66.279825																					1021.020000
66.411675																					1023.430000
66.860225																					1025.950000
67.476475																					1028.450000
67.485175																					1031.040000
67.653900																					1033.450000
68.083550																					1035.950000
68.127625																					1040.950000
68.193350																					1043.470000
68.263075																					1053.490000
68.619125																					1058.520000
68.661475																					1090.980000
68.710650																					1093.480000
68.919050																					1098.490000
69.234750																					1100.980000
69.276725																					1103.480000
69.292175																					1105.980000
69.324875																					1108.480000
69.339575																					1111.000000
69.396825																					1113.500000
69.448000																					1121.000000
69.558325																					1123.500000
69.561375																					1126.000000
69.569725																					1131.000000
70.769775																					1133.510000
71.284550																					1136.010000
71.317425																					1152.330000
71.396625																					1154.830000
71.410575																					1162.350000
71.456350																					1164.850000
71.552275																					1167.350000
71.582050																					1169.850000
71.622250																					1172.350000
71.779225																					1174.850000
72.446675																					1177.340000
72.499200																					1179.850000
72.582525																					1182.360000
73.055075																					1184.850000
73.189375																					1187.360000
73.343875																					1189.870000
73.345300																					1192.360000
74.136050																					1194.860000
74.690875																					1197.360000
74.836800																					1199.860000
74.897850																					1207.360000
74.960025																					1209.860000
75.475550																					1214.870000
75.562550																					1222.380000
75.591675																					1224.880000
76.142375																					1227.380000
76.156450																					1229.880000
76.358000																					1232.380000
76.366900																					1234.880000
76.398875																					1237.380000
76.407575																					1242.400000
76.411575																					1244.880000
76.985750																					1247.390000
77.083750																					1249.890000
77.101725																					1252.400000
77.141425																					1254.900000
77.165200																					1257.400000
77.216450																					1259.890000
77.327500																					1272.410000
77.489000																					1274.910000
77.503350																					1277.410000
78.452300																					1279.910000
79.184700																					1284.920000
79.294050																					1287.410000
80.191800																					1289.910000
80.335800																					1294.930000
80.383625																					1297.410000
80.914475																					1299.910000
81.180600																					1302.430000
81.476175																					1304.930000
82.950250																					1309.930000
82.964675																					1312.420000
83.030500																					1314.930000
83.095425																					1317.430000
83.167075																					1319.940000
83.228750																					1322.430000
83.254375																					1327.450000
83.513825																					1334.940000
83.521225																					1344.940000
83.889550																					1349.950000
84.535400																					1352.460000
84.672200																					1357.460000
84.818875																					1359.960000
85.034675																					1362.460000
85.332900																					1364.960000
85.504600																					1369.960000
85.546050																					1374.960000
85.706025																					1377.480000
85.715500																					1379.960000
85.856100																					1382.470000
86.017925																					1384.970000
86.210425																					1387.460000
86.247875																					1389.980000
86.526075																					1392.480000
86.748925																					1394.970000
86.786725																					1397.470000
86.891200																					1399.980000
87.740625																					1402.480000
87.762900																					1404.990000
88.191400																					1407.470000
88.224800																					1409.970000
88.303375																					1412.480000
88.684800																					1414.990000
88.793250																					1417.490000
88.797725																					1419.990000
88.908200																					1422.490000
88.925850																					1424.990000
89.213225																					1427.490000
89.609975																					1429.990000
89.802875																					1432.490000
89.858100																					1435.010000
89.871175																					1437.500000
90.199300																					1445.010000
90.442800																					1447.510000
91.030225																					1450.010000
91.132800																					1452.510000
91.164325																					1455.010000
92.035925																					1462.510000
92.394475																					1465.010000
92.451075																					1467.510000
92.521250																					1472.530000
92.598350																					1482.520000
93.165325																					1485.030000
93.169250																					1487.520000
93.173425																					1490.020000
93.177125																					1497.540000
93.356400																					1500.040000
93.901450																					1502.540000
94.988725																					1505.040000
95.447175																					1507.540000
95.480050																					1510.040000
95.667975																					1512.540000
95.852350																					1517.540000
95.945900																					1520.040000
95.948050																					1522.540000
95.969000																					1525.040000
96.038675																					1527.560000
96.099850																					1530.050000
96.352275																					1532.550000
96.801975																					1537.560000
97.783125																					1540.060000
97.896975																					1542.550000
97.911525																					1545.050000
98.289725																					1547.560000
98.327800																					1550.060000
98.420650																					1552.570000
98.428050																					1555.050000
98.437900																					1557.570000
98.467650																					1562.570000
98.520600																					1565.070000
99.019200																					1567.570000
99.310325																					1570.070000
99.312925																					1572.570000
99.337800																					1577.570000
99.355025																					1585.080000
99.357625																					1587.590000
99.385700																					1590.090000
99.412600																					1595.080000
99.595750																					1597.590000
99.731675																					1600.090000
99.803175																					1602.590000
100.031000																					1605.090000
100.430150																					1607.600000
100.550850																					1610.110000
100.750625																					1615.100000
100.925750																					1617.600000
100.985625																					1620.110000
100.995025																					1622.600000
101.028975																					1630.120000
101.112225																					1632.610000
101.133725																					1635.100000
102.092850																					1637.620000
102.123750																					1640.120000
102.127200																					1642.600000
102.789375																					1645.120000
103.262300																					1647.620000
103.302350																					1652.620000
103.615100																					1667.630000
103.655025																					1670.130000
104.302825																					1672.640000
104.344675																					1675.140000
104.356050																					1677.630000
104.615000																					1680.130000
104.716675																					1685.140000
105.624175																					1695.140000
105.713750																					1697.650000
105.799325																					1712.650000
106.236675																					1715.150000
106.804500																					1717.670000
106.955375																					1720.160000
107.099650																					1722.670000
107.303700																					1725.170000
107.323000																					1730.170000
107.671575																					1732.660000
108.094125																					1735.170000
108.130175																					1737.670000
108.139250																					1740.180000
108.420500																					1742.670000
108.573800																					1745.190000
109.008325																					1747.680000
109.211000																					1752.680000
109.746100																					1755.180000
110.061425																					1757.690000
110.556200																					1760.180000
110.601050																					1762.680000
110.662200																					1770.200000
110.736675																					1787.700000
110.769925																					1792.700000
110.865550																					1795.200000
111.930975																					1800.220000
112.975625																					1802.710000
113.271100																					1807.720000
113.308200																					1812.710000
113.497550																					1815.210000
113.817425																					1817.710000
114.276925																					1820.220000
114.329075																					1822.730000
114.439475																					1835.230000
114.769875																					1842.730000
115.632650																					1845.230000
115.653675																					1847.750000
115.913225																					1852.730000
116.654650																					1862.730000
116.910525																					1865.250000
117.376450																					1867.740000
118.260250																					1872.750000
118.647100																					1875.260000
118.675425																					
118.756000																					
118.824150																					
118.929750																					
119.481900																					
119.485275																					
119.491850																					
119.584075																					
119.728425																					
120.137425																					
120.352975																					
120.757775																					
121.663475																					
122.113525																					
122.249600																					
122.788350																					
123.098950																					
123.145175																					
123.170350																					
123.214150																					
123.234000																					
123.284500																					
123.303275																					
123.457400																					
123.549975																					
123.697250																					
124.852350																					
125.103800																					
125.116550																					
125.538375																					
125.758150																					
125.951050																					
126.401950																					
127.140525																					
127.501275																					
128.019275																					
128.238375																					
128.321200																					
128.509875																					
128.622950																					
128.994250																					
129.327300																					
130.483700																					
130.642850																					
130.757850																					
131.126025																					
131.539575																					
131.609375																					
131.770950																					
132.037325																					
132.334750																					
132.400225																					
132.407550																					
132.652675																					
133.188025																					
133.333375																					
134.144350																					
134.186325																					
134.716225																					
134.746475																					
135.389625																					
135.401225																					
135.546975																					
135.572500																					
135.645775																					
135.664200																					
135.672800																					
135.839175																					
135.927600																					
136.256550																					
136.384950																					
137.058025																					
137.807950																					
138.206000																					
138.219425																					
138.473300																					
138.550300																					
139.114400																					
139.151075																					
139.406150																					
139.410500																					
139.587850																					
140.160250																					
140.192325																					
140.289425																					
140.921125																					
141.168175																					
141.266775																					
141.277450																					
141.281925																					
141.292625																					
142.249050																					
142.725350																					
142.770950																					
143.266325																					
143.526475																					
143.700050																					
144.144725																					
144.441650																					
145.161875																					
145.406875																					
145.614275																					
145.736075																					
145.835000																					
145.863650																					
146.154850																					
146.274525																					
147.091375																					
147.095750																					
147.143575																					
147.295925																					
148.206450																					
148.319250																					
148.843950																					
148.873075																					
149.834350																					
149.837825																					
149.852950																					
150.604125																					
150.633525																					
150.668075																					
150.712225																					
151.182350																					
151.217500																					
151.295150																					
151.329875																					
151.405525																					
151.457725																					
151.482575																					
151.494300																					
153.008675																					
153.682925																					
153.688125																					
153.759100																					
154.042150																					
154.339050																					
154.354950																					
154.452125																					
155.084000																					
155.110125																					
155.164200																					
155.328150																					
155.707050																					
155.868675																					
156.554350																					
156.565925																					
156.608025																					
156.663800																					
157.478350																					
157.479500																					
157.673650																					
157.682550																					
158.209175																					
158.441900																					
158.625900																					
158.645600																					
158.673800																					
159.409175																					
159.484400																					
160.280875																					
160.328650																					
160.489150																					
160.658575																					
160.709650																					
160.752575																					
160.768375																					
160.784550																					
160.796625																					
160.809125																					
160.826175																					
160.847575																					
160.868950																					
160.933000																					
161.116125																					
161.143300																					
161.563375																					
161.576800																					
161.675350																					
161.704675																					
161.862075																					
161.879150																					
162.071400																					
162.199725																					
162.250700																					
162.384025																					
163.096050																					
163.845525																					
164.027550																					
164.334500																					
164.621825																					
164.670700																					
164.921775																					
164.927250																					
164.942075																					
164.952700																					
165.279125																					
165.448075																					
165.477050																					
165.807825																					
165.992625																					
166.503000																					
166.862875																					
166.920875																					
166.947725																					
166.970075																					
167.060150																					
167.318200																					
167.370050																					
168.140300																					
168.163650																					
168.288650																					
168.814750																					
168.981600																					
169.011725																					
169.642275																					
170.127750																					
170.147675																					
170.311225																					
170.717875																					
171.031800																					
171.674425																					
171.696550																					
171.723675																					
172.034275																					
172.468175																					
173.190775																					
173.230525																					
173.377175																					
173.533650																					
174.831750																					
174.896875																					
174.954775																					
175.045050																					
175.506600																					
175.640575																					
175.647175																					
175.744300																					
176.115700																					
176.342275																					
176.385300																					
176.491475																					
177.129300																					
177.356625																					
177.371350																					
177.506175																					
177.561625																					
177.706825																					
178.039875																					
178.106650																					
178.162425																					
178.209350																					
178.274025																					
178.346250																					
178.391250																					
178.445350																					
178.449950																					
178.523925																					
178.693050																					
179.081200																					
179.305050																					
179.336100																					
179.488075																					
179.513675																					
179.668400																					
179.669575																					
179.672200																					
179.678325																					
180.306550																					
180.313625																					
180.616550																					
180.727225																					
180.801750																					
181.916800																					
182.381175																					
182.688075																					
182.797650																					
183.051225																					
183.054950																					
183.114625																					
183.131050																					
183.134150																					
183.334425																					
183.337950																					
183.565400																					
183.640500																					
183.915600																					
184.008600																					
184.059200																					
184.643725																					
185.105000																					
185.163900																					
185.216700																					
185.236650																					
185.316250																					
185.667075																					
185.670675																					
185.803000																					
186.012325																					
186.141175																					
186.931675																					
187.162300																					
187.440200																					
187.457300																					
187.612350																					
187.638175																					
188.164225																					
188.237000																					
188.549525																					
188.796025																					
188.848725																					
189.241825																					
189.319550																					
189.618875																					
189.635350																					
189.684625																					
189.703250																					
190.142825																					
190.151750																					
190.263375																					
191.122975																					
191.140625																					
191.156925																					
191.167150																					
191.198875																					
191.545525																					
191.704950																					
191.712825																					
191.855600																					
192.012900																					
192.394625																					
192.564000																					
192.747725																					
192.996425																					
193.117075																					
193.448650																					
194.208625																					
194.290425																					
194.694100																					
195.147450																					
195.387450																					
195.401850																					
195.412150																					
195.444375																					
195.484425																					
195.779375																					
195.882625																					
196.498100																					
196.660300																					
197.161225																					
197.288700																					
198.297550																					
198.421550																					
198.592750																					
198.637950																					
198.987550																					
199.059400																					
199.615625																					
199.873775																					
200.629900																					
200.696300																					
200.748275																					
200.911050																					
201.373950																					
201.661050																					
202.127425																					
202.137375																					
202.660075																					
202.707625																					
202.883100																					
203.081475																					
203.123975																					
203.890075																					
204.632925																					
204.649625																					
204.700550																					
204.813625																					
205.947000																					
206.219925																					
206.225525																					
206.665825																					
207.304425																					
207.329300																					
207.336900																					
207.809050																					
207.934775																					
208.320200																					
208.331600																					
208.408275																					
208.844700																					
209.334375																					
210.040050																					
210.320400																					
210.358125																					
210.528525																					
210.664200																					
210.896850																					
210.915175																					
210.942075																					
211.288100																					
211.453500																					
211.678900																					
211.712150																					
211.721250																					
211.781425																					
211.803550																					
211.825925																					
211.860150																					
211.882675																					
211.900700																					
211.962700																					
211.974700																					
212.006450																					
212.021200																					
212.039175																					
212.072700																					
212.129800																					
212.193000																					
212.202650																					
212.223775																					
212.339625																					
212.354575																					
212.362650																					
212.382775																					
212.402675																					
212.428650																					
212.459650																					
212.479800																					
212.482625																					
212.493600																					
212.522775																					
212.561725																					
212.606300																					
212.616675																					
212.626500																					
212.653575																					
212.824750																					
212.882200																					
212.928375																					
213.146575																					
214.135000																					
214.210300																					
214.267300																					
214.302150																					
215.226550																					
215.326050																					
215.377475																					
215.620050																					
