SPK16a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
3.113850			2325.620000	800.129000				1000.240000				912.694000	2285.590000			732.582000				722.582000	134.731000
3.121075				807.633000				1002.740000				927.711000				752.601000				762.600000	137.232000
3.127850				840.144000				1005.240000				930.197000				785.112000				765.101000	147.244000
3.129200				862.665000				1017.760000				982.729000				827.644000				805.131000	149.745000
3.143800				882.677000				1042.780000				1022.760000				847.649000				812.629000	152.248000
3.225175				920.192000				1050.280000				1030.260000				860.164000				820.134000	154.749000
3.232700				932.713000				1100.300000				1077.790000				875.179000				842.646000	157.250000
3.259100				965.226000				1247.490000				1092.810000				880.176000				872.664000	159.744000
3.345525				970.229000				1272.500000				1107.810000				897.678000				892.676000	169.765000
3.392950				972.730000				1302.520000				1229.990000				950.210000				957.727000	172.267000
3.708700				997.745000				1307.520000				1232.490000				980.227000				1025.260000	177.262000
3.746875				1080.290000				1310.020000				1234.990000				995.244000				1035.260000	179.763000
3.764450				1085.290000				1320.030000				1317.540000				1020.260000				1070.290000	182.266000
3.919100				1127.820000				1350.050000				1442.600000				1040.280000				1105.310000	184.767000
3.974750				1275.000000				1385.060000				1457.610000				1045.270000				1110.300000	187.262000
3.991575				1282.500000				1407.580000				1467.610000				1057.770000				1209.970000	189.762000
4.180875				1335.030000				1420.080000				1472.610000				1125.320000				1295.020000	194.766000
4.209775				1337.530000				1447.600000				1490.130000				1130.320000				1325.030000	197.280000
4.214075				1362.550000				1470.110000				1500.130000				1224.970000				1345.050000	199.783000
4.227775				1365.050000				1485.130000				1512.640000				1239.980000				1377.560000	204.779000
4.257525				1370.070000				1505.150000				1522.640000				1249.980000				1382.570000	212.283000
4.474650				1430.100000				1532.640000				1535.160000				1270.000000				1392.570000	219.795000
4.520375				1482.630000				1540.160000				1552.660000				1305.020000				1395.080000	227.298000
4.579000				1527.660000				1550.160000				1555.160000				1450.110000				1402.580000	229.792000
4.846000				1537.660000				1572.680000				1577.680000				1462.610000				1410.080000	237.298000
4.861125				1542.660000				1575.170000				1627.710000				1515.150000				1445.100000	247.297000
4.873225				1580.180000				1610.190000				1660.220000				1567.680000				1492.630000	252.314000
4.882775				1582.680000				1697.740000				1677.740000				1570.180000				1530.150000	254.815000
5.188000				1585.190000				1712.760000				1735.280000				1590.200000				1622.700000	264.813000
5.232225				1592.690000				1720.270000				1762.790000				1595.190000				1632.710000	267.308000
5.580575				1620.210000				1722.770000				1777.810000				1600.200000				1645.220000	274.813000
6.103550				1625.210000				1755.270000				1782.800000				1607.690000				1675.240000	279.830000
6.134850				1640.210000				1787.810000				1790.310000				1615.190000				1695.260000	302.329000
6.205725				1747.780000				1802.810000				1815.320000				1647.720000				1732.770000	304.830000
6.356725				1752.770000				1837.840000				1882.860000				1657.720000				1770.290000	309.846000
6.371750				1795.300000				1867.850000				1922.890000				1662.730000				1780.310000	332.361000
6.380200				1817.820000				1887.850000				1942.900000				1680.240000				1797.810000	334.861000
6.427300				1897.870000				1900.370000				1952.900000				1710.260000				1810.320000	339.858000
6.536800				1907.870000				1910.370000				1957.900000				1745.270000				1825.320000	342.360000
6.570400				1915.390000				1940.380000				1972.920000				1760.290000				1835.330000	347.363000
6.572675				1967.900000				1980.420000				2007.940000				1772.790000				1842.840000	357.361000
6.596450				1977.920000				2027.950000				2022.950000				1800.310000				1850.340000	362.378000
6.797175				1987.920000				2042.950000				2030.450000				1805.300000				1855.350000	369.875000
6.826450				2005.430000				2050.470000				2067.960000				1827.820000				1890.370000	372.377000
6.899175				2037.950000				2113.000000				2087.980000				1832.840000				1892.850000	377.373000
6.933050				2062.970000				2115.500000				2092.980000				1847.830000				1902.870000	379.875000
7.000200				2080.480000				2145.510000				2107.990000				1870.350000				1917.880000	382.375000
7.092600				2082.980000				2160.530000				2110.500000				1912.890000				1962.900000	389.894000
7.100950				2097.980000				2175.530000				2120.490000				1925.390000				1965.400000	397.392000
7.107425				2103.000000				2183.050000				2125.500000				1930.380000				1990.420000	402.394000
7.117750				2105.500000				2188.030000				2128.000000				1982.910000				2040.450000	404.889000
7.125000				2163.010000				2190.530000				2228.060000				2020.450000				2090.480000	409.892000
7.126925				2168.030000				2198.050000				2258.080000				2045.450000				2138.010000	412.394000
7.165125				2253.080000				2200.540000				2260.580000				2065.460000				2155.530000	417.411000
7.247350				2273.090000				2203.040000				2290.590000				2075.460000				2225.560000	419.904000
7.297750				2295.590000				2213.060000				2320.610000				2077.980000				2268.100000	422.392000
7.326975				2313.110000				2235.560000				2330.630000				2095.480000					424.908000
7.613675				2318.120000				2248.080000								2100.480000					429.911000
7.828875				2325.620000				2280.600000								2140.510000					439.923000
8.028575								2298.110000								2148.010000					444.926000
8.119525								2310.610000								2178.030000					449.923000
8.128350																2210.550000					452.423000
8.133575																2218.060000					457.420000
8.146525																2238.060000					459.921000
8.153050																2285.590000					469.942000
8.168450																2323.130000					472.443000
8.190275																					484.937000
8.236500																					487.438000
8.444050																					489.938000
8.553925																					492.440000
9.048625																					494.955000
9.178525																					504.955000
9.237050																					507.457000
9.270825																					512.452000
9.282650																					514.953000
9.347575																					527.455000
9.353425																					539.968000
9.368600																					542.470000
9.745250																					544.971000
9.759250																					547.472000
9.773700																					552.490000
9.841825																					554.985000
9.874325																					557.471000
9.902225																					567.485000
9.907325																					569.986000
9.910325																					572.487000
9.999600																					577.484000
10.014875																					580.005000
10.048000																					582.500000
10.096350																					587.504000
10.109875																					592.506000
10.137650																					597.503000
10.311675																					600.018000
10.321325																					602.505000
10.568825																					605.000000
10.587300																					615.019000
11.112750																					617.520000
11.412950																					620.015000
11.523975																					627.519000
11.638775																					630.021000
11.796225																					640.034000
11.824650																					642.535000
11.836325																					645.038000
11.846175																					652.534000
11.854725																					660.053000
11.857325																					662.554000
11.942725																					665.048000
11.951725																					667.551000
11.980450																					670.052000
12.002600																					677.549000
12.035975																					682.553000
12.070025																					687.548000
12.104650																					690.049000
12.159575																					692.552000
12.201125																					695.067000
12.204125																					697.568000
12.205725																					700.069000
12.233900																					705.066000
12.301725																					710.068000
12.343625																					712.583000
12.351925																					715.086000
12.369200																					717.580000
12.408500																					720.068000
12.430475																					722.582000
12.433575																					732.582000
12.438125																					737.585000
12.465550																					745.096000
12.479425																					747.597000
12.513575																					750.098000
12.543850																					752.601000
12.553850																					760.097000
12.612100																					762.600000
12.620825																					765.101000
12.643450																					772.612000
12.645675																					780.116000
12.650725																					785.112000
12.689175																					787.615000
12.711300																					800.129000
12.771275																					802.630000
13.136175																					805.131000
13.213950																					807.633000
13.227200																					812.629000
13.250200																					820.134000
13.271450																					827.644000
13.507375																					830.145000
13.891700																					832.648000
13.898475																					840.144000
13.900150																					842.646000
13.911800																					847.649000
13.914175																					860.164000
13.929350																					862.665000
13.933850																					870.163000
13.942950																					872.664000
13.961725																					875.179000
13.969175																					880.176000
13.992025																					882.677000
14.013625																					892.676000
14.021950																					895.178000
14.033475																					897.678000
14.058550																					910.193000
14.075100																					912.694000
14.079175																					915.196000
14.245275																					920.192000
14.263625																					927.711000
14.310025																					930.197000
14.317150																					932.713000
14.355450																					950.210000
14.358525																					957.727000
14.463100																					962.723000
14.535450																					965.226000
14.575725																					970.229000
14.624325																					972.730000
14.627025																					977.726000
14.630175																					980.227000
14.682875																					982.729000
14.868750																					995.244000
14.884000																					997.745000
14.921350																					1000.240000
14.954275																					1002.740000
14.975275																					1005.240000
15.029600																					1017.760000
15.084100																					1020.260000
15.089825																					1022.760000
15.095775																					1025.260000
15.099100																					1030.260000
15.172725																					1035.260000
15.196175																					1040.280000
15.203150																					1042.780000
15.244150																					1045.270000
15.253650																					1050.280000
15.409550																					1057.770000
15.413650																					1070.290000
15.548875																					1077.790000
15.560400																					1080.290000
15.562550																					1085.290000
15.591800																					1092.810000
15.639750																					1100.300000
15.784050																					1105.310000
16.243475																					1107.810000
16.257250																					1110.300000
16.272675																					1125.320000
16.284925																					1127.820000
16.507025																					1130.320000
16.536675																					1209.970000
16.544825																					1224.970000
16.549625																					1229.990000
16.565400																					1232.490000
17.077350																					1234.990000
17.090800																					1239.980000
17.130550																					1247.490000
17.135400																					1249.980000
17.144150																					1270.000000
17.175725																					1272.500000
17.211975																					1275.000000
17.271375																					1282.500000
17.278250																					1295.020000
17.280475																					1302.520000
17.296050																					1305.020000
17.401200																					1307.520000
17.404425																					1310.020000
17.427175																					1317.540000
17.507050																					1320.030000
17.509200																					1325.030000
17.633200																					1335.030000
17.642600																					1337.530000
17.653675																					1345.050000
17.660250																					1350.050000
17.671950																					1362.550000
17.724400																					1365.050000
17.817500																					1370.070000
17.839825																					1377.560000
18.026300																					1382.570000
18.108100																					1385.060000
18.127550																					1392.570000
18.168100																					1395.080000
18.181600																					1402.580000
18.231475																					1407.580000
18.258225																					1410.080000
18.275625																					1420.080000
18.332150																					1430.100000
18.344525																					1442.600000
18.369450																					1445.100000
18.538825																					1447.600000
18.554675																					1450.110000
18.708750																					1457.610000
18.710850																					1462.610000
18.741825																					1467.610000
18.765250																					1470.110000
18.770725																					1472.610000
18.784000																					1482.630000
18.794850																					1485.130000
18.811975																					1490.130000
18.835175																					1492.630000
18.906575																					1500.130000
18.958075																					1505.150000
18.986175																					1512.640000
19.016400																					1515.150000
19.151825																					1522.640000
19.176675																					1527.660000
19.338400																					1530.150000
19.589800																					1532.640000
19.610000																					1535.160000
19.628600																					1537.660000
19.645300																					1540.160000
19.673650																					1542.660000
19.686550																					1550.160000
19.695900																					1552.660000
19.728100																					1555.160000
19.794625																					1567.680000
19.961125																					1570.180000
20.252975																					1572.680000
20.422200																					1575.170000
20.472475																					1577.680000
20.549050																					1580.180000
20.575000																					1582.680000
20.576925																					1585.190000
20.642800																					1590.200000
20.665150																					1592.690000
20.701900																					1595.190000
20.934350																					1600.200000
21.055675																					1607.690000
21.087025																					1610.190000
21.124925																					1615.190000
21.134125																					1620.210000
21.232150																					1622.700000
21.360150																					1625.210000
21.486825																					1627.710000
21.491425																					1632.710000
21.549375																					1640.210000
21.655975																					1645.220000
21.659125																					1647.720000
21.701325																					1657.720000
22.173700																					1660.220000
22.176250																					1662.730000
22.256275																					1675.240000
22.259525																					1677.740000
22.263950																					1680.240000
22.304050																					1695.260000
22.321225																					1697.740000
22.327975																					1710.260000
22.368350																					1712.760000
22.417025																					1720.270000
22.436825																					1722.770000
22.452375																					1732.770000
22.458175																					1735.280000
22.460100																					1745.270000
22.512375																					1747.780000
22.527825																					1752.770000
22.546550																					1755.270000
22.590400																					1760.290000
22.593625																					1762.790000
22.622100																					1770.290000
22.657200																					1772.790000
22.669725																					1777.810000
22.835800																					1780.310000
22.899100																					1782.800000
23.086825																					1787.810000
23.146575																					1790.310000
23.174800																					1795.300000
23.303225																					1797.810000
23.337375																					1800.310000
23.340000																					1802.810000
23.352525																					1805.300000
23.361275																					1810.320000
23.365200																					1815.320000
23.444400																					1817.820000
23.449850																					1825.320000
23.464875																					1827.820000
23.586625																					1832.840000
23.633325																					1835.330000
23.669250																					1837.840000
23.746025																					1842.840000
23.778425																					1847.830000
23.805150																					1850.340000
23.862525																					1855.350000
23.932325																					1867.850000
23.935850																					1870.350000
24.458425																					1882.860000
24.574125																					1887.850000
24.577775																					1890.370000
24.659025																					1892.850000
24.726800																					1897.870000
24.729350																					1900.370000
24.743850																					1902.870000
24.756575																					1907.870000
24.759825																					1910.370000
24.769625																					1912.890000
24.810750																					1915.390000
24.840900																					1917.880000
24.843425																					1922.890000
24.852150																					1925.390000
24.854625																					1930.380000
24.911300																					1940.380000
25.178975																					1942.900000
25.183800																					1952.900000
25.226275																					1957.900000
25.252800																					1962.900000
25.282800																					1965.400000
25.407400																					1967.900000
25.505900																					1972.920000
25.532625																					1977.920000
25.542600																					1980.420000
25.547825																					1982.910000
25.551025																					1987.920000
25.554800																					1990.420000
25.722075																					2005.430000
25.850475																					2007.940000
25.853425																					2020.450000
25.900600																					2022.950000
25.903175																					2027.950000
25.910425																					2030.450000
25.937375																					2037.950000
25.940500																					2040.450000
25.955525																					2042.950000
25.984350																					2045.450000
26.310500																					2050.470000
26.346175																					2062.970000
26.404900																					2065.460000
26.437125																					2067.960000
26.805500																					2075.460000
27.028550																					2077.980000
27.051175																					2080.480000
27.227125																					2082.980000
27.248350																					2087.980000
27.268475																					2090.480000
27.271375																					2092.980000
27.292950																					2095.480000
27.295200																					2097.980000
27.314950																					2100.480000
27.317975																					2103.000000
27.327125																					2105.500000
27.361700																					2107.990000
27.377375																					2110.500000
27.399825																					2113.000000
27.478250																					2115.500000
27.481000																					2120.490000
27.654925																					2125.500000
27.800825																					2128.000000
27.821650																					2138.010000
27.957675																					2140.510000
28.068625																					2145.510000
28.164700																					2148.010000
28.174125																					2155.530000
28.180825																					2160.530000
28.183125																					2163.010000
28.185825																					2168.030000
28.304700																					2175.530000
28.382300																					2178.030000
28.560325																					2183.050000
28.577800																					2188.030000
28.604425																					2190.530000
28.628675																					2198.050000
28.631000																					2200.540000
28.712075																					2203.040000
28.814475																					2210.550000
28.885350																					2213.060000
29.351050																					2218.060000
29.381400																					2225.560000
29.442175																					2228.060000
29.766275																					2235.560000
29.784200																					2238.060000
29.791925																					2248.080000
29.820325																					2253.080000
29.833400																					2258.080000
29.883750																					2260.580000
29.993175																					2268.100000
30.082925																					2273.090000
30.092700																					2280.600000
30.095325																					2285.590000
30.179750																					2290.590000
30.181150																					2295.590000
30.256950																					2298.110000
30.261100																					2310.610000
30.492450																					2313.110000
30.560750																					2318.120000
30.582375																					2320.610000
30.653400																					2323.130000
30.700050																					2325.620000
30.702500																					2330.630000
30.704275																					
30.733625																					
30.738275																					
30.740275																					
30.953200																					
30.976975																					
30.986500																					
30.998875																					
31.112075																					
31.115950																					
31.117125																					
31.135300																					
31.159175																					
31.182750																					
31.191700																					
31.222325																					
31.465850																					
31.480900																					
31.490400																					
31.635175																					
31.705925																					
31.870600																					
31.878850																					
31.881575																					
31.885425																					
31.896675																					
31.900725																					
31.902725																					
31.906150																					
31.916450																					
31.918900																					
31.927875																					
31.932375																					
32.011325																					
32.100275																					
32.109125																					
32.145775																					
32.258550																					
32.293225																					
32.336425																					
32.339550																					
32.368250																					
32.373875																					
32.398450																					
32.404625																					
32.414325																					
32.572850																					
32.741250																					
32.744500																					
32.822375																					
32.926975																					
32.984875																					
32.998425																					
33.196475																					
33.221175																					
33.290250																					
33.319125																					
33.543775																					
33.567300																					
33.649750																					
33.653225																					
33.686000																					
33.694575																					
33.790325																					
33.838900																					
33.848650																					
33.867925																					
33.962700																					
33.972650																					
34.008175																					
34.122150																					
34.171125																					
34.181575																					
34.251050																					
34.259225																					
34.287550																					
34.326675																					
34.336175																					
34.400825																					
34.513225																					
34.652950																					
34.738575																					
34.819150																					
34.837700																					
34.855825																					
34.898675																					
34.934475																					
34.980975																					
35.013675																					
35.076150																					
35.316500																					
35.545225																					
35.574650																					
35.618550																					
35.735100																					
35.750950																					
35.894250																					
35.922475																					
36.008025																					
36.013800																					
36.036150																					
36.147825																					
36.154950																					
36.158025																					
36.263925																					
36.308625																					
36.364175																					
36.378900																					
36.389075																					
36.393550																					
36.400275																					
36.753100																					
36.855275																					
36.857525																					
36.882225																					
37.103650																					
37.131700																					
37.169700																					
37.209225																					
37.427625																					
37.432700																					
37.455600																					
37.542825																					
37.585825																					
37.607050																					
37.676075																					
37.701775																					
37.718150																					
37.740300																					
37.822225																					
37.856075																					
37.887375																					
37.893150																					
37.896350																					
37.919700																					
37.944150																					
37.987225																					
37.998250																					
38.026450																					
38.038100																					
38.049400																					
38.084550																					
38.108750																					
38.370200																					
38.380275																					
38.401075																					
38.406275																					
38.408350																					
38.412525																					
38.455150																					
38.460075																					
38.519075																					
38.529625																					
38.534650																					
38.544550																					
38.551550																					
38.564750																					
38.580200																					
38.586550																					
38.697425																					
38.704000																					
38.721900																					
38.727900																					
38.781150																					
38.797600																					
38.819325																					
38.831650																					
38.881650																					
38.895225																					
38.981450																					
39.309050																					
39.458825																					
39.719575																					
39.730775																					
39.750350																					
39.779275																					
39.798125																					
39.862375																					
39.872400																					
39.874550																					
40.084225																					
40.138475																					
40.463700																					
40.649600																					
40.669125																					
40.690275																					
40.791725																					
40.867975																					
40.891975																					
40.901625																					
40.977100																					
41.005325																					
41.010225																					
41.082625																					
41.112375																					
41.201950																					
41.209825																					
41.248275																					
41.317475																					
41.678075																					
41.727625																					
41.748000																					
41.885950																					
42.071500																					
42.085300																					
42.114650																					
42.128425																					
42.352175																					
42.425925																					
42.462625																					
42.597050																					
42.645425																					
42.660750																					
42.737300																					
42.837975																					
42.950075																					
43.028675																					
43.294475																					
43.304025																					
43.395125																					
43.397125																					
43.498050																					
43.531550																					
43.535625																					
43.596750																					
43.641850																					
43.646325																					
43.651225																					
43.685525																					
43.697200																					
43.852750																					
43.898950																					
43.900900																					
43.959700																					
43.966275																					
44.013250																					
44.130975																					
44.134675																					
44.185200																					
44.225800																					
44.273900																					
44.378425																					
44.381975																					
44.383975																					
44.528175																					
44.581725																					
44.670600																					
44.680100																					
44.736925																					
44.877500																					
44.889800																					
44.894900																					
44.900700																					
44.924800																					
45.106375																					
45.108275																					
45.112275																					
45.116475																					
45.205225																					
45.229775																					
45.293725																					
45.315700																					
45.354925																					
45.393200																					
45.461875																					
45.493425																					
45.606400																					
45.628025																					
45.629750																					
45.637975																					
45.646525																					
45.674250																					
45.704950																					
45.769725																					
45.808150																					
45.961175																					
45.965400																					
45.982775																					
45.984675																					
45.998225																					
46.015850																					
46.038450																					
46.049075																					
46.150250																					
46.277375																					
46.354000																					
46.426650																					
46.568825																					
46.619650																					
46.713700																					
46.719575																					
46.887875																					
47.241750																					
47.314525																					
47.351250																					
47.356475																					
47.358625																					
47.431575																					
47.445100																					
47.453200																					
47.535225																					
47.551800																					
47.564425																					
47.577875																					
47.580200																					
47.606925																					
47.613000																					
47.634675																					
47.904425																					
47.909600																					
47.971900																					
48.130250																					
48.149550																					
48.153275																					
48.230625																					
48.233450																					
48.271725																					
48.449325																					
48.478275																					
48.485550																					
48.536825																					
48.544075																					
48.559875																					
48.565325																					
48.581775																					
48.595400																					
48.598000																					
48.615775																					
48.665975																					
48.783375																					
48.788325																					
48.804350																					
48.815600																					
48.830175																					
48.867200																					
48.976900																					
49.017175																					
49.084025																					
49.111275																					
49.193300																					
49.199300																					
49.220250																					
49.249300																					
49.280375																					
49.326175																					
49.335375																					
49.468950																					
49.513575																					
49.698375																					
49.702475																					
49.759650																					
49.777075																					
49.791825																					
49.824075																					
49.883450																					
49.914875																					
50.213950																					
50.485600																					
50.488425																					
50.621250																					
50.624425																					
50.633450																					
50.711250																					
50.761825																					
50.770025																					
50.778850																					
50.805600																					
50.888075																					
50.941650																					
51.062675																					
51.070250																					
51.077925																					
51.086625																					
51.090275																					
51.133675																					
51.162200																					
51.170325																					
51.177700																					
51.196700																					
51.200950																					
51.205325																					
51.209175																					
51.214200																					
51.227325																					
51.235100																					
51.247350																					
51.250825																					
51.260375																					
51.276975																					
51.297325																					
51.378000																					
51.445550																					
51.465175																					
51.476225																					
51.499375																					
51.638600																					
51.712025																					
51.718425																					
51.736925																					
51.951825																					
52.104150																					
52.115325																					
52.140275																					
52.166325																					
52.239000																					
52.278050																					
52.299175																					
52.310475																					
52.326225																					
52.381625																					
52.411150																					
52.413425																					
52.434650																					
52.616850																					
52.633700																					
52.638800																					
52.767225																					
52.771575																					
52.792175																					
52.806075																					
52.997200																					
53.044525																					
53.199625																					
53.273825																					
53.326475																					
53.450525																					
53.577800																					
53.600125																					
53.846125																					
54.071275																					
54.281325																					
54.286000																					
54.388875																					
54.463125																					
54.488750																					
54.513750																					
54.623375																					
54.633650																					
54.651775																					
54.752000																					
