SPK05a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
3.661250	830.425000	907.957000		285.105000	842.926000			335.134000	1314.510000	1013.010000		437.680000	1337.030000	1272.000000		587.762000	1419.580000	922.952000		607.780000	92.491300
3.733275	993.000000	955.471000		312.621000	1088.050000			352.637000		1033.020000		540.248000	1362.040000			610.282000		962.969000		612.776000	97.494300
4.006950	1063.030000	1038.020000		440.182000	1120.570000			357.633000		1060.530000		580.264000	1417.080000			650.312000		1123.070000		635.297000	102.490000
4.059450	1113.060000	1153.100000		445.185000	1267.000000			392.654000		1269.500000		582.766000	1422.080000			662.813000		1241.980000		680.330000	107.493000
7.259100	1189.450000	1387.060000		457.685000	1367.050000			402.667000		1352.050000		615.278000				665.314000		1334.530000		685.326000	112.489000
7.307800	1201.950000	1529.640000		462.702000	1374.540000			415.167000		1459.610000		637.812000				667.809000		1462.110000		705.345000	117.506000
8.254675	1302.010000			470.213000	1424.570000			517.734000				702.843000				672.812000				807.905000	125.010000
9.877550	1357.040000			505.213000				632.795000				707.846000				690.343000				820.406000	137.511000
10.032575				530.235000				657.810000				770.376000				805.411000				822.907000	162.539000
10.115400				532.750000				660.311000				772.878000				860.422000				867.940000	165.027000
10.146875				537.746000				692.830000				832.906000				982.987000				912.953000	167.542000
10.338450				555.250000				700.342000				845.420000				1010.500000				917.956000	170.044000
10.403900				570.265000				725.357000				847.922000				1023.020000				920.457000	172.538000
10.674675				602.778000				737.857000				887.938000				1040.520000				922.952000	180.043000
10.940925				620.295000				792.889000				897.937000				1073.030000				962.969000	192.543000
11.343300				695.346000				795.391000				900.453000				1159.430000				980.486000	202.556000
11.411975				697.826000				842.926000				925.453000				1161.930000				1015.500000	205.058000
11.458675				712.842000				902.954000				935.473000				1179.430000				1050.530000	207.559000
11.485775				765.373000				967.971000				960.488000				1196.950000				1065.540000	210.054000
11.617325				797.892000				1018.000000				965.484000				1211.950000				1068.040000	212.555000
11.627475				827.910000				1043.020000				1013.010000				1272.000000				1123.070000	220.059000
11.860400				830.425000				1045.540000				1033.020000				1332.030000				1184.450000	222.554000
12.150500				875.438000				1088.050000				1060.530000				1337.030000				1226.960000	235.075000
12.162400				907.957000				1120.570000				1093.050000				1339.530000				1241.980000	242.573000
12.234900				955.471000				1156.920000				1269.500000				1359.540000				1317.030000	262.591000
12.355850				993.000000				1267.000000				1279.500000				1362.040000				1322.030000	265.086000
12.701300				1038.020000				1367.050000				1314.510000				1369.560000				1334.530000	270.089000
12.774600				1063.030000				1374.540000				1352.050000				1417.080000				1419.580000	272.604000
13.532750				1113.060000				1424.570000				1459.610000				1422.080000				1462.110000	277.607000
13.729075				1153.100000				1449.590000				1464.600000									285.105000
13.903625				1189.450000																	287.606000
14.144800				1201.950000																	302.601000
14.423825				1292.000000																	307.618000
14.697850				1302.010000																	312.621000
15.640425				1357.040000																	325.121000
18.438525				1364.550000																	332.639000
18.548525				1387.060000																	335.134000
19.067425				1529.640000																	345.133000
19.780375																					352.637000
20.258000																					357.633000
20.577550																					375.151000
20.637400																					380.154000
20.730425																					392.654000
20.794700																					402.667000
20.917850																					405.168000
21.105600																					415.167000
22.129100																					420.170000
22.168425																					422.665000
22.211700																					427.681000
22.253775																					437.680000
22.459800																					440.182000
22.621600																					445.185000
24.783150																					447.686000
24.792800																					452.682000
25.256025																					457.685000
25.351800																					462.702000
25.397825																					470.213000
25.440000																					490.218000
25.605375																					500.217000
25.728275																					505.213000
25.794000																					512.732000
26.206850																					517.734000
26.245050																					520.229000
26.604550																					530.235000
27.050450																					532.750000
27.103900																					537.746000
28.223400																					540.248000
28.556300																					555.250000
29.162325																					570.265000
29.839900																					575.261000
29.912875																					580.264000
31.627000																					582.766000
33.165850																					587.762000
33.240800																					602.778000
35.908400																					607.780000
38.000175																					610.282000
38.073375																					612.776000
38.133950																					615.278000
38.394700																					620.295000
38.524850																					632.795000
38.551450																					635.297000
39.321750																					637.812000
39.701175																					650.312000
39.808900																					657.810000
40.015600																					660.311000
40.106725																					662.813000
40.515725																					665.314000
40.525025																					667.809000
40.722100																					672.812000
40.731925																					680.330000
40.859950																					685.326000
41.996725																					690.343000
45.219975																					692.830000
45.339425																					695.346000
45.520225																					697.826000
45.655975																					700.342000
45.739725																					702.843000
45.810750																					705.345000
46.256075																					707.846000
46.397025																					712.842000
47.171775																					725.357000
47.498100																					737.857000
47.784025																					765.373000
48.206950																					770.376000
51.388625																					772.878000
51.500475																					792.889000
51.574600																					795.391000
51.804425																					797.892000
52.186600																					805.411000
52.770725																					807.905000
53.953925																					820.406000
55.503300																					822.907000
55.539425																					827.910000
55.957975																					830.425000
56.886550																					832.906000
56.999700																					842.926000
57.564150																					845.420000
58.060850																					847.922000
58.121025																					860.422000
58.562250																					867.940000
59.465950																					875.438000
60.549825																					887.938000
60.761850																					897.937000
61.197400																					900.453000
61.208625																					902.954000
61.768850																					907.957000
61.843925																					912.953000
61.857775																					917.956000
61.907225																					920.457000
62.036700																					922.952000
62.153750																					925.453000
63.312050																					935.473000
63.703100																					955.471000
65.300700																					960.488000
65.715550																					962.969000
65.925650																					965.484000
65.969675																					967.971000
65.990025																					980.486000
66.132250																					982.987000
66.924800																					993.000000
66.975975																					1010.500000
67.350250																					1013.010000
67.538825																					1015.500000
67.647550																					1018.000000
67.780150																					1023.020000
67.851025																					1033.020000
67.964625																					1038.020000
68.072800																					1040.520000
68.651175																					1043.020000
71.000725																					1045.540000
73.310050																					1050.530000
73.472975																					1060.530000
74.046725																					1063.030000
74.589475																					1065.540000
75.010125																					1068.040000
76.676200																					1073.030000
76.737350																					1088.050000
76.767500																					1093.050000
76.846900																					1113.060000
77.227950																					1120.570000
77.315725																					1123.070000
77.487550																					1153.100000
77.657150																					1156.920000
77.707425																					1159.430000
78.878175																					1161.930000
79.860800																					1179.430000
81.393450																					1184.450000
81.443600																					1189.450000
81.525450																					1196.950000
81.609000																					1201.950000
81.902300																					1211.950000
82.292575																					1226.960000
82.439625																					1241.980000
82.499850																					1267.000000
82.751075																					1269.500000
83.205250																					1272.000000
83.398425																					1279.500000
83.714550																					1292.000000
84.391300																					1302.010000
84.736325																					1314.510000
85.000950																					1317.030000
85.140775																					1322.030000
85.178200																					1332.030000
85.293725																					1334.530000
85.330050																					1337.030000
85.405925																					1339.530000
87.805375																					1352.050000
89.112250																					1357.040000
89.230100																					1359.540000
89.416375																					1362.040000
89.448600																					1364.550000
89.848175																					1367.050000
90.025875																					1369.560000
90.063800																					1374.540000
90.409375																					1387.060000
90.554550																					1417.080000
90.658400																					1419.580000
91.468225																					1422.080000
91.668300																					1424.570000
91.898900																					1449.590000
92.222225																					1459.610000
92.351300																					1462.110000
93.038075																					1464.600000
93.172500																					1529.640000
93.689350																					
93.731500																					
93.818600																					
93.959050																					
94.231125																					
95.338700																					
96.256100																					
96.312975																					
96.338375																					
96.381950																					
96.453125																					
97.048250																					
97.069925																					
97.214550																					
97.354825																					
97.617200																					
97.691975																					
97.749875																					
97.891600																					
97.982000																					
98.135375																					
98.590450																					
98.914700																					
99.702350																					
99.862475																					
100.096975																					
100.529225																					
100.801250																					
102.545600																					
102.664025																					
104.365825																					
104.453700																					
104.508825																					
104.573025																					
104.582275																					
104.661425																					
105.154475																					
105.568000																					
105.978525																					
106.356675																					
106.645000																					
107.282900																					
107.636400																					
107.689300																					
107.920150																					
107.944875																					
108.236825																					
109.656525																					
109.701300																					
110.026025																					
110.701100																					
110.891000																					
111.217750																					
111.296700																					
111.326475																					
111.403000																					
111.505750																					
111.805900																					
111.884850																					
112.205150																					
112.219375																					
112.220525																					
112.383550																					
112.464075																					
114.306150																					
114.629700																					
114.781400																					
115.116625																					
115.272650																					
115.476700																					
116.018525																					
116.443700																					
117.328300																					
117.784875																					
117.897925																					
117.985150																					
118.888125																					
119.029225																					
119.113425																					
120.416475																					
120.473750																					
120.734625																					
121.136750																					
121.217625																					
121.242425																					
122.814125																					
123.445800																					
124.079900																					
125.768375																					
125.930125																					
126.210225																					
126.529100																					
127.512425																					
127.604375																					
128.484900																					
128.722050																					
128.970675																					
129.489625																					
130.854475																					
131.929900																					
133.743125																					
135.128325																					
135.253325																					
135.753350																					
135.939550																					
136.144450																					
136.193325																					
136.436475																					
137.410625																					
137.774700																					
137.869700																					
137.882250																					
138.360800																					
138.551650																					
138.880475																					
139.093875																					
139.563500																					
139.805150																					
139.986150																					
140.176450																					
140.239075																					
140.680625																					
140.727275																					
141.077550																					
141.192825																					
141.560850																					
142.087075																					
143.336975																					
143.448550																					
143.629825																					
143.754275																					
144.273275																					
144.528350																					
144.981250																					
145.156800																					
145.294700																					
145.379125																					
146.873150																					
146.919125																					
147.003500																					
147.523125																					
147.969300																					
148.230650																					
148.311500																					
148.401450																					
148.578050																					
148.753950																					
148.909875																					
148.975125																					
149.024300																					
149.095525																					
149.139700																					
149.336450																					
149.862525																					
149.925525																					
150.673975																					
151.024025																					
151.287125																					
151.291150																					
151.428325																					
151.548025																					
151.613775																					
152.508950																					
152.613950																					
152.969000																					
153.017075																					
153.587775																					
153.614700																					
153.635450																					
153.857500																					
153.996100																					
154.212225																					
154.574125																					
154.635825																					
154.722250																					
154.768800																					
154.888900																					
155.085750																					
155.746550																					
156.277725																					
156.552400																					
156.599675																					
156.694775																					
157.179200																					
160.404400																					
162.893650																					
163.023275																					
163.568375																					
164.341600																					
164.754025																					
165.262000																					
165.932300																					
166.032500																					
166.294975																					
166.482900																					
166.515075																					
166.571775																					
168.699875																					
169.006250																					
169.009475																					
169.043075																					
169.129050																					
169.283450																					
169.466975																					
169.788275																					
169.920000																					
170.111525																					
170.223650																					
170.471925																					
170.772200																					
171.695150																					
171.990375																					
172.026850																					
172.263350																					
172.310625																					
172.349675																					
172.458550																					
172.937900																					
173.379325																					
173.711550																					
173.805400																					
174.329450																					
175.541350																					
175.755050																					
175.921175																					
177.135750																					
177.207500																					
178.657625																					
179.987175																					
180.611575																					
180.707375																					
180.787125																					
180.858475																					
180.995175																					
181.023225																					
181.675300																					
182.110325																					
182.180825																					
182.737325																					
184.352050																					
184.690475																					
184.816600																					
185.101675																					
185.282450																					
185.339300																					
185.412500																					
185.838150																					
185.923100																					
186.572125																					
186.633025																					
187.047200																					
187.152525																					
187.251175																					
187.334825																					
188.748725																					
188.951775																					
189.118350																					
189.264625																					
189.967125																					
190.047925																					
190.605725																					
190.690300																					
190.757450																					
190.916175																					
191.731550																					
191.892450																					
192.371050																					
193.282375																					
193.579600																					
193.695075																					
193.784025																					
193.891150																					
193.988550																					
194.038425																					
194.235150																					
194.385075																					
194.426900																					
195.483225																					
195.904350																					
196.113100																					
196.167600																					
196.789200																					
197.321500																					
197.723350																					
198.077275																					
198.141350																					
198.166825																					
199.287425																					
199.874375																					
202.753700																					
203.167175																					
204.161125																					
204.299475																					
204.525500																					
204.568450																					
204.622875																					
205.570150																					
205.638975																					
206.395725																					
206.860750																					
206.918125																					
207.026625																					
207.898275																					
208.606500																					
209.310400																					
209.531075																					
209.611200																					
210.443325																					
210.531900																					
210.606100																					
210.672575																					
210.890425																					
210.904850																					
211.284325																					
211.326925																					
211.806550																					
213.370950																					
215.035775																					
215.088750																					
215.141400																					
217.022750																					
217.069050																					
217.686325																					
218.177750																					
219.351550																					
219.503200																					
219.673075																					
219.793975																					
220.550525																					
221.755325																					
221.762300																					
221.917550																					
222.055125																					
222.356500																					
222.848950																					
222.996850																					
223.001550																					
223.971850																					
224.062175																					
224.870775																					
225.170450																					
225.851275																					
225.983400																					
226.081500																					
226.336825																					
226.501400																					
226.545225																					
227.096900																					
227.155975																					
227.216050																					
227.702475																					
228.089975																					
228.328400																					
228.947975																					
229.228050																					
230.852650																					
232.171300																					
233.094050																					
233.966575																					
234.267400																					
234.366100																					
234.468350																					
235.586100																					
235.654825																					
235.664700																					
236.321750																					
236.534525																					
237.513975																					
238.036400																					
238.217775																					
238.339825																					
238.539775																					
240.089125																					
240.150275																					
242.166125																					
242.195900																					
243.108600																					
244.844000																					
245.010350																					
245.053125																					
245.632625																					
245.746275																					
246.546650																					
246.917250																					
247.159975																					
247.616225																					
247.903675																					
250.513600																					
251.825600																					
251.838550																					
252.396050																					
253.249425																					
253.973225																					
254.232375																					
255.441425																					
255.651750																					
256.210000																					
256.710025																					
256.798850																					
257.724350																					
257.968025																					
258.044125																					
258.149875																					
258.328325																					
258.564575																					
258.637850																					
258.692150																					
258.767350																					
259.911175																					
260.082200																					
262.382800																					
262.542600																					
263.485325																					
263.735175																					
263.852475																					
263.892125																					
264.015275																					
265.155975																					
265.745500																					
265.790975																					
265.995700																					
266.046650																					
266.198500																					
266.724275																					
266.749200																					
267.811125																					
267.947425																					
268.698325																					
270.882050																					
271.431750																					
271.547450																					
271.742775																					
273.492625																					
273.563075																					
274.267325																					
274.343125																					
274.409025																					
274.847575																					
276.298475																					
277.125500																					
278.093600																					
279.400100																					
279.565300																					
279.762700																					
279.932100																					
280.287700																					
280.547475																					
280.937400																					
281.827725																					
282.028050																					
282.166825																					
282.234025																					
282.687900																					
283.032375																					
283.086425																					
285.312125																					
285.488275																					
285.991575																					
288.238675																					
288.366125																					
288.425425																					
288.682525																					
288.713250																					
288.761725																					
288.908975																					
288.983050																					
289.781850																					
291.300825																					
291.969800																					
292.116625																					
292.181300																					
292.218175																					
292.594625																					
292.639525																					
293.178250																					
293.194225																					
294.628950																					
294.699000																					
295.349550																					
295.491675																					
295.570600																					
295.593025																					
297.531350																					
300.154000																					
300.582000																					
300.849200																					
302.222100																					
302.346325																					
303.277600																					
303.461225																					
303.531675																					
304.106000																					
304.218100																					
304.242425																					
304.261600																					
304.376950																					
304.478950																					
304.619650																					
306.819525																					
307.294600																					
307.625550																					
308.414000																					
309.048875																					
309.733650																					
310.659525																					
311.027425																					
311.067575																					
312.143450																					
312.429650																					
313.783600																					
313.888175																					
314.202075																					
314.925225																					
317.368725																					
317.482600																					
317.538450																					
317.745500																					
317.804325																					
317.932150																					
320.345025																					
320.585450																					
320.740100																					
320.766750																					
320.834250																					
320.944050																					
320.974825																					
321.135750																					
322.023275																					
322.035850																					
322.355150																					
322.575375																					
323.287675																					
323.999250																					
324.239075																					
324.517100																					
324.738625																					
324.780375																					
325.194025																					
325.451500																					
325.600950																					
326.654625																					
326.791350																					
326.921025																					
326.945975																					
327.213900																					
327.234025																					
327.259000																					
327.668775																					
328.499350																					
328.642650																					
328.710525																					
328.736625																					
332.158750																					
332.670275																					
333.214100																					
333.327275																					
333.523225																					
333.724350																					
334.224300																					
334.314650																					
334.360650																					
334.853125																					
335.204150																					
335.326150																					
335.615125																					
335.710225																					
335.843525																					
335.945950																					
336.340850																					
336.427050																					
336.609975																					
336.904425																					
337.188875																					
337.448700																					
338.264150																					
338.565650																					
338.699000																					
338.793900																					
338.831400																					
338.838000																					
339.037725																					
339.112000																					
339.501300																					
339.536925																					
340.059900																					
340.519275																					
340.598850																					
341.021800																					
341.471400																					
341.781300																					
342.981650																					
344.735100																					
344.811475																					
345.220050																					
347.929750																					
348.209725																					
348.604450																					
349.486550																					
350.193800																					
350.323375																					
350.755950																					
350.838625																					
351.208475																					
351.250300																					
351.292325																					
351.311650																					
351.410025																					
351.505050																					
353.082125																					
353.141350																					
353.611825																					
353.660250																					
353.745125																					
353.752150																					
356.527975																					
356.731925																					
357.565425																					
357.779850																					
357.822350																					
357.947225																					
358.300425																					
358.371450																					
358.824650																					
359.918225																					
360.001900																					
360.822525																					
362.046025																					
362.546100																					
363.565800																					
363.658325																					
363.695475																					
363.751325																					
364.253775																					
364.346650																					
364.442475																					
364.473800																					
364.583325																					
364.765050																					
364.903025																					
365.720900																					
365.899475																					
366.640325																					
366.942675																					
367.246100																					
369.237025																					
369.262625																					
369.685325																					
369.971325																					
371.758425																					
371.764275																					
372.900675																					
373.085725																					
373.230825																					
373.397125																					
373.414725																					
373.886025																					
373.923150																					
374.126400																					
375.208600																					
375.465150																					
375.499050																					
375.588025																					
375.633925																					
375.641775																					
375.764625																					
376.478150																					
377.463850																					
378.007250																					
378.634725																					
379.391425																					
379.580275																					
379.746325																					
380.521800																					
380.829125																					
381.155200																					
381.234725																					
381.817625																					
381.870900																					
381.890700																					
382.019875																					
382.081950																					
382.142025																					
382.473625																					
382.950575																					
383.731200																					
383.812000																					
384.572075																					
384.784525																					
385.103975																					
385.557800																					
385.697800																					
386.633425																					
386.705850																					
387.686000																					
387.740900																					
387.886400																					
387.986050																					
388.504100																					
388.641800																					
388.684600																					
388.831900																					
390.861075																					
390.979925																					
391.450725																					
391.623125																					
391.790800																					
392.660975																					
393.138300																					
393.656825																					
394.453675																					
395.624500																					
395.697150																					
395.709000																					
395.840750																					
395.954250																					
395.973675																					
396.111700																					
396.414800																					
396.856575																					
397.355625																					
397.886550																					
397.938300																					
398.008200																					
398.042450																					
398.292025																					
398.366350																					
398.460475																					
398.485050																					
398.687675																					
398.994475																					
399.455550																					
399.711925																					
399.878775																					
399.921350																					
399.973550																					
400.257700																					
400.643725																					
400.886325																					
401.023875																					
404.833525																					
404.981775																					
405.882750																					
405.912825																					
405.930125																					
405.950850																					
406.125475																					
406.322325																					
406.356450																					
406.539225																					
407.006800																					
407.052275																					
407.880875																					
408.249000																					
408.313700																					
408.535050																					
408.579075																					
408.707550																					
409.241275																					
409.801200																					
409.956250																					
410.235200																					
410.887100																					
410.915900																					
411.032150																					
412.706900																					
413.706775																					
415.052925																					
415.148725																					
415.542750																					
415.670450																					
416.327150																					
416.373700																					
417.661000																					
418.120100																					
418.207400																					
418.445550																					
418.497050																					
418.688875																					
418.955675																					
420.076750																					
420.172600																					
421.411650																					
422.500250																					
423.400100																					
423.438600																					
423.723850																					
424.034225																					
424.245625																					
424.373775																					
425.694600																					
426.301475																					
426.504800																					
427.674825																					
427.921750																					
427.958500																					
428.009825																					
428.022025																					
428.415425																					
428.520350																					
429.367175																					
431.110850																					
431.132400																					
431.237350																					
431.400400																					
431.685075																					
432.327275																					
432.360200																					
432.408175																					
432.598225																					
432.900475																					
434.369500																					
434.411075																					
434.442525																					
434.993025																					
436.688800																					
437.555625																					
438.010475																					
438.482950																					
438.588475																					
438.773500																					
439.008075																					
439.042325																					
439.105850																					
439.223925																					
440.474225																					
441.575450																					
441.627150																					
443.377950																					
444.467675																					
445.578775																					
445.632425																					
445.910050																					
445.988225																					
446.112625																					
446.378400																					
446.420100																					
446.822275																					
446.843825																					
447.227200																					
447.354400																					
447.399425																					
447.437300																					
449.010275																					
449.097475																					
449.353825																					
449.763300																					
450.460475																					
450.500800																					
450.781725																					
450.932575																					
451.775350																					
452.456700																					
452.508800																					
452.744300																					
452.892550																					
452.920100																					
453.280500																					
453.963925																					
454.025525																					
454.466725																					
454.523575																					
455.003950																					
456.388150																					
457.380975																					
458.302500																					
458.484200																					
458.598075																					
458.895800																					
459.001875																					
459.105650																					
459.151025																					
459.451600																					
459.689825																					
459.776900																					
459.911250																					
460.211325																					
460.300825																					
460.399425																					
461.153900																					
461.329525																					
461.395775																					
461.477700																					
461.923950																					
462.013375																					
463.257875																					
464.422900																					
465.536950																					
465.601725																					
465.623975																					
465.682550																					
465.687400																					
465.846450																					
466.385575																					
468.076750																					
468.935425																					
469.201600																					
469.458200																					
469.942925																					
470.009525																					
470.262500																					
470.926100																					
471.097275																					
471.152000																					
471.576250																					
471.691300																					
472.061450																					
472.173250																					
472.240350																					
472.466975																					
472.505325																					
472.669925																					
472.697300																					
472.713050																					
473.298250																					
473.788950																					
473.946025																					
474.095450																					
474.182000																					
474.268975																					
474.575150																					
475.874125																					
475.975875																					
476.031700																					
476.136625																					
477.006475																					
477.593950																					
477.751050																					
477.905775																					
477.943775																					
478.065975																					
479.227125																					
480.032225																					
480.089275																					
480.472275																					
480.606975																					
480.879700																					
480.939800																					
481.989425																					
482.815950																					
486.488775																					
486.678750																					
487.131350																					
487.214900																					
487.881875																					
489.978800																					
490.118075																					
490.169875																					
490.798825																					
491.034600																					
491.075675																					
491.321900																					
491.810075																					
491.895350																					
492.015050																					
492.344775																					
492.454750																					
492.672325																					
493.134625																					
493.391650																					
493.509150																					
493.855275																					
495.088675																					
495.139625																					
495.375325																					
495.566875																					
495.710525																					
495.755850																					
496.063425																					
496.195025																					
496.225150																					
496.846750																					
497.284225																					
497.374050																					
499.677725																					
499.709325																					
499.785450																					
499.961550																					
500.057525																					
500.392975																					
502.311350																					
502.817550																					
502.864875																					
502.941475																					
503.385050																					
503.555225																					
504.254175																					
504.966625																					
505.331125																					
505.514925																					
505.600550																					
505.937525																					
505.990525																					
505.994575																					
506.026100																					
506.048875																					
506.318075																					
506.390575																					
506.973750																					
507.194125																					
507.730325																					
507.904825																					
507.992525																					
508.505125																					
508.573125																					
508.707650																					
509.024425																					
509.270900																					
510.609050																					
511.942200																					
512.220625																					
512.264075																					
512.449000																					
512.856300																					
512.923500																					
513.810100																					
514.343400																					
514.350325																					
515.396800																					
515.419300																					
515.445775																					
516.501175																					
517.757875																					
518.195050																					
518.447650																					
518.665100																					
519.078650																					
519.109425																					
519.456150																					
519.696225																					
519.737800																					
520.320025																					
520.453525																					
521.068775																					
521.162250																					
521.201100																					
522.604200																					
522.699725																					
523.018075																					
523.108025																					
524.131200																					
524.585025																					
524.661750																					
524.745675																					
524.818875																					
524.936350																					
525.692050																					
525.923025																					
526.332675																					
527.527925																					
527.581900																					
528.153125																					
528.908850																					
530.117825																					
530.546375																					
530.979950																					
531.691350																					
531.837450																					
533.067375																					
533.081450																					
533.087325																					
533.403175																					
534.203000																					
534.245575																					
535.537750																					
535.572975																					
537.514600																					
537.889425																					
538.625600																					
539.643950																					
541.142375																					
541.371350																					
543.041200																					
543.156625																					
543.464050																					
544.035075																					
544.107950																					
544.866500																					
544.940050																					
545.364525																					
546.639050																					
546.670750																					
546.726875																					
546.766600																					
547.645850																					
547.684125																					
547.779950																					
548.084275																					
548.576650																					
549.178800																					
549.254275																					
549.621100																					
549.990725																					
550.118800																					
550.215600																					
550.382875																					
550.495450																					
551.946925																					
552.099600																					
552.144550																					
552.606850																					
552.734375																					
553.014575																					
553.644850																					
554.026925																					
554.583375																					
554.661875																					
557.270100																					
557.694350																					
558.188950																					
558.529300																					
558.700625																					
558.799275																					
560.865125																					
561.097875																					
561.224525																					
561.529200																					
562.848825																					
563.038525																					
563.301625																					
564.721050																					
564.867500																					
564.996200																					
565.292975																					
566.490475																					
566.924900																					
567.064875																					
567.214875																					
567.285975																					
568.014075																					
569.632125																					
569.785225																					
569.875425																					
570.294125																					
570.416275																					
570.681900																					
571.231450																					
571.609150																					
572.828750																					
573.105125																					
573.152150																					
573.502500																					
573.543550																					
573.616125																					
573.628825																					
573.650575																					
573.755775																					
573.910800																					
574.038950																					
574.105475																					
574.205950																					
574.247325																					
574.270225																					
574.485625																					
574.565525																					
575.045525																					
575.267300																					
575.655925																					
575.718725																					
576.525400																					
577.051675																					
577.174250																					
577.234725																					
577.318425																					
578.123525																					
578.769250																					
579.025200																					
579.377200																					
579.426950																					
579.467925																					
579.819125																					
579.967500																					
580.201900																					
580.321050																					
581.119875																					
581.183575																					
581.948075																					
582.127325																					
582.408100																					
582.489375																					
582.559925																					
583.183100																					
583.555425																					
583.938600																					
583.977000																					
584.139375																					
584.198900																					
586.854125																					
587.291450																					
587.487750																					
587.564925																					
587.707350																					
588.132075																					
588.443400																					
588.512675																					
588.540375																					
588.610750																					
588.760625																					
589.174700																					
589.244025																					
589.297250																					
589.759625																					
590.483100																					
590.933125																					
591.338325																					
591.562075																					
591.855875																					
591.962500																					
592.269800																					
592.542100																					
592.604150																					
592.800575																					
593.499175																					
593.541200																					
593.700025																					
594.584025																					
594.714625																					
595.300600																					
595.959875																					
595.971400																					
596.159425																					
596.247250																					
596.318125																					
596.421775																					
596.523075																					
596.661150																					
596.939000																					
597.027725																					
597.163550																					
597.175075																					
597.205925																					
597.332275																					
597.666575																					
598.218325																					
598.590825																					
599.054525																					
599.436625																					
599.503375																					
599.526100																					
599.792650																					
600.145075																					
600.148075																					
600.262175																					
601.350300																					
601.438350																					
601.970075																					
602.167325																					
602.275225																					
602.709250																					
603.197725																					
603.285025																					
603.419850																					
603.474575																					
603.680725																					
603.755525																					
603.779500																					
604.067700																					
604.104700																					
604.860600																					
604.907100																					
605.268075																					
605.368975																					
605.680875																					
606.142325																					
606.191000																					
606.293375																					
606.340125																					
606.387375																					
606.639175																					
606.702175																					
606.968875																					
607.268575																					
607.364525																					
608.408950																					
608.517925																					
608.617325																					
608.641050																					
608.945925																					
609.759825																					
610.346000																					
610.435475																					
611.102000																					
611.158775																					
611.233300																					
611.716350																					
612.170275																					
612.763100																					
612.812650																					
613.453025																					
613.788725																					
613.845675																					
614.469325																					
