SPK05a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
1.368625	836.115000	908.644000	781.083000	328.310000	731.054000	1016.210000	1043.720000	343.325000	726.051000	668.503000	833.600000	275.779000	673.520000	625.985000	938.676000	310.792000	766.067000	958.680000	666.022000	405.862000	63.153600
1.492175	841.111000	926.161000	808.599000	330.811000	738.551000	1083.760000	1103.770000	350.830000	746.048000	761.064000	923.660000	283.297000	716.038000	688.522000	943.679000	318.311000	806.098000	961.175000	851.117000	415.861000	65.668500
1.637700	946.180000	971.195000	863.631000	340.810000	743.547000	1219.200000	1113.770000	353.324000	756.068000	811.101000	928.663000	290.795000	828.597000	878.633000	981.194000	360.829000	813.595000	1111.280000	1028.730000	425.874000	70.664600
1.696250	1076.240000	973.696000	883.629000	345.827000	831.098000	1249.220000	1166.670000	400.859000	888.646000	1011.210000	931.164000	293.296000	898.645000	988.691000	1013.710000	363.330000	843.613000	1169.170000	1048.740000	435.873000	80.670600
1.760950	1121.280000	1086.250000	1033.720000	348.328000	846.114000	1256.720000	1189.190000	413.360000	891.148000	1093.760000	1023.730000	313.294000	1088.760000	1239.210000	1021.210000	368.326000	858.629000	1206.690000	1106.270000	448.373000	83.165500
1.783900	1211.690000	1184.190000	1204.190000	383.342000	978.692000	1331.770000	1254.220000	420.857000	1108.780000	1123.770000	1031.220000	315.795000	1091.260000	1269.240000	1046.250000	370.842000	941.177000	1241.720000	1271.720000	473.388000	88.168500
1.964000	1229.210000	1214.210000	1221.700000	388.345000	1018.710000	1416.800000	1266.740000	438.374000	1234.200000	1179.170000	1063.740000	320.812000	1131.270000	1449.330000	1126.270000	373.343000	1026.230000	1329.250000	1291.740000	478.405000	90.683500
2.728225	1259.220000	1376.780000	1294.250000	395.856000	1051.240000	1431.810000	1296.750000	445.879000	1279.240000	1231.700000	1246.720000	325.808000	1171.670000	1454.330000	1209.200000	393.341000	1174.170000	1334.270000	1339.260000	488.404000	93.184600
3.676850	1281.740000	1399.300000	1304.250000	408.357000	1101.260000	1581.890000	1351.770000	453.390000	1286.730000	1264.220000	1276.740000	338.309000	1216.710000	1511.870000	1274.230000	398.358000	1289.240000	1391.800000	1349.270000	493.407000	95.686500
3.680575	1284.240000	1429.320000	1484.350000	423.359000	1194.190000	1614.430000	1354.270000	523.424000	1299.260000	1419.320000	1336.770000	355.826000	1236.700000	1536.880000	1374.290000	403.361000	1321.750000	1401.800000	1356.770000	510.924000	100.683000
3.988350	1316.750000	1491.850000	1526.860000	428.362000	1244.220000		1366.780000	558.438000	1319.250000	1426.820000	1346.770000	358.327000	1251.720000	1546.880000	1504.350000	410.858000	1324.250000	1424.310000	1421.810000	535.939000	103.184000
4.221975	1381.780000	1529.380000	1531.880000	440.876000	1261.720000		1394.300000	568.458000	1326.750000	1436.820000	1364.270000	430.877000	1396.800000	1594.410000	1514.360000	418.356000	1341.770000	1509.360000	1466.830000	560.953000	105.686000
4.224675	1441.820000	1571.900000	1599.410000	443.377000	1306.750000		1451.830000	590.971000	1371.780000	1446.840000	1481.850000	433.378000	1444.310000	1604.410000		450.875000	1439.330000	1559.390000	1549.400000	573.454000	108.180000
4.793900	1471.830000	1584.410000	1629.430000	455.892000	1344.270000		1496.840000	595.974000	1389.280000	1464.330000	1499.370000	458.393000	1506.860000	1609.410000		460.888000	1591.910000	1569.390000	1616.930000	583.453000	115.685000
4.812425	1539.380000			485.909000	1379.280000		1519.360000	648.505000	1434.310000	1469.350000	1574.400000	463.389000	1561.900000	1619.430000		465.891000		1579.410000	1621.920000	600.970000	118.186000
4.820000	1566.890000			533.423000	1494.350000		1521.870000	656.002000	1524.360000	1501.860000		480.906000	1611.930000			475.890000			1631.940000	610.969000	128.199000
5.303525	1586.910000			540.942000	1556.890000		1564.400000	671.018000	1534.370000	1601.910000		490.905000				483.408000				623.490000	135.697000
7.099100				550.941000	1589.410000			683.519000	1576.900000			495.908000				508.423000				628.486000	150.698000
7.266025				555.937000	1596.910000			691.016000				505.921000				543.436000				633.489000	153.200000
7.287275				570.952000				698.534000				538.440000				545.938000				638.485000	155.715000
7.316075				598.469000				703.537000				565.956000				548.439000				646.003000	158.217000
7.379300				620.989000				708.533000				580.951000				563.455000				653.501000	163.213000
7.794075				663.500000				713.536000				585.954000				575.955000				658.504000	165.714000
7.926550				678.516000				731.054000				618.487000				588.470000				666.022000	168.216000
8.177025				711.035000				738.551000				668.503000				625.985000				681.017000	170.717000
8.298025				718.532000				743.547000				676.021000				636.005000				706.032000	173.219000
8.317175				771.084000				783.584000				686.020000				650.999000				721.048000	178.228000
8.321050				781.083000				831.098000				726.051000				673.520000				723.549000	188.234000
8.331225				801.102000				846.114000				746.048000				688.522000				741.052000	190.729000
8.392375				808.599000				853.612000				756.068000				716.038000				763.566000	195.732000
8.456475				836.115000				948.681000				758.570000				786.086000				766.067000	200.735000
8.490450				841.111000				953.677000				761.064000				816.097000				768.569000	205.745000
8.535125				863.631000				963.676000				776.066000				823.601000				806.098000	220.747000
8.551625				866.133000				978.692000				778.581000				828.597000				813.595000	223.248000
8.555700				883.629000				986.197000				811.101000				876.132000				843.613000	225.749000
8.564275				901.147000				993.708000				826.096000				878.633000				851.117000	228.251000
8.590275				908.644000				1016.210000				833.600000				898.645000				858.629000	230.745000
8.952725				926.161000				1018.710000				888.646000				938.676000				941.177000	235.762000
9.078175				946.180000				1043.720000				891.148000				943.679000				958.680000	238.264000
9.100800				971.195000				1051.240000				923.660000				981.194000				961.175000	243.267000
9.162200				973.696000				1083.760000				928.663000				988.691000				1026.230000	245.761000
9.232575				1033.720000				1101.260000				931.164000				1013.710000				1028.730000	248.263000
9.239950				1076.240000				1103.770000				1011.210000				1021.210000				1048.740000	250.764000
9.246750				1086.250000				1113.770000				1023.730000				1046.250000				1106.270000	253.266000
9.281650				1121.280000				1166.670000				1031.220000				1088.760000				1111.280000	255.760000
9.578400				1184.190000				1189.190000				1063.740000				1091.260000				1169.170000	258.262000
9.839300				1204.190000				1194.190000				1093.760000				1126.270000				1174.170000	260.777000
9.937775				1211.690000				1219.200000				1108.780000				1131.270000				1206.690000	263.278000
10.166000				1214.210000				1244.220000				1123.770000				1171.670000				1241.720000	265.780000
10.376075				1221.700000				1249.220000				1179.170000				1209.200000				1271.720000	268.281000
10.464625				1229.210000				1254.220000				1231.700000				1216.710000				1289.240000	270.776000
10.817000				1259.220000				1256.720000				1234.200000				1236.700000				1291.740000	273.277000
10.832125				1281.740000				1261.720000				1246.720000				1239.210000				1321.750000	275.779000
10.893375				1284.240000				1266.740000				1264.220000				1251.720000				1324.250000	283.297000
11.020525				1294.250000				1296.750000				1276.740000				1269.240000				1329.250000	285.778000
11.519775				1304.250000				1306.750000				1279.240000				1274.230000				1334.270000	288.293000
11.522500				1316.750000				1331.770000				1286.730000				1374.290000				1339.260000	290.795000
11.531325				1376.780000				1344.270000				1299.260000				1396.800000				1341.770000	293.296000
11.676000				1381.780000				1351.770000				1319.250000				1444.310000				1349.270000	300.794000
11.772125				1399.300000				1354.270000				1326.750000				1449.330000				1356.770000	308.298000
12.152625				1429.320000				1366.780000				1336.770000				1454.330000				1391.800000	310.792000
12.157700				1441.820000				1379.280000				1346.770000				1504.350000				1401.800000	313.294000
12.429750				1471.830000				1394.300000				1364.270000				1506.860000				1421.810000	315.795000
13.043350				1484.350000				1416.800000				1371.780000				1511.870000				1424.310000	318.311000
13.243550				1491.850000				1431.810000				1389.280000				1514.360000				1439.330000	320.812000
13.290125				1526.860000				1451.830000				1419.320000				1536.880000				1466.830000	323.314000
13.341750				1529.380000				1494.350000				1426.820000				1546.880000				1509.360000	325.808000
14.976250				1531.880000				1496.840000				1434.310000				1561.900000				1549.400000	328.310000
14.982800				1539.380000				1519.360000				1436.820000				1594.410000				1559.390000	330.811000
15.522975				1566.890000				1521.870000				1446.840000				1604.410000				1569.390000	333.313000
15.799000				1571.900000				1556.890000				1464.330000				1609.410000				1579.410000	335.814000
16.330075				1584.410000				1564.400000				1469.350000				1611.930000				1591.910000	338.309000
16.347650				1586.910000				1581.890000				1481.850000				1619.430000				1616.930000	340.810000
16.438000				1599.410000				1589.410000				1499.370000								1621.920000	343.325000
16.552850				1629.430000				1596.910000				1501.860000								1631.940000	345.827000
16.764700								1614.430000				1524.360000									348.328000
16.803875												1534.370000									350.830000
16.884400												1574.400000									353.324000
17.611700												1576.900000									355.826000
17.618475												1601.910000									358.327000
17.621175																					360.829000
17.628725																					363.330000
17.631525																					365.846000
17.634900																					368.326000
17.638425																					370.842000
17.643925																					373.343000
17.653075																					383.342000
17.662075																					388.345000
17.688200																					393.341000
17.700075																					395.856000
17.710650																					398.358000
17.813875																					400.859000
18.172450																					403.361000
18.325900																					405.862000
19.111150																					408.357000
19.232050																					410.858000
19.236425																					413.360000
19.846200																					415.861000
20.320325																					418.356000
20.324000																					420.857000
20.408700																					423.359000
20.509175																					425.874000
20.543575																					428.362000
20.563650																					430.877000
20.589675																					433.378000
20.627925																					435.873000
20.637475																					438.374000
20.855250																					440.876000
20.943450																					443.377000
21.213300																					445.879000
21.254425																					448.373000
21.261950																					450.875000
21.437825																					453.390000
21.464875																					455.892000
21.475450																					458.393000
21.477025																					460.888000
21.486775																					463.389000
22.009925																					465.891000
22.039475																					473.388000
22.054275																					475.890000
22.545900																					478.405000
22.582125																					480.906000
22.633850																					483.408000
23.058575																					485.909000
23.108900																					488.404000
23.165650																					490.905000
23.312275																					493.407000
23.318375																					495.908000
23.331075																					505.921000
23.811950																					508.423000
23.927600																					510.924000
24.049900																					523.424000
24.566375																					533.423000
24.764300																					535.939000
24.828150																					538.440000
25.433775																					540.942000
25.567125																					543.436000
25.568500																					545.938000
25.586700																					548.439000
25.608125																					550.941000
25.627325																					555.937000
25.711075																					558.438000
25.716050																					560.953000
25.740825																					563.455000
25.787250																					565.956000
25.829025																					568.458000
25.848975																					570.952000
25.874525																					573.454000
25.964500																					575.955000
26.138525																					580.951000
26.206950																					583.453000
26.291075																					585.954000
26.643350																					588.470000
26.650500																					590.971000
26.788000																					595.974000
26.841200																					598.469000
26.988950																					600.970000
26.995125																					610.969000
26.996800																					618.487000
27.771425																					620.989000
27.906425																					623.490000
27.909900																					625.985000
27.925000																					628.486000
28.016600																					633.489000
28.058075																					636.005000
28.085275																					638.485000
28.098425																					646.003000
28.356525																					648.505000
28.374925																					650.999000
28.610550																					653.501000
28.625675																					656.002000
28.776950																					658.504000
28.815325																					663.500000
29.101250																					666.022000
29.390050																					668.503000
29.705900																					671.018000
29.723800																					673.520000
29.773750																					676.021000
29.816525																					678.516000
30.144025																					681.017000
30.171400																					683.519000
30.192425																					686.020000
30.290775																					688.522000
30.603800																					691.016000
30.992975																					698.534000
31.531175																					703.537000
32.447375																					706.032000
32.450975																					708.533000
32.460100																					711.035000
32.475600																					713.536000
32.764975																					716.038000
33.463400																					718.532000
34.586225																					721.048000
34.629675																					723.549000
35.449675																					726.051000
35.534500																					731.054000
36.086650																					738.551000
36.918800																					741.052000
37.775475																					743.547000
37.982875																					746.048000
38.333525																					756.068000
38.882200																					758.570000
38.917650																					761.064000
39.099025																					763.566000
39.106350																					766.067000
39.128850																					768.569000
39.132725																					771.084000
39.640925																					776.066000
39.654275																					778.581000
39.658050																					781.083000
39.825975																					783.584000
39.866275																					786.086000
40.608375																					801.102000
40.619750																					806.098000
40.662075																					808.599000
40.724175																					811.101000
41.206750																					813.595000
41.366850																					816.097000
41.454925																					823.601000
41.551025																					826.096000
41.729650																					828.597000
42.192425																					831.098000
42.323850																					833.600000
42.484375																					836.115000
43.135850																					841.111000
43.205475																					843.613000
43.284625																					846.114000
43.339975																					851.117000
43.444500																					853.612000
43.570750																					858.629000
43.604575																					863.631000
44.457875																					866.133000
45.456525																					876.132000
45.480750																					878.633000
45.518675																					883.629000
45.789075																					888.646000
45.808700																					891.148000
45.963450																					898.645000
46.546375																					901.147000
46.848225																					908.644000
46.870000																					923.660000
48.285450																					926.161000
48.328900																					928.663000
48.413475																					931.164000
48.430800																					938.676000
48.694875																					941.177000
49.577950																					943.679000
49.619300																					946.180000
49.892250																					948.681000
49.902725																					953.677000
49.908300																					958.680000
49.928200																					961.175000
49.941250																					963.676000
49.986525																					971.195000
50.539775																					973.696000
51.041850																					978.692000
51.383775																					981.194000
51.915425																					986.197000
51.919550																					988.691000
51.934350																					993.708000
52.909350																					1011.210000
55.454125																					1013.710000
55.477400																					1016.210000
56.924625																					1018.710000
57.082625																					1021.210000
57.085975																					1023.730000
57.631925																					1026.230000
57.890725																					1028.730000
58.308775																					1031.220000
58.426775																					1033.720000
58.976500																					1043.720000
59.331125																					1046.250000
59.354025																					1048.740000
59.402725																					1051.240000
59.480300																					1063.740000
60.002050																					1076.240000
60.005250																					1083.760000
60.010725																					1086.250000
60.013750																					1088.760000
60.027150																					1091.260000
60.179225																					1093.760000
60.186650																					1101.260000
61.230275																					1103.770000
61.726650																					1106.270000
62.745850																					1108.780000
62.796275																					1111.280000
63.142925																					1113.770000
63.539650																					1121.280000
63.596875																					1123.770000
63.705025																					1126.270000
63.941000																					1131.270000
63.966250																					1166.670000
63.976775																					1169.170000
65.015925																					1171.670000
65.037150																					1174.170000
65.094900																					1179.170000
65.101750																					1184.190000
65.110225																					1189.190000
65.117575																					1194.190000
65.136750																					1204.190000
65.178625																					1206.690000
65.228050																					1209.200000
65.810575																					1211.690000
65.953625																					1214.210000
65.976400																					1216.710000
66.798025																					1219.200000
67.750000																					1221.700000
67.817350																					1229.210000
67.825400																					1231.700000
67.832575																					1234.200000
67.910375																					1236.700000
67.952675																					1239.210000
68.058100																					1241.720000
68.418225																					1244.220000
68.499450																					1246.720000
68.803225																					1249.220000
68.834525																					1251.720000
68.839250																					1254.220000
69.283125																					1256.720000
69.330050																					1259.220000
69.335450																					1261.720000
69.405525																					1264.220000
69.543600																					1266.740000
69.737575																					1269.240000
69.756975																					1271.720000
70.665825																					1274.230000
71.033550																					1276.740000
71.359375																					1279.240000
71.365575																					1281.740000
71.424375																					1284.240000
71.579825																					1286.730000
71.823500																					1289.240000
71.908325																					1291.740000
72.326500																					1294.250000
72.328250																					1296.750000
72.348600																					1299.260000
72.354700																					1304.250000
73.084200																					1306.750000
73.175800																					1316.750000
73.226400																					1319.250000
73.435775																					1321.750000
73.460025																					1324.250000
73.484175																					1326.750000
74.188875																					1329.250000
75.232050																					1331.770000
75.937200																					1334.270000
76.084825																					1336.770000
76.139975																					1339.260000
76.224425																					1341.770000
76.267400																					1344.270000
76.605125																					1346.770000
76.644625																					1349.270000
76.647300																					1351.770000
76.729975																					1354.270000
76.964900																					1356.770000
77.423725																					1364.270000
77.436175																					1366.780000
77.473450																					1371.780000
77.476625																					1374.290000
77.482100																					1376.780000
77.870525																					1379.280000
77.953875																					1381.780000
78.556875																					1389.280000
79.042175																					1391.800000
79.049575																					1394.300000
79.073825																					1396.800000
79.100325																					1399.300000
79.198850																					1401.800000
79.418650																					1416.800000
79.556175																					1419.320000
79.819650																					1421.810000
79.851075																					1424.310000
79.856925																					1426.820000
79.953575																					1429.320000
80.272650																					1431.810000
80.307975																					1434.310000
80.706625																					1436.820000
80.717050																					1439.330000
80.866625																					1441.820000
80.938775																					1444.310000
80.951700																					1446.840000
81.214425																					1449.330000
81.237300																					1451.830000
81.285475																					1454.330000
82.151475																					1464.330000
82.442275																					1466.830000
82.447025																					1469.350000
82.449775																					1471.830000
82.725950																					1481.850000
82.952900																					1484.350000
83.252425																					1491.850000
83.265425																					1494.350000
83.419750																					1496.840000
83.430175																					1499.370000
84.946400																					1501.860000
84.993875																					1504.350000
85.140325																					1506.860000
85.582100																					1509.360000
85.969925																					1511.870000
86.045825																					1514.360000
86.111950																					1519.360000
86.444225																					1521.870000
87.283900																					1524.360000
87.577775																					1526.860000
87.580250																					1529.380000
87.586775																					1531.880000
88.239175																					1534.370000
88.309850																					1536.880000
88.440175																					1539.380000
89.073925																					1546.880000
90.263075																					1549.400000
90.309825																					1556.890000
90.770725																					1559.390000
90.869750																					1561.900000
91.049375																					1564.400000
91.559150																					1566.890000
92.044525																					1569.390000
92.050150																					1571.900000
92.057150																					1574.400000
92.106575																					1576.900000
92.318450																					1579.410000
92.378500																					1581.890000
92.924000																					1584.410000
92.937525																					1586.910000
93.212975																					1589.410000
93.237075																					1591.910000
93.255400																					1594.410000
93.266775																					1596.910000
93.373700																					1599.410000
93.537500																					1601.910000
93.687625																					1604.410000
93.869500																					1609.410000
94.221750																					1611.930000
94.412125																					1614.430000
94.921225																					1616.930000
95.475200																					1619.430000
95.946750																					1621.920000
95.965600																					1629.430000
95.982925																					1631.940000
96.125550																					
96.789625																					
96.819325																					
96.829025																					
96.854850																					
96.903525																					
97.293750																					
97.595875																					
97.892475																					
98.300700																					
98.355525																					
98.479225																					
98.718950																					
98.973550																					
98.989400																					
99.010175																					
99.013925																					
99.025625																					
99.051275																					
99.342950																					
99.430150																					
99.789625																					
100.303675																					
100.613775																					
100.678825																					
100.693525																					
100.844825																					
101.033550																					
101.041625																					
101.146400																					
101.414600																					
101.808575																					
101.847850																					
101.870850																					
101.917125																					
101.979850																					
102.030125																					
102.037450																					
102.058325																					
102.088400																					
102.783075																					
102.865325																					
102.954875																					
102.979950																					
103.000275																					
103.014625																					
103.563800																					
103.605900																					
103.715825																					
104.719925																					
104.983600																					
105.071225																					
105.488725																					
105.640075																					
105.651625																					
105.883250																					
106.123650																					
106.156225																					
106.217800																					
106.699850																					
106.704550																					
107.446675																					
108.041525																					
108.377275																					
108.462925																					
108.468100																					
108.528425																					
108.616100																					
108.815550																					
109.201275																					
109.275950																					
109.879975																					
109.900050																					
110.171850																					
110.271775																					
110.274125																					
110.443725																					
110.700425																					
110.763100																					
110.943250																					
110.979850																					
111.037800																					
111.132300																					
111.137050																					
111.149725																					
111.155825																					
111.218625																					
111.257350																					
111.525225																					
111.722700																					
111.945675																					
112.007475																					
112.196425																					
112.322600																					
112.398825																					
112.436175																					
112.682600																					
112.879175																					
113.060925																					
113.224475																					
113.314575																					
113.696900																					
113.700200																					
113.712125																					
113.788650																					
114.893000																					
114.900500																					
115.324450																					
115.513650																					
115.517025																					
115.536675																					
115.549475																					
115.590375																					
115.593500																					
115.656825																					
115.660400																					
115.718525																					
116.035875																					
117.320925																					
117.324225																					
117.406600																					
118.247375																					
118.641200																					
118.655725																					
119.140975																					
119.214425																					
119.391475																					
119.632875																					
120.033775																					
120.059050																					
120.919525																					
120.942200																					
121.111250																					
121.321525																					
121.333625																					
121.379600																					
121.381375																					
121.388725																					
121.459850																					
121.469875																					
121.634050																					
121.727200																					
121.788350																					
122.070100																					
122.171925																					
122.183900																					
122.224425																					
122.225625																					
122.445900																					
123.400350																					
123.624225																					
124.239600																					
124.545975																					
124.621875																					
125.232600																					
125.760300																					
125.873100																					
125.889050																					
126.116500																					
126.268700																					
126.599100																					
126.602225																					
126.732200																					
126.735150																					
126.738025																					
126.742400																					
127.083225																					
127.406050																					
127.523975																					
127.579975																					
127.756350																					
128.102225																					
128.115000																					
128.120875																					
128.130700																					
128.266875																					
128.272675																					
128.914175																					
129.271575																					
129.802525																					
131.058225																					
131.141750																					
132.105225																					
132.467325																					
133.246125																					
133.462100																					
133.484750																					
134.298450																					
134.332175																					
135.004625																					
135.920550																					
135.924025																					
136.081475																					
136.290025																					
136.293625																					
136.313375																					
136.984750																					
137.151975																					
138.090150																					
138.449675																					
138.692500																					
138.694600																					
138.726450																					
138.993775																					
139.002200																					
139.427775																					
139.641625																					
139.676375																					
139.823975																					
140.028550																					
140.062725																					
141.094325																					
141.274650																					
141.302275																					
141.947400																					
142.313900																					
142.397250																					
142.399600																					
142.719700																					
142.725075																					
142.758000																					
143.405450																					
143.435400																					
143.681600																					
143.813075																					
144.758900																					
145.126575																					
145.131200																					
145.529625																					
145.581175																					
145.700350																					
145.813725																					
145.858400																					
145.872975																					
145.971650																					
145.991575																					
146.018500																					
146.028900																					
146.047100																					
146.106925																					
146.157225																					
146.170900																					
146.227650																					
146.269950																					
146.276325																					
146.349025																					
146.386375																					
146.630225																					
146.689525																					
146.780350																					
146.802650																					
146.845100																					
147.029850																					
147.031700																					
147.034200																					
147.095700																					
147.125875																					
147.325125																					
147.658250																					
147.677450																					
147.722275																					
147.958750																					
147.960600																					
148.031350																					
148.183425																					
148.253125																					
148.604550																					
148.725350																					
149.030375																					
149.054900																					
149.313225																					
149.593250																					
149.612475																					
149.614750																					
149.642475																					
149.669325																					
149.728250																					
149.731525																					
149.821600																					
149.857225																					
150.006800																					
150.022300																					
150.145625																					
150.149650																					
150.156625																					
150.158325																					
150.180650																					
150.241475																					
150.776800																					
150.900425																					
150.902450																					
150.971575																					
150.976000																					
150.979525																					
151.138425																					
151.157250																					
151.829450																					
151.882650																					
152.552975																					
153.089525																					
153.108600																					
153.116500																					
153.384300																					
153.473875																					
153.610550																					
153.989100																					
154.107750																					
154.502825																					
154.510175																					
155.083800																					
155.090000																					
155.095350																					
155.111400																					
155.438125																					
155.442150																					
155.451425																					
155.492975																					
155.790100																					
156.036750																					
156.169925																					
157.127400																					
157.751100																					
157.769875																					
158.381450																					
158.787875																					
159.859850																					
159.915500																					
160.109075																					
160.794250																					
161.000925																					
161.117100																					
161.251575																					
161.337350																					
161.393350																					
161.669225																					
161.765750																					
161.768650																					
161.775150																					
161.782900																					
161.785600																					
161.804950																					
162.786625																					
162.807450																					
162.845400																					
163.088575																					
163.226900																					
163.632575																					
163.745600																					
163.803100																					
164.303050																					
164.682700																					
165.133400																					
165.277325																					
165.301050																					
165.441400																					
165.446575																					
165.776125																					
166.286825																					
166.906225																					
166.909600																					
166.957625																					
167.673325																					
167.704625																					
168.275050																					
168.758875																					
168.772375																					
168.865950																					
169.843125																					
170.022600																					
170.404125																					
170.420975																					
170.851625																					
171.528375																					
171.554375																					
172.016725																					
172.857800																					
173.181925																					
173.215500																					
173.274900																					
174.357250																					
175.652575																					
176.152925																					
176.249625																					
176.515650																					
176.698800																					
177.235525																					
177.824550																					
177.975275																					
178.439850																					
178.490100																					
178.654300																					
178.684925																					
179.969375																					
180.428350																					
180.888550																					
180.897100																					
180.961125																					
180.993750																					
181.145075																					
181.308175																					
181.662550																					
181.693200																					
181.754125																					
181.789225																					
181.816850																					
181.861650																					
181.917275																					
181.938550																					
182.100725																					
182.439875																					
182.540625																					
182.554075																					
182.560250																					
182.567700																					
182.582125																					
182.620550																					
182.670725																					
182.684800																					
182.760100																					
182.860625																					
182.895900																					
182.900075																					
182.909250																					
182.937650																					
183.074800																					
183.258050																					
183.282350																					
183.298075																					
183.318400																					
183.904075																					
183.921050																					
183.940325																					
183.988100																					
183.998600																					
184.021125																					
184.024675																					
184.117950																					
184.125775																					
184.142900																					
184.214725																					
184.270175																					
184.288900																					
184.539525																					
184.639750																					
184.775900																					
184.826800																					
184.865350																					
185.285050																					
185.446325																					
185.517300																					
185.674675																					
185.865425																					
185.912700																					
185.915375																					
186.006950																					
186.862800																					
186.870625																					
186.889400																					
186.913550																					
186.931225																					
187.113450																					
188.159250																					
188.533825																					
188.556475																					
188.695925																					
189.007900																					
189.140300																					
189.152550																					
189.166400																					
189.182675																					
189.207025																					
189.321500																					
189.559200																					
189.748525																					
190.272825																					
190.766200																					
190.843200																					
190.951275																					
190.974400																					
191.054175																					
191.092450																					
191.109350																					
191.408575																					
191.783675																					
192.386550																					
192.512275																					
192.660150																					
192.806000																					
193.363500																					
193.481000																					
193.636675																					
193.650925																					
