SPK14a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
5.044875	438.097000	955.867000	528.143000	172.955000	545.660000	823.303000	565.679000	310.515000	695.742000	860.818000	515.643000	165.458000	585.698000	690.725000	560.676000	177.958000	598.191000	845.823000	463.112000	237.987000	47.889100
5.186800	523.147000	1048.440000	708.242000	175.457000	580.681000	865.821000	605.696000	315.532000	760.773000	873.318000	650.708000	225.486000	653.210000	818.307000	568.181000	185.456000	618.196000	960.870000	488.134000	252.989000	52.892100
5.849225	563.164000	1060.930000	738.260000	187.957000	600.693000	903.336000	665.724000	343.048000	765.776000	988.386000	740.775000	235.485000	850.805000	853.307000	573.177000	195.469000	648.207000	995.883000	513.148000	263.001000	60.389100
6.144825	663.223000	1243.330000	803.291000	190.452000	645.712000	925.849000	793.292000	365.569000	808.287000	1055.930000	895.838000	258.005000	883.317000	1020.900000	643.211000	247.986000	768.270000	1035.910000	575.678000	268.004000	75.405100
6.897950	705.741000	1440.940000	870.817000	222.985000	670.727000	963.371000	998.399000	368.049000	880.823000	1295.860000	918.338000	260.500000	953.365000	1033.420000	710.744000	250.501000	835.803000	1095.950000	698.243000	285.501000	77.907100
7.500425	780.771000	1445.940000	1013.400000	255.504000	840.806000	983.383000	1090.950000	398.067000	1010.900000	1323.370000	973.384000	280.505000	975.886000	1093.450000	763.274000	283.006000	908.339000	1135.980000	830.807000	318.034000	80.408100
8.209400	790.770000	1478.450000	1098.450000	288.002000	878.321000	1068.430000	1100.950000	408.080000	1043.420000	1398.430000	980.882000	295.520000	1245.830000	1113.470000	820.808000	293.019000	1070.930000	1233.320000	928.351000	328.033000	82.910100
8.450400	875.820000	1543.500000	1108.460000	305.519000	885.840000	1208.310000	1238.320000	423.095000	1045.930000	1435.940000	1073.430000	348.051000	1283.340000	1255.830000	833.302000	320.521000	1175.780000	1320.870000	950.871000	340.533000	90.407100
8.487625	905.837000	1641.070000	1123.470000	308.021000	930.852000	1240.810000	1333.370000	443.100000	1178.280000	1533.510000	1088.450000	350.553000	1290.860000	1423.430000	938.350000	330.534000	1418.420000	1348.390000	965.866000	370.551000	92.908100
8.490850	1030.920000	1696.100000	1210.810000	325.531000	1023.410000	1288.360000	1355.890000	453.113000	1258.330000	1606.030000	1110.970000	363.053000	1335.880000	1453.460000	1080.950000	333.036000	1480.970000	1413.420000	1105.960000	388.068000	95.410100
8.506725	1180.800000	1733.620000	1260.820000	353.047000	1063.430000	1450.960000	1530.990000	503.129000	1353.390000	1751.110000	1115.960000	405.585000	1405.920000	1475.960000	1118.460000	383.065000	1566.020000	1425.920000	1125.970000	425.583000	97.904100
8.570025	1188.280000	1736.120000	1278.340000	413.083000	1065.930000	1483.470000	1588.540000	525.649000	1375.910000	1763.630000	1120.960000	450.598000	1415.920000	1561.000000	1298.360000	385.566000	1608.540000	1500.970000	1203.310000	460.617000	105.423000
8.676100	1205.790000	1756.130000	1285.850000	438.097000	1250.830000	1681.090000	1593.530000	540.665000	1383.410000	1766.130000	1253.330000	493.130000	1485.970000	1586.040000	1318.380000	410.581000	1638.550000	1601.040000	1265.840000	463.112000	107.924000
8.681125	1235.830000	1808.660000	1313.360000	440.599000	1280.840000	1771.130000	1596.040000	545.660000	1571.020000	1781.140000	1293.360000	495.631000	1495.970000	1626.050000	1325.880000	420.580000	1711.100000	1611.040000	1343.390000	470.616000	110.426000
8.724550	1300.860000	1946.240000	1315.860000	490.628000	1443.440000	1773.650000	1706.100000	565.679000	1573.520000	1833.660000	1420.930000	515.643000	1525.990000	1693.590000	1576.020000	445.602000	1731.110000	1753.630000	1345.900000	488.134000	117.923000
8.728175	1328.380000	1978.760000	1338.380000	523.147000	1455.950000	1876.190000	1746.120000	580.681000	1636.050000	1843.680000	1490.970000	558.182000	1793.640000	1718.600000	1701.100000	485.632000	1738.610000	1941.240000	1403.420000	513.148000	120.425000
8.954775	1330.870000	2076.320000	1395.920000	528.143000	1623.550000	1883.710000	1768.630000	600.693000	1698.600000	1918.710000	1518.490000	623.192000	1896.210000	1723.620000	1708.600000	560.676000	1758.630000	1986.260000	1408.420000	533.146000	122.926000
9.177725	1428.440000	2081.320000	1438.440000	555.659000	1643.570000	1911.210000	1806.170000	605.696000	1743.610000	1951.240000	1546.010000	640.709000	1923.730000	1796.150000	1713.600000	568.181000	1788.650000	2033.790000	1468.450000	570.675000	125.421000
10.057350	1448.440000	2133.840000	1621.050000	563.164000	1666.070000	1963.740000	1953.750000	620.691000	1816.160000	1996.260000	1591.030000	650.708000	1956.240000	1813.660000	1783.650000	573.177000	1798.650000	2086.320000	1603.530000	575.678000	132.939000
10.098825	1493.470000	2369.210000	1668.560000	663.223000	1721.120000	2056.310000	2053.800000	633.212000	1826.160000	2013.770000	1791.150000	675.723000	2038.790000	1831.180000	2078.830000	578.180000	1976.260000	2118.840000	1678.580000	590.694000	135.440000
10.365900	1498.470000	2431.750000	1691.080000	668.226000	1741.110000	2066.300000	2061.310000	635.706000	1836.160000	2051.290000	1881.200000	693.240000	2093.820000	1958.740000	2088.820000	583.176000	2048.810000	2126.340000	1716.100000	598.191000	137.942000
10.372750	1578.520000	2651.870000	1828.660000	705.741000	1786.150000	2123.840000	2138.840000	638.208000	1901.210000	2128.830000	2036.290000	695.742000	2271.420000	2073.810000	2131.340000	585.698000	2141.360000	2136.340000	1838.680000	618.196000	140.436000
10.607950	1858.700000	2689.390000	1943.740000	708.242000	1811.160000	2208.890000	2231.400000	645.712000	1936.230000	2411.730000	2058.810000	740.775000	2429.250000	2161.350000	2221.400000	588.192000	2211.380000	2236.400000	1841.180000	648.207000	142.938000
10.613975	1861.200000		1988.760000	738.260000	1823.660000	2216.390000	2434.240000	665.724000	1948.740000	2534.310000	2121.320000	760.773000	2436.740000	2233.900000	2376.720000	643.211000	2226.400000	2276.430000	2068.810000	698.243000	145.439000
10.632175	1921.230000		2011.270000	780.771000	2018.780000	2424.230000	2449.240000	670.727000	2021.270000	2576.830000	2213.880000	765.776000	2514.300000	2466.760000	2529.290000	653.210000	2386.710000	2444.250000	2091.320000	733.257000	152.937000
10.691000	2016.280000		2153.860000	790.770000	2026.290000	2661.890000	2544.310000	735.758000	2083.820000	2714.410000	2223.900000	778.269000	2546.810000	2634.360000	2536.810000	673.229000	2629.360000	2531.810000	2146.350000	768.270000	155.459000
10.724650	2046.290000		2181.370000	803.291000	2071.320000	2694.390000	2561.820000	743.256000	2148.850000		2396.730000	808.287000	2684.390000	2644.370000	2681.890000	690.725000	2691.910000	2636.850000	2218.890000	775.775000	157.954000
11.163875	2063.800000		2394.210000	805.786000	2441.750000		2716.920000	758.272000	2381.710000		2406.730000	860.818000	2696.900000	2664.390000	2726.920000	710.744000	2721.900000	2674.390000	2379.220000	788.275000	160.455000
11.183625	2391.710000		2496.780000	838.305000	2491.780000		2719.400000	793.292000	2404.230000		2479.280000	873.318000	2706.900000	2686.890000		763.274000		2711.910000	2414.240000	800.790000	162.956000
11.303300	2399.230000		2524.300000	843.308000	2519.290000			823.303000	2469.260000		2631.860000	880.823000				818.307000		2724.420000	2476.780000	830.807000	165.458000
11.312700	2409.230000		2526.790000	870.817000	2521.790000			840.806000			2699.410000	895.838000				820.808000			2679.390000	835.803000	172.955000
12.809300	2539.310000		2569.330000	875.820000	2666.890000			865.821000			2701.910000	918.338000				833.302000				845.823000	175.457000
12.817025	2541.810000			905.837000				878.321000				973.384000				850.805000				908.339000	177.958000
12.879675	2639.380000			935.855000				885.840000				980.882000				853.307000				928.351000	185.456000
13.170900	2641.870000			955.867000				903.336000				988.386000				883.317000				950.871000	187.957000
13.483825	2676.890000			1013.400000				925.849000				1010.900000				938.350000				960.870000	190.452000
13.503425	2704.410000			1030.920000				930.852000				1043.420000				953.365000				965.866000	192.974000
13.826225	2709.400000			1048.440000				963.371000				1045.930000				975.886000				995.883000	195.469000
13.847800				1060.930000				983.383000				1055.930000				1020.900000				1035.910000	202.973000
13.903775				1098.450000				998.399000				1073.430000				1033.420000				1070.930000	205.475000
14.650900				1108.460000				1023.410000				1088.450000				1080.950000				1095.950000	207.969000
15.723875				1123.470000				1063.430000				1110.970000				1093.450000				1105.960000	210.471000
15.879100				1180.800000				1065.930000				1115.960000				1113.470000				1125.970000	215.473000
16.663600				1188.280000				1068.430000				1120.960000				1118.460000				1135.980000	220.490000
17.024575				1205.790000				1090.950000				1178.280000				1245.830000				1175.780000	222.985000
17.170425				1210.810000				1100.950000				1253.330000				1255.830000				1203.310000	225.486000
17.261375				1235.830000				1208.310000				1258.330000				1283.340000				1233.320000	230.489000
17.279425				1243.330000				1238.320000				1293.360000				1290.860000				1265.840000	232.984000
17.444425				1260.820000				1240.810000				1295.860000				1298.360000				1320.870000	235.485000
17.470325				1278.340000				1250.830000				1323.370000				1318.380000				1343.390000	237.987000
17.481225				1285.850000				1280.840000				1353.390000				1325.880000				1345.900000	247.986000
17.484850				1300.860000				1288.360000				1375.910000				1335.880000				1348.390000	250.501000
17.495025				1313.360000				1333.370000				1383.410000				1405.920000				1403.420000	252.989000
17.503900				1315.860000				1355.890000				1398.430000				1415.920000				1408.420000	255.504000
17.519775				1328.380000				1443.440000				1420.930000				1423.430000				1413.420000	258.005000
17.531700				1330.870000				1450.960000				1435.940000				1453.460000				1418.420000	260.500000
17.685150				1338.380000				1455.950000				1490.970000				1475.960000				1425.920000	263.001000
17.701725				1395.920000				1483.470000				1518.490000				1485.970000				1468.450000	268.004000
17.703800				1428.440000				1530.990000				1533.510000				1495.970000				1480.970000	270.506000
17.707725				1438.440000				1588.540000				1546.010000				1525.990000				1500.970000	280.505000
18.011050				1440.940000				1593.530000				1571.020000				1561.000000				1566.020000	283.006000
18.547150				1445.940000				1596.040000				1573.520000				1576.020000				1601.040000	285.501000
18.803650				1448.440000				1623.550000				1591.030000				1586.040000				1603.530000	288.002000
19.289325				1478.450000				1643.570000				1606.030000				1626.050000				1608.540000	293.019000
19.316875				1493.470000				1666.070000				1636.050000				1693.590000				1611.040000	295.520000
19.331775				1498.470000				1681.090000				1698.600000				1701.100000				1638.550000	303.018000
19.371375				1543.500000				1706.100000				1743.610000				1708.600000				1678.580000	305.519000
19.403975				1578.520000				1721.120000				1751.110000				1713.600000				1711.100000	308.021000
19.666575				1621.050000				1741.110000				1763.630000				1718.600000				1716.100000	310.515000
19.678425				1641.070000				1746.120000				1766.130000				1723.620000				1731.110000	315.532000
19.781625				1668.560000				1768.630000				1781.140000				1783.650000				1738.610000	318.034000
19.788775				1691.080000				1771.130000				1791.150000				1793.640000				1753.630000	320.521000
19.808825				1696.100000				1773.650000				1816.160000				1796.150000				1758.630000	325.531000
19.978825				1733.620000				1786.150000				1826.160000				1813.660000				1788.650000	328.033000
19.991450				1736.120000				1806.170000				1833.660000				1831.180000				1798.650000	330.534000
20.016925				1756.130000				1811.160000				1836.160000				1896.210000				1838.680000	333.036000
20.019625				1808.660000				1823.660000				1843.680000				1923.730000				1841.180000	340.533000
20.032550				1828.660000				1876.190000				1881.200000				1956.240000				1941.240000	343.048000
20.125325				1858.700000				1883.710000				1901.210000				1958.740000				1976.260000	348.051000
20.143675				1861.200000				1911.210000				1918.710000				2038.790000				1986.260000	350.553000
20.177350				1921.230000				1953.750000				1936.230000				2073.810000				2033.790000	353.047000
20.197400				1943.740000				1963.740000				1948.740000				2078.830000				2048.810000	363.053000
20.327575				1946.240000				2018.780000				1951.240000				2088.820000				2068.810000	365.569000
20.379375				1978.760000				2026.290000				1996.260000				2093.820000				2086.320000	368.049000
20.522575				1988.760000				2053.800000				2013.770000				2131.340000				2091.320000	370.551000
20.848500				2011.270000				2056.310000				2021.270000				2161.350000				2118.840000	383.065000
21.852225				2016.280000				2061.310000				2036.290000				2221.400000				2126.340000	385.566000
21.858350				2046.290000				2066.300000				2051.290000				2233.900000				2136.340000	388.068000
21.998875				2063.800000				2071.320000				2058.810000				2271.420000				2141.360000	398.067000
22.153225				2076.320000				2123.840000				2083.820000				2376.720000				2146.350000	405.585000
22.275975				2081.320000				2138.840000				2121.320000				2429.250000				2211.380000	408.080000
22.401275				2133.840000				2208.890000				2128.830000				2436.740000				2218.890000	410.581000
22.408125				2153.860000				2216.390000				2148.850000				2466.760000				2226.400000	413.083000
22.650625				2181.370000				2231.400000				2213.880000				2514.300000				2236.400000	420.580000
22.942725				2369.210000				2424.230000				2223.900000				2529.290000				2276.430000	423.095000
23.621275				2391.710000				2434.240000				2381.710000				2536.810000				2379.220000	425.583000
23.879650				2394.210000				2441.750000				2396.730000				2546.810000				2386.710000	438.097000
23.886425				2399.230000				2449.240000				2404.230000				2634.360000				2414.240000	440.599000
23.995575				2409.230000				2491.780000				2406.730000				2644.370000				2444.250000	443.100000
24.018500				2431.750000				2519.290000				2411.730000				2664.390000				2476.780000	445.602000
24.029350				2496.780000				2521.790000				2469.260000				2681.890000				2531.810000	450.598000
24.031025				2524.300000				2544.310000				2479.280000				2684.390000				2629.360000	453.113000
24.044125				2526.790000				2561.820000				2534.310000				2686.890000				2636.850000	460.617000
24.169000				2539.310000				2661.890000				2576.830000				2696.900000				2674.390000	463.112000
24.204150				2541.810000				2666.890000				2631.860000				2706.900000				2679.390000	470.616000
24.605250				2569.330000				2694.390000				2699.410000				2726.920000				2691.910000	485.632000
25.006100				2639.380000				2716.920000				2701.910000								2711.910000	488.134000
25.203675				2641.870000				2719.400000				2714.410000								2721.900000	490.628000
25.369675				2651.870000																2724.420000	493.130000
26.245200				2676.890000																	495.631000
26.305600				2689.390000																	503.129000
26.310800				2704.410000																	513.148000
26.347125				2709.400000																	515.643000
26.356225																					523.147000
26.416125																					525.649000
26.473700																					528.143000
26.672200																					533.146000
26.683100																					540.665000
26.763400																					545.660000
26.966425																					555.659000
27.043850																					558.182000
27.348475																					560.676000
27.452075																					563.164000
27.669875																					565.679000
27.679475																					568.181000
27.729625																					570.675000
27.757625																					573.177000
28.157450																					575.678000
28.276700																					578.180000
28.778300																					580.681000
28.784600																					583.176000
28.791200																					585.698000
29.009125																					588.192000
29.104200																					590.694000
29.500250																					598.191000
29.677325																					600.693000
29.906925																					605.696000
29.960300																					618.196000
30.886000																					620.691000
30.985250																					623.192000
30.998700																					633.212000
31.193025																					635.706000
31.287475																					638.208000
32.019925																					640.709000
32.443800																					643.211000
32.532125																					645.712000
32.921400																					648.207000
33.024775																					650.708000
33.318375																					653.210000
33.839400																					663.223000
33.851950																					665.724000
33.852750																					668.226000
33.874875																					670.727000
33.876150																					673.229000
33.880350																					675.723000
33.881175																					690.725000
33.906000																					693.240000
33.910975																					695.742000
33.914075																					698.243000
33.980075																					705.741000
34.031900																					708.242000
34.156875																					710.744000
34.159575																					733.257000
34.164550																					735.758000
34.182225																					738.260000
34.183250																					740.775000
34.199950																					743.256000
34.218850																					758.272000
34.236500																					760.773000
34.244975																					763.274000
34.248825																					765.776000
34.254550																					768.270000
34.288200																					775.775000
34.359575																					778.269000
34.397550																					780.771000
34.424025																					788.275000
34.471150																					790.770000
34.484350																					793.292000
34.489050																					800.790000
34.490475																					803.291000
34.494100																					805.786000
34.604475																					808.287000
34.608300																					818.307000
34.635575																					820.808000
34.655175																					823.303000
34.657425																					830.807000
34.670525																					833.302000
34.701850																					835.803000
34.842500																					838.305000
34.849950																					840.806000
34.852775																					843.308000
34.879950																					845.823000
34.885875																					850.805000
34.898725																					853.307000
34.905525																					860.818000
34.906525																					865.821000
34.999675																					870.817000
35.128525																					873.318000
35.145025																					875.820000
35.314200																					878.321000
35.582475																					880.823000
35.583450																					883.317000
35.893225																					885.840000
35.910150																					895.838000
35.941375																					903.336000
35.950175																					905.837000
35.960375																					908.339000
35.966050																					918.338000
36.039350																					925.849000
36.471425																					928.351000
36.651600																					930.852000
36.703975																					935.855000
36.705025																					938.350000
36.714450																					950.871000
36.732800																					953.365000
36.984550																					955.867000
37.114275																					960.870000
37.461100																					963.371000
37.744100																					965.866000
37.802925																					973.384000
37.822875																					975.886000
37.886300																					980.882000
38.444000																					983.383000
38.946875																					988.386000
39.446750																					995.883000
39.920350																					998.399000
40.244275																					1010.900000
40.288850																					1013.400000
40.357950																					1020.900000
40.391275																					1023.410000
40.449200																					1030.920000
40.647325																					1033.420000
40.686625																					1035.910000
40.746750																					1043.420000
40.801950																					1045.930000
40.811700																					1048.440000
40.836825																					1055.930000
40.865200																					1060.930000
40.980500																					1063.430000
42.030550																					1065.930000
42.563325																					1068.430000
43.032100																					1070.930000
43.041275																					1073.430000
43.054925																					1080.950000
43.224800																					1088.450000
43.272625																					1090.950000
43.291375																					1093.450000
43.312025																					1095.950000
43.317625																					1098.450000
43.324525																					1100.950000
43.356575																					1105.960000
43.357750																					1108.460000
43.596450																					1110.970000
44.116375																					1113.470000
44.378375																					1115.960000
45.270650																					1118.460000
45.292775																					1120.960000
45.307375																					1123.470000
45.367200																					1125.970000
45.610875																					1135.980000
45.936350																					1175.780000
46.143075																					1178.280000
46.176625																					1180.800000
46.730100																					1188.280000
46.747475																					1203.310000
46.936975																					1205.790000
47.222075																					1208.310000
47.243975																					1210.810000
47.283050																					1233.320000
47.288325																					1235.830000
47.310575																					1238.320000
47.402600																					1240.810000
47.663000																					1243.330000
47.767125																					1245.830000
47.789275																					1250.830000
47.938825																					1253.330000
47.945725																					1255.830000
48.098025																					1258.330000
48.213150																					1260.820000
48.268050																					1265.840000
48.299150																					1278.340000
48.339275																					1280.840000
48.442250																					1283.340000
48.703650																					1285.850000
48.754300																					1288.360000
48.785450																					1290.860000
49.152150																					1293.360000
49.222825																					1295.860000
50.536950																					1298.360000
51.161875																					1300.860000
51.179050																					1313.360000
51.805050																					1315.860000
52.392100																					1318.380000
52.441050																					1320.870000
52.868500																					1323.370000
53.970850																					1325.880000
54.188875																					1328.380000
54.195025																					1330.870000
54.201475																					1333.370000
54.203925																					1335.880000
54.208150																					1338.380000
54.371550																					1343.390000
54.417050																					1345.900000
54.446575																					1348.390000
54.553175																					1353.390000
54.675625																					1355.890000
54.712125																					1375.910000
54.874175																					1383.410000
55.653875																					1395.920000
55.802950																					1398.430000
55.949075																					1403.420000
56.032025																					1405.920000
56.149075																					1408.420000
56.609425																					1413.420000
56.612700																					1415.920000
56.730600																					1418.420000
56.752175																					1420.930000
56.773800																					1423.430000
56.780350																					1425.920000
56.796550																					1428.440000
56.812600																					1435.940000
57.139225																					1438.440000
57.144625																					1440.940000
57.144775																					1443.440000
57.145725																					1445.940000
57.154075																					1448.440000
57.169450																					1450.960000
57.175350																					1453.460000
57.335150																					1455.950000
57.336600																					1468.450000
57.652300																					1475.960000
57.657350																					1478.450000
57.669775																					1480.970000
57.684400																					1483.470000
57.687175																					1485.970000
57.921900																					1490.970000
58.023625																					1493.470000
58.025725																					1495.970000
58.054800																					1498.470000
58.131150																					1500.970000
58.131925																					1518.490000
58.145725																					1525.990000
58.150500																					1530.990000
58.163725																					1533.510000
58.219725																					1543.500000
58.222600																					1546.010000
58.226600																					1561.000000
58.237850																					1566.020000
58.516500																					1571.020000
58.527700																					1573.520000
58.843225																					1576.020000
58.860625																					1578.520000
58.922800																					1586.040000
58.925975																					1588.540000
58.995500																					1591.030000
59.030100																					1593.530000
59.221175																					1596.040000
59.403650																					1601.040000
59.568475																					1603.530000
59.933675																					1606.030000
60.306400																					1608.540000
60.327175																					1611.040000
60.888475																					1621.050000
60.889875																					1623.550000
60.896350																					1626.050000
60.919750																					1636.050000
61.267475																					1638.550000
61.435325																					1641.070000
62.080450																					1643.570000
62.201625																					1666.070000
62.216275																					1668.560000
62.221900																					1678.580000
62.233475																					1681.090000
62.338650																					1691.080000
62.427225																					1693.590000
62.433025																					1696.100000
62.553450																					1698.600000
63.057825																					1701.100000
63.347550																					1706.100000
63.433375																					1708.600000
64.316750																					1711.100000
65.770725																					1713.600000
67.306550																					1716.100000
67.366400																					1718.600000
67.459200																					1721.120000
69.284850																					1723.620000
69.430300																					1731.110000
69.453175																					1733.620000
69.754875																					1736.120000
69.853450																					1738.610000
69.970000																					1741.110000
69.971950																					1743.610000
69.999175																					1746.120000
70.002900																					1751.110000
70.986850																					1753.630000
71.019900																					1756.130000
71.094850																					1758.630000
71.148425																					1763.630000
71.156000																					1766.130000
71.267625																					1768.630000
71.473000																					1771.130000
71.544900																					1773.650000
71.635500																					1781.140000
71.696125																					1783.650000
71.759575																					1786.150000
72.016100																					1788.650000
72.027000																					1791.150000
72.038100																					1793.640000
72.038900																					1796.150000
72.119000																					1798.650000
72.120100																					1806.170000
72.121925																					1808.660000
72.162250																					1811.160000
72.237075																					1813.660000
72.277725																					1816.160000
72.863750																					1823.660000
72.905875																					1826.160000
72.919325																					1828.660000
73.126275																					1831.180000
73.467375																					1833.660000
73.550250																					1836.160000
73.605275																					1838.680000
74.580475																					1841.180000
75.223825																					1843.680000
75.642050																					1858.700000
75.667550																					1861.200000
75.688075																					1876.190000
75.704750																					1881.200000
75.743175																					1883.710000
75.839400																					1896.210000
75.996750																					1901.210000
77.075000																					1911.210000
77.332750																					1918.710000
77.408425																					1921.230000
77.423975																					1923.730000
77.448675																					1936.230000
77.459850																					1941.240000
77.802600																					1943.740000
77.848025																					1946.240000
77.933675																					1948.740000
77.947650																					1951.240000
78.789350																					1953.750000
79.051175																					1956.240000
80.766350																					1958.740000
81.226250																					1963.740000
81.394750																					1976.260000
81.474850																					1978.760000
81.656000																					1986.260000
81.665200																					1988.760000
81.951125																					1996.260000
82.081100																					2011.270000
82.101175																					2013.770000
83.034625																					2016.280000
83.576625																					2018.780000
83.801500																					2021.270000
84.205850																					2026.290000
84.644225																					2033.790000
84.755175																					2036.290000
84.770700																					2038.790000
85.028550																					2046.290000
85.288725																					2048.810000
85.302950																					2051.290000
85.616900																					2053.800000
85.946375																					2056.310000
85.961575																					2058.810000
86.070375																					2061.310000
86.334925																					2063.800000
86.343750																					2066.300000
86.353325																					2068.810000
86.372725																					2071.320000
86.532600																					2073.810000
86.696850																					2076.320000
86.700525																					2078.830000
86.712825																					2081.320000
86.713925																					2083.820000
86.806100																					2086.320000
86.890575																					2088.820000
86.929050																					2091.320000
86.947450																					2093.820000
87.033400																					2118.840000
87.064375																					2121.320000
87.087525																					2123.840000
87.092000																					2126.340000
87.095175																					2128.830000
87.113675																					2131.340000
87.123375																					2133.840000
87.195925																					2136.340000
87.269350																					2138.840000
87.271950																					2141.360000
87.303125																					2146.350000
87.377600																					2148.850000
87.442275																					2153.860000
87.450725																					2161.350000
87.470425																					2181.370000
87.498625																					2208.890000
87.777275																					2211.380000
87.894175																					2213.880000
87.896250																					2216.390000
88.604025																					2218.890000
88.622000																					2221.400000
88.672875																					2223.900000
88.718900																					2226.400000
88.818875																					2231.400000
88.845450																					2233.900000
89.064025																					2236.400000
90.475725																					2271.420000
90.594325																					2276.430000
90.622150																					2369.210000
90.641900																					2376.720000
90.945650																					2379.220000
91.557925																					2381.710000
91.687650																					2386.710000
91.696475																					2391.710000
91.708175																					2394.210000
91.782400																					2396.730000
91.854200																					2399.230000
91.996175																					2404.230000
92.133150																					2406.730000
92.583750																					2409.230000
92.585825																					2411.730000
92.592000																					2414.240000
92.772925																					2424.230000
92.855525																					2429.250000
92.895775																					2431.750000
93.065050																					2434.240000
93.249875																					2436.740000
94.297550																					2441.750000
94.338325																					2444.250000
95.073850																					2449.240000
95.625900																					2466.760000
95.630550																					2469.260000
95.788475																					2476.780000
95.791250																					2479.280000
95.917450																					2491.780000
96.149475																					2496.780000
96.198975																					2514.300000
96.284075																					2519.290000
96.516250																					2521.790000
96.569900																					2524.300000
97.319250																					2526.790000
97.398450																					2529.290000
97.692125																					2531.810000
97.726600																					2534.310000
97.729275																					2536.810000
97.763100																					2539.310000
97.775050																					2541.810000
97.846075																					2544.310000
98.094300																					2546.810000
99.038450																					2561.820000
99.041050																					2569.330000
99.704250																					2576.830000
99.913100																					2629.360000
100.074450																					2631.860000
100.265725																					2634.360000
100.422650																					2636.850000
100.454600																					2639.380000
100.591850																					2641.870000
101.874575																					2644.370000
101.892075																					2651.870000
102.174750																					2661.890000
102.192400																					2664.390000
102.222600																					2666.890000
102.543425																					2674.390000
102.550900																					2676.890000
102.554450																					2679.390000
102.691200																					2681.890000
102.757875																					2684.390000
102.900850																					2686.890000
102.922450																					2689.390000
103.090325																					2691.910000
103.425575																					2694.390000
103.937925																					2696.900000
104.247000																					2699.410000
104.736725																					2701.910000
106.000100																					2704.410000
106.354375																					2706.900000
106.592575																					2709.400000
106.638350																					2711.910000
107.487675																					2714.410000
107.908350																					2716.920000
107.915325																					2719.400000
107.939075																					2721.900000
107.962675																					2724.420000
107.973675																					2726.920000
108.926900																					
109.580675																					
109.765200																					
109.846750																					
110.257525																					
110.269175																					
110.329175																					
110.341475																					
111.073050																					
111.632475																					
111.653275																					
111.674575																					
111.851425																					
111.927950																					
111.931950																					
111.984725																					
112.072725																					
112.121475																					
112.195975																					
112.479550																					
112.896950																					
112.913575																					
112.957775																					
113.038025																					
113.068425																					
113.205850																					
113.231025																					
113.234750																					
113.482275																					
113.513050																					
113.536050																					
113.558925																					
113.565400																					
113.669275																					
113.718750																					
113.721050																					
113.722150																					
113.726450																					
113.728250																					
113.731300																					
113.732075																					
113.744850																					
