SPK03a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
8.178275	735.410000	970.548000		387.720000	1329.270000	918.017000	1085.620000	400.234000	1045.600000	1189.180000	1191.690000	322.681000	1018.080000	1171.680000	1028.080000	260.151000		1234.210000	1331.780000	380.215000	125.072000
8.378325	780.437000	1068.110000		395.217000	1334.280000	1020.590000	1118.130000	447.748000	1199.200000	1359.290000	1196.700000	372.704000	1043.100000	1181.680000	1080.610000	262.653000		1311.760000	1336.780000	405.230000	127.587000
8.445450	938.036000	1379.290000		455.245000	1414.320000	1023.090000		462.750000	1211.700000	1369.290000	1356.790000	375.219000	1063.100000	1394.300000	1169.180000	277.669000		1409.310000	1406.810000	417.730000	130.089000
8.476525	1299.260000			460.248000		1088.120000		512.779000	1301.760000		1361.790000	377.714000	1113.130000		1201.700000	282.672000				452.751000	132.570000
8.573525	1354.270000			465.244000		1125.650000		515.281000	1366.790000			392.716000	1231.710000		1291.740000	310.188000				457.747000	135.071000
9.588675				467.767000		1294.250000		517.782000				412.734000	1296.740000			355.200000				535.292000	137.586000
9.747875				470.261000		1371.790000		537.794000				432.746000	1401.810000			357.702000				610.343000	140.088000
11.879725				472.749000				580.312000				527.795000				382.717000				620.342000	142.589000
13.525175				475.264000				605.341000				530.296000				385.218000				665.376000	145.091000
13.785375				482.762000				607.842000				612.845000				477.766000				690.391000	152.588000
14.729675				507.783000				615.346000				625.345000				485.263000				760.425000	155.090000
15.085175				520.277000				617.841000				632.843000				510.278000				787.941000	157.605000
15.382575				532.798000				622.844000				652.862000				582.827000				797.954000	160.107000
15.932900				577.831000				660.373000				657.858000				585.329000				822.969000	162.587000
16.127325				630.362000				667.877000				662.874000				595.328000				830.473000	165.089000
16.151000				635.358000				687.875000				677.876000				627.861000				842.973000	172.607000
16.984925				647.859000				732.909000				722.910000				637.860000				845.489000	175.108000
17.583100				680.392000				770.438000				792.958000				640.361000				850.485000	177.603000
17.612725				727.906000				775.441000				795.452000				642.863000				885.505000	180.104000
17.618750				735.410000				785.439000				820.453000				655.377000				890.501000	182.606000
17.760950				772.939000				790.442000				837.970000				685.395000				913.021000	185.121000
17.985600				780.437000				802.957000				888.000000				725.404000				923.020000	187.609000
18.123225				800.455000				817.959000				930.539000				757.923000				933.033000	190.103000
18.149550				805.458000				825.470000				935.535000				777.942000				940.538000	192.619000
18.945150				815.457000				840.472000				943.032000				782.938000				953.052000	195.120000
20.524050				832.974000				847.990000				973.050000				807.953000				1008.070000	197.622000
21.438000				893.003000				852.986000				1030.580000				827.971000				1070.610000	200.123000
21.564925				895.504000				905.517000				1033.090000				880.502000				1078.120000	202.618000
21.590900				910.520000				918.017000				1045.600000				883.004000				1103.130000	205.119000
21.980100				915.516000				920.519000				1065.620000				908.019000				1123.130000	207.621000
22.597000				938.036000				1020.590000				1073.120000				1018.080000				1179.180000	210.122000
22.958375				970.548000				1023.090000				1083.120000				1025.580000				1194.190000	212.624000
23.102650				1060.600000				1038.100000				1115.650000				1028.080000				1234.210000	227.639000
23.212775				1068.110000				1075.620000				1176.680000				1043.100000				1311.760000	230.134000
23.582750				1093.130000				1085.620000				1184.180000				1063.100000				1331.780000	232.635000
23.617625				1110.630000				1088.120000				1189.180000				1080.610000				1336.780000	245.136000
23.666600				1186.680000				1090.610000				1191.690000				1100.630000				1406.810000	250.153000
23.925500				1299.260000				1118.130000				1196.700000				1113.130000				1409.310000	260.151000
24.016000				1354.270000				1125.650000				1199.200000				1120.650000					262.653000
24.084500				1374.290000				1166.680000				1211.700000				1164.180000					265.154000
24.117675				1379.290000				1174.180000				1301.760000				1169.180000					267.656000
24.357800								1294.250000				1356.790000				1171.680000					270.150000
24.470775								1329.270000				1359.290000				1181.680000					272.652000
24.655550								1334.280000				1361.790000				1201.700000					275.153000
24.666200								1371.790000				1366.790000				1231.710000					277.669000
24.926000								1414.320000				1369.290000				1291.740000					280.149000
25.057200																1296.740000					282.672000
25.222925																1394.300000					285.166000
25.370575																1401.810000					287.668000
25.703225																					290.169000
26.079000																					300.168000
26.204200																					302.669000
26.281550																					305.171000
26.582350																					307.686000
26.837475																					310.188000
27.388350																					312.682000
28.213300																					315.184000
29.181375																					317.685000
29.605525																					320.187000
29.933775																					322.681000
29.963725																					325.183000
30.016150																					327.684000
30.081125																					330.186000
30.405975																					332.687000
30.632500																					335.182000
31.172975																					345.201000
31.175750																					347.682000
32.027275																					350.184000
32.234425																					352.699000
32.333425																					355.200000
32.748600																					357.702000
32.868700																					362.698000
33.012775																					365.199000
33.094450																					367.701000
33.466525																					370.202000
33.516325																					372.704000
34.989025																					375.219000
35.000775																					377.714000
35.317850																					380.215000
35.410575																					382.717000
35.843725																					385.218000
36.108375																					387.720000
36.199775																					392.716000
36.975400																					395.217000
37.286175																					397.732000
37.356900																					400.234000
37.628125																					405.230000
39.870475																					412.734000
39.921725																					417.730000
39.946800																					432.746000
40.419050																					447.748000
40.629875																					452.751000
41.035000																					455.245000
41.253025																					457.747000
42.104950																					460.248000
42.110600																					462.750000
42.120025																					465.244000
42.132050																					467.767000
42.923225																					470.261000
43.240550																					472.749000
43.992150																					475.264000
45.858625																					477.766000
45.883600																					482.762000
46.177850																					485.263000
46.235175																					507.783000
46.327825																					510.278000
46.346425																					512.779000
46.460775																					515.281000
46.746125																					517.782000
46.968050																					520.277000
47.033875																					527.795000
47.452975																					530.296000
47.469650																					532.798000
47.593275																					535.292000
47.916100																					537.794000
48.000125																					577.831000
48.070775																					580.312000
48.245850																					582.827000
48.250425																					585.329000
48.370375																					595.328000
48.574725																					605.341000
49.790925																					607.842000
50.245400																					610.343000
50.814900																					612.845000
50.860300																					615.346000
51.076300																					617.841000
51.476350																					620.342000
51.500200																					622.844000
51.530575																					625.345000
52.351325																					627.861000
52.389875																					630.362000
52.481950																					632.843000
52.594750																					635.358000
53.358775																					637.860000
53.983025																					640.361000
54.508200																					642.863000
54.562900																					647.859000
54.661775																					652.862000
54.798300																					655.377000
54.812950																					657.858000
56.096125																					660.373000
57.324550																					662.874000
57.395550																					665.376000
57.678575																					667.877000
58.032250																					677.876000
58.336000																					680.392000
58.565525																					685.395000
58.678775																					687.875000
58.813150																					690.391000
58.837550																					722.910000
58.880950																					725.404000
58.918350																					727.906000
58.957800																					732.909000
59.331800																					735.410000
59.360975																					757.923000
59.371100																					760.425000
59.391675																					770.438000
59.395250																					772.939000
59.410900																					775.441000
59.520625																					777.942000
59.743925																					780.437000
59.753900																					782.938000
59.798150																					785.439000
60.340050																					787.941000
60.404750																					790.442000
60.439875																					792.958000
61.811350																					795.452000
61.844725																					797.954000
61.873325																					800.455000
61.930525																					802.957000
62.039800																					805.458000
62.651375																					807.953000
62.742550																					815.457000
62.858200																					817.959000
63.063100																					820.453000
63.067275																					822.969000
63.284275																					825.470000
63.888675																					827.971000
64.216875																					830.473000
64.332425																					832.974000
64.693075																					837.970000
65.196525																					840.472000
65.830050																					842.973000
66.172375																					845.489000
66.203000																					847.990000
66.298625																					850.485000
66.322900																					852.986000
66.810225																					880.502000
67.501025																					883.004000
67.695750																					885.505000
67.810225																					888.000000
68.295275																					890.501000
68.910025																					893.003000
69.275475																					895.504000
69.453300																					905.517000
69.785675																					908.019000
70.016400																					910.520000
70.047025																					913.021000
70.087450																					915.516000
70.215550																					918.017000
70.353100																					920.519000
70.951625																					923.020000
71.251875																					930.539000
71.686075																					933.033000
72.263000																					935.535000
72.757175																					938.036000
73.167525																					940.538000
73.210225																					943.032000
74.471025																					953.052000
74.559275																					970.548000
74.878475																					973.050000
75.020800																					1008.070000
76.003500																					1018.080000
77.091150																					1020.590000
77.194975																					1023.090000
78.947625																					1025.580000
78.964800																					1028.080000
79.172000																					1030.580000
80.132975																					1033.090000
81.695450																					1038.100000
83.025775																					1043.100000
83.256875																					1045.600000
83.619850																					1060.600000
83.731375																					1063.100000
84.888600																					1065.620000
85.317350																					1068.110000
86.639275																					1070.610000
87.071400																					1073.120000
88.923700																					1075.620000
89.188150																					1078.120000
90.383900																					1080.610000
90.779225																					1083.120000
91.282525																					1085.620000
91.368975																					1088.120000
91.775625																					1090.610000
91.911550																					1093.130000
92.065775																					1100.630000
92.241525																					1103.130000
92.663025																					1110.630000
93.103275																					1113.130000
93.370675																					1115.650000
93.587150																					1118.130000
93.618850																					1120.650000
93.663775																					1123.130000
94.676950																					1125.650000
94.705825																					1164.180000
94.838350																					1166.680000
95.129700																					1169.180000
96.516650																					1171.680000
96.854275																					1174.180000
97.397800																					1176.680000
97.625575																					1179.180000
98.047350																					1181.680000
98.123400																					1184.180000
100.161675																					1186.680000
100.174050																					1189.180000
101.508300																					1191.690000
101.755225																					1194.190000
101.861275																					1196.700000
102.239375																					1199.200000
102.385600																					1201.700000
102.458100																					1211.700000
102.472975																					1231.710000
103.275525																					1234.210000
104.407400																					1291.740000
104.437500																					1294.250000
104.747825																					1296.740000
105.270975																					1299.260000
105.369575																					1301.760000
106.545900																					1311.760000
106.875525																					1329.270000
108.020900																					1331.780000
108.116850																					1334.280000
108.832350																					1336.780000
110.146475																					1354.270000
110.151700																					1356.790000
110.162300																					1359.290000
110.217975																					1361.790000
111.300825																					1366.790000
111.333525																					1369.290000
111.389425																					1371.790000
111.450825																					1374.290000
111.455900																					1379.290000
111.500250																					1394.300000
112.398250																					1401.810000
113.440025																					1406.810000
113.442625																					1409.310000
114.190075																					1414.320000
114.660400																					
114.666125																					
114.903300																					
115.121200																					
115.968375																					
115.984200																					
116.242075																					
117.524700																					
117.557725																					
119.405125																					
120.460075																					
120.733925																					
121.723950																					
122.569400																					
123.203850																					
123.438625																					
123.456175																					
123.950875																					
124.088375																					
124.557575																					
124.939450																					
125.358100																					
125.515175																					
128.910700																					
128.932450																					
129.616600																					
129.644900																					
129.695850																					
131.250425																					
131.483200																					
131.493675																					
131.900400																					
132.507475																					
132.602625																					
133.797500																					
134.148050																					
134.880775																					
135.336825																					
135.485125																					
136.068950																					
136.112725																					
136.436750																					
136.512875																					
136.709250																					
136.881325																					
136.902325																					
136.926950																					
137.362250																					
137.648150																					
138.100575																					
138.408900																					
138.465200																					
139.316225																					
139.767150																					
140.060175																					
140.498725																					
140.550675																					
141.249825																					
141.258525																					
141.283650																					
142.927800																					
142.944375																					
143.229600																					
143.487000																					
144.088850																					
144.372725																					
144.981400																					
145.006850																					
145.161550																					
145.193650																					
145.498075																					
145.767900																					
146.114350																					
146.284025																					
146.629000																					
146.642750																					
146.782850																					
146.814600																					
146.897175																					
147.298050																					
147.315650																					
147.424675																					
147.694800																					
147.804250																					
147.898225																					
148.969200																					
149.568025																					
149.987150																					
150.489125																					
151.129325																					
151.172525																					
151.785300																					
153.125075																					
153.465975																					
153.855600																					
154.567625																					
155.655950																					
155.765250																					
157.588050																					
157.619375																					
157.884300																					
158.376900																					
158.499625																					
159.166650																					
160.169750																					
160.447775																					
160.451150																					
161.140100																					
161.225375																					
161.666475																					
163.540975																					
163.692750																					
163.889625																					
164.684375																					
164.703450																					
164.835075																					
165.152400																					
165.283225																					
165.625100																					
166.026025																					
166.090200																					
166.251300																					
166.461750																					
166.978400																					
167.746925																					
167.776225																					
167.845450																					
167.858075																					
167.944900																					
168.248550																					
168.671000																					
169.030875																					
169.785600																					
170.697725																					
170.990900																					
171.103925																					
171.110000																					
171.187850																					
171.530100																					
171.539150																					
171.693550																					
171.842925																					
172.719425																					
172.734300																					
172.769025																					
172.818725																					
174.888350																					
175.385900																					
175.512975																					
175.644075																					
176.109925																					
176.179825																					
176.235325																					
176.391700																					
176.441625																					
176.524625																					
177.205575																					
177.218875																					
178.890825																					
179.526400																					
179.778775																					
179.958900																					
179.998350																					
180.148600																					
180.216500																					
180.480950																					
181.257325																					
181.671225																					
182.265600																					
182.414875																					
182.449550																					
183.215675																					
183.782825																					
183.860600																					
184.801300																					
185.747350																					
186.204950																					
186.657850																					
186.676625																					
187.495125																					
187.510850																					
187.667525																					
188.133425																					
188.237025																					
188.301300																					
189.632975																					
189.704625																					
189.764625																					
191.317925																					
191.491650																					
191.502400																					
191.534275																					
191.688850																					
191.895575																					
192.403700																					
192.523500																					
192.751250																					
192.993275																					
193.110475																					
194.885675																					
194.895900																					
194.972525																					
194.978275																					
195.029800																					
195.270250																					
195.336275																					
195.349625																					
195.358200																					
195.522425																					
196.896625																					
197.416975																					
198.035475																					
198.106300																					
198.488200																					
198.526575																					
198.910400																					
199.150825																					
199.760875																					
200.301850																					
201.096775																					
201.622950																					
201.712400																					
201.789775																					
201.858075																					
202.541350																					
202.854475																					
203.471775																					
203.484950																					
205.290025																					
206.399000																					
207.133275																					
207.148725																					
207.186425																					
207.347750																					
207.648800																					
207.813750																					
208.455200																					
208.484250																					
208.661375																					
208.846850																					
211.254025																					
212.740500																					
213.084900																					
213.126550																					
213.592950																					
213.848050																					
214.172125																					
214.175750																					
214.395925																					
214.504825																					
214.520925																					
214.960175																					
215.076375																					
215.113200																					
215.334450																					
215.574050																					
215.744350																					
216.036100																					
216.382775																					
216.428775																					
216.512950																					
216.801450																					
218.219175																					
218.329200																					
218.530925																					
219.032675																					
219.043950																					
219.726725																					
220.673450																					
221.017100																					
221.030025																					
221.897475																					
222.822350																					
222.898150																					
224.002000																					
224.005250																					
224.033300																					
224.530150																					
224.815950																					
225.190450																					
226.040625																					
226.564950																					
227.050425																					
227.262800																					
227.491200																					
227.975400																					
229.774225																					
229.784700																					
230.159425																					
230.211000																					
230.480325																					
230.566450																					
230.740500																					
231.082125																					
231.124900																					
231.135500																					
231.833525																					
231.842700																					
232.167925																					
232.297150																					
232.711400																					
232.889700																					
233.045750																					
233.509425																					
233.670650																					
233.780500																					
233.843025																					
233.891750																					
235.075925																					
235.211075																					
235.905000																					
235.970375																					
236.103600																					
236.114800																					
236.405900																					
237.639950																					
238.297200																					
238.670475																					
238.896075																					
239.008775																					
239.033325																					
239.343775																					
240.021750																					
240.175750																					
240.182900																					
240.684250																					
240.757100																					
241.011675																					
241.529225																					
241.610200																					
241.810125																					
242.232775																					
242.582525																					
242.973100																					
243.750850																					
243.754850																					
244.303825																					
244.388500																					
244.653825																					
245.185675																					
245.621850																					
247.285350																					
247.796800																					
248.097600																					
248.211600																					
248.339575																					
249.408625																					
249.690700																					
249.739350																					
249.942375																					
250.277300																					
251.217500																					
251.499075																					
252.079075																					
252.926725																					
253.147475																					
255.280025																					
255.427650																					
255.856875																					
256.979500																					
257.103125																					
257.935275																					
258.666300																					
258.685075																					
259.070500																					
259.074300																					
260.024175																					
260.038725																					
260.260575																					
260.310850																					
260.359975																					
260.522225																					
260.563525																					
260.566225																					
261.896125																					
261.994575																					
264.324725																					
264.408375																					
264.505475																					
265.428775																					
265.681100																					
266.381475																					
266.511950																					
267.134275																					
268.034550																					
268.631600																					
268.729150																					
268.798925																					
269.300150																					
269.545325																					
270.222375																					
270.399850																					
270.961750																					
271.061250																					
271.919475																					
271.957525																					
272.179125																					
272.190075																					
272.309125																					
272.329175																					
272.787650																					
273.272050																					
273.889050																					
273.967625																					
275.367675																					
275.545875																					
276.193625																					
276.203425																					
276.366400																					
276.548050																					
276.948200																					
277.407900																					
277.909800																					
278.547325																					
278.846775																					
279.065775																					
279.112550																					
279.827350																					
279.954225																					
281.581475																					
281.901400																					
282.037300																					
282.071150																					
282.099750																					
282.299750																					
282.646825																					
282.781850																					
283.220550																					
284.074725																					
284.493450																					
285.035425																					
286.116025																					
286.226525																					
286.340800																					
286.442075																					
286.840125																					
286.984975																					
287.834400																					
289.397900																					
290.565900																					
291.124550																					
291.180350																					
291.448650																					
292.135725																					
292.162350																					
292.310300																					
292.371725																					
292.618175																					
292.646850																					
292.774600																					
292.913600																					
293.830500																					
293.985425																					
295.099600																					
295.503525																					
295.976125																					
297.598375																					
298.138550																					
298.209200																					
298.338550																					
299.142325																					
300.654550																					
301.411400																					
301.587475																					
301.955900																					
302.929650																					
302.973900																					
304.306700																					
304.789900																					
304.803525																					
305.204950																					
305.769600																					
306.029550																					
306.107100																					
306.606800																					
307.530025																					
307.831300																					
307.853700																					
308.444675																					
308.896200																					
309.164725																					
309.539675																					
310.015750																					
310.083675																					
310.650975																					
311.207575																					
311.821000																					
312.303700																					
312.309125																					
312.704175																					
312.926400																					
313.357875																					
313.559425																					
314.388975																					
314.921450																					
317.284500																					
317.405950																					
318.267625																					
318.508075																					
319.914850																					
320.447225																					
321.141625																					
321.402550																					
321.907225																					
323.286575																					
323.877475																					
325.066775																					
325.277525																					
325.892900																					
326.160100																					
326.340350																					
327.036800																					
327.471175																					
327.488750																					
327.856700																					
327.972400																					
328.145950																					
328.497500																					
328.563150																					
328.876925																					
328.952375																					
329.123700																					
329.149750																					
329.661250																					
331.051500																					
331.428700																					
332.336950																					
332.356225																					
332.725350																					
332.758650																					
333.057050																					
333.096625																					
333.742675																					
333.748300																					
334.143600																					
334.212350																					
334.406400																					
334.462200																					
334.613325																					
334.809150																					
335.473700																					
336.286925																					
337.863050																					
338.412750																					
338.775050																					
339.550800																					
339.571425																					
339.925900																					
340.201700																					
340.308625																					
340.651875																					
341.288500																					
342.185950																					
343.360825																					
343.506050																					
343.582575																					
344.073025																					
344.408500																					
344.541500																					
344.751250																					
344.850675																					
344.932425																					
346.092975																					
347.249075																					
348.326725																					
348.415175																					
349.320825																					
349.812550																					
349.853575																					
350.302025																					
350.711175																					
350.734325																					
350.736400																					
351.039450																					
351.048100																					
351.339200																					
351.350950																					
351.602575																					
351.664575																					
351.948550																					
352.112950																					
352.410275																					
353.254175																					
353.607150																					
353.635875																					
354.481875																					
354.524600																					
354.527500																					
354.533650																					
354.890475																					
355.363150																					
355.436975																					
355.554175																					
356.392975																					
356.637525																					
356.652075																					
356.763475																					
356.767425																					
356.893950																					
356.961850																					
357.063400																					
357.372000																					
357.608325																					
357.753700																					
358.110850																					
358.300225																					
358.371400																					
358.385450																					
358.445200																					
359.184600																					
359.351025																					
359.534025																					
359.642175																					
360.302675																					
360.733050																					
360.946400																					
361.678600																					
361.965200																					
362.097750																					
362.196650																					
363.139225																					
363.708425																					
363.853500																					
364.039800																					
364.174550																					
364.223775																					
364.972825																					
365.031400																					
365.537075																					
365.740625																					
365.885825																					
366.515875																					
367.172975																					
367.585200																					
367.895300																					
368.210200																					
368.303450																					
368.964700																					
369.555475																					
369.813150																					
370.081825																					
370.281250																					
370.845600																					
371.332800																					
371.795875																					
371.935300																					
372.092700																					
372.117300																					
373.034000																					
373.267225																					
373.513025																					
374.507800																					
375.294725																					
375.614600																					
375.721550																					
375.729475																					
376.731250																					
377.154700																					
377.196625																					
377.255525																					
377.599175																					
377.839975																					
378.674175																					
379.111500																					
379.400925																					
379.707350																					
380.484400																					
380.567275																					
380.677400																					
380.912375																					
381.420200																					
381.434600																					
381.675150																					
381.951225																					
382.255875																					
382.259100																					
382.830025																					
383.540750																					
383.634850																					
383.943425																					
384.115525																					
384.149050																					
384.830525																					
384.897225																					
385.087625																					
385.425575																					
385.490375																					
385.579575																					
385.694625																					
385.729575																					
386.382875																					
387.384075																					
387.398325																					
387.721375																					
387.730975																					
387.918900																					
388.022625																					
388.162900																					
388.420150																					
388.480200																					
389.063275																					
389.067300																					
389.460250																					
389.567475																					
390.362875																					
390.394550																					
390.399975																					
390.419400																					
391.538575																					
392.061500																					
392.074725																					
392.356875																					
392.401500																					
392.474200																					
393.070475																					
393.420250																					
393.797425																					
394.412975																					
394.953425																					
394.959775																					
395.184550																					
396.441225																					
396.516500																					
397.330375																					
397.450950																					
397.947475																					
398.659125																					
399.388550																					
400.057450																					
400.321250																					
400.446475																					
400.726850																					
400.941825																					
401.021425																					
401.034300																					
402.562375																					
402.583525																					
402.694300																					
403.598575																					
403.678350																					
404.949425																					
405.126825																					
405.148475																					
405.185225																					
405.596525																					
406.675425																					
406.942225																					
407.044500																					
407.053925																					
407.072075																					
407.806375																					
408.593875																					
409.024250																					
409.775450																					
409.939600																					
410.061250																					
411.008400																					
411.143100																					
411.562000																					
412.231300																					
412.451100																					
412.473225																					
412.544775																					
413.171750																					
413.263100																					
413.363025																					
413.993325																					
414.056900																					
414.059250																					
414.066250																					
414.120275																					
414.278825																					
414.387500																					
414.582725																					
414.679575																					
415.194300																					
415.200525																					
415.206550																					
415.267225																					
416.050700																					
416.304625																					
416.333175																					
416.352325																					
416.660925																					
416.746200																					
416.831450																					
416.863925																					
417.224575																					
417.247525																					
417.859650																					
418.318375																					
420.039675																					
420.522775																					
420.625900																					
420.665750																					
420.803525																					
421.033750																					
421.129200																					
421.682325																					
421.736725																					
422.430425																					
422.431975																					
423.992825																					
424.207950																					
424.360550																					
424.370675																					
424.407050																					
425.420125																					
425.741100																					
425.971475																					
427.243725																					
427.917225																					
428.032950																					
428.039325																					
430.383725																					
430.467525																					
430.553550																					
430.642100																					
430.706500																					
430.841100																					
431.590075																					
431.622975																					
431.654125																					
431.880000																					
432.326650																					
432.422950																					
432.602750																					
432.674400																					
434.081850																					
434.085800																					
434.144550																					
434.202150																					
434.346400																					
434.495450																					
434.880950																					
434.914650																					
436.103050																					
436.141400																					
436.330200																					
436.386250																					
437.933975																					
438.348500																					
439.447850																					
440.089500																					
440.969250																					
441.198375																					
441.387675																					
441.567225																					
441.569250																					
441.899950																					
441.920150																					
442.173725																					
442.281050																					
442.577800																					
442.827200																					
442.956925																					
443.125400																					
443.398550																					
443.632050																					
445.688350																					
445.852525																					
445.986125																					
446.099650																					
446.175275																					
446.618700																					
446.803325																					
448.443300																					
449.132200																					
449.272000																					
449.471300																					
449.729000																					
451.454050																					
451.710425																					
452.103300																					
452.105750																					
452.135075																					
452.161375																					
452.976250																					
453.231150																					
453.239975																					
453.447975																					
454.268700																					
454.734225																					
454.739725																					
454.895775																					
455.035025																					
455.257725																					
455.453100																					
455.580825																					
455.955150																					
455.965575																					
455.982950																					
456.011500																					
456.490175																					
457.103600																					
457.590125																					
457.654150																					
458.245425																					
458.459000																					
458.465000																					
458.757675																					
458.814775																					
459.167250																					
459.353125																					
459.521275																					
459.791375																					
459.846800																					
459.898125																					
460.694425																					
461.064950																					
461.276825																					
461.329000																					
461.395575																					
461.462100																					
461.715650																					
462.321375																					
462.605450																					
463.017250																					
463.263975																					
463.463675																					
463.964425																					
464.035375																					
464.303350																					
464.618025																					
465.016300																					
465.284650																					
466.024875																					
466.296425																					
467.413650																					
467.546625																					
467.609625																					
467.975350																					
467.989175																					
468.129100																					
468.175100																					
468.183125																					
468.483525																					
468.662300																					
468.784200																					
468.869125																					
469.648675																					
470.454050																					
470.518400																					
470.533875																					
470.719125																					
471.712575																					
471.837225																					
473.283300																					
473.359800																					
473.437500																					
473.547875																					
473.679225																					
474.161275																					
474.544300																					
474.555525																					
475.710025																					
476.658900																					
476.689675																					
477.468275																					
478.173575																					
479.054300																					
479.281400																					
479.443100																					
479.674100																					
479.675225																					
480.911050																					
481.304600																					
481.348525																					
481.358575																					
481.546325																					
481.793325																					
481.886175																					
482.166675																					
482.513850																					
482.955625																					
483.184775																					
483.632775																					
484.168850																					
484.582750																					
487.261100																					
487.341400																					
487.860350																					
488.041550																					
488.050750																					
488.151925																					
488.472425																					
490.194650																					
490.264525																					
490.267550																					
490.286200																					
490.498525																					
490.502200																					
490.605925																					
490.821275																					
490.853050																					
491.219800																					
492.069025																					
492.142525																					
492.389250																					
493.307950																					
494.088825																					
494.095775																					
494.142100																					
494.183325																					
494.510700																					
494.537350																					
495.675675																					
495.690225																					
495.739775																					
495.895575																					
496.318125																					
496.819000																					
497.054850																					
497.262900																					
497.273375																					
497.304250																					
497.613375																					
497.628175																					
498.617575																					
499.739475																					
500.102775																					
500.132175																					
