SPK13a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
7.255325				584.509000				577.011000				509.478000				541.998000				501.960000	109.222000
8.036125				589.512000				609.523000				546.994000				592.013000				511.980000	111.738000
8.569575				594.528000				647.059000				554.491000				617.028000				531.978000	116.741000
8.655500				597.023000				654.557000				587.010000				622.045000				572.008000	119.242000
9.043975				602.026000				657.058000				607.029000				632.044000				574.510000	121.737000
9.097475				612.025000				667.057000				644.544000				639.541000				582.007000	124.238000
9.324725				664.556000				682.073000				684.574000				659.560000				604.527000	126.740000
9.345625				669.559000				689.577000				702.071000				662.061000				624.539000	131.756000
9.578175				674.555000				692.072000				729.608000				687.076000				649.561000	134.258000
9.613625				737.105000				709.589000				734.604000				707.088000				672.060000	136.752000
9.620225				749.606000				717.087000				739.607000				732.109000				719.588000	139.254000
9.625350				762.120000				759.619000				747.104000				744.603000				722.090000	141.755000
9.641100				779.623000				782.118000				752.107000				767.123000				724.591000	151.754000
9.870825				802.137000				794.639000				769.624000				774.620000				772.119000	154.256000
9.958000				832.154000				807.140000				792.138000				799.635000				824.657000	156.757000
10.292850				864.666000				809.655000				804.638000				852.173000				839.673000	159.273000
10.337275				902.202000				834.656000				814.651000				862.172000				842.167000	161.774000
10.578475				957.235000				847.170000				822.155000				909.700000				857.169000	164.269000
10.775825				984.751000				867.189000				854.668000				939.718000				877.188000	166.770000
11.046500				994.750000				912.201000				882.184000				974.731000				934.715000	169.271000
11.252350				1004.750000				927.217000				884.685000				982.250000				937.216000	171.773000
11.367675				1007.260000				949.730000				892.204000				987.252000				944.714000	174.267000
11.456950				1042.280000				972.251000				914.703000				989.747000				947.215000	176.769000
11.892075				1092.310000				999.746000				917.204000				1012.270000				969.749000	181.772000
12.083500				1102.310000				1009.770000				922.221000				1034.780000				977.247000	184.273000
12.131750				1104.810000				1017.260000				954.733000				1044.780000				979.748000	189.290000
12.164200				1112.330000				1064.800000				962.231000				1049.780000				997.251000	199.289000
12.211400				1148.510000				1082.290000				1027.280000				1087.300000				1014.770000	204.285000
12.234100				1208.540000				1089.800000				1054.800000				1107.320000				1097.310000	211.803000
12.817650				1263.570000				1134.830000				1059.790000				1151.010000				1099.810000	216.799000
12.859100				1301.110000				1163.510000				1079.800000				1188.540000				1114.830000	224.304000
12.940700				1303.600000				1171.030000				1127.330000				1191.050000				1124.830000	226.805000
13.428200				1356.140000				1181.030000				1158.510000				1228.560000				1129.830000	229.300000
13.471725				1378.640000				1183.530000				1196.040000				1266.080000				1176.030000	234.303000
13.475475				1396.150000				1193.550000				1206.040000				1273.590000				1213.540000	236.804000
13.547700				1401.160000				1203.550000				1223.560000				1281.090000				1246.080000	239.299000
13.844425				1406.160000				1231.060000				1291.090000				1288.590000				1251.070000	244.302000
14.080750				1426.170000				1253.580000				1308.610000				1358.640000				1268.590000	251.820000
14.272900				1433.690000				1258.580000				1341.120000				1363.640000				1271.070000	256.816000
14.690650				1436.190000				1318.610000				1348.620000				1371.140000				1283.590000	266.836000
14.715275				1468.700000				1361.140000				1351.140000				1438.680000				1313.600000	269.337000
15.225300				1488.720000				1381.160000				1366.140000				1478.700000				1336.120000	271.818000
15.233500				1498.710000				1431.170000				1388.650000				1493.700000				1338.630000	274.333000
15.259750				1503.720000				1441.190000				1391.160000								1353.640000	276.835000
15.345450				1506.220000				1471.200000				1423.670000								1368.640000	281.838000
15.593500												1463.710000								1416.170000	284.332000
15.791075												1481.200000								1418.670000	286.834000
16.326175												1491.220000								1496.220000	291.837000
16.650325																				1508.720000	296.833000
16.658225																				1511.220000	299.348000
16.725000																					306.852000
16.878875																					309.354000
16.881950																					314.350000
16.895825																					316.851000
17.021000																					319.353000
17.257875																					324.370000
17.304050																					329.366000
17.454550																					331.867000
17.609550																					334.369000
17.616575																					336.863000
17.625600																					339.365000
17.653550																					341.866000
17.756425																					344.367000
17.785525																					346.869000
18.526575																					349.384000
18.616275																					351.865000
18.639950																					354.380000
18.657275																					356.882000
18.684300																					359.383000
18.925000																					361.885000
19.428700																					364.379000
19.664300																					371.884000
19.701950																					374.385000
20.073150																					376.901000
20.248600																					381.896000
20.343300																					389.401000
20.415950																					391.895000
20.505825																					394.397000
20.599000																					396.898000
20.646800																					401.915000
20.805075																					409.413000
21.026400																					411.914000
21.351875																					414.416000
21.618500																					416.917000
21.644100																					419.412000
21.649650																					421.913000
21.669825																					424.415000
21.746650																					426.916000
21.942325																					431.933000
22.209700																					436.929000
22.259300																					441.932000
22.450400																					449.429000
22.573050																					454.432000
22.699500																					456.927000
22.883200																					461.930000
22.888525																					464.445000
23.312000																					466.947000
23.455850																					471.949000
23.751700																					474.444000
23.830200																					476.945000
23.896650																					481.948000
24.231175																					484.464000
24.269975																					486.965000
24.284300																					489.460000
24.362275																					491.961000
24.410075																					494.463000
24.419375																					496.964000
25.274425																					499.466000
25.335900																					501.960000
25.356925																					504.462000
25.804700																					506.963000
25.996150																					509.478000
26.355675																					511.980000
26.377925																					514.481000
26.649950																					516.976000
26.704750																					519.477000
27.039375																					521.979000
27.137575																					524.480000
27.195800																					526.975000
27.205925																					531.978000
27.422425																					534.479000
27.464625																					536.995000
27.900200																					541.998000
28.524975																					544.492000
28.549225																					546.994000
28.693850																					549.495000
28.835400																					551.997000
29.044925																					554.491000
29.325350																					556.993000
29.438475																					559.494000
29.524600																					564.511000
29.537875																					572.008000
29.731575																					574.510000
29.950100																					577.011000
30.783575																					582.007000
31.061600																					584.509000
31.235675																					587.010000
31.808375																					589.512000
31.939325																					592.013000
32.406300																					594.528000
32.798575																					597.023000
33.053600																					602.026000
33.352475																					604.527000
33.418525																					607.029000
33.670150																					609.523000
33.896825																					612.025000
33.962275																					617.028000
33.976625																					622.045000
34.622725																					624.539000
34.626650																					632.044000
35.128175																					639.541000
35.518000																					644.544000
35.646175																					647.059000
35.870225																					649.561000
36.742100																					654.557000
36.753400																					657.058000
36.796275																					659.560000
36.800175																					662.061000
36.925025																					664.556000
36.933825																					667.057000
37.805050																					669.559000
38.014125																					672.060000
38.080000																					674.555000
38.732850																					682.073000
38.743025																					684.574000
38.835100																					687.076000
38.891350																					689.577000
39.171625																					692.072000
39.194025																					702.071000
39.365375																					707.088000
39.614150																					709.589000
39.676375																					717.087000
39.741850																					719.588000
39.759400																					722.090000
39.972725																					724.591000
40.207175																					729.608000
40.481500																					732.109000
41.501150																					734.604000
41.514675																					737.105000
41.919475																					739.607000
42.071850																					744.603000
42.076300																					747.104000
42.193825																					749.606000
42.227350																					752.107000
42.278400																					759.619000
42.414125																					762.120000
42.422250																					767.123000
42.883175																					769.624000
42.923525																					772.119000
44.259475																					774.620000
44.265850																					779.623000
44.270350																					782.118000
44.556275																					792.138000
44.678300																					794.639000
44.817275																					799.635000
45.042475																					802.137000
45.210300																					804.638000
45.357625																					807.140000
45.671325																					809.655000
45.828250																					814.651000
45.921050																					822.155000
46.760925																					824.657000
46.831625																					832.154000
47.008400																					834.656000
47.206675																					839.673000
47.242475																					842.167000
47.335375																					847.170000
47.810300																					852.173000
47.823325																					854.668000
48.156100																					857.169000
48.501500																					862.172000
48.654850																					864.666000
49.177975																					867.189000
49.189100																					877.188000
49.233425																					882.184000
49.397975																					884.685000
49.408175																					892.204000
49.669050																					902.202000
50.131025																					909.700000
50.376525																					912.201000
50.818575																					914.703000
51.215525																					917.204000
51.264775																					922.221000
51.274875																					927.217000
51.334950																					934.715000
52.037600																					937.216000
52.076625																					939.718000
52.267625																					944.714000
52.691575																					947.215000
52.727025																					949.730000
52.736425																					954.733000
52.853225																					957.235000
52.920550																					962.231000
53.018425																					969.749000
53.249475																					972.251000
53.321275																					974.731000
53.580725																					977.247000
53.611050																					979.748000
53.685100																					982.250000
53.886425																					984.751000
53.898575																					987.252000
53.912125																					989.747000
53.921700																					994.750000
53.932475																					997.251000
53.940075																					999.746000
53.997925																					1004.750000
54.002525																					1007.260000
54.032100																					1009.770000
54.271200																					1012.270000
54.306925																					1014.770000
54.314250																					1017.260000
54.336000																					1027.280000
54.433075																					1034.780000
54.440350																					1042.280000
54.446900																					1044.780000
54.778350																					1049.780000
54.797200																					1054.800000
54.801150																					1059.790000
54.813425																					1064.800000
54.825350																					1079.800000
54.849500																					1082.290000
55.211175																					1087.300000
55.317775																					1089.800000
55.414475																					1092.310000
55.894325																					1097.310000
56.758025																					1099.810000
57.527800																					1102.310000
57.839925																					1104.810000
57.844450																					1107.320000
57.858750																					1112.330000
57.862950																					1114.830000
58.097375																					1124.830000
58.547450																					1127.330000
58.580075																					1129.830000
58.854175																					1134.830000
58.938825																					1148.510000
59.094500																					1151.010000
59.403950																					1158.510000
59.507100																					1163.510000
59.745850																					1171.030000
60.005775																					1176.030000
60.236400																					1181.030000
60.393875																					1183.530000
60.408275																					1188.540000
60.501725																					1191.050000
60.981225																					1193.550000
61.005650																					1196.040000
61.050225																					1203.550000
61.210000																					1206.040000
61.603425																					1208.540000
61.611725																					1213.540000
61.691475																					1223.560000
61.745775																					1228.560000
62.100000																					1231.060000
62.204850																					1246.080000
62.722300																					1251.070000
62.902425																					1253.580000
63.083575																					1258.580000
63.087600																					1263.570000
63.102375																					1266.080000
63.131900																					1268.590000
63.515600																					1271.070000
63.583450																					1273.590000
63.764075																					1281.090000
64.451875																					1283.590000
64.699700																					1288.590000
64.747575																					1291.090000
64.826200																					1301.110000
64.837275																					1303.600000
65.509050																					1308.610000
65.521275																					1313.600000
65.910925																					1318.610000
65.914800																					1336.120000
65.926350																					1338.630000
66.045325																					1341.120000
66.090450																					1348.620000
66.182700																					1351.140000
66.297975																					1353.640000
66.426350																					1356.140000
66.504950																					1358.640000
66.630250																					1361.140000
66.961075																					1363.640000
67.001750																					1366.140000
67.114225																					1368.640000
67.120925																					1371.140000
67.175325																					1378.640000
67.244750																					1381.160000
67.254350																					1388.650000
67.260500																					1391.160000
67.263050																					1396.150000
67.515025																					1401.160000
67.724075																					1406.160000
67.921100																					1416.170000
68.117825																					1418.670000
68.632625																					1423.670000
68.739450																					1426.170000
68.895725																					1431.170000
69.315750																					1433.690000
69.424025																					1436.190000
69.568475																					1438.680000
69.697075																					1441.190000
69.843175																					1463.710000
69.861475																					1468.700000
70.443100																					1471.200000
70.473650																					1478.700000
70.945600																					1481.200000
70.957275																					1488.720000
71.518175																					1491.220000
71.617950																					1493.700000
71.720900																					1496.220000
71.822650																					1498.710000
71.898625																					1503.720000
72.133400																					1506.220000
72.145350																					1508.720000
72.464675																					1511.220000
72.610150																					
72.762325																					
72.869450																					
72.997900																					
73.064075																					
73.196050																					
73.284400																					
73.562625																					
74.117450																					
74.297050																					
74.558175																					
74.700850																					
74.725125																					
75.578625																					
75.633250																					
75.865850																					
75.930675																					
76.015650																					
76.019725																					
76.269500																					
76.354825																					
76.364175																					
76.674325																					
76.683175																					
76.719175																					
76.728000																					
76.747600																					
76.755825																					
76.760650																					
76.958150																					
77.535075																					
78.256950																					
78.496625																					
78.521525																					
78.581025																					
78.598600																					
78.770550																					
79.187575																					
79.264200																					
79.352625																					
79.441200																					
80.210050																					
80.223350																					
80.381975																					
80.395600																					
80.459525																					
80.510575																					
80.512725																					
80.668100																					
81.418575																					
81.464550																					
81.518250																					
81.838425																					
81.949075																					
82.251500																					
82.407225																					
82.598800																					
83.058950																					
83.820375																					
83.836475																					
83.901875																					
84.174375																					
84.195150																					
84.280200																					
84.362850																					
84.390250																					
84.492150																					
84.879850																					
85.146650																					
86.140225																					
86.250850																					
86.262175																					
86.452450																					
86.462850																					
86.772750																					
86.818500																					
86.822775																					
87.173150																					
87.666450																					
87.739775																					
87.784800																					
87.878125																					
88.404800																					
88.456100																					
88.464350																					
88.739125																					
88.770450																					
89.196675																					
89.458600																					
89.719625																					
89.722500																					
89.885250																					
90.002550																					
90.138150																					
90.146150																					
90.806425																					
90.813250																					
90.911600																					
90.955200																					
91.372075																					
91.388425																					
91.573300																					
91.770875																					
92.189925																					
92.311125																					
92.335900																					
92.762850																					
93.337850																					
93.353775																					
93.415050																					
93.793350																					
93.897375																					
94.022175																					
94.351725																					
94.425650																					
94.469925																					
94.742225																					
94.795725																					
95.014925																					
95.148900																					
95.632550																					
95.738450																					
95.773875																					
96.059925																					
96.198450																					
96.705875																					
97.163350																					
97.188675																					
97.202375																					
97.366425																					
97.433000																					
97.454250																					
97.462025																					
97.965225																					
98.087150																					
98.103800																					
98.120300																					
98.228050																					
98.320725																					
98.452225																					
98.526450																					
98.742375																					
99.230350																					
99.351650																					
99.742600																					
99.775725																					
99.784400																					
100.162825																					
100.289925																					
100.356200																					
100.693775																					
100.821950																					
101.303675																					
101.406600																					
101.574600																					
101.665950																					
101.798650																					
101.980275																					
102.019900																					
102.125200																					
102.141600																					
102.377625																					
102.574675																					
102.932950																					
102.962025																					
103.254325																					
103.276625																					
103.705500																					
103.743300																					
104.208400																					
104.376550																					
104.463725																					
104.721250																					
104.819050																					
104.879850																					
105.254875																					
105.327100																					
105.488525																					
105.523300																					
105.532525																					
105.638000																					
105.860275																					
105.935075																					
106.228575																					
106.252600																					
106.589925																					
106.670700																					
106.789525																					
106.844700																					
106.966225																					
107.236900																					
107.255250																					
107.288575																					
107.356175																					
107.628300																					
107.663750																					
107.678875																					
108.044000																					
108.063825																					
108.095825																					
108.330875																					
108.354200																					
108.532775																					
108.764250																					
108.847225																					
108.860025																					
108.918250																					
108.932325																					
109.119950																					
109.227225																					
109.431850																					
109.677350																					
109.701600																					
109.708375																					
109.725600																					
109.765750																					
109.775500																					
109.923475																					
110.069325																					
110.195400																					
110.350950																					
110.856900																					
111.396800																					
111.447000																					
111.489625																					
111.515675																					
112.062650																					
112.118525																					
112.219200																					
112.308775																					
112.545875																					
112.813300																					
112.944600																					
113.049875																					
113.296700																					
113.390050																					
113.851350																					
113.976575																					
114.076075																					
114.153300																					
114.161575																					
114.652375																					
114.899700																					
115.167925																					
115.428150																					
115.579000																					
116.212925																					
116.416400																					
116.811475																					
116.858975																					
116.869450																					
117.127075																					
117.245500																					
117.719450																					
118.190450																					
118.665200																					
118.674475																					
118.853975																					
119.090475																					
119.154200																					
119.317175																					
119.406325																					
119.700725																					
119.726250																					
120.203325																					
120.239450																					
120.504350																					
120.580050																					
120.755950																					
120.809000																					
121.152925																					
121.333250																					
121.517850																					
121.524325																					
121.623525																					
121.628450																					
121.869975																					
122.038200																					
122.157325																					
122.326325																					
122.427875																					
122.772675																					
122.980625																					
123.138925																					
123.402625																					
123.450150																					
123.461350																					
123.524425																					
124.030075																					
124.357375																					
124.424150																					
124.989050																					
125.325275																					
125.460600																					
125.527225																					
125.726925																					
125.932500																					
126.165675																					
126.404300																					
126.644175																					
126.778650																					
127.064650																					
127.085375																					
127.290700																					
127.292875																					
127.311950																					
127.487425																					
127.839850																					
128.197450																					
128.300425																					
128.350475																					
128.527800																					
128.712075																					
129.353650																					
129.553400																					
129.658500																					
129.924450																					
129.948900																					
129.988050																					
130.151225																					
130.172525																					
130.280850																					
130.289750																					
130.299775																					
130.334400																					
130.432550																					
130.533025																					
130.857025																					
131.031475																					
131.066250																					
131.096875																					
131.103175																					
131.931325																					
131.951350																					
132.080525																					
132.146925																					
132.250625																					
132.299725																					
132.322425																					
132.373075																					
132.599750																					
132.759650																					
132.929425																					
133.063450																					
133.226200																					
133.245325																					
133.287625																					
134.130200																					
134.679725																					
134.681775																					
134.757050																					
134.874575																					
135.202100																					
135.412050																					
135.631000																					
135.882250																					
136.299625																					
136.443525																					
136.646500																					
136.671075																					
136.688100																					
136.848150																					
136.854025																					
136.866825																					
137.117750																					
137.169125																					
137.531775																					
138.210100																					
138.225925																					
138.620350																					
138.736275																					
138.815800																					
138.942500																					
138.961875																					
139.312400																					
139.436100																					
139.607550																					
139.621825																					
139.724075																					
139.815900																					
139.905900																					
140.231550																					
140.316550																					
140.321725																					
140.334250																					
140.339800																					
140.389775																					
140.430075																					
140.534875																					
140.715200																					
140.940200																					
140.979000																					
140.994425																					
141.190625																					
141.389500																					
141.535250																					
141.537025																					
141.567350																					
141.643400																					
141.800550																					
141.895975																					
142.460325																					
142.750150																					
142.795650																					
142.940400																					
144.360200																					
144.508825																					
144.675100																					
144.726100																					
144.789525																					
144.826050																					
144.843175																					
144.997775																					
145.223475																					
145.606000																					
145.773025																					
146.245175																					
146.372775																					
146.423050																					
146.451250																					
146.600400																					
146.810900																					
146.814425																					
146.996100																					
147.087975																					
147.110575																					
147.139275																					
147.208800																					
147.229650																					
147.248775																					
147.318725																					
147.644900																					
147.730250																					
147.785575																					
148.007950																					
148.439350																					
148.508350																					
148.628275																					
148.665925																					
149.437075																					
149.516000																					
149.543550																					
149.551575																					
149.640275																					
150.060750																					
150.243175																					
150.256200																					
150.271125																					
150.613875																					
150.703575																					
150.729175																					
150.744800																					
150.748675																					
150.758375																					
150.931400																					
151.407825																					
151.484775																					
151.922200																					
151.956425																					
151.964650																					
151.969550																					
151.973250																					
152.009475																					
152.016425																					
152.389600																					
152.902950																					
153.027975																					
153.185850																					
153.373550																					
153.653100																					
153.764325																					
154.581675																					
154.704700																					
154.708150																					
154.763625																					
154.834500																					
154.909500																					
155.914300																					
156.100850																					
156.278450																					
156.304425																					
156.810150																					
156.998400																					
157.173425																					
157.246525																					
157.663700																					
158.431925																					
158.442175																					
158.589025																					
158.727450																					
158.806000																					
158.840400																					
158.851550																					
158.859000																					
159.056350																					
159.413650																					
159.477700																					
159.520200																					
160.115950																					
160.163775																					
160.693950																					
160.913050																					
161.076575																					
161.354275																					
161.358475																					
161.726550																					
161.894475																					
161.922975																					
162.060800																					
162.478925																					
162.607550																					
162.785900																					
162.808225																					
162.819250																					
163.009100																					
163.122350																					
163.756125																					
163.767800																					
163.895150																					
164.491700																					
164.521550																					
164.792525																					
164.872975																					
164.929525																					
164.975100																					
165.014850																					
165.023700																					
165.137800																					
165.224750																					
165.274925																					
165.439425																					
165.586650																					
165.605900																					
165.668375																					
165.678825																					
165.741650																					
165.918350																					
165.942100																					
166.005350																					
166.092950																					
166.116825																					
166.156850																					
166.170175																					
166.184400																					
166.308975																					
166.594050																					
166.670250																					
166.854425																					
167.030425																					
167.240000																					
167.470275																					
167.537900																					
167.950625																					
168.307525																					
168.433500																					
168.673425																					
169.543225																					
169.549825																					
169.768200																					
170.727600																					
171.060575																					
171.080725																					
171.202275																					
171.530775																					
171.602175																					
171.633525																					
172.164100																					
172.176900																					
172.192000																					
172.289350																					
172.313925																					
172.378000																					
172.398750																					
172.509950																					
172.557750																					
172.693850																					
172.734775																					
172.815200																					
173.258975																					
173.561425																					
173.597700																					
173.652225																					
173.655725																					
173.861375																					
173.865600																					
173.881650																					
174.346325																					
174.463475																					
174.763500																					
174.773000																					
174.863000																					
174.868100																					
174.945550																					
174.957275																					
175.077400																					
175.081400																					
175.087275																					
175.469350																					
175.530800																					
176.016225																					
176.198725																					
176.205500																					
176.372250																					
176.481150																					
176.504900																					
176.513850																					
176.564200																					
177.300850																					
177.330150																					
177.488400																					
178.059175																					
178.175550																					
178.572750																					
178.602600																					
178.639800																					
178.707550																					
178.763525																					
178.912600																					
178.929600																					
179.013675																					
179.032375																					
179.053825																					
179.070650																					
179.072625																					
179.103600																					
179.187500																					
179.426650																					
180.079100																					
180.113925																					
180.265075																					
