SPK16a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
18.361900																					1006.080000
18.376500																					1011.070000
18.437875																					1016.090000
18.479025																					1018.590000
18.482500																					1031.090000
18.485650																					1038.590000
18.610200																					1041.110000
18.621725																					1043.610000
18.675550																					1046.110000
18.758025																					1048.610000
18.767300																					1051.100000
18.770900																					1053.610000
18.831075																					1056.110000
18.996500																					1058.610000
19.209325																					1063.600000
19.232275																					1066.120000
19.268475																					1068.620000
19.322425																					1076.130000
19.463200																					1081.120000
19.713175																					1083.620000
20.020000																					1086.120000
20.054225																					1088.630000
20.070575																					1091.120000
20.251175																					1093.640000
20.272850																					1096.140000
20.414175																					1098.640000
20.432025																					1101.140000
20.567100																					1103.640000
20.575375																					1106.140000
20.583450																					1108.640000
20.646050																					1111.140000
20.653000																					1113.640000
20.734550																					1116.140000
20.815900																					1118.660000
20.838300																					1121.150000
20.868950																					1123.650000
20.905400																					1126.160000
20.922650																					1133.650000
20.933700																					1146.560000
20.998025																					1152.890000
21.048025																					1155.390000
21.083250																					1157.890000
21.225725																					1165.410000
21.233100																					1167.900000
21.426875																					1170.400000
21.616000																					1172.900000
21.621000																					1175.410000
21.650600																					1177.920000
21.689850																					1180.400000
21.988900																					1182.920000
22.081150																					1185.410000
22.090000																					1190.420000
22.522575																					1192.920000
22.593425																					1197.920000
22.671225																					1200.420000
22.685925																					1202.920000
22.690900																					1205.420000
22.761775																					1207.920000
22.836625																					1210.420000
22.887550																					1212.920000
22.890325																					1215.440000
23.031950																					1222.930000
23.048425																					1227.940000
23.070075																					1230.440000
23.079200																					1232.930000
23.086350																					1235.430000
23.097300																					1237.940000
23.143825																					1240.440000
23.151700																					1242.950000
23.197000																					1245.450000
23.224200																					1252.950000
23.237050																					1255.450000
23.315725																					1257.950000
23.345150																					1260.450000
23.409675																					1267.970000
23.422400																					1270.460000
23.428875																					1280.470000
23.506250																					1282.970000
23.549100																					1285.470000
23.648700																					1287.970000
23.655850																					1290.470000
23.824625																					1292.980000
23.954250																					1295.480000
23.960475																					1297.990000
23.991950																					1300.490000
24.051650																					1302.980000
24.121825																					1305.480000
24.211525																					1307.980000
24.219700																					1310.490000
24.323300																					1315.480000
24.418450																					1317.980000
25.164100																					1322.990000
25.168225																					1327.980000
25.231400																					1330.480000
25.238800																					1337.980000
25.558950																					1340.480000
25.588700																					1342.980000
25.602275																					1353.000000
25.619650																					1355.480000
25.636525																					1358.000000
25.716950																					1360.500000
25.725200																					1365.500000
25.765575																					1373.000000
25.827875																					1375.520000
25.838550																					1378.000000
25.878025																					1380.500000
25.956800																					1383.010000
26.191550																					1385.520000
26.489575																					1395.510000
26.530950																					1398.020000
26.646450																					1400.520000
26.650975																					1403.030000
26.856875																					1405.530000
27.021325																					1413.030000
27.227750																					1415.530000
27.237000																					1418.030000
27.406025																					1420.530000
27.482675																					1423.030000
27.657825																					1430.550000
28.083875																					1438.030000
28.092350																					1445.540000
28.108950																					1450.550000
28.123425																					1453.050000
28.127000																					1455.560000
28.178350																					1458.070000
28.187025																					1460.560000
28.258250																					1463.050000
28.314425																					1465.560000
28.360425																					1470.570000
28.372275																					1473.060000
28.404225																					1475.560000
28.405575																					1478.060000
28.449450																					1483.060000
28.463875																					1493.080000
28.492400																					1498.080000
28.504425																					1505.580000
28.849600																					1508.080000
28.944700																					1520.600000
28.965550																					1523.100000
29.050750																					1530.590000
29.056650																					1538.090000
29.233575																					1543.110000
29.247625																					1545.610000
29.331275																					1550.610000
29.373275																					1553.110000
29.487750																					1555.610000
29.556900																					1563.110000
29.710500																					1565.630000
29.717525																					1568.130000
29.726300																					1573.130000
29.797400																					1575.630000
30.071450																					1585.640000
30.074000																					1588.130000
30.081550																					1593.120000
30.085900																					1595.640000
30.097725																					1605.650000
30.102575																					1608.140000
30.130900																					1613.140000
30.344650																					1615.660000
30.537425																					1618.140000
30.551350																					1620.660000
30.603725																					1623.160000
30.607750																					1625.660000
30.645225																					1630.660000
30.674125																					1633.160000
30.678950																					1635.660000
30.695175																					1638.160000
30.707925																					1643.160000
30.746600																					1645.660000
30.752775																					1648.160000
30.783050																					1650.660000
30.809575																					1653.170000
30.816575																					1655.670000
30.874025																					1660.680000
30.883775																					1663.170000
30.930400																					1665.670000
30.938850																					1675.690000
31.002425																					1678.190000
31.063525																					1688.190000
31.067125																					1690.690000
31.096650																					1693.190000
31.144350																					1708.210000
31.163825																					1713.210000
31.172200																					1715.700000
31.259875																					1718.200000
31.517325																					1720.710000
31.580600																					1728.200000
31.593800																					1733.220000
31.725175																					1738.220000
31.733075																					1743.220000
31.750325																					1745.720000
31.789400																					1748.240000
31.804800																					1750.720000
31.820325																					1755.720000
31.837175																					1758.240000
31.882550																					1760.720000
31.920750																					1770.740000
32.012525																					1773.240000
32.048550																					1775.740000
32.244900																					1778.250000
32.352625																					1780.760000
32.547500																					1783.260000
32.571300																					1785.750000
32.610375																					1790.750000
32.652475																					1798.250000
33.045550																					1803.270000
33.054150																					1805.770000
33.078300																					1808.270000
33.091375																					1813.270000
33.139425																					1818.270000
33.145425																					1823.270000
33.147500																					1825.770000
33.165200																					1828.270000
33.169600																					1830.770000
33.195500																					1835.770000
33.234700																					1838.290000
33.288825																					1840.780000
33.342525																					1843.290000
33.347550																					1845.790000
33.366450																					1855.790000
33.475575																					1858.290000
33.851600																					1863.300000
33.893225																					1865.810000
33.987225																					1868.290000
34.019975																					1870.800000
34.269600																					1873.300000
34.282300																					1875.800000
34.323025																					1883.300000
34.351375																					1885.800000
34.612675																					1890.800000
34.625375																					1893.320000
34.949350																					1895.800000
34.959450																					1898.300000
34.986425																					1908.320000
35.011675																					
35.243400																					
35.320850																					
35.629175																					
35.635575																					
35.637125																					
35.639125																					
35.716600																					
35.730300																					
35.745000																					
35.843025																					
35.940325																					
36.035900																					
36.598800																					
36.910650																					
36.912950																					
37.006900																					
37.013575																					
37.016925																					
37.020450																					
37.133900																					
37.196850																					
37.272325																					
37.284350																					
37.528200																					
37.806200																					
37.857450																					
37.910700																					
37.948050																					
38.049125																					
38.056450																					
38.081325																					
38.131700																					
38.169575																					
38.177400																					
38.192525																					
38.198800																					
38.203400																					
38.211325																					
38.265475																					
38.280450																					
38.289400																					
38.315100																					
38.410625																					
38.427625																					
38.678300																					
38.697325																					
38.752850																					
38.796925																					
39.032875																					
39.119175																					
39.134925																					
39.346050																					
39.636625																					
39.970000																					
40.078750																					
40.086450																					
40.588475																					
40.593250																					
40.598675																					
40.612500																					
40.618175																					
40.650700																					
40.664925																					
40.703625																					
40.777425																					
40.867350																					
40.883750																					
40.898400																					
40.944650																					
40.967100																					
41.007525																					
41.045625																					
41.207400																					
41.246325																					
41.846900																					
41.877650																					
41.922475																					
42.046200																					
42.053625																					
42.063150																					
42.281225																					
42.322550																					
42.344325																					
42.702275																					
42.762675																					
42.805250																					
42.822100																					
42.882075																					
42.922975																					
43.016400																					
43.044800																					
43.103200																					
43.118450																					
43.145100																					
43.160025																					
43.165650																					
43.202025																					
43.292450																					
43.295725																					
43.299825																					
43.351900																					
43.452175																					
43.556800																					
43.569175																					
43.731000																					
43.752150																					
43.756975																					
43.785125																					
43.799875																					
43.865175																					
43.918675																					
44.024150																					
44.046125																					
44.063400																					
44.065100																					
44.073700																					
44.098100																					
44.120425																					
44.256200																					
44.259950																					
44.272900																					
44.452050																					
44.458050																					
44.516000																					
44.541925																					
44.552950																					
44.592425																					
44.662925																					
44.759800																					
44.812650																					
44.828400																					
44.860500																					
44.863150																					
44.895850																					
44.959400																					
44.979475																					
45.012000																					
45.145875																					
45.169075																					
45.283700																					
45.332150																					
45.340325																					
45.442350																					
45.459475																					
45.485600																					
45.514550																					
45.535225																					
45.552075																					
45.571175																					
45.605550																					
45.639600																					
45.661600																					
45.666700																					
45.669950																					
45.680475																					
45.760050																					
45.831525																					
45.845350																					
45.999975																					
46.183825																					
46.301150																					
46.339275																					
46.358925																					
46.432375																					
46.475300																					
46.493650																					
46.714750																					
46.730375																					
46.742200																					
46.766650																					
46.785275																					
46.835300																					
46.846500																					
46.973200																					
47.009125																					
47.403800																					
47.446675																					
47.539300																					
47.543450																					
47.622675																					
47.678325																					
47.684925																					
47.696050																					
47.757750																					
47.800925																					
47.986150																					
48.069325																					
48.075725																					
48.088875																					
48.124225																					
48.134850																					
48.150025																					
48.192000																					
48.316325																					
48.426225																					
48.442975																					
48.447700																					
48.456700																					
48.476400																					
48.485250																					
48.489675																					
48.498975																					
48.564675																					
48.612050																					
48.693600																					
48.863825																					
48.999625																					
49.052675																					
49.220825																					
49.225025																					
49.259800																					
49.614600																					
49.717000																					
49.730750																					
49.745175																					
49.993500																					
50.010550																					
50.332075																					
50.371200																					
50.390475																					
50.575150																					
50.577625																					
50.595000																					
50.690150																					
50.703100																					
50.761725																					
50.804225																					
50.848625																					
50.898500																					
50.948550																					
50.953900																					
51.016425																					
51.067925																					
51.204750																					
51.220275																					
51.412525																					
51.444500																					
51.540850																					
51.691050																					
51.779600																					
51.862750																					
51.884525																					
52.200850																					
52.233325																					
52.299975																					
52.385375																					
52.437900																					
52.444750																					
52.463025																					
52.470775																					
52.482000																					
52.485500																					
52.488100																					
52.525250																					
52.529525																					
52.544400																					
52.564275																					
52.569925																					
52.572900																					
52.593800																					
52.614625																					
52.638000																					
52.656300																					
52.722150																					
52.762350																					
52.779025																					
52.973250																					
52.990425																					
53.002350																					
53.183425																					
53.186575																					
53.248400																					
53.264275																					
53.297175																					
53.326200																					
53.334550																					
53.337875																					
53.409075																					
53.417150																					
53.485575																					
53.505550																					
53.603500																					
53.844475																					
53.852675																					
53.861850																					
53.881525																					
54.012275																					
54.147875																					
54.164425																					
54.297100																					
54.304300																					
54.317150																					
54.544675																					
54.576575																					
54.634550																					
54.670425																					
54.693025																					
54.705125																					
54.723550																					
54.753350																					
54.790500																					
54.816250																					
54.836775																					
54.844375																					
54.850700																					
54.870200																					
54.879800																					
54.894950																					
54.972075																					
55.160700																					
55.233375																					
55.241300																					
55.284400																					
55.328325																					
55.344575																					
55.350250																					
55.522850																					
55.548375																					
55.601675																					
55.611550																					
55.636050																					
55.638525																					
55.657550																					
55.661700																					
55.752725																					
55.876125																					
55.894925																					
55.918500																					
55.950775																					
55.972350																					
55.978600																					
56.223650																					
56.525625																					
56.838875																					
56.856825																					
56.866925																					
57.016000																					
57.075100																					
57.106825																					
57.160975																					
57.165475																					
57.180150																					
57.233325																					
57.378525																					
57.395700																					
57.597375																					
57.631550																					
57.688525																					
57.725250																					
57.744425																					
57.751275																					
58.073725																					
58.124275																					
58.128325																					
58.189300																					
58.195975																					
58.200825																					
58.229725																					
58.260925																					
58.267525																					
58.298250																					
58.355825																					
58.410650																					
58.469175																					
58.476200																					
58.499750																					
58.536850																					
58.540450																					
58.640700																					
58.710075																					
58.723775																					
58.733175																					
58.805125																					
58.947925																					
58.963875																					
59.032475																					
59.074875																					
59.149575																					
59.152825																					
59.208850																					
59.301250																					
59.327200																					
59.329725																					
59.371200																					
59.392550																					
59.486800																					
59.851775																					
60.047675																					
60.104475																					
60.119425																					
60.128275																					
60.239025																					
60.329525																					
60.494325																					
60.516125																					
60.521875																					
60.543000																					
60.591425																					
60.611275																					
60.618100																					
60.677000																					
60.690375																					
60.707225																					
60.733800																					
60.812350																					
60.824900																					
60.878475																					
60.915875																					
60.939550																					
60.964900																					
60.991575																					
61.054275																					
