SPK07a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
3.428075	939.520000	1247.560000	836.952000	369.198000	689.372000	919.501000	869.471000	399.216000	1212.540000	964.534000	1152.510000	221.618000	1267.570000	929.521000	1148.680000	344.183000	824.452000	924.518000	1250.060000	339.180000	71.543500
3.588850	947.017000	1397.640000	896.988000	396.714000	699.378000	999.548000	922.002000	401.717000	1237.560000	1084.600000	1160.010000	229.123000	1387.640000	1097.110000	1202.530000	356.698000	846.972000	942.021000	1332.600000	346.685000	74.037500
3.614675	1207.540000	1455.190000	952.034000	436.731000	714.394000	1024.560000	987.034000	424.230000	1350.110000	1220.050000	1177.530000	231.638000	1400.140000	1102.090000	1205.030000	384.200000	969.537000	1002.050000	1337.610000	404.219000	76.539500
3.899850	1222.550000	1457.690000	1062.080000	439.232000	904.506000	1217.540000	1004.550000	446.751000	1440.170000	1275.080000	1192.530000	296.648000	1417.650000	1122.110000	1277.580000	479.263000	977.035000	1157.520000	1407.660000	406.713000	81.542500
4.724475	1300.090000	1507.720000	1094.600000	444.249000	959.531000	1270.070000	1039.580000	449.245000	1462.690000	1305.100000	1197.550000	324.165000	1650.300000	1172.530000	1345.100000	486.760000	1009.550000	1162.510000	1467.690000	409.236000	89.053500
4.932550	1355.120000	1632.780000	1112.110000	456.750000	1092.090000	1442.670000	1119.610000	491.763000	1667.800000	1307.590000	1327.610000	374.201000	1725.350000	1182.530000	1450.170000	496.780000	1104.620000	1235.050000	1592.750000	419.234000	91.555500
5.360125	1385.140000	1647.800000	1242.560000	461.746000	1175.030000	1537.740000	1245.060000	501.783000	1732.850000	1310.090000	1357.630000	379.218000	1795.380000	1315.110000	1522.720000	511.782000	1195.040000	1412.660000	1700.330000	441.734000	94.056500
5.585575	1475.190000		1375.120000	469.250000	1335.110000	1695.320000	1420.160000	504.278000		1322.610000	1702.830000	391.718000		1340.110000	1555.240000	574.312000	1255.060000	1485.190000	1705.330000	459.251000	96.558500
5.680075	1535.240000		1390.140000	474.267000	1377.640000	1800.380000	1490.200000	514.276000		1360.120000	1740.340000	394.213000		1342.610000	1767.860000	584.311000	1352.620000	1492.710000	1715.330000	524.296000	106.558000
6.312275	1575.250000		1487.690000	481.764000	1415.150000		1540.230000	516.778000		1435.170000	1765.370000	529.292000		1560.240000	1777.870000	586.826000	1392.640000	1520.220000	1750.360000	611.841000	109.059000
6.740600	1595.270000		1577.750000	494.265000	1562.730000		1737.850000	519.293000		1530.220000	1772.860000	541.793000		1617.790000		596.825000	1542.740000	1557.740000		621.847000	111.554000
7.129275	1600.270000		1620.270000	549.311000	1585.250000		1747.850000	539.312000		1552.730000		554.314000		1635.280000		639.343000	1597.770000	1565.260000		651.857000	116.556000
7.133050	1607.770000		1770.360000	551.812000	1652.800000			556.808000		1572.750000		564.313000		1712.830000		641.858000	1697.810000	1790.380000		666.859000	119.058000
7.197375	1775.360000			571.810000	1677.810000			604.329000		1792.880000		654.359000		1810.390000		644.360000	1707.830000			676.858000	121.559000
7.335225				636.842000				606.824000				659.362000				656.860000				744.405000	124.075000
7.375825				646.861000				616.844000				679.374000				696.877000				754.404000	126.576000
7.378500				649.356000				619.345000				741.910000				726.888000				766.925000	134.074000
7.453300				674.357000				624.341000				749.408000				764.424000				769.420000	139.070000
7.481075				706.876000				689.372000				889.490000				779.425000				789.438000	144.073000
7.549625				729.389000				699.378000				932.015000				871.987000				824.452000	154.085000
7.560400				751.909000				704.374000				944.516000				881.986000				831.956000	156.573000
7.574225				774.423000				709.391000				949.519000				884.487000				844.471000	161.590000
7.603800				814.453000				714.394000				964.534000				929.521000				846.972000	164.091000
7.659900				836.952000				771.921000				967.036000				979.536000				851.968000	166.586000
7.810725				894.486000				776.924000				984.532000				982.038000				861.974000	169.087000
7.822675				896.988000				791.940000				1012.050000				1014.550000				886.989000	171.589000
7.948450				912.003000				804.440000				1074.600000				1029.570000				914.505000	174.090000
8.051450				939.520000				841.955000				1084.600000				1097.110000				924.518000	179.086000
8.365800				947.017000				849.474000				1117.120000				1099.600000				942.021000	181.588000
9.107850				952.034000				854.470000				1152.510000				1102.090000				954.535000	194.102000
9.149475				962.033000				859.473000				1160.010000				1122.110000				969.537000	196.604000
9.240525				972.032000				869.471000				1177.530000				1148.680000				977.035000	209.118000
9.578900				1062.080000				904.506000				1192.530000				1172.530000				989.535000	211.619000
10.073425				1069.600000				919.501000				1197.550000				1182.530000				1002.050000	214.121000
10.947150				1094.600000				922.002000				1200.030000				1202.530000				1009.550000	221.618000
11.048500				1112.110000				959.531000				1212.540000				1205.030000				1104.620000	229.123000
11.233625				1207.540000				987.034000				1220.050000				1240.060000				1124.610000	231.638000
11.362725				1222.550000				999.548000				1237.560000				1267.570000				1157.520000	239.135000
11.444975				1242.560000				1004.550000				1275.080000				1277.580000				1162.510000	249.134000
11.586975				1247.560000				1024.560000				1305.100000				1315.110000				1195.040000	251.636000
11.665025				1300.090000				1039.580000				1307.590000				1340.110000				1235.050000	254.137000
11.761500				1355.120000				1092.090000				1310.090000				1342.610000				1250.060000	274.149000
11.832800				1375.120000				1119.610000				1322.610000				1345.100000				1255.060000	276.651000
11.909275				1385.140000				1175.030000				1327.610000				1387.640000				1332.600000	286.650000
12.067525				1390.140000				1217.540000				1350.110000				1400.140000				1337.610000	289.151000
12.069925				1397.640000				1245.060000				1357.630000				1417.650000				1352.620000	294.168000
12.529775				1455.190000				1270.070000				1360.120000				1450.170000				1392.640000	296.648000
12.634350				1457.690000				1335.110000				1435.170000				1522.720000				1407.660000	299.171000
12.752350				1475.190000				1377.640000				1440.170000				1555.240000				1412.660000	304.153000
12.794775				1487.690000				1415.150000				1462.690000				1560.240000				1467.690000	306.668000
12.897975				1507.720000				1420.160000				1530.220000				1617.790000				1485.190000	311.671000
13.221125				1535.240000				1442.670000				1552.730000				1635.280000				1492.710000	314.166000
13.291025				1575.250000				1490.200000				1572.750000				1650.300000				1520.220000	316.667000
13.304100				1577.750000				1537.740000				1667.800000				1712.830000				1542.740000	324.165000
13.319125				1595.270000				1540.230000				1702.830000				1725.350000				1557.740000	326.666000
13.798075				1600.270000				1562.730000				1732.850000				1767.860000				1565.260000	329.168000
13.834450				1607.770000				1585.250000				1740.340000				1777.870000				1592.750000	331.683000
14.087875				1620.270000				1652.800000				1765.370000				1795.380000				1597.770000	334.171000
14.610975				1632.780000				1677.810000				1772.860000				1810.390000				1697.810000	339.180000
14.827900				1647.800000				1695.320000				1792.880000								1700.330000	344.183000
14.856100				1770.360000				1737.850000												1705.330000	346.685000
15.129050				1775.360000				1747.850000												1707.830000	349.186000
15.848775								1800.380000												1715.330000	356.698000
15.910025																				1750.360000	364.202000
15.917875																				1790.380000	369.198000
16.555650																					371.700000
16.630825																					374.201000
16.914325																					379.218000
17.717975																					384.200000
17.761375																					391.718000
17.824300																					394.213000
17.885875																					396.714000
17.993325																					399.216000
18.119825																					401.717000
18.133500																					404.219000
18.520100																					406.713000
18.540725																					409.236000
18.772775																					419.234000
18.851450																					424.230000
18.856025																					436.731000
18.984400																					439.232000
19.005950																					441.734000
19.022725																					444.249000
19.099875																					446.751000
20.475025																					449.245000
20.756550																					456.750000
20.880100																					459.251000
21.114375																					461.746000
21.139450																					469.250000
21.162150																					474.267000
21.165175																					479.263000
21.544825																					481.764000
21.563875																					486.760000
21.725400																					491.763000
21.908175																					494.265000
21.940650																					496.780000
22.184300																					501.783000
22.326050																					504.278000
22.347475																					511.782000
22.588350																					514.276000
23.192650																					516.778000
23.327425																					519.293000
23.374075																					524.296000
23.494050																					529.292000
23.783650																					539.312000
24.405825																					541.793000
24.609600																					549.311000
24.973775																					551.812000
24.984200																					554.314000
25.272700																					556.808000
25.337000																					564.313000
25.678575																					571.810000
25.910600																					574.312000
25.975825																					584.311000
25.988800																					586.826000
26.143150																					596.825000
26.193075																					604.329000
26.381675																					606.824000
26.535450																					611.841000
26.867725																					616.844000
27.529375																					619.345000
27.618125																					621.847000
27.648750																					624.341000
28.397350																					636.842000
28.705400																					639.343000
28.919050																					641.858000
28.962575																					644.360000
29.309425																					646.861000
29.349725																					649.356000
29.451850																					651.857000
29.759325																					654.359000
29.872575																					656.860000
29.981050																					659.362000
30.775925																					666.859000
31.818450																					674.357000
31.898300																					676.858000
31.951150																					679.374000
31.982325																					689.372000
32.086125																					696.877000
32.240400																					699.378000
32.319350																					704.374000
32.436250																					706.876000
32.485700																					709.391000
32.539150																					714.394000
32.625925																					726.888000
32.634500																					729.389000
33.665300																					741.910000
33.694775																					744.405000
33.762175																					749.408000
33.802775																					751.909000
34.690925																					754.404000
34.803450																					764.424000
35.146500																					766.925000
35.338525																					769.420000
35.455725																					771.921000
35.525100																					774.423000
35.611075																					776.924000
35.748825																					779.425000
35.775100																					789.438000
35.794400																					791.940000
35.805575																					804.440000
35.827850																					814.453000
35.908700																					824.452000
35.942025																					831.956000
35.949525																					836.952000
36.163975																					841.955000
36.182550																					844.471000
36.230650																					846.972000
36.557900																					849.474000
36.588400																					851.968000
36.838925																					854.470000
36.848400																					859.473000
36.853650																					861.974000
36.863650																					869.471000
36.877950																					871.987000
36.961475																					881.986000
37.211575																					884.487000
37.292850																					886.989000
37.322875																					889.490000
37.684150																					894.486000
37.787150																					896.988000
37.801975																					904.506000
37.869250																					912.003000
38.479350																					914.505000
38.586200																					919.501000
38.611075																					922.002000
39.062225																					924.518000
39.233025																					929.521000
39.389100																					932.015000
39.574800																					939.520000
39.725125																					942.021000
40.631200																					944.516000
40.688925																					947.017000
40.757200																					949.519000
40.885675																					952.034000
41.016975																					954.535000
41.190450																					959.531000
41.328925																					962.033000
41.996875																					964.534000
42.151525																					967.036000
42.363025																					969.537000
42.766225																					972.032000
43.215525																					977.035000
43.308050																					979.536000
43.448375																					982.038000
43.545825																					984.532000
43.662800																					987.034000
43.764175																					989.535000
44.152525																					999.548000
44.178275																					1002.050000
44.742000																					1004.550000
44.762725																					1009.550000
45.059775																					1012.050000
45.085275																					1014.550000
45.231425																					1024.560000
45.315875																					1029.570000
45.366200																					1039.580000
45.655400																					1062.080000
46.112725																					1069.600000
46.235000																					1074.600000
46.265825																					1084.600000
46.873000																					1092.090000
46.934850																					1094.600000
46.978025																					1097.110000
47.350775																					1099.600000
47.449300																					1102.090000
47.723400																					1104.620000
47.854975																					1112.110000
47.916300																					1117.120000
47.969600																					1119.610000
48.111000																					1122.110000
48.207850																					1124.610000
48.396375																					1148.680000
48.424900																					1152.510000
48.471525																					1157.520000
48.475500																					1160.010000
48.756350																					1162.510000
49.499700																					1172.530000
49.521425																					1175.030000
49.546850																					1177.530000
49.699675																					1182.530000
50.266500																					1192.530000
50.962375																					1195.040000
51.052100																					1197.550000
51.148550																					1200.030000
51.253900																					1202.530000
51.453275																					1205.030000
51.575725																					1207.540000
51.807825																					1212.540000
51.831250																					1217.540000
52.085500																					1220.050000
52.425200																					1222.550000
52.709725																					1235.050000
53.023475																					1237.560000
53.103150																					1240.060000
53.112600																					1242.560000
53.122725																					1245.060000
53.191850																					1247.560000
53.222100																					1250.060000
53.551100																					1255.060000
53.659875																					1267.570000
53.817600																					1270.070000
54.336725																					1275.080000
54.614700																					1277.580000
54.705225																					1300.090000
55.012575																					1305.100000
55.037725																					1307.590000
55.512275																					1310.090000
55.619750																					1315.110000
55.792925																					1322.610000
55.926800																					1327.610000
56.277375																					1332.600000
56.619900																					1335.110000
56.726725																					1337.610000
56.728650																					1340.110000
57.401625																					1342.610000
57.612500																					1345.100000
57.932425																					1350.110000
58.161525																					1352.620000
58.256275																					1355.120000
58.263150																					1357.630000
58.760700																					1360.120000
58.767650																					1375.120000
58.827975																					1377.640000
59.421000																					1385.140000
59.542800																					1387.640000
59.652550																					1390.140000
59.910125																					1392.640000
59.962125																					1397.640000
59.993425																					1400.140000
60.024675																					1407.660000
60.610725																					1412.660000
60.778225																					1415.150000
61.069600																					1417.650000
61.098125																					1420.160000
61.172025																					1435.170000
61.264050																					1440.170000
61.347975																					1442.670000
62.037500																					1450.170000
62.803325																					1455.190000
62.886375																					1457.690000
62.936675																					1462.690000
62.973400																					1467.690000
63.181450																					1475.190000
63.336075																					1485.190000
63.630325																					1487.690000
63.731175																					1490.200000
63.765525																					1492.710000
63.829650																					1507.720000
63.884550																					1520.220000
63.918325																					1522.720000
63.924125																					1530.220000
63.949200																					1535.240000
63.958000																					1537.740000
63.968750																					1540.230000
64.043125																					1542.740000
64.065575																					1552.730000
64.118650																					1555.240000
64.187525																					1557.740000
64.233850																					1560.240000
64.282775																					1562.730000
64.318200																					1565.260000
64.435025																					1572.750000
64.668950																					1575.250000
64.685625																					1577.750000
64.796300																					1585.250000
65.078050																					1592.750000
65.670125																					1595.270000
65.697350																					1597.770000
65.703825																					1600.270000
65.888700																					1607.770000
66.103425																					1617.790000
66.476950																					1620.270000
66.654925																					1632.780000
66.871475																					1635.280000
67.218500																					1647.800000
67.352600																					1650.300000
67.425825																					1652.800000
67.619575																					1667.800000
67.826675																					1677.810000
67.839725																					1695.320000
67.906525																					1697.810000
68.333350																					1700.330000
68.339100																					1702.830000
68.356150																					1705.330000
68.407325																					1707.830000
68.503250																					1712.830000
68.708325																					1715.330000
68.725250																					1725.350000
68.892875																					1732.850000
68.913700																					1737.850000
69.071475																					1740.340000
69.093175																					1747.850000
69.635850																					1750.360000
69.731575																					1765.370000
69.902375																					1767.860000
70.355350																					1770.360000
70.358875																					1772.860000
70.515275																					1775.360000
70.524750																					1777.870000
70.634100																					1790.380000
71.055700																					1792.880000
71.249500																					1795.380000
71.368800																					1800.380000
71.399800																					1810.390000
71.428150																					
71.440450																					
71.485850																					
71.499550																					
71.534625																					
71.688350																					
71.825950																					
72.196925																					
72.398450																					
72.514050																					
72.602100																					
73.064625																					
73.170475																					
73.495775																					
73.515125																					
73.839425																					
73.922325																					
73.945050																					
74.046450																					
74.077450																					
74.327900																					
74.442800																					
74.584600																					
74.598400																					
74.612525																					
74.735975																					
74.977925																					
75.201350																					
75.217500																					
75.236925																					
75.310075																					
75.474475																					
75.490575																					
75.506375																					
75.508300																					
75.532175																					
75.554375																					
75.584275																					
75.646450																					
76.722950																					
76.734700																					
77.048925																					
77.235150																					
77.316250																					
77.353875																					
77.366750																					
77.380175																					
77.403950																					
77.430150																					
77.665250																					
77.767525																					
77.963400																					
77.992025																					
78.048550																					
78.056600																					
78.177525																					
78.202050																					
78.274800																					
78.475200																					
78.560625																					
78.624500																					
78.687375																					
79.152800																					
79.154325																					
79.208025																					
79.216750																					
79.221625																					
79.269450																					
79.320100																					
79.325075																					
79.469775																					
79.700425																					
79.704225																					
79.754350																					
79.846275																					
79.980850																					
80.023275																					
80.238900																					
80.435750																					
80.580150																					
80.637275																					
80.979575																					
81.267475																					
81.371525																					
82.102625																					
82.245150																					
83.321975																					
83.502875																					
84.671950																					
84.962250																					
85.559575																					
85.614075																					
85.762425																					
85.835200																					
86.058500																					
86.201075																					
86.219150																					
86.286775																					
86.292600																					
86.640325																					
86.670075																					
86.972300																					
87.011225																					
87.128775																					
87.261275																					
87.320225																					
87.362375																					
87.368925																					
87.626950																					
87.990650																					
88.015300																					
88.329225																					
88.634925																					
88.672900																					
89.080350																					
89.081725																					
89.595325																					
89.601800																					
89.679975																					
89.682800																					
89.754350																					
89.904375																					
89.960000																					
90.057450																					
90.089450																					
90.215625																					
90.390575																					
90.598525																					
90.923025																					
90.989950																					
91.166550																					
91.186000																					
91.231925																					
91.449475																					
91.490850																					
91.492925																					
91.537700																					
91.541350																					
91.589950																					
91.604150																					
91.721925																					
91.835750																					
92.156375																					
92.460175																					
92.475450																					
92.896100																					
93.110325																					
93.132950																					
93.563600																					
93.664725																					
93.709875																					
93.717425																					
93.918800																					
94.135250																					
94.299700																					
94.634550																					
94.657325																					
94.985375																					
95.155050																					
95.244100																					
95.317350																					
95.350950																					
95.377075																					
95.412725																					
95.469400																					
95.565675																					
95.604500																					
95.856100																					
95.914025																					
95.919850																					
95.929050																					
96.312200																					
96.674700																					
97.191275																					
97.412725																					
97.697525																					
97.705250																					
97.901925																					
98.034550																					
98.225925																					
98.725800																					
99.367375																					
100.094950																					
100.324700																					
100.616625																					
100.713400																					
101.052950																					
101.185900																					
101.189200																					
101.413375																					
101.436225																					
101.538300																					
102.408050																					
103.047225																					
103.247675																					
103.491975																					
103.513650																					
103.587750																					
103.609050																					
103.646925																					
103.804525																					
103.806375																					
103.935475																					
104.004775																					
104.153050																					
104.160000																					
104.214050																					
104.255225																					
104.267275																					
104.315200																					
104.350725																					
104.360575																					
104.385200																					
104.541000																					
104.713900																					
104.809850																					
104.971350																					
105.100525																					
105.141700																					
105.220825																					
105.583475																					
106.087550																					
106.142200																					
106.159025																					
106.813250																					
107.113725																					
107.416525																					
107.788775																					
107.925975																					
108.030950																					
108.326700																					
108.701250																					
109.172700																					
109.224525																					
109.326700																					
109.492700																					
109.638100																					
109.831475																					
109.930125																					
110.568975																					
110.923875																					
112.087425																					
112.314025																					
112.354550																					
112.602500																					
112.741925																					
112.874800																					
112.933125																					
112.940225																					
113.182900																					
113.277100																					
113.521900																					
113.573550																					
113.659200																					
115.029425																					
115.161750																					
115.168525																					
115.207750																					
115.226100																					
115.271575																					
115.280050																					
115.303350																					
115.320075																					
115.547375																					
115.575700																					
115.597750																					
115.603925																					
116.781750																					
117.435300																					
117.440725																					
117.443800																					
117.522550																					
117.652425																					
117.680000																					
118.268525																					
118.310425																					
118.379950																					
118.463700																					
118.939950																					
119.149275																					
120.261175																					
120.371325																					
121.518425																					
121.923250																					
122.089075																					
122.214850																					
122.341950																					
122.432425																					
122.588375																					
122.755300																					
122.850450																					
122.965450																					
123.013275																					
123.251600																					
123.435175																					
123.700825																					
124.389300																					
124.407350																					
124.417150																					
124.448700																					
124.571900																					
124.722800																					
124.748375																					
124.797700																					
124.827675																					
124.843050																					
124.858450																					
125.517600																					
125.622025																					
125.736325																					
125.891250																					
126.005000																					
126.042225																					
126.166100																					
126.324550																					
126.394750																					
126.461600																					
126.635750																					
127.006875																					
127.201850																					
127.672575																					
127.915175																					
128.688925																					
128.696575																					
128.966750																					
128.993750																					
129.669975																					
130.102975																					
130.141925																					
130.179475																					
130.304175																					
130.860725																					
130.897650																					
130.965000																					
131.186525																					
131.697175																					
132.163700																					
132.166075																					
132.329075																					
132.399225																					
132.882400																					
133.353525																					
133.418850																					
134.051550																					
134.481275																					
134.825750																					
135.408925																					
135.510475																					
135.748400																					
135.849075																					
135.859450																					
136.023325																					
136.038325																					
136.075700																					
136.112550																					
136.969275																					
137.038850																					
137.188050																					
137.189825																					
137.866000																					
138.396625																					
138.765625																					
139.118925																					
139.166500																					
139.205150																					
139.396025																					
139.653975																					
139.729300																					
140.042150																					
140.100425																					
140.188875																					
140.470550																					
140.509450																					
140.552475																					
140.590875																					
140.603300																					
140.623750																					
140.673300																					
140.709400																					
141.015675																					
141.201100																					
141.211450																					
141.843775																					
142.603900																					
142.783775																					
142.788175																					
142.830250																					
142.999625																					
143.262175																					
143.319725																					
143.562425																					
144.211050																					
144.414225																					
144.692850																					
145.127025																					
145.235975																					
145.287375																					
145.367775																					
145.488225																					
146.109225																					
146.154175																					
146.295825																					
146.820500																					
147.471125																					
147.485400																					
148.059275																					
148.061900																					
148.072400																					
148.076775																					
148.094725																					
148.128300																					
148.307925																					
148.453275																					
148.464425																					
148.508175																					
148.585925																					
148.942650																					
149.032225																					
149.557475																					
149.951700																					
150.097375																					
150.181775																					
150.219200																					
150.258450																					
150.379475																					
150.704700																					
150.880425																					
150.955675																					
151.495375																					
151.538500																					
151.581600																					
151.593250																					
151.601375																					
151.662150																					
151.668625																					
151.680475																					
151.729725																					
151.781600																					
151.822650																					
152.157425																					
152.239225																					
152.244975																					
152.278000																					
152.335300																					
152.693150																					
152.723475																					
152.851950																					
152.939050																					
153.122375																					
153.130625																					
153.279950																					
153.662375																					
154.019400																					
154.432425																					
154.504625																					
154.539975																					
154.562850																					
154.594075																					
154.769725																					
154.817025																					
154.847750																					
154.904475																					
154.951975																					
155.015025																					
155.115350																					
155.179800																					
155.666100																					
156.031975																					
156.171075																					
156.412175																					
156.435050																					
156.890475																					
156.947575																					
157.116025																					
157.507200																					
158.376375																					
158.404800																					
158.490825																					
158.666000																					
158.813625																					
158.875325																					
159.020775																					
159.069775																					
159.430850																					
159.437600																					
159.478900																					
159.635200																					
159.926000																					
160.203900																					
160.553150																					
160.574500																					
160.891600																					
160.913900																					
160.986975																					
160.990950																					
161.000250																					
161.043050																					
161.245775																					
161.266550																					
161.281000																					
161.334275																					
161.458250																					
161.754600																					
161.859925																					
162.049850																					
162.673450																					
162.742675																					
162.746875																					
162.779400																					
162.871000																					
163.016225																					
163.098600																					
163.620000																					
163.848825																					
164.158275																					
164.226675																					
164.471950																					
164.505650																					
164.582200																					
164.672950																					
164.898750																					
165.152050																					
165.281950																					
165.301775																					
165.339325																					
165.358000																					
165.427800																					
165.508025																					
165.676975																					
166.019300																					
166.215175																					
166.233400																					
166.458450																					
167.101575																					
167.515600																					
167.625650																					
167.666625																					
167.674975																					
167.681225																					
167.739125																					
168.034425																					
168.038475																					
168.437575																					
169.363950																					
169.412200																					
169.436325																					
169.441275																					
169.981000																					
170.444450																					
170.982550																					
171.109800																					
171.137375																					
171.232600																					
171.260800																					
171.267200																					
171.325950																					
171.341225																					
172.385000																					
172.424100																					
172.530125																					
172.590450																					
173.107825																					
173.406875																					
173.421650																					
173.461550																					
173.502450																					
173.627975																					
173.902075																					
174.070150																					
174.078650																					
174.099975																					
174.188325																					
174.197400																					
174.201125																					
174.209725																					
174.330600																					
174.837525																					
175.374300																					
175.748500																					
176.235950																					
176.477750																					
177.088025																					
177.093600																					
177.230800																					
177.252650																					
177.297275																					
177.469250																					
177.659475																					
177.706425																					
177.727300																					
178.283825																					
178.365900																					
178.368925																					
178.396825																					
178.590675																					
178.613450																					
178.884450																					
179.146075																					
179.280075																					
179.896775																					
180.062050																					
180.331550																					
180.522625																					
180.632950																					
180.696675																					
181.260050																					
181.417575																					
181.497250																					
181.507400																					
181.598900																					
182.074750																					
182.093000																					
182.279550																					
182.288450																					
182.592300																					
182.814800																					
182.994900																					
183.074700																					
183.105050																					
183.155050																					
183.361125																					
183.439925																					
183.498900																					
183.514425																					
183.527275																					
183.957675																					
184.314325																					
184.690625																					
184.699775																					
184.773000																					
185.570275																					
185.595225																					
186.283650																					
186.600225																					
186.837600																					
187.263975																					
187.266800																					
187.392600																					
187.565000																					
188.461100																					
