SPK11a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
14.481400				1690.990000				1803.550000				1928.630000				1643.470000				1968.670000	382.938000
14.993650				1716.010000				1821.070000				1993.660000				1660.970000				2056.200000	387.941000
15.032925				1748.520000				1846.080000				2001.180000				1668.470000				2058.720000	390.443000
15.079650				1911.140000				1856.080000				2023.690000				1713.510000				2063.710000	392.937000
16.194225				1923.640000				1886.120000				2026.200000				1721.020000				2066.210000	397.954000
16.545425				1963.670000				1891.120000				2043.700000				1738.520000				2068.710000	400.456000
16.914750				1973.670000				1906.120000				2046.190000				1808.570000				2086.230000	402.957000
16.938175				1976.170000				1938.650000				2051.210000				1811.070000				2088.730000	405.458000
17.089450				1983.660000				1941.150000				2071.220000				1813.570000				2098.750000	407.953000
17.304725				2021.200000				1946.150000				2081.210000				1861.100000				2121.250000	412.956000
17.742025				2053.710000				2028.700000				2093.730000				1898.620000				2196.300000	415.457000
17.800575				2091.230000				2048.720000				2111.250000				1908.620000				2201.290000	417.959000
18.373200				2183.770000				2113.750000				2123.750000				1933.630000				2211.290000	425.470000
18.386575				2258.830000				2116.240000				2153.780000				1936.140000				2213.810000	427.972000
18.426150				2261.340000				2148.760000				2178.780000				2036.200000				2231.310000	430.473000
18.483200				2278.840000				2151.260000				2198.790000				2061.220000				2241.320000	432.975000
18.496600								2163.780000				2206.300000				2073.710000				2256.320000	435.469000
18.581125								2171.270000				2238.830000				2096.230000				2281.340000	437.971000
18.718400								2173.780000								2118.740000					445.475000
18.771950								2191.290000								2146.260000					447.970000
18.779575								2251.330000								2156.280000					450.492000
18.787950								2263.820000								2186.290000					457.989000
18.830000								2266.320000								2203.790000					462.985000
18.845525																2216.310000					472.991000
19.031550																2253.820000					478.001000
19.677675																2271.340000					480.489000
19.783150																					483.004000
21.299450																					485.505000
21.345900																					488.007000
21.572750																					490.501000
21.581300																					500.507000
21.623050																					505.503000
21.662975																					520.519000
21.869675																					525.522000
22.035400																					528.017000
22.091700																					533.020000
22.104600																					538.036000
22.137650																					543.039000
22.142300																					545.534000
22.171825																					548.035000
22.188125																					550.537000
22.199800																					553.038000
22.435600																					555.533000
22.446325																					558.055000
22.528050																					560.550000
22.726550																					563.051000
22.745275																					583.070000
22.782375																					595.570000
22.793450																					600.566000
23.664400																					608.071000
24.730875																					610.586000
24.823050																					613.067000
26.382250																					615.568000
26.396725																					618.083000
26.408575																					620.585000
26.411800																					630.584000
26.709350																					635.587000
26.844775																					638.081000
27.297450																					640.604000
27.307100																					645.600000
27.313075																					648.101000
27.351075																					650.603000
27.367475																					653.097000
27.657050																					655.599000
27.660700																					658.100000
27.809850																					663.103000
28.507125																					665.597000
28.914825																					668.099000
28.933400																					670.600000
28.949225																					673.116000
29.127600																					675.617000
29.171825																					678.119000
29.402725																					683.115000
30.240525																					685.616000
30.699175																					690.619000
30.873500																					700.632000
32.344275																					703.133000
32.588850																					705.635000
32.607850																					708.129000
33.008500																					710.631000
33.917025																					713.132000
34.255375																					715.634000
34.313700																					718.128000
35.035925																					723.145000
35.338525																					725.647000
35.343775																					728.134000
35.345400																					738.147000
35.390100																					743.150000
35.508275																					745.645000
35.705125																					748.167000
35.847650																					758.166000
36.217975																					760.667000
36.325450																					763.162000
36.505525																					778.164000
36.523975																					783.167000
36.588825																					785.682000
36.594050																					788.176000
36.881000																					790.678000
37.116050																					793.179000
37.141450																					795.681000
37.411225																					803.199000
38.513425																					805.680000
38.558150																					808.195000
38.630275																					810.697000
38.815500																					813.198000
39.369100																					815.679000
39.447600																					823.197000
39.526550																					825.698000
40.253600																					828.193000
40.278525																					830.694000
40.293550																					833.210000
40.616475																					835.711000
40.688875																					838.213000
40.737275																					840.714000
40.776025																					843.209000
40.785425																					845.710000
40.844200																					848.212000
40.859950																					850.713000
40.863225																					853.215000
40.866175																					855.709000
41.835700																					860.726000
42.027525																					870.725000
42.173175																					873.226000
42.195600																					878.229000
42.740350																					883.225000
42.758050																					885.741000
42.926425																					888.242000
42.939175																					890.744000
43.185525																					893.245000
44.056050																					900.743000
44.059250																					903.244000
44.864475																					905.746000
45.205775																					910.762000
45.432025																					915.745000
45.439450																					920.761000
45.680975																					925.757000
46.005975																					928.259000
46.495025																					930.760000
46.507225																					935.756000
46.525950																					938.258000
46.882825																					940.759000
47.089675																					943.261000
47.146850																					945.762000
47.197075																					948.257000
47.662625																					950.779000
48.094075																					953.273000
48.868700																					955.775000
49.062500																					958.276000
49.867500																					968.275000
50.951125																					973.271000
51.932575																					975.773000
51.956225																					978.274000
53.320850																					980.776000
53.913850																					983.277000
55.301175																					985.793000
56.686050																					988.294000
56.694475																					990.789000
56.700025																					993.290000
57.866675																					995.792000
58.290650																					1003.290000
58.337025																					1005.790000
58.854875																					1008.290000
59.064275																					1015.810000
59.106050																					1028.300000
59.249275																					1033.310000
59.318225																					1038.310000
59.789125																					1040.800000
60.151800																					1043.310000
60.285100																					1053.300000
60.318625																					1055.820000
60.764650																					1070.820000
61.183675																					1073.340000
61.426300																					1075.840000
61.443800																					1083.340000
61.961675																					1085.840000
61.964600																					1093.340000
62.123750																					1100.850000
62.580725																					1108.360000
63.393175																					1110.850000
64.225775																					1128.370000
64.332700																					1133.370000
65.025025																					1135.870000
66.287275																					1156.850000
66.525550																					1160.690000
67.156350																					1163.190000
67.213775																					1165.690000
67.218875																					1170.690000
67.236325																					1175.690000
67.241125																					1178.200000
67.256275																					1183.200000
67.258800																					1185.700000
67.270325																					1188.200000
67.305775																					1190.710000
67.379300																					1203.210000
67.892225																					1205.720000
68.406800																					1210.720000
68.781750																					1215.720000
69.697850																					1218.220000
69.760925																					1220.720000
69.842950																					1223.220000
70.285925																					1225.720000
70.362325																					1233.220000
70.901725																					1235.720000
71.500675																					1243.240000
72.093225																					1250.730000
72.118475																					1268.250000
72.162150																					1275.750000
72.682900																					1280.770000
73.128700																					1283.270000
73.267725																					1285.770000
73.309575																					1288.270000
73.785525																					1290.760000
73.799000																					1293.270000
74.121850																					1295.770000
74.142900																					1300.770000
74.965100																					1303.260000
75.327600																					1305.770000
76.600150																					1308.280000
77.218200																					1310.780000
79.022775																					1313.280000
79.035075																					1325.780000
79.169575																					1345.800000
80.003075																					1363.300000
80.506125																					1370.820000
80.550750																					1383.310000
81.177850																					1385.810000
81.184050																					1393.320000
81.344900																					1400.830000
82.239900																					1408.330000
83.032325																					1410.830000
84.836425																					1413.330000
84.933950																					1415.830000
85.207550																					1418.330000
85.218125																					1425.850000
85.285925																					1428.340000
87.374100																					1438.340000
87.720075																					1443.350000
88.900500																					1445.850000
88.954425																					1448.360000
89.735375																					1450.870000
89.924225																					1453.360000
89.928400																					1463.370000
89.971775																					1465.860000
89.987750																					1468.360000
90.078125																					1473.360000
90.368475																					1475.860000
90.427000																					1478.380000
90.709000																					1485.880000
91.994825																					1490.880000
92.369300																					1493.380000
92.373650																					1495.880000
92.808575																					1498.380000
94.075800																					1503.380000
94.761575																					1508.390000
95.592350																					1513.390000
96.086550																					1528.400000
97.072600																					1535.890000
97.210725																					1538.400000
98.636725																					1543.410000
99.142075																					1555.910000
100.438825																					1558.430000
100.570250																					1560.910000
100.628700																					1565.930000
100.642575																					1570.930000
100.755225																					1573.420000
100.999250																					1583.440000
101.007825																					1585.920000
101.030800																					1588.450000
101.084700																					1590.940000
101.571425																					1598.440000
101.722250																					1600.940000
101.785275																					1608.440000
101.956625																					1610.960000
102.500850																					1620.960000
102.569775																					1623.460000
103.800550																					1625.960000
103.812975																					1628.460000
103.839950																					1630.960000
103.850025																					1633.460000
106.080575																					1635.960000
106.367400																					1638.480000
106.378100																					1640.960000
106.406350																					1643.470000
108.061625																					1645.970000
108.367800																					1648.470000
108.736225																					1660.970000
109.237550																					1663.480000
109.248450																					1665.990000
110.180025																					1668.470000
110.228050																					1673.490000
111.520250																					1675.990000
111.521400																					1678.490000
111.806425																					1683.490000
111.996100																					1685.990000
112.003325																					1688.490000
112.008225																					1690.990000
112.559100																					1698.500000
112.728350																					1706.010000
112.789225																					1708.510000
113.073125																					1713.510000
113.088975																					1716.010000
114.854375																					1721.020000
114.902400																					1726.020000
115.000625																					1728.520000
115.666650																					1731.020000
115.754325																					1738.520000
117.089875																					1746.040000
117.431475																					1748.520000
118.057325																					1753.540000
118.872600																					1761.040000
120.148400																					1763.530000
120.391575																					1781.050000
120.658650																					1803.550000
121.337375																					1808.570000
121.584825																					1811.070000
121.821150																					1813.570000
122.062000																					1821.070000
122.189975																					1846.080000
122.231575																					1848.580000
122.237575																					1851.090000
122.240975																					1853.590000
122.366825																					1856.080000
122.407225																					1861.100000
123.650950																					1863.590000
123.680825																					1873.600000
123.688075																					1886.120000
123.762300																					1891.120000
123.790200																					1898.620000
123.821025																					1901.120000
123.829125																					1906.120000
123.835725																					1908.620000
123.895350																					1911.140000
123.967300																					1913.640000
124.045550																					1916.130000
124.093725																					1923.640000
124.108125																					1928.630000
124.125350																					1933.630000
124.677475																					1936.140000
124.704925																					1938.650000
124.710400																					1941.150000
124.756800																					1946.150000
124.769225																					1963.670000
124.814600																					1966.150000
124.884325																					1968.670000
124.927625																					1973.670000
124.939600																					1976.170000
125.014300																					1983.660000
125.035575																					1993.660000
125.062750																					2001.180000
125.448100																					2021.200000
125.491950																					2023.690000
125.769000																					2026.200000
125.812875																					2028.700000
125.859450																					2036.200000
125.889075																					2043.700000
125.901575																					2046.190000
126.230825																					2048.720000
126.684425																					2051.210000
126.785250																					2053.710000
127.254400																					2056.200000
128.214700																					2058.720000
129.006200																					2061.220000
129.882800																					2063.710000
130.006800																					2066.210000
130.752875																					2068.710000
130.756450																					2071.220000
131.028925																					2073.710000
131.073275																					2081.210000
131.246400																					2086.230000
131.294400																					2088.730000
131.334975																					2091.230000
132.485750																					2093.730000
132.512400																					2096.230000
132.523575																					2098.750000
132.666375																					2111.250000
132.698775																					2113.750000
132.740800																					2116.240000
132.743875																					2118.740000
133.010600																					2121.250000
133.660200																					2123.750000
134.475175																					2146.260000
136.831200																					2148.760000
137.670600																					2151.260000
137.688250																					2153.780000
138.095025																					2156.280000
138.727675																					2163.780000
138.892150																					2171.270000
139.647100																					2173.780000
139.676575																					2178.780000
139.705150																					2183.770000
139.813950																					2186.290000
139.878800																					2191.290000
140.023450																					2196.300000
140.029475																					2198.790000
140.035900																					2201.290000
140.130775																					2203.790000
140.224950																					2206.300000
140.233250																					2211.290000
140.557000																					2213.810000
140.627150																					2216.310000
140.805925																					2231.310000
140.989250																					2238.830000
142.265125																					2241.320000
142.451375																					2251.330000
142.455250																					2253.820000
142.468475																					2256.320000
142.531125																					2258.830000
142.596875																					2261.340000
142.628150																					2263.820000
142.632625																					2266.320000
142.635625																					2271.340000
142.721300																					2278.840000
142.821425																					2281.340000
142.825450																					
143.086375																					
144.939575																					
146.445500																					
146.465475																					
149.184675																					
149.225175																					
149.232175																					
149.245075																					
149.939450																					
149.943775																					
150.418125																					
150.695475																					
151.648800																					
152.750950																					
152.754025																					
154.468275																					
154.821775																					
154.828925																					
154.845425																					
154.857350																					
154.868925																					
154.901600																					
155.033925																					
155.318200																					
156.387825																					
156.514750																					
156.546300																					
156.627625																					
156.871575																					
157.875650																					
159.023900																					
159.863400																					
159.887000																					
159.922450																					
160.223925																					
161.391375																					
161.493400																					
161.526525																					
161.711550																					
162.690525																					
164.102275																					
166.430500																					
167.134250																					
167.139750																					
167.878025																					
168.209600																					
170.172150																					
174.096550																					
174.103050																					
174.110200																					
174.151250																					
175.529100																					
177.061325																					
177.065550																					
177.067525																					
177.605425																					
177.662150																					
177.688725																					
177.941250																					
177.989375																					
178.242450																					
178.653675																					
179.779550																					
179.787400																					
179.948925																					
180.973700																					
182.316250																					
186.984775																					
187.270275																					
187.544075																					
187.605775																					
187.707750																					
187.719925																					
188.779150																					
188.792650																					
188.835200																					
188.847575																					
188.871450																					
188.961300																					
188.970400																					
189.601825																					
190.614225																					
191.901650																					
192.466650																					
192.472650																					
192.832000																					
192.858800																					
192.874925																					
195.178425																					
195.195650																					
195.202075																					
195.319625																					
195.322875																					
195.591025																					
195.596725																					
195.601700																					
195.630575																					
197.083200																					
197.087150																					
197.089475																					
197.096850																					
201.448025																					
202.431075																					
202.434875																					
202.617975																					
204.242925																					
204.585675																					
205.050650																					
205.054250																					
207.594175																					
209.318200																					
209.697350																					
210.437875																					
212.442200																					
212.527225																					
212.533800																					
212.995500																					
213.021625																					
214.610850																					
214.638400																					
214.643475																					
214.674875																					
214.678350																					
214.680750																					
215.083950																					
216.212525																					
216.607450																					
218.196000																					
218.326425																					
219.830975																					
220.424375																					
220.453975																					
221.098100																					
221.984900																					
222.185325																					
222.599900																					
225.385525																					
225.826575																					
226.231075																					
226.426775																					
227.244300																					
227.710550																					
228.348950																					
228.596450																					
230.015350																					
230.922250																					
230.968100																					
231.000125																					
231.951250																					
232.022400																					
232.162575																					
232.273250																					
232.286850																					
232.446400																					
232.477200																					
232.479800																					
232.482500																					
232.502225																					
232.528925																					
232.591325																					
233.220650																					
234.425400																					
235.310550																					
235.321725																					
235.837875																					
236.912450																					
236.924775																					
236.941225																					
236.957500																					
237.331475																					
237.336625																					
237.762725																					
237.908100																					
238.075825																					
238.217550																					
239.559275																					
239.599000																					
239.761475																					
239.960600																					
240.408225																					
240.410125																					
240.414575																					
240.581500																					
240.754700																					
241.332375																					
241.969575																					
242.713750																					
242.792850																					
242.813675																					
242.839400																					
242.889975																					
242.896825																					
242.912125																					
242.928050																					
242.937400																					
243.261850																					
243.950800																					
243.956325																					
243.960400																					
244.096550																					
244.473400																					
244.488775																					
244.616550																					
244.623625																					
245.724725																					
245.740375																					
245.751525																					
245.808300																					
245.866000																					
245.934000																					
249.061325																					
249.096600																					
249.566300																					
249.950250																					
250.518725																					
250.713100																					
250.791475																					
251.739825																					
251.765300																					
251.782950																					
251.810850																					
251.818725																					
251.834500																					
251.865100																					
252.343675																					
252.353675																					
252.793950																					
252.804275																					
253.094800																					
256.897575																					
256.922775																					
256.948000																					
256.986125																					
257.015900																					
257.055825																					
257.424425																					
258.955550																					
259.278750																					
260.762525																					
260.807325																					
262.498125																					
264.219625																					
264.246750																					
264.611325																					
264.664775																					
265.327975																					
265.340225																					
265.358425																					
266.848075																					
266.934050																					
267.500250																					
267.771325																					
268.132250																					
268.270150																					
268.294725																					
268.457575																					
268.484925																					
268.515025																					
268.569200																					
268.652375																					
271.084325																					
271.517875																					
271.534125																					
271.669075																					
271.734850																					
271.767175																					
274.721050																					
276.000050																					
278.160625																					
278.227825																					
279.029350																					
279.648525																					
279.849025																					
284.591100																					
285.362650																					
286.581375																					
286.973175																					
286.987425																					
287.010150																					
289.139450																					
289.152075																					
289.197425																					
289.205075																					
289.243425																					
289.296750																					
290.315425																					
291.242975																					
291.254575																					
291.299425																					
291.333375																					
291.346125																					
291.358825																					
292.013600																					
293.177975																					
293.556575																					
294.886675																					
296.296850																					
296.545100																					
296.562750																					
297.584700																					
299.207575																					
300.436050																					
300.732125																					
301.453100																					
301.633525																					
301.667925																					
301.803925																					
302.307875																					
304.848725																					
305.301350																					
305.325000																					
306.968450																					
307.336975																					
307.399450																					
307.476475																					
309.396300																					
309.428350																					
309.512000																					
309.671375																					
309.710975																					
310.161375																					
310.177000																					
310.198525																					
310.200325																					
311.123750																					
311.651400																					
311.662525																					
311.678875																					
312.424850																					
312.435275																					
312.440150																					
312.452075																					
313.443200																					
313.605125																					
313.697125																					
314.062800																					
314.111775																					
314.129025																					
314.165175																					
314.168200																					
314.817575																					
314.824075																					
314.829725																					
314.864650																					
314.867425																					
314.885300																					
314.895075																					
315.182275																					
315.214050																					
316.458575																					
316.466525																					
316.498400																					
319.456700																					
320.146900																					
320.307300																					
320.333700																					
320.955550																					
321.765875																					
322.192400																					
322.250000																					
322.272475																					
322.280100																					
322.303775																					
322.387950																					
322.502125																					
322.513400																					
322.522900																					
322.560850																					
322.687400																					
322.710150																					
322.768550																					
322.787125																					
322.844700																					
322.854825																					
322.947100																					
323.714075																					
323.751100																					
323.829400																					
323.854475																					
324.467475																					
324.963375																					
325.698900																					
325.809800																					
327.104775																					
328.587450																					
328.733375																					
328.835475																					
328.945100																					
328.951950																					
329.051550																					
331.369850																					
331.565850																					
