SPK09a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
2.901125	1273.170000	1054.960000	1032.440000	407.075000	1037.440000	1210.650000	1042.440000	444.604000	1270.670000	1064.950000	929.875000	324.526000	1208.140000	902.359000	1067.460000	449.607000	1313.200000	1233.150000	854.845000	434.591000	89.401600
2.914600	1275.670000	1084.970000	1079.980000	439.594000	1099.970000	1240.670000	1102.480000	452.108000	1278.180000	1122.490000	1062.460000	354.544000	1243.170000	994.907000	1124.990000	464.609000	1315.700000	1320.700000	1034.940000	447.105000	96.898600
2.925825	1373.230000	1175.620000	1127.490000	442.088000	1185.620000	1248.170000	1112.490000	469.625000	1290.680000	1170.620000	1132.510000	357.045000	1305.690000	1039.940000	1188.120000	467.110000	1333.200000	1375.730000	1047.440000	472.120000	106.898000
3.101250	1433.260000	1205.630000	1153.100000	484.620000	1235.650000	1478.280000	1158.110000	524.658000	1318.200000	1190.640000	1173.120000	379.559000	1378.240000	1178.120000	1200.640000	474.621000	1430.770000	1383.230000	1104.990000	477.123000	111.901000
3.194750	1463.280000	1300.700000	1195.640000	527.138000	1298.180000		1180.620000	557.156000	1350.720000	1223.150000	1238.170000	389.578000	1435.760000	1230.660000	1265.670000	482.126000		1393.250000	1193.130000	487.122000	119.413000
3.734200		1368.230000	1213.140000	532.141000	1335.720000		1245.670000	567.169000	1363.230000	1255.670000	1268.170000	429.588000	1498.300000	1260.670000	1495.800000	502.138000		1415.750000	1263.170000	492.125000	121.914000
3.982850		1390.750000	1285.690000	539.653000	1485.800000		1288.180000	589.689000	1380.730000	1395.750000	1293.190000	432.089000		1353.210000	1505.800000	507.140000		1500.790000	1283.190000	519.641000	124.415000
4.008875		1465.780000	1295.690000	549.672000	1548.330000		1343.200000	594.685000	1405.750000	1418.270000	1338.220000	457.104000		1440.770000	1508.300000	542.154000			1330.700000	529.654000	126.917000
4.756625		1483.300000	1303.180000	569.670000			1345.720000	604.684000	1425.760000	1428.270000	1355.720000	479.624000		1453.270000	1533.310000	544.656000			1340.710000	534.657000	129.418000
4.818175			1398.250000	597.187000			1358.220000	697.252000	1515.810000	1438.260000	1490.790000	489.623000		1503.300000	1545.830000	547.157000			1348.220000	559.671000	131.913000
5.502100			1475.780000	619.700000			1443.270000	702.248000	1525.820000	1448.260000		494.640000		1538.310000		562.173000			1360.730000	572.172000	136.930000
5.895425			1480.780000	699.747000			1488.290000	707.251000		1450.760000		537.151000				574.673000			1413.260000	582.185000	144.434000
5.955025			1518.310000	709.753000			1510.810000	712.247000		1455.780000		564.667000				602.182000			1458.280000	599.688000	146.929000
5.969875			1523.310000	717.264000			1513.320000	729.764000		1460.780000		577.189000				607.199000			1468.280000	609.701000	149.430000
6.044825			1543.330000	769.802000			1535.830000	737.283000		1493.300000		579.669000				624.703000			1540.830000	612.202000	184.444000
6.606125				779.801000				742.286000				592.184000				714.749000				614.704000	186.945000
6.799225				789.800000				749.783000				617.205000				727.263000				622.201000	189.447000
6.820100				797.311000				794.817000				744.780000				732.266000				627.204000	191.962000
6.833700				807.317000				829.830000				747.282000				752.285000				704.750000	194.450000
7.031050				834.833000				844.832000				754.779000				784.797000				719.766000	196.965000
7.136025				837.328000				852.344000				757.281000				814.815000				739.763000	201.961000
7.218475				839.829000				917.375000				759.782000				822.333000				764.785000	206.964000
7.749775				862.349000				947.392000				774.798000				827.315000				767.280000	214.461000
7.754550				864.844000				952.395000				777.299000				847.327000				792.315000	216.963000
8.037375				882.361000				954.897000				787.298000				859.848000				804.816000	219.464000
8.080700				884.863000				962.394000				809.812000				867.345000				812.313000	221.966000
8.440650				899.878000				967.411000				824.827000				874.850000				842.331000	224.481000
8.842075				919.876000				974.909000				832.332000				897.363000				849.828000	226.976000
9.028400				924.879000				977.410000				869.847000				902.359000				854.845000	236.982000
9.136650				932.377000				992.412000				887.364000				937.380000				872.348000	249.482000
9.376850				934.878000				999.923000				894.862000				942.376000				939.874000	251.997000
9.668575				944.877000				1002.420000				909.877000				949.880000				957.391000	264.498000
9.714425				964.896000				1004.930000				922.378000				979.912000				959.893000	266.992000
9.754050				997.408000				1007.430000				929.875000				994.907000				1034.940000	276.998000
10.003125				1032.440000				1014.920000				982.413000				1012.420000				1047.440000	279.493000
10.928000				1054.960000				1017.430000				1009.920000				1019.930000				1069.960000	281.994000
10.961675				1074.960000				1037.440000				1062.460000				1039.940000				1104.990000	284.510000
11.017200				1079.980000				1042.440000				1064.950000				1044.940000				1109.990000	287.011000
11.344725				1084.970000				1072.460000				1077.480000				1067.460000				1150.600000	289.512000
11.648000				1097.470000				1082.470000				1107.490000				1089.980000				1165.620000	292.014000
12.355525				1127.490000				1099.970000				1122.490000				1124.990000				1193.130000	294.508000
12.401425				1153.100000				1102.480000				1132.510000				1130.010000				1198.140000	297.010000
12.774425				1175.620000				1112.490000				1168.120000				1163.100000				1233.150000	299.511000
12.946200				1183.120000				1158.110000				1170.620000				1178.120000				1263.170000	302.013000
13.444600				1195.640000				1180.620000				1173.120000				1188.120000				1280.690000	304.514000
13.475025				1203.140000				1185.620000				1190.640000				1200.640000				1283.190000	307.009000
14.317950				1205.630000				1210.650000				1223.150000				1208.140000				1313.200000	309.524000
14.425750				1213.140000				1235.650000				1238.170000				1230.660000				1315.700000	312.026000
14.440925				1273.170000				1240.670000				1255.670000				1243.170000				1320.700000	314.527000
14.675825				1275.670000				1245.670000				1268.170000				1260.670000				1330.700000	322.025000
14.697025				1285.690000				1248.170000				1270.670000				1265.670000				1333.200000	324.526000
14.708525				1295.690000				1288.180000				1278.180000				1305.690000				1340.710000	329.529000
14.883550				1300.700000				1298.180000				1290.680000				1353.210000				1348.220000	332.044000
14.955525				1303.180000				1335.720000				1293.190000				1378.240000				1360.730000	334.525000
15.548300				1368.230000				1343.200000				1318.200000				1435.760000				1375.730000	342.043000
15.717250				1373.230000				1345.720000				1338.220000				1440.770000				1383.230000	344.545000
15.815800				1390.750000				1358.220000				1350.720000				1453.270000				1393.250000	347.039000
16.536525				1398.250000				1443.270000				1355.720000				1495.800000				1413.260000	349.541000
16.554125				1433.260000				1478.280000				1363.230000				1498.300000				1415.750000	354.544000
16.737950				1463.280000				1485.800000				1380.730000				1503.300000				1430.770000	357.045000
16.751250				1465.780000				1488.290000				1395.750000				1505.800000				1458.280000	359.540000
16.822775				1475.780000				1510.810000				1405.750000				1508.300000				1468.280000	367.058000
17.569375				1480.780000				1513.320000				1418.270000				1533.310000				1500.790000	374.556000
18.307950				1483.300000				1535.830000				1425.760000				1538.310000				1540.830000	377.057000
18.330225				1518.310000				1548.330000				1428.270000				1545.830000					379.559000
18.510725				1523.310000								1438.260000									382.060000
18.515050				1543.330000								1448.260000									384.561000
18.538450												1450.760000									387.056000
18.823300												1455.780000									389.578000
18.839000												1460.780000									392.073000
18.853275												1490.790000									394.574000
18.870700												1493.300000									397.076000
18.992525												1515.810000									399.577000
19.065525												1525.820000									402.072000
19.078975																					404.573000
19.127750																					407.075000
19.160475																					409.576000
19.174850																					412.071000
19.182100																					414.572000
19.191800																					417.088000
19.209000																					424.592000
19.218275																					429.588000
19.280750																					432.089000
19.303725																					434.591000
19.332325																					437.092000
19.405625																					439.594000
19.429625																					442.088000
19.489150																					444.604000
19.609925																					447.105000
19.927475																					449.607000
19.992875																					452.108000
21.193900																					457.104000
21.257950																					464.609000
21.937750																					467.110000
22.060625																					469.625000
22.988175																					472.120000
23.134400																					474.621000
23.160300																					477.123000
23.355650																					479.624000
23.372175																					482.126000
23.555025																					484.620000
23.899900																					487.122000
23.945150																					489.623000
24.827900																					492.125000
25.182975																					494.640000
25.376350																					502.138000
25.564200																					507.140000
25.580200																					519.641000
25.602175																					524.658000
25.641800																					527.138000
25.722500																					529.654000
25.908950																					532.141000
26.819950																					534.657000
28.164625																					537.151000
28.358525																					539.653000
28.715175																					542.154000
28.729325																					544.656000
28.918175																					547.157000
29.041775																					549.672000
29.469475																					557.156000
30.605450																					559.671000
31.263375																					562.173000
31.449000																					564.667000
31.450775																					567.169000
31.682925																					569.670000
32.100475																					572.172000
32.127150																					574.673000
32.198200																					577.189000
32.255700																					579.669000
32.955475																					582.185000
33.240550																					589.689000
33.273975																					592.184000
33.904425																					594.685000
34.259025																					597.187000
34.576725																					599.688000
34.612875																					602.182000
35.325275																					604.684000
35.380600																					607.199000
35.647075																					609.701000
35.810225																					612.202000
36.247750																					614.704000
36.473425																					617.205000
36.694000																					619.700000
36.861175																					622.201000
37.108650																					624.703000
38.061775																					627.204000
38.188375																					697.252000
38.508550																					699.747000
38.747200																					702.248000
39.354575																					704.750000
39.429100																					707.251000
39.508675																					709.753000
40.008475																					712.247000
40.555300																					714.749000
40.793150																					717.264000
40.927250																					719.766000
41.595825																					727.263000
42.968175																					729.764000
43.404575																					732.266000
43.616350																					737.283000
43.684150																					739.763000
43.886525																					742.286000
44.067950																					744.780000
44.194625																					747.282000
44.390725																					749.783000
44.832775																					752.285000
44.846850																					754.779000
45.463925																					757.281000
45.534975																					759.782000
45.861725																					764.785000
45.880425																					767.280000
45.903925																					769.802000
45.924825																					774.798000
45.976350																					777.299000
45.993775																					779.801000
46.149125																					784.797000
46.851125																					787.298000
46.933050																					789.800000
47.071850																					792.315000
47.468925																					794.817000
47.697350																					797.311000
47.752500																					804.816000
47.919425																					807.317000
48.193650																					809.812000
48.593025																					812.313000
49.018550																					814.815000
49.060225																					822.333000
49.339000																					824.827000
50.421675																					827.315000
51.203325																					829.830000
51.503675																					832.332000
52.112225																					834.833000
52.295675																					837.328000
52.318375																					839.829000
52.929400																					842.331000
52.983075																					844.832000
52.986150																					847.327000
53.343525																					849.828000
53.717275																					852.344000
53.951750																					854.845000
54.300225																					859.848000
54.355025																					862.349000
54.926875																					864.844000
55.200775																					867.345000
55.663000																					869.847000
55.729500																					872.348000
56.033600																					874.850000
56.038575																					882.361000
56.069900																					884.863000
56.079625																					887.364000
56.265375																					894.862000
56.285550																					897.363000
56.306225																					899.878000
56.350525																					902.359000
56.391175																					909.877000
56.399075																					917.375000
56.951450																					919.876000
57.180100																					922.378000
58.301075																					924.879000
58.305075																					929.875000
58.654150																					932.377000
58.682575																					934.878000
58.775450																					937.380000
58.918225																					939.874000
59.206025																					942.376000
59.823425																					944.877000
59.914475																					947.392000
60.011725																					949.880000
60.019375																					952.395000
60.260800																					954.897000
60.624700																					957.391000
61.280075																					959.893000
61.405100																					962.394000
61.455700																					964.896000
61.804200																					967.411000
61.997425																					974.909000
62.028975																					977.410000
62.044425																					979.912000
62.098525																					982.413000
62.194100																					992.412000
62.252775																					994.907000
62.270725																					997.408000
62.273725																					999.923000
62.279475																					1002.420000
62.284750																					1004.930000
62.295250																					1007.430000
62.354200																					1009.920000
62.391975																					1012.420000
62.604725																					1014.920000
63.212075																					1017.430000
63.793250																					1019.930000
63.993850																					1032.440000
64.068000																					1034.940000
64.104325																					1037.440000
64.189225																					1039.940000
64.319175																					1042.440000
64.699800																					1044.940000
65.075800																					1047.440000
65.082475																					1054.960000
65.254175																					1062.460000
65.598750																					1064.950000
66.000475																					1067.460000
66.020700																					1069.960000
66.213125																					1072.460000
66.340950																					1074.960000
66.359050																					1077.480000
66.392200																					1079.980000
66.445800																					1082.470000
66.466200																					1084.970000
66.545575																					1089.980000
66.575975																					1097.470000
66.798175																					1099.970000
67.102100																					1102.480000
67.402400																					1104.990000
67.407600																					1107.490000
67.446825																					1109.990000
67.654900																					1112.490000
67.704850																					1122.490000
67.845150																					1124.990000
67.851675																					1127.490000
67.888175																					1130.010000
67.891450																					1132.510000
67.960300																					1150.600000
67.973000																					1153.100000
67.985700																					1158.110000
67.989625																					1163.100000
68.032525																					1165.620000
68.177800																					1168.120000
68.185800																					1170.620000
68.230275																					1173.120000
68.250375																					1175.620000
68.280325																					1178.120000
68.381375																					1180.620000
68.436525																					1183.120000
68.557775																					1185.620000
68.585125																					1188.120000
68.699525																					1190.640000
68.733125																					1193.130000
68.736025																					1195.640000
68.762975																					1198.140000
68.789200																					1200.640000
69.049850																					1203.140000
69.248650																					1205.630000
69.312550																					1208.140000
69.705100																					1210.650000
69.732375																					1213.140000
69.737200																					1223.150000
69.987375																					1230.660000
70.101225																					1233.150000
70.119400																					1235.650000
70.895050																					1238.170000
71.138150																					1240.670000
71.285700																					1243.170000
71.337700																					1245.670000
71.613175																					1248.170000
71.776375																					1255.670000
71.793600																					1260.670000
71.871700																					1263.170000
72.276375																					1265.670000
72.826300																					1268.170000
73.005925																					1270.670000
73.010725																					1273.170000
73.036050																					1275.670000
73.183625																					1278.180000
73.214700																					1280.690000
73.318425																					1283.190000
73.328725																					1285.690000
73.331550																					1288.180000
73.771100																					1290.680000
73.805800																					1293.190000
73.984900																					1295.690000
74.512550																					1298.180000
75.179900																					1300.700000
75.315575																					1303.180000
75.412100																					1305.690000
75.658100																					1313.200000
75.677725																					1315.700000
75.739625																					1318.200000
76.262950																					1320.700000
77.361325																					1330.700000
77.364350																					1333.200000
77.580625																					1335.720000
77.650950																					1338.220000
77.678425																					1340.710000
77.732375																					1343.200000
77.858500																					1345.720000
77.865050																					1348.220000
78.068750																					1350.720000
78.186725																					1353.210000
78.274650																					1355.720000
78.354275																					1358.220000
78.381075																					1360.730000
78.383375																					1363.230000
78.396525																					1368.230000
78.613025																					1373.230000
78.906725																					1375.730000
79.041825																					1378.240000
79.259100																					1380.730000
79.389050																					1383.230000
79.421425																					1390.750000
79.482700																					1393.250000
79.601025																					1395.750000
79.614925																					1398.250000
79.689325																					1405.750000
80.001775																					1413.260000
80.276125																					1415.750000
80.700400																					1418.270000
80.851800																					1425.760000
81.069150																					1428.270000
81.410850																					1430.770000
81.693250																					1433.260000
81.808625																					1435.760000
81.922300																					1438.260000
81.995375																					1440.770000
82.024475																					1443.270000
82.104325																					1448.260000
82.383350																					1450.760000
82.525175																					1453.270000
83.002700																					1455.780000
83.307225																					1458.280000
83.475425																					1460.780000
83.594025																					1463.280000
83.732825																					1465.780000
84.245575																					1468.280000
84.453825																					1475.780000
84.482450																					1478.280000
84.623475																					1480.780000
86.032550																					1483.300000
86.275075																					1485.800000
86.284975																					1488.290000
86.951275																					1490.790000
87.040150																					1493.300000
87.423450																					1495.800000
87.551375																					1498.300000
87.649500																					1500.790000
87.663000																					1503.300000
88.927175																					1505.800000
89.080975																					1508.300000
89.126350																					1510.810000
89.223250																					1513.320000
89.425150																					1515.810000
89.441725																					1518.310000
90.186850																					1523.310000
90.850375																					1525.820000
91.083175																					1533.310000
91.117275																					1535.830000
91.623175																					1538.310000
91.716650																					1540.830000
91.807500																					1543.330000
91.846475																					1545.830000
91.908250																					1548.330000
91.915600																					
91.973275																					
92.149575																					
92.352200																					
92.360375																					
92.396075																					
92.502300																					
92.970500																					
92.974325																					
93.109625																					
93.582725																					
93.630050																					
93.773525																					
94.013575																					
94.018000																					
94.025225																					
94.198500																					
94.319350																					
94.580725																					
94.767025																					
94.834375																					
95.148550																					
95.301450																					
95.753500																					
96.240850																					
96.433900																					
96.721875																					
96.740625																					
96.988100																					
97.066775																					
97.193950																					
97.301375																					
97.316850																					
97.385500																					
97.675600																					
97.775075																					
97.790700																					
97.857600																					
98.150375																					
98.152200																					
98.384525																					
98.752300																					
98.905225																					
99.074725																					
99.082750																					
99.185350																					
99.557725																					
99.706950																					
99.739550																					
101.205725																					
101.596875																					
101.965250																					
102.042875																					
102.122925																					
102.199425																					
102.495525																					
102.496575																					
102.504975																					
102.650675																					
102.884125																					
102.932925																					
103.005200																					
103.087900																					
103.142550																					
103.415350																					
103.460075																					
103.596425																					
103.636625																					
103.651600																					
103.682375																					
103.698875																					
103.803650																					
103.811775																					
103.858075																					
103.903975																					
104.095500																					
104.157125																					
104.198300																					
104.263925																					
104.278625																					
104.305325																					
104.685100																					
105.062050																					
105.257200																					
105.335550																					
105.339275																					
106.576675																					
107.276000																					
107.378825																					
108.182600																					
108.198850																					
108.328225																					
108.768525																					
109.004100																					
109.194875																					
109.247900																					
109.352200																					
109.659900																					
109.680450																					
110.073900																					
110.120700																					
110.243425																					
110.273150																					
110.307750																					
110.344600																					
110.348200																					
110.391075																					
110.422250																					
110.442875																					
110.556050																					
110.642300																					
110.688325																					
110.705450																					
110.753475																					
110.762775																					
110.921825																					
110.926775																					
110.928350																					
110.948750																					
110.960150																					
111.030550																					
111.196000																					
111.263975																					
111.268450																					
111.621600																					
111.679875																					
111.685025																					
111.748500																					
112.209825																					
112.507600																					
112.798275																					
112.894475																					
112.900100																					
112.923625																					
113.101050																					
113.143450																					
113.166275																					
113.689775																					
113.841475																					
113.924500																					
114.410825																					
114.435000																					
114.469525																					
115.310275																					
115.544025																					
115.550100																					
115.573550																					
115.647500																					
115.782800																					
115.864800																					
116.028550																					
116.125100																					
116.208150																					
116.342125																					
116.352850																					
116.417225																					
116.499975																					
116.800200																					
118.647575																					
118.666250																					
118.768975																					
118.840800																					
118.876825																					
118.932650																					
119.019625																					
119.239700																					
119.441000																					
119.480300																					
119.648425																					
119.714000																					
119.849600																					
119.874775																					
120.059200																					
120.102875																					
120.309000																					
120.366175																					
120.831175																					
120.952975																					
120.972825																					
121.042425																					
121.045700																					
122.225775																					
122.755275																					
122.815550																					
122.819600																					
123.238300																					
123.311050																					
123.399775																					
123.405150																					
123.902275																					
124.028150																					
124.246375																					
124.565900																					
124.611575																					
126.037975																					
126.100800																					
126.110600																					
126.150250																					
126.634225																					
126.848125																					
126.868175																					
126.908125																					
126.945125																					
127.418500																					
128.030550																					
128.075175																					
128.223200																					
128.381000																					
128.385150																					
128.408525																					
128.549100																					
128.776925																					
129.217600																					
129.270525																					
129.308225																					
129.495750																					
129.767525																					
130.056725																					
130.647025																					
130.659775																					
130.814875																					
131.588750																					
131.995775																					
132.391550																					
132.833275																					
133.324850																					
133.369800																					
133.746125																					
134.453625																					
134.636275																					
134.676475																					
135.237125																					
135.595800																					
135.602600																					
135.994225																					
136.085700																					
136.939800																					
137.123975																					
137.181625																					
137.270375																					
137.298700																					
137.718575																					
137.756775																					
137.779300																					
137.834100																					
138.177150																					
138.184725																					
138.241250																					
138.674800																					
138.709800																					
138.837100																					
138.900100																					
139.133450																					
139.189525																					
139.229825																					
139.239100																					
139.684425																					
139.689550																					
139.696450																					
139.716875																					
139.952250																					
140.024250																					
140.109175																					
140.114525																					
140.298475																					
140.339325																					
140.377600																					
140.461700																					
140.473325																					
140.488150																					
140.513150																					
140.536425																					
140.551700																					
140.578850																					
140.778350																					
140.779975																					
140.907225																					
141.189650																					
141.270575																					
141.280450																					
141.314275																					
141.432500																					
141.667625																					
141.823300																					
141.860900																					
141.889300																					
141.994625																					
142.025000																					
142.197875																					
142.431125																					
142.433375																					
142.711700																					
143.215175																					
143.264975																					
143.299650																					
143.311200																					
143.338375																					
143.345975																					
143.421250																					
143.468850																					
143.504475																					
143.509025																					
143.636700																					
143.994200																					
144.036725																					
144.064500																					
144.180475																					
144.203000																					
144.324300																					
144.330875																					
144.335350																					
144.365900																					
144.406575																					
144.444900																					
144.451050																					
144.504075																					
144.541575																					
145.497675																					
145.695900																					
145.942425																					
146.058700																					
146.322675																					
146.496050																					
146.805775																					
146.810775																					
146.816375																					
146.870150																					
146.977800																					
147.025675																					
147.266200																					
147.312700																					
148.050125																					
148.179600																					
148.411800																					
148.520025																					
148.587350																					
148.845200																					
148.863275																					
148.890825																					
148.911825																					
149.234525																					
149.757525																					
150.332750																					
150.385625																					
150.396850																					
150.443325																					
150.791075																					
151.063475																					
151.226750																					
151.230875																					
151.233750																					
151.259425																					
151.740925																					
151.757325																					
151.931650																					
151.951600																					
151.988100																					
152.101850																					
152.136775																					
152.156500																					
153.301950																					
153.631650																					
153.823225																					
153.987450																					
154.304075																					
155.047225																					
155.074200																					
155.084900																					
155.090350																					
155.122000																					
155.265075																					
155.305600																					
155.463525																					
155.577550																					
155.655750																					
156.223075																					
156.566600																					
156.845025																					
156.887750																					
157.033875																					
157.223275																					
157.235100																					
157.353850																					
157.375750																					
157.576500																					
157.621700																					
157.652450																					
157.666825																					
158.197525																					
158.295575																					
158.334975																					
158.771100																					
158.800175																					
159.055275																					
159.090975																					
159.275500																					
159.467475																					
159.767925																					
159.898525																					
160.055350																					
160.168450																					
160.298400																					
160.301925																					
160.311600																					
160.439825																					
160.443800																					
160.603900																					
160.726800																					
160.778175																					
161.154925																					
161.285050																					
161.451525																					
161.594350																					
162.080725																					
162.310575																					
162.348875																					
162.409625																					
162.421575																					
162.584950																					
162.596750																					
162.606850																					
162.625950																					
162.639275																					
162.736625																					
162.839625																					
162.851225																					
162.866050																					
162.904500																					
162.909650																					
162.916825																					
162.919950																					
162.991200																					
163.251825																					
163.290100																					
163.445600																					
163.505900																					
163.546650																					
163.566875																					
163.593425																					
163.609300																					
163.610500																					
163.793025																					
163.825175																					
163.828125																					
163.896000																					
164.098500																					
164.102875																					
164.281400																					
164.527500																					
164.627675																					
164.651150																					
164.664575																					
164.834050																					
164.916075																					
164.946175																					
165.297400																					
165.324525																					
165.488125																					
165.566850																					
165.579075																					
165.588575																					
165.657400																					
165.667225																					
165.700750																					
165.713175																					
165.786500																					
166.196825																					
166.403425																					
166.513150																					
166.553325																					
166.628750																					
167.541250																					
167.626975																					
168.108250																					
168.261500																					
169.386825																					
169.574650																					
169.590500																					
169.614500																					
169.998600																					
170.163725																					
170.349200																					
170.501925																					
170.617300																					
170.621350																					
170.748550																					
170.798675																					
170.948850																					
170.951350																					
170.970875																					
171.194525																					
171.314125																					
171.347350																					
171.398400																					
171.462100																					
171.469650																					
171.528050																					
171.831275																					
171.847700																					
171.876275																					
171.898800																					
171.912150																					
172.133700																					
172.138800																					
172.150200																					
172.164525																					
172.168950																					
172.338975																					
172.491425																					
172.617975																					
172.778475																					
173.218975																					
173.233650																					
173.656975																					
173.827475																					
173.837025																					
174.183800																					
174.234150																					
174.767725																					
174.781600																					
174.818550																					
174.826775																					
174.857950																					
174.949400																					
174.985675																					
175.305650																					
175.604925																					
175.673400																					
175.684300																					
175.697500																					
175.704575																					
175.733575																					
175.778225																					
176.809975																					
176.875400																					
177.622875																					
177.911625																					
178.076450																					
178.104550																					
