SPK02a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
237.275600																					776.305000
237.343000																					781.308000
237.452275																					786.325000
237.462950																					788.819000
237.555400																					791.321000
237.576950																					798.825000
237.595875																					806.337000
237.603275																					811.340000
237.624325																					821.338000
237.655800																					823.840000
237.662950																					826.334000
237.675450																					833.839000
237.702900																					841.336000
237.731625																					848.841000
237.735375																					851.356000
237.784550																					858.854000
237.788175																					863.856000
237.790100																					871.354000
237.795375																					873.855000
237.815400																					876.371000
238.142700																					881.367000
238.149950																					883.868000
238.162975																					886.370000
238.215550																					888.871000
238.234975																					896.369000
238.263175																					898.870000
238.283125																					901.385000
238.369425																					903.866000
238.849675																					913.886000
238.869825																					918.889000
238.929325																					938.901000
238.935200																					941.402000
238.962575																					943.904000
238.976525																					946.405000
238.994675																					951.401000
239.031750																					953.902000
239.035950																					971.420000
239.051275																					986.415000
239.143150																					988.916000
239.175275																					996.421000
239.191300																					1013.930000
239.355000																					1016.430000
239.431250																					1018.930000
239.522350																					1021.450000
239.535500																					1028.950000
239.585725																					1031.450000
239.874975																					1033.950000
239.876275																					1038.950000
239.902250																					1041.450000
239.915300																					1046.460000
239.943375																					1051.450000
239.951025																					1056.460000
240.156175																					1066.460000
240.162175																					1073.970000
240.176175																					1076.470000
240.202775																					1078.960000
240.256150																					1086.480000
240.356125																					1088.980000
240.367875																					1091.480000
240.396150																					1116.500000
240.414675																					1129.000000
240.422575																					1131.500000
240.430925																					1134.010000
240.485425																					1141.510000
240.508825																					1144.010000
240.534125																					1151.510000
240.587975																					1154.010000
240.590950																					1156.510000
240.611425																					1166.530000
240.676050																					1169.030000
240.993775																					1171.530000
241.083500																					1181.530000
241.425800																					1184.030000
241.537725																					1186.520000
241.543500																					1189.050000
241.547175																					1191.540000
241.574275																					1199.050000
241.694175																					1201.550000
241.701500																					1209.040000
241.863275																					1211.550000
241.941375																					1216.560000
242.101900																					1224.060000
242.273650																					1231.560000
242.308625																					1234.060000
242.313975																					1236.560000
242.394250																					1244.060000
242.541875																					1246.570000
242.844250																					1249.080000
242.954325																					1251.580000
243.142875																					1256.570000
243.893925																					1259.070000
245.833450																					1261.580000
246.087000																					1264.080000
246.146950																					1266.580000
246.446375																					1269.090000
246.640400																					1271.600000
246.772900																					1301.610000
246.820450																					1311.610000
247.152975																					1314.110000
247.204475																					1321.610000
247.253200																					1329.110000
247.493150																					1344.120000
247.667550																					
248.112800																					
248.221325																					
248.597575																					
249.801700																					
249.954675																					
250.032775																					
250.441500																					
250.452800																					
250.526675																					
251.265600																					
251.332325																					
251.860100																					
251.932650																					
252.065800																					
252.092125																					
252.100225																					
252.112025																					
252.133925																					
252.148575																					
252.228575																					
252.419850																					
252.432125																					
252.440350																					
252.449075																					
252.492625																					
252.533850																					
252.542825																					
252.623475																					
252.651975																					
252.660100																					
252.668625																					
252.813775																					
252.826075																					
252.883350																					
252.900525																					
252.969000																					
254.481125																					
254.752075																					
254.892100																					
255.221375																					
255.500925																					
255.512300																					
255.520175																					
255.699750																					
255.932700																					
256.232325																					
256.274250																					
256.486050																					
256.612575																					
256.880050																					
256.919725																					
257.072200																					
257.081575																					
257.181500																					
257.540050																					
257.625550																					
257.680125																					
257.741375																					
258.012025																					
258.059825																					
258.159925																					
258.452050																					
258.552775																					
258.634000																					
258.732275																					
259.173825																					
259.248450																					
259.739800																					
259.779850																					
259.812700																					
259.892200																					
260.046125																					
260.200050																					
261.446750																					
261.533750																					
263.119900																					
263.640900																					
263.792700																					
264.372875																					
264.432925																					
264.449125																					
264.640100																					
264.692850																					
264.880125																					
265.132100																					
265.339975																					
266.032625																					
266.152950																					
266.161600																					
266.166675																					
266.179675																					
266.192550																					
266.212275																					
266.249175																					
266.879850																					
266.946225																					
266.948775																					
267.028700																					
267.031925																					
267.073800																					
267.133675																					
267.172025																					
267.172850																					
267.225675																					
267.266075																					
267.459875																					
267.727500																					
267.979800																					
268.742550																					
269.148200																					
269.280875																					
269.479550																					
269.699625																					
269.945700																					
270.051975																					
270.272675																					
270.360225																					
270.366225																					
270.512725																					
270.672275																					
270.819425																					
271.152075																					
271.206350																					
271.261425																					
271.519700																					
271.653575																					
271.799200																					
271.938550																					
272.008775																					
272.271825																					
272.485400																					
272.499675																					
272.666600																					
274.638950																					
274.771050																					
275.078275																					
275.578650																					
275.740225																					
276.795000																					
277.947775																					
278.050925																					
278.652725																					
279.590950																					
279.786375																					
280.482650																					
280.610050																					
280.957275																					
281.054850																					
281.797250																					
281.997325																					
282.113975																					
282.138275																					
282.143100																					
282.157450																					
282.169625																					
282.184075																					
282.229950																					
282.289950																					
282.337250																					
282.357200																					
282.418125																					
282.460300																					
282.465925																					
282.480400																					
282.485825																					
282.525750																					
282.545775																					
282.565875																					
282.669300																					
282.684200																					
282.700550																					
282.705600																					
282.720350																					
282.723025																					
282.775500																					
282.782050																					
282.815225																					
282.880250																					
282.917275																					
282.920300																					
282.949750																					
283.129550																					
283.185600																					
283.246850																					
283.249375																					
283.315200																					
283.316850																					
283.397325																					
283.409725																					
283.449275																					
283.476500																					
283.490275																					
283.505725																					
283.509675																					
283.517025																					
283.529175																					
283.649250																					
283.697475																					
284.025625																					
284.074050																					
284.449400																					
284.729175																					
284.869025																					
285.929200																					
286.023550																					
286.395825																					
287.108950																					
287.274275																					
287.621825																					
287.792050																					
288.408425																					
288.421950																					
288.814125																					
289.332575																					
289.355575																					
289.364125																					
289.433575																					
290.775575																					
290.836700																					
291.348950																					
291.961275																					
292.687425																					
292.728575																					
292.739475																					
293.186700																					
293.294850																					
293.554050																					
293.606775																					
293.706600																					
294.386600																					
294.554300																					
294.673475																					
294.786175																					
294.938575																					
295.159775																					
295.193300																					
295.205300																					
295.210475																					
295.213250																					
295.607975																					
295.710850																					
295.741700																					
295.774875																					
296.033225																					
296.109725																					
296.205700																					
296.533950																					
296.952850																					
297.065475																					
297.070700																					
297.090875																					
297.128350																					
297.165225																					
297.201175																					
297.228850																					
297.241850																					
297.284750																					
297.612675																					
297.799375																					
297.841375																					
297.852400																					
297.861200																					
297.961050																					
298.006425																					
298.063150																					
298.064525																					
298.204825																					
298.227625																					
298.264400																					
298.284450																					
298.687875																					
299.764150																					
301.217325																					
301.504800																					
301.976775																					
303.215400																					
303.891300																					
304.262000																					
304.299075																					
304.802200																					
305.022025																					
305.895775																					
305.921475																					
305.936025																					
306.267400																					
306.601750																					
306.690650																					
306.921775																					
307.710125																					
308.240750																					
308.817575																					
309.546575																					
309.660425																					
309.754550																					
309.897000																					
310.020650																					
310.348125																					
310.460950																					
310.500350																					
310.517375																					
310.676800																					
311.592875																					
311.758275																					
312.607625																					
312.659925																					
313.688750																					
314.233825																					
314.379975																					
314.427100																					
314.463750																					
314.480100																					
314.499700																					
314.516025																					
314.539400																					
314.609075																					
314.767450																					
314.779700																					
314.807075																					
314.811375																					
314.879550																					
314.887325																					
315.136475																					
315.187100																					
315.273100																					
315.307025																					
315.326800																					
315.336500																					
315.347700																					
315.367050																					
315.407350																					
315.559825																					
315.579325																					
315.659925																					
315.887125																					
316.235850																					
316.239850																					
316.246725																					
316.299975																					
316.306800																					
316.319700																					
316.372075																					
317.226625																					
317.286950																					
317.599475																					
318.718775																					
318.819225																					
319.055350																					
319.086675																					
319.099125																					
319.159200																					
319.359600																					
319.766575																					
320.795625																					
321.700200																					
321.938350																					
322.038400																					
322.638700																					
322.723900																					
322.945825																					
323.106000																					
323.839700																					
324.252500																					
324.893425																					
325.358550																					
325.766250																					
326.226975																					
326.234625																					
326.278275																					
326.298075																					
326.445275																					
326.645150																					
326.726900																					
326.857875																					
327.031250																					
327.134125																					
327.166600																					
327.173975																					
327.243775																					
327.346000																					
327.351100																					
327.358250																					
327.370350																					
327.558050																					
327.565250																					
327.763150																					
327.766575																					
328.515750																					
328.547425																					
328.718500																					
329.512225																					
329.965250																					
329.971200																					
329.991700																					
330.021425																					
330.026300																					
330.097925																					
330.353975																					
330.545825																					
330.799225																					
331.039075																					
331.905100																					
332.337625																					
332.346550																					
333.145325																					
333.397600																					
334.265075																					
335.037825																					
335.057875																					
335.706125																					
335.751550																					
335.937975																					
335.998025																					
336.010100																					
336.110350																					
336.178275																					
336.334050																					
336.563300																					
336.757675																					
337.345250																					
337.677700																					
337.745200																					
337.898475																					
337.977550																					
338.247125																					
338.283700																					
339.426600																					
339.645475																					
339.738325																					
340.325500																					
340.705875																					
341.998575																					
342.077950																					
342.241425																					
342.380875																					
342.798625																					
342.896625																					
342.994950																					
343.113025																					
343.458625																					
343.586825																					
343.832575																					
344.178250																					
344.374975																					
344.378750																					
344.585800																					
344.805575																					
344.878100																					
345.005450																					
345.198450																					
345.357975																					
345.485600																					
345.865825																					
346.477800																					
346.478600																					
346.498650																					
346.558150																					
346.938350																					
347.290975																					
347.650525																					
347.685325																					
347.778350																					
347.965125																					
348.092175																					
348.094575																					
348.197725																					
348.232175																					
348.937300																					
348.959125																					
349.317825																					
349.454275																					
350.069775																					
351.289200																					
352.319350																					
352.343775																					
353.304825																					
353.316300																					
353.517100																					
354.242800																					
354.611950																					
354.615650																					
354.692000																					
354.735475																					
354.748750																					
354.791625																					
354.811475																					
354.887625																					
355.195425																					
355.242450																					
355.255375																					
355.515025																					
355.662225																					
355.674475																					
355.902250																					
356.062200																					
356.401775																					
356.877000																					
357.773900																					
357.841125																					
357.861325																					
358.001050																					
358.261100																					
358.980375																					
359.080450																					
359.760100																					
359.792775																					
359.880025																					
359.939475																					
359.963250																					
359.969225																					
359.992625																					
359.999925																					
360.052000																					
360.092275																					
360.119800																					
360.201250																					
360.259725																					
360.531800																					
360.539725																					
360.579625																					
360.606550																					
360.683125																					
360.740175																					
360.788175																					
360.800025																					
361.091925																					
361.139275																					
361.159475																					
361.171925																					
361.299325																					
361.365925																					
361.371925																					
361.399750																					
361.651200																					
361.659300																					
361.671325																					
361.688050																					
361.791625																					
361.811975																					
361.819275																					
361.832025																					
361.853025																					
361.859150																					
361.971750																					
362.106600																					
362.211400																					
362.611950																					
362.845525																					
362.849425																					
362.858800																					
362.887900																					
362.931225																					
362.936900																					
363.064675																					
363.131250																					
364.210825																					
364.646850																					
364.705700																					
364.971050																					
365.150200																					
365.164600																					
365.170350																					
365.285800																					
365.377775																					
365.705525																					
365.866500																					
366.597600																					
366.738000																					
367.137925																					
367.149675																					
367.198300																					
367.237725																					
367.277825																					
367.310200																					
367.399075																					
367.669575																					
368.046400																					
368.049100																					
368.409975																					
368.457275																					
369.098650																					
369.324275																					
369.325825																					
369.349175																					
369.366325																					
369.401450																					
369.406350																					
369.561900																					
369.585800																					
369.617875																					
369.624275																					
369.631275																					
369.645950																					
369.703125																					
369.723650																					
369.751100																					
369.781200																					
369.786475																					
369.834125																					
369.970100																					
369.997350																					
370.069325																					
370.084200																					
370.126250																					
370.151075																					
370.165800																					
370.250775																					
370.257200																					
370.284900																					
370.649625																					
371.589825																					
371.782425																					
372.429500																					
372.772475																					
373.403825																					
373.417075																					
374.189100																					
375.569375																					
375.928975																					
375.936775																					
377.205225																					
377.376675																					
377.748850																					
377.922950																					
377.975975																					
378.456250																					
378.562425																					
379.077950																					
380.476200																					
380.868275																					
380.980075																					
381.388125																					
381.735825																					
381.821625																					
381.823050																					
381.849825																					
381.864675																					
381.888550																					
381.919275																					
381.935475																					
382.048200																					
382.063475																					
382.103500																					
382.128650																					
382.144650																					
382.164775																					
382.168575																					
382.176450																					
382.188825																					
382.202175																					
382.209825																					
382.244975																					
382.248400																					
382.282650																					
382.337600																					
382.544700																					
382.747850																					
382.788175																					
382.809725																					
382.828150																					
382.868350																					
382.955625																					
382.956275																					
383.015700																					
383.068250																					
383.075700																					
383.095950																					
383.141525																					
383.184900																					
383.216200																					
383.316000																					
385.028225																					
385.655100																					
386.035250																					
386.335700																					
386.423775																					
386.460025																					
386.795075																					
387.034850																					
387.210000																					
387.235525																					
387.246975																					
387.283800																					
387.347550																					
387.567625																					
387.754375																					
387.807575																					
388.514175																					
388.534625																					
388.607200																					
388.623350																					
388.707175																					
388.870950																					
389.033600																					
390.048500																					
390.505150																					
391.386700																					
391.634150																					
392.042800																					
392.122675																					
392.147900																					
392.157275																					
392.242725																					
392.247925																					
392.254275																					
392.255225																					
392.413875																					
392.445925																					
392.486500																					
392.593675																					
392.607825																					
392.620850																					
392.754950																					
392.786000																					
392.808125																					
392.826025																					
392.854300																					
392.873700																					
392.946400																					
392.947800																					
393.053675																					
393.733650																					
393.874475																					
394.126150																					
394.662575																					
394.774750																					
394.813475																					
395.299100																					
395.305575																					
396.125400																					
396.332675																					
396.775825																					
397.012625																					
397.184625																					
397.782700																					
399.663925																					
399.757325																					
400.003525																					
400.452150																					
400.545250																					
400.558300																					
400.676950																					
400.770900																					
400.783875																					
400.865650																					
400.920200																					
401.103175																					
401.663475																					
401.922800																					
401.942950																					
402.002675																					
402.043450																					
402.459200																					
402.565025																					
402.567450																					
402.586000																					
402.662800																					
402.730325																					
402.779150																					
402.867275																					
402.890225																					
402.919050																					
402.922700																					
402.957300																					
402.977300																					
402.979075																					
403.022350																					
403.163525																					
403.230275																					
403.243775																					
403.254525																					
403.422300																					
404.970650																					
405.961275																					
406.201600																					
407.088675																					
407.201475																					
408.528400																					
408.640950																					
409.671450																					
410.048000																					
410.193600																					
410.286125																					
411.080625																					
412.148000																					
413.307275																					
413.336475																					
414.247275																					
414.307000																					
414.333200																					
414.354000																					
414.355950																					
414.407025																					
414.445625																					
414.708575																					
414.755850																					
414.759450																					
414.867175																					
414.879900																					
414.967050																					
415.019875																					
415.087850																					
415.120000																					
415.187425																					
415.247150																					
415.476450																					
416.084900																					
416.333550																					
416.448275																					
416.466725																					
416.516000																					
416.819875																					
417.279825																					
417.519175																					
417.532600																					
418.053475																					
418.066700																					
418.726450																					
419.406600																					
419.886475																					
420.146025																					
420.174300																					
420.187675																					
420.653850																					
421.119950																					
421.158850																					
421.543850																					
422.425975																					
423.445750																					
423.879650																					
424.125525																					
424.226925																					
424.285800																					
424.491250																					
424.673175																					
424.685400																					
425.205150																					
425.237475																					
425.970900																					
426.165100																					
426.793800																					
426.850150																					
426.917625																					
427.180500																					
427.233625																					
427.337075																					
427.718050																					
428.139475																					
428.276725																					
428.356850																					
428.364850																					
428.565425																					
428.724675																					
429.076975																					
429.158425																					
429.297150																					
429.325500																					
429.405200																					
429.473250																					
429.478425																					
429.538375																					
429.553700																					
429.571675																					
429.573150																					
429.812975																					
429.824775																					
429.833225																					
429.836775																					
429.845000																					
429.864450																					
429.877350																					
429.978375																					
430.013100																					
430.018175																					
430.024425																					
430.025450																					
430.037200																					
430.071075																					
430.084625																					
430.116825																					
430.131675																					
430.151375																					
430.173650																					
430.656450																					
431.496700																					
431.769975																					
432.416325																					
432.505300																					
432.777275																					
433.036250																					
433.053050																					
433.395800																					
433.896175																					
433.943650																					
434.036400																					
434.163375																					
434.597925																					
434.655500																					
435.432775																					
435.515750																					
435.967200																					
436.775625																					
436.842725																					
436.854700																					
436.883275																					
437.194750																					
437.196725																					
437.209850																					
437.211325																					
437.254225																					
437.299650																					
437.348625																					
437.389775																					
437.488625																					
437.575450																					
437.582400																					
437.602525																					
437.636500																					
437.656650																					
437.729600																					
437.731800																					
437.734625																					
437.755125																					
437.756525																					
437.775300																					
437.863300																					
437.888500																					
437.908525																					
437.936500																					
437.953125																					
437.955025																					
438.119900																					
438.414450																					
439.234400																					
440.470675																					
440.694000																					
440.933650																					
441.441850																					
441.454175																					
441.954700																					
441.996775																					
442.388425																					
442.813675																					
442.994000																					
443.213975																					
443.314150																					
443.491900																					
444.107275																					
444.134075																					
444.413200																					
444.913875																					
444.993875																					
445.022525																					
445.314950																					
445.721275																					
445.729450																					
445.809050																					
446.466475																					
447.020800																					
447.881050																					
448.403650																					
448.447425																					
448.647725																					
448.981800																					
449.380975																					
449.480275																					
449.580200																					
449.740175																					
449.972625																					
449.980775																					
449.988775																					
449.992675																					
449.997275																					
450.007225																					
450.008725																					
450.027025																					
450.032025																					
450.067075																					
450.127050																					
450.143350																					
450.192050																					
450.200025																					
450.246775																					
450.319950																					
450.352575																					
450.500225																					
450.592725																					
450.648675																					
450.852375																					
450.913625																					
451.217875																					
451.224325																					
451.279900																					
451.414575																					
451.447675																					
451.512400																					
451.572050																					
451.692150																					
452.012650																					
452.164725																					
453.097700																					
453.271675																					
453.612250																					
454.857475																					
457.141225																					
457.172950																					
458.118500																					
458.513100																					
459.638525																					
459.839100																					
459.947275																					
460.050775																					
461.338675																					
461.505075																					
461.758175																					
462.525025																					
464.097375																					
464.369450																					
464.637275																					
464.709800																					
464.929850																					
465.034600																					
465.101675																					
465.177300																					
465.209750																					
465.211150																					
465.577300																					
465.586250																					
465.589675																					
465.617175																					
465.638500																					
465.669900																					
465.869900																					
465.917450																					
465.964475																					
465.979475																					
466.078775																					
466.229500																					
466.231025																					
466.296950																					
466.309200																					
466.331050																					
466.365850																					
466.390950																					
466.456800																					
466.525700																					
466.589675																					
466.604175																					
466.609675																					
466.630850																					
466.645925																					
466.649725																					
466.656825																					
466.936175																					
466.962350																					
467.037425																					
467.065525																					
467.126100																					
467.130775																					
467.174925																					
467.210750																					
467.260325																					
467.276575																					
467.334700																					
467.402700																					
467.408650																					
467.414500																					
467.502850																					
467.523900																					
467.648750																					
468.136475																					
468.148875																					
468.748825																					
469.596125																					
469.949175																					
470.425300																					
470.439625																					
470.948325																					
471.475825																					
471.744325																					
471.975575																					
472.064250																					
472.227925																					
472.412575																					
474.167375																					
474.409100																					
474.467700																					
474.839425																					
475.648725																					
475.914850																					
477.388550																					
477.874775																					
479.207375																					
479.357300																					
479.475575																					
479.526500																					
479.586325																					
479.607125																					
479.635125																					
479.666175																					
480.114650																					
480.475400																					
480.824875																					
481.246525																					
483.826125																					
484.176650																					
484.946000																					
485.065300																					
485.239525																					
485.621225																					
487.552625																					
487.572525																					
487.744850																					
487.913275																					
487.944650																					
488.465075																					
488.809850																					
488.952325																					
488.992500																					
489.204550																					
489.820925																					
490.344875																					
490.392275																					
490.564600																					
490.658350																					
491.324575																					
491.464025																					
491.684175																					
491.711750																					
492.191775																					
492.263925																					
492.638675																					
492.677225																					
494.086950																					
494.111950																					
494.343500																					
495.064875																					
495.611250																					
495.984900																					
497.111100																					
497.118125																					
497.127975																					
497.175475																					
498.122900																					
498.382550																					
498.584175																					
498.630025																					
499.242725																					
499.789550																					
499.830350																					
500.089925																					
500.321875																					
500.729375																					
500.749500																					
502.755350																					
502.941550																					
503.457175																					
503.580750																					
504.080725																					
504.629425																					
505.043850																					
505.288150																					
505.721625																					
505.740050																					
505.847675																					
506.719850																					
506.796375																					
506.800000																					
506.899300																					
506.919550																					
507.035950																					
507.059000																					
507.239250																					
507.261025																					
507.288600																					
507.316075																					
507.468425																					
507.535825																					
507.567075																					
507.599450																					
507.619600																					
507.670700																					
507.720825																					
507.775525																					
507.786925																					
507.792500																					
508.018925																					
508.286450																					
508.804025																					
509.584775																					
510.547650																					
510.900050																					
511.812575																					
511.918675																					
512.510150																					
512.546500																					
512.867075																					
513.032150																					
513.470600																					
513.932050																					
514.918425																					
514.972500																					
515.837900																					
516.517950																					
516.754850																					
516.811850																					
517.431525																					
517.466975																					
518.017600																					
518.418225																					
519.137600																					
519.554650																					
519.574625																					
519.598275																					
519.603950																					
519.678050																					
519.738575																					
519.747300																					
519.750725																					
519.757625																					
519.817750																					
520.567200																					
521.374650																					
521.507225																					
521.598675																					
521.612375																					
522.693725																					
522.855150																					
523.529550																					
523.665975																					
523.907625																					
523.938775																					
525.646975																					
527.261350																					
527.738525																					
527.940675																					
529.552525																					
529.819350																					
531.073400																					
531.786600																					
532.019600																					
532.102050																					
532.115325																					
532.139025																					
532.224850																					
532.259150																					
532.275525																					
532.648550																					
532.662250																					
535.551125																					
535.600425																					
536.474150																					
537.226875																					
537.306600																					
537.579225																					
538.020150																					
538.287825																					
538.453725																					
538.479325																					
538.926850																					
539.299150																					
539.482350																					
539.918400																					
539.967425																					
540.607525																					
540.745075																					
540.935900																					
541.079025																					
541.340925																					
541.968000																					
542.011275																					
543.838875																					
544.138975																					
544.293325																					
545.040000																					
545.635850																					
545.886375																					
547.687125																					
547.729925																					
547.779200																					
548.239050																					
548.266350																					
548.366525																					
548.386450																					
549.358750																					
549.626750																					
549.779100																					
550.886525																					
551.427050																					
551.739300																					
552.199950																					
552.272300																					
552.993400																					
553.546025																					
553.574975																					
553.586475																					
553.975475																					
555.058200																					
555.079125																					
555.278550																					
555.347425																					
557.678900																					
557.713000																					
557.958800																					
558.572850																					
558.698050																					
558.866050																					
559.474800																					
559.986225																					
560.058100																					
560.412675																					
560.475125																					
560.618125																					
560.678475																					
560.718150																					
560.995025																					
561.226125																					
561.967125																					
562.542400																					
562.554350																					
563.137875																					
564.614225																					
564.837425																					
565.112075																					
565.730050																					
565.865475																					
567.203150																					
567.477825																					
568.189025																					
568.199350																					
568.305550																					
568.498075																					
569.174650																					
569.179775																					
569.220825																					
569.231975																					
570.045975																					
570.118250																					
570.385525																					
570.494250																					
570.832600																					
571.038325																					
572.718450																					
573.687075																					
573.826075																					
574.079225																					
575.191475																					
575.885125																					
576.477775																					
576.671250																					
577.317350																					
577.340525																					
577.386600																					
577.397825																					
577.445075																					
577.457225																					
577.626400																					
577.640250																					
579.314200																					
579.416100																					
580.246250																					
580.731125																					
581.137100																					
