SPK10a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
39.664900																					732.487000
39.771825																					734.989000
40.619550																					737.483000
41.268375																					744.988000
41.280550																					762.505000
41.414200																					770.003000
41.416675																					780.001000
41.942775																					782.503000
42.319725																					785.004000
42.904250																					790.021000
42.938700																					792.516000
43.147150																					797.519000
43.854675																					820.032000
44.792625																					827.536000
46.472950																					830.031000
46.605150																					837.535000
46.894900																					847.534000
46.920550																					850.050000
46.970700																					852.551000
46.974575																					855.053000
47.009150																					857.547000
47.058125																					860.049000
47.701550																					865.051000
47.829075																					867.553000
47.857825																					872.549000
48.048100																					875.050000
48.511500																					900.065000
48.772925																					905.082000
49.842000																					912.566000
50.136650																					915.081000
50.282775																					917.582000
50.337400																					920.084000
50.769350																					922.585000
51.201625																					952.596000
52.189600																					955.097000
52.302800																					1010.140000
52.589650																					1017.650000
52.592875																					1020.140000
52.596225																					1030.150000
52.665825																					1057.670000
52.800850																					1062.660000
52.811400																					1065.160000
52.877475																					1067.680000
52.944000																					1070.160000
52.946775																					1080.180000
52.970725																					1092.680000
54.170675																					1100.180000
54.210475																					1105.190000
54.396175																					1107.690000
54.435825																					1110.200000
54.486950																					1112.700000
54.758050																					1125.210000
54.802075																					1127.710000
55.107050																					1130.190000
55.708400																					1171.810000
56.043150																					1174.310000
56.056150																					1184.310000
56.249575																					1186.810000
56.257000																					1189.330000
56.311600																					1194.330000
56.608625																					1201.830000
57.108625																					1204.330000
57.142900																					1209.320000
57.169975																					1216.840000
57.436675																					1226.840000
57.474575																					1271.870000
57.964725																					1289.370000
58.596250																					1294.370000
58.609825																					1299.390000
58.664025																					1301.890000
58.673725																					1309.390000
58.693700																					1311.890000
58.715275																					1316.890000
58.721550																					1326.910000
58.771350																					1329.410000
58.984200																					1331.900000
59.747575																					1334.390000
59.750775																					1341.900000
60.056100																					1344.400000
60.775575																					1346.900000
60.806150																					1349.410000
60.810175																					1351.920000
60.812875																					1354.420000
61.696875																					1356.920000
61.699750																					
62.144650																					
62.214500																					
62.222750																					
62.224925																					
62.233250																					
62.556350																					
62.613725																					
62.706100																					
63.726700																					
63.800825																					
63.921850																					
63.925375																					
63.979275																					
64.024625																					
64.166500																					
64.782525																					
64.815825																					
64.835425																					
65.100175																					
65.149375																					
65.174550																					
65.205600																					
65.254525																					
65.280950																					
65.506450																					
65.526800																					
65.600050																					
65.721325																					
66.593675																					
66.669850																					
66.750925																					
66.964025																					
66.995225																					
67.078950																					
67.162100																					
67.166425																					
67.964200																					
68.038375																					
68.044450																					
68.330075																					
68.418650																					
68.758500																					
68.769225																					
68.860000																					
68.937375																					
69.073950																					
69.422200																					
69.573725																					
69.599875																					
69.642450																					
69.773525																					
69.917425																					
70.725475																					
70.757950																					
70.770300																					
70.829225																					
70.976600																					
71.017850																					
71.087375																					
71.903800																					
72.051650																					
72.297750																					
72.332375																					
72.411850																					
73.468425																					
73.510925																					
73.521825																					
73.705475																					
73.712900																					
73.884250																					
73.975825																					
74.044825																					
74.059100																					
74.061750																					
74.104450																					
74.143000																					
74.512550																					
74.927100																					
74.963000																					
75.046150																					
75.155450																					
75.220525																					
75.369200																					
75.430900																					
75.875875																					
76.209525																					
76.340025																					
76.446975																					
76.574600																					
76.856475																					
76.875100																					
76.989150																					
77.349750																					
77.683600																					
77.749400																					
77.802100																					
77.874700																					
77.936475																					
77.952200																					
77.980125																					
78.438375																					
78.457800																					
78.470200																					
78.773700																					
78.796075																					
78.994375																					
79.025700																					
79.044725																					
79.946575																					
79.954525																					
80.024875																					
80.077250																					
80.269800																					
80.603775																					
80.671500																					
81.510175																					
81.564900																					
82.687500																					
82.769375																					
82.879650																					
82.923325																					
82.925225																					
82.980150																					
83.068850																					
83.226875																					
83.745925																					
83.821300																					
83.982825																					
84.358300																					
84.777175																					
85.247450																					
85.652925																					
85.954025																					
86.107650																					
86.112600																					
86.652925																					
87.212250																					
87.335550																					
87.354325																					
88.317000																					
88.631300																					
88.797775																					
88.896800																					
89.242900																					
89.712850																					
89.730625																					
89.734550																					
89.770175																					
90.041675																					
90.049250																					
90.131400																					
90.163825																					
90.464025																					
90.792625																					
91.192000																					
91.362775																					
92.259025																					
92.293525																					
92.491425																					
92.904200																					
92.949050																					
93.759000																					
94.294175																					
94.968025																					
95.017725																					
95.507750																					
95.549550																					
95.577225																					
95.826300																					
96.230350																					
96.506950																					
96.810200																					
96.813375																					
97.006950																					
98.019800																					
98.134325																					
98.559500																					
98.653000																					
98.921075																					
98.935675																					
98.985275																					
99.493075																					
99.698875																					
99.847500																					
99.850800																					
99.887100																					
99.900800																					
100.240150																					
100.243075																					
100.250800																					
100.253825																					
100.259300																					
100.306800																					
100.320725																					
100.380625																					
100.480675																					
100.484850																					
100.910425																					
101.883450																					
102.239450																					
102.710325																					
103.232925																					
103.864950																					
104.017925																					
104.078650																					
104.093075																					
104.700050																					
105.121175																					
105.210975																					
105.824975																					
105.892500																					
106.300675																					
106.365450																					
106.375725																					
106.785550																					
106.875250																					
107.053375																					
107.097575																					
107.121875																					
107.183650																					
107.669825																					
107.735000																					
107.786500																					
108.836850																					
108.861775																					
109.641825																					
109.744400																					
110.162150																					
110.600925																					
111.304325																					
111.404875																					
111.530100																					
112.230075																					
112.236775																					
112.566400																					
113.078625																					
113.174850																					
113.257650																					
113.525575																					
113.538775																					
113.547675																					
113.665025																					
113.711625																					
113.914425																					
113.973750																					
114.476650																					
114.602625																					
115.310350																					
115.439775																					
115.469800																					
115.776325																					
115.805725																					
115.831700																					
115.864375																					
115.876275																					
115.883150																					
115.909375																					
115.914800																					
115.966950																					
115.971075																					
116.966925																					
117.005125																					
117.251700																					
117.266025																					
117.313575																					
117.447550																					
117.459225																					
118.325225																					
118.354875																					
118.440950																					
118.633450																					
118.670550																					
119.434125																					
119.511925																					
119.564450																					
120.056225																					
120.091500																					
120.479775																					
120.760950																					
121.386325																					
121.784425																					
121.789750																					
122.133700																					
122.995050																					
123.013125																					
123.057425																					
123.608225																					
123.694350																					
123.741700																					
123.930075																					
124.065875																					
124.105275																					
124.797675																					
125.160525																					
125.631675																					
125.694650																					
125.828875																					
125.832200																					
126.353950																					
126.365950																					
126.782900																					
126.875250																					
126.900650																					
126.950625																					
127.013900																					
127.153675																					
127.358100																					
127.389550																					
127.451900																					
127.694625																					
127.723050																					
128.036750																					
128.141400																					
128.174375																					
128.294650																					
128.392500																					
128.958550																					
129.143475																					
129.227250																					
129.302125																					
129.313650																					
129.364575																					
129.396000																					
129.603375																					
129.703075																					
129.715475																					
130.284025																					
130.462625																					
130.660775																					
130.673525																					
131.046950																					
131.324975																					
131.333525																					
131.356900																					
131.701025																					
131.719250																					
132.017350																					
132.023600																					
132.026925																					
132.032750																					
132.036325																					
132.037375																					
132.041475																					
132.390650																					
132.516325																					
132.524550																					
132.555200																					
132.597100																					
133.395400																					
133.483850																					
133.502875																					
133.627050																					
133.791525																					
133.972200																					
134.029775																					
134.061500																					
134.892350																					
135.201575																					
135.223625																					
135.501050																					
135.966625																					
136.082925																					
136.450200																					
136.697275																					
136.926675																					
136.934875																					
137.120625																					
137.212125																					
137.466600																					
137.486450																					
137.491650																					
137.832700																					
137.847125																					
138.487100																					
138.587825																					
138.616800																					
139.374625																					
139.427525																					
139.464250																					
139.475425																					
139.504775																					
139.944050																					
139.956925																					
139.978225																					
140.249075																					
140.495800																					
140.705000																					
140.892800																					
140.906025																					
140.921250																					
141.043675																					
141.051000																					
141.315075																					
141.316675																					
141.366300																					
141.391550																					
141.645650																					
141.667975																					
141.730200																					
142.215450																					
142.272425																					
142.764825																					
143.071050																					
143.319150																					
143.971800																					
144.416075																					
144.419750																					
144.453425																					
144.557475																					
144.563475																					
144.705700																					
144.782550																					
145.254575																					
145.584800																					
145.637450																					
145.763300																					
145.982750																					
145.997825																					
146.014925																					
146.151950																					
146.688950																					
146.775975																					
147.214875																					
147.237700																					
147.318700																					
147.664975																					
148.368675																					
148.515625																					
148.577150																					
148.611250																					
148.681475																					
148.866525																					
148.953450																					
148.992425																					
149.233700																					
149.290925																					
149.315175																					
149.338100																					
149.975550																					
150.524550																					
151.083600																					
151.297825																					
151.514025																					
151.526200																					
151.594975																					
152.099425																					
152.161700																					
152.463225																					
152.674925																					
152.755550																					
152.929350																					
152.964975																					
153.259650																					
153.675400																					
153.960150																					
154.022375																					
154.040050																					
154.161475																					
154.350250																					
154.414225																					
154.460825																					
154.465600																					
155.533775																					
155.638975																					
155.962875																					
155.966525																					
156.099675																					
156.142875																					
156.173575																					
156.679950																					
156.684050																					
156.696800																					
156.724125																					
156.742875																					
156.806050																					
156.976450																					
157.182750																					
157.228150																					
157.322025																					
157.956325																					
157.989425																					
158.508225																					
158.930425																					
158.944225																					
159.161825																					
159.178225																					
159.314425																					
159.465700																					
159.482900																					
159.693125																					
160.018100																					
160.099025																					
160.249425																					
160.255900																					
160.306775																					
160.699700																					
160.869325																					
161.285275																					
161.373025																					
161.631350																					
161.681500																					
161.795875																					
162.878475																					
162.882125																					
162.942775																					
163.123275																					
163.586250																					
163.655175																					
164.259500																					
164.439375																					
164.453075																					
164.498700																					
164.512575																					
164.531675																					
164.751200																					
165.176850																					
165.199825																					
165.698300																					
165.888925																					
165.967900																					
166.117375																					
166.472200																					
167.378425																					
168.008550																					
168.168775																					
169.025700																					
169.033500																					
169.196850																					
169.217175																					
169.227525																					
169.290350																					
169.322400																					
169.360475																					
169.410500																					
169.433625																					
169.528975																					
169.610100																					
169.682050																					
169.813650																					
169.826125																					
169.947950																					
170.186025																					
170.531400																					
170.583775																					
170.980975																					
171.175225																					
171.212225																					
171.323975																					
171.450600																					
171.590000																					
171.622500																					
171.685875																					
172.142000																					
172.216925																					
172.671675																					
172.676475																					
172.715800																					
173.351725																					
173.365100																					
173.738875																					
174.299450																					
174.314700																					
174.749150																					
174.826150																					
174.862675																					
174.882075																					
175.130175																					
175.151950																					
175.435225																					
175.728900																					
175.785675																					
175.810050																					
175.847900																					
176.798125																					
176.999650																					
177.274425																					
177.344625																					
177.400825																					
177.505200																					
177.512900																					
177.544875																					
177.636200																					
177.661325																					
177.687250																					
177.766075																					
177.803950																					
177.936600																					
177.939300																					
177.981200																					
178.207550																					
178.771675																					
179.184700																					
180.152900																					
180.311925																					
180.388900																					
180.432475																					
181.114975																					
181.321475																					
181.348875																					
181.384750																					
181.390650																					
181.595875																					
181.604550																					
182.237775																					
182.247350																					
182.307850																					
182.597875																					
183.111250																					
183.266200																					
183.549575																					
183.746375																					
183.754450																					
183.836875																					
184.406150																					
184.415025																					
184.788825																					
184.862625																					
185.075700																					
185.131000																					
185.158125																					
185.201575																					
185.435475																					
185.665525																					
186.264500																					
186.404050																					
186.470900																					
187.221875																					
187.243250																					
187.524300																					
188.189725																					
188.317600																					
188.974600																					
188.983275																					
188.993000																					
189.000225																					
189.027050																					
189.110425																					
189.176700																					
189.228425																					
189.244400																					
189.256500																					
189.351775																					
189.676000																					
189.729250																					
189.944200																					
190.036000																					
190.111125																					
190.225125																					
190.230350																					
190.234600																					
190.850400																					
190.905700																					
191.209375																					
191.641725																					
191.782450																					
191.889800																					
191.957850																					
192.319575																					
192.682500																					
192.688375																					
192.807475																					
193.256700																					
193.272200																					
193.298000																					
193.319600																					
193.367300																					
193.442000																					
193.467575																					
194.393875																					
194.413150																					
196.050600																					
196.336650																					
196.362700																					
196.424475																					
196.484175																					
196.706125																					
197.323550																					
197.335025																					
197.342025																					
197.410875																					
197.445275																					
197.476050																					
197.540525																					
197.752925																					
198.384700																					
198.495625																					
198.512500																					
198.757600																					
199.059250																					
199.486350																					
199.850950																					
199.854400																					
200.917050																					
201.274800																					
201.365700																					
201.389075																					
201.418775																					
201.429475																					
201.439725																					
201.460225																					
201.489150																					
201.563325																					
201.573300																					
201.575575																					
201.622950																					
202.250100																					
202.345725																					
202.461500																					
202.491525																					
203.992925																					
204.805100																					
204.862750																					
205.013100																					
205.045875																					
205.365175																					
205.382725																					
205.483850																					
205.514975																					
205.530700																					
205.582000																					
205.666100																					
206.411825																					
206.645375																					
206.810875																					
207.032375																					
207.253925																					
207.305500																					
207.421175																					
207.643775																					
207.651325																					
207.675825																					
207.700075																					
207.732200																					
207.737100																					
207.786725																					
207.789550																					
207.792050																					
207.886925																					
208.163450																					
208.316200																					
208.467125																					
209.055800																					
209.209400																					
209.276125																					
209.359200																					
209.361900																					
209.381325																					
209.499775																					
209.631325																					
209.649300																					
209.729625																					
209.761975																					
209.790300																					
209.807450																					
209.857175																					
210.328450																					
210.961475																					
211.062625																					
211.308300																					
211.674775																					
212.729150																					
213.318300																					
213.504625																					
213.559650																					
213.778825																					
213.789500																					
213.809925																					
213.828425																					
213.859200																					
214.383250																					
214.907025																					
214.973950																					
215.024000																					
215.414400																					
215.874075																					
216.212975																					
216.496525																					
216.588675																					
216.592075																					
216.866475																					
217.264950																					
217.270425																					
217.413325																					
217.548275																					
217.562575																					
218.205275																					
218.292700																					
218.362825																					
218.651500																					
218.682525																					
218.693200																					
218.902850																					
218.934525																					
218.981450																					
218.987750																					
219.002725																					
219.010100																					
219.145775																					
219.205725																					
219.210400																					
219.215050																					
219.302450																					
219.418050																					
219.796950																					
219.823425																					
219.827025																					
219.978775																					
220.161850																					
220.186200																					
220.278675																					
220.881600																					
221.075625																					
221.162725																					
221.391925																					
221.468950																					
221.687750																					
221.780500																					
222.228325																					
222.486575																					
222.530825																					
222.913100																					
222.914175																					
223.055675																					
223.293225																					
223.338500																					
223.346275																					
223.446875																					
223.466925																					
223.543550																					
223.912050																					
224.666350																					
224.718025																					
224.801125																					
224.836975																					
224.891350																					
224.935850																					
225.200075																					
225.734450																					
225.755925																					
225.771600																					
225.843150																					
225.932975																					
225.945125																					
226.089125																					
226.335400																					
226.405175																					
226.775850																					
227.165250																					
227.188975																					
227.213250																					
227.378875																					
227.731900																					
228.303175																					
228.393950																					
228.418400																					
228.422650																					
228.440625																					
228.445150																					
228.521800																					
228.629750																					
228.968875																					
229.136725																					
229.204650																					
229.219300																					
229.246900																					
229.426850																					
229.434700																					
229.469700																					
229.701400																					
230.996825																					
231.045250																					
231.056450																					
231.077925																					
231.173350																					
231.299425																					
231.328600																					
231.593775																					
232.369575																					
232.808825																					
233.472450																					
233.591625																					
233.699950																					
233.998800																					
234.326500																					
234.744450																					
234.959550																					
234.977650																					
235.033175																					
235.130300																					
235.134875																					
235.145125																					
235.494800																					
236.485925																					
236.694475																					
236.766500																					
237.327975																					
