SPK14a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
340.410875																					
340.515025																					
340.818925																					
341.177225																					
341.540750																					
341.885775																					
342.346025																					
342.500150																					
342.536100																					
342.593850																					
343.103925																					
343.134850																					
343.489775																					
343.682925																					
343.973400																					
344.172200																					
344.207075																					
344.627375																					
344.796675																					
344.976975																					
345.019150																					
345.041200																					
345.660300																					
345.678275																					
345.713675																					
345.743400																					
345.765150																					
345.809475																					
345.815425																					
345.823450																					
345.852325																					
345.871150																					
345.991450																					
346.239125																					
346.262700																					
346.274225																					
346.463125																					
346.467200																					
346.894650																					
346.910375																					
347.509400																					
347.524725																					
348.145775																					
348.426575																					
348.917650																					
348.952950																					
349.070325																					
349.165525																					
349.520475																					
349.606075																					
349.982125																					
350.479050																					
351.296925																					
351.377900																					
351.462200																					
351.576400																					
351.623225																					
352.264125																					
352.299425																					
352.681150																					
352.765500																					
353.169650																					
353.235600																					
353.466750																					
353.510550																					
353.557200																					
353.572825																					
353.861175																					
354.240100																					
354.313150																					
354.402075																					
354.604525																					
354.824675																					
355.059725																					
355.152075																					
355.833850																					
355.874700																					
356.013050																					
356.221125																					
356.239300																					
356.293100																					
356.299975																					
356.448550																					
356.585075																					
357.057575																					
357.819700																					
358.135900																					
358.138225																					
358.168750																					
358.232175																					
358.557325																					
358.738575																					
358.911225																					
358.936075																					
359.027250																					
359.146750																					
359.272025																					
359.287025																					
360.413150																					
360.416625																					
360.534275																					
360.608750																					
360.906200																					
361.038275																					
361.045225																					
361.084900																					
361.121025																					
361.156025																					
361.223650																					
361.545650																					
361.798625																					
362.312150																					
362.447325																					
362.458450																					
362.484325																					
362.512200																					
362.723000																					
362.779125																					
362.832575																					
362.972000																					
363.121850																					
363.247050																					
363.584950																					
363.626800																					
363.696000																					
363.707700																					
363.923750																					
364.268900																					
364.274650																					
364.461600																					
364.501950																					
364.515050																					
364.531525																					
364.630650																					
365.024300																					
365.067225																					
365.187525																					
365.234775																					
365.275250																					
365.361725																					
365.422800																					
366.105200																					
366.202450																					
366.231900																					
366.301025																					
366.368400																					
366.396175																					
366.472325																					
366.505875																					
366.570600																					
366.624900																					
366.671250																					
366.719625																					
367.064475																					
367.267925																					
367.320000																					
367.448950																					
367.464100																					
367.482700																					
367.503475																					
367.629800																					
367.678575																					
367.723675																					
367.749750																					
367.889975																					
368.135725																					
368.232100																					
368.262400																					
368.341775																					
368.565175																					
368.732075																					
369.201050																					
369.413725																					
369.513975																					
369.720900																					
370.003500																					
370.017150																					
370.367100																					
370.376150																					
370.478700																					
370.745475																					
370.789425																					
370.794350																					
371.240675																					
371.278025																					
371.393825																					
371.431375																					
371.865125																					
371.991525																					
372.198550																					
372.255325																					
372.747175																					
372.837125																					
372.850050																					
372.875200																					
372.950675																					
373.518250																					
373.744600																					
373.781025																					
373.816700																					
373.848050																					
373.908100																					
374.076275																					
374.146800																					
374.215850																					
374.874325																					
374.988950																					
375.488925																					
375.671025																					
375.749950																					
375.979900																					
376.077275																					
376.265275																					
376.331950																					
376.388275																					
377.029850																					
377.940525																					
378.262775																					
378.299650																					
378.411250																					
378.564250																					
378.643475																					
378.726775																					
378.754300																					
378.983475																					
379.111800																					
379.186625																					
379.268850																					
380.230700																					
380.545350																					
380.574250																					
380.576425																					
380.635625																					
381.054600																					
381.081275																					
381.202450																					
381.334375																					
382.002725																					
382.012875																					
382.021850																					
382.251375																					
382.750850																					
382.822875																					
383.748300																					
384.183050																					
384.341300																					
384.356950																					
384.455325																					
384.491525																					
384.550525																					
384.799350																					
385.062200																					
385.099025																					
385.155575																					
385.313875																					
385.346375																					
385.603050																					
386.065700																					
386.111175																					
386.353250																					
386.963975																					
387.367200																					
387.386250																					
387.682325																					
387.838775																					
387.881200																					
387.896475																					
388.089950																					
388.100750																					
388.151625																					
388.481375																					
388.821900																					
389.014200																					
389.470275																					
389.982650																					
390.016600																					
390.129150																					
391.164375																					
391.254225																					
391.418100																					
391.952050																					
392.254675																					
392.876625																					
392.930975																					
393.443300																					
393.608075																					
393.676375																					
393.904900																					
393.911800																					
393.924775																					
394.205200																					
394.332450																					
394.600450																					
394.608725																					
394.628975																					
394.668550																					
394.766450																					
394.938475																					
396.380550																					
396.545400																					
396.717700																					
396.874250																					
397.810350																					
398.788350																					
398.841375																					
398.860275																					
398.886675																					
399.047125																					
399.156650																					
399.340875																					
399.368500																					
399.554450																					
399.914000																					
399.944800																					
400.179650																					
400.426375																					
400.748925																					
401.027900																					
401.510200																					
401.752825																					
401.760100																					
401.850425																					
401.934350																					
402.031800																					
402.552225																					
403.324700																					
403.623450																					
404.332375																					
404.647400																					
404.724525																					
404.998625																					
405.806400																					
405.809825																					
405.818550																					
405.827650																					
405.843525																					
405.852425																					
405.873300																					
406.177700																					
406.590225																					
406.965925																					
407.490200																					
407.545300																					
407.552050																					
407.952775																					
408.230250																					
408.246575																					
408.253675																					
409.036875																					
409.077000																					
409.907925																					
410.428575																					
410.436425																					
410.605225																					
410.998050																					
411.010275																					
411.100900																					
411.134275																					
411.888350																					
412.333925																					
412.403525																					
412.623275																					
412.886900																					
413.015175																					
413.070200																					
413.314075																					
413.333275																					
413.426075																					
413.568525																					
413.672700																					
414.065025																					
414.088300																					
414.114975																					
414.174175																					
414.929925																					
415.473000																					
415.645825																					
416.116175																					
416.118725																					
416.334150																					
416.522175																					
416.552200																					
416.728650																					
416.732275																					
416.807975																					
417.155450																					
417.628725																					
417.636600																					
417.659550																					
417.994850																					
418.655725																					
419.344425																					
419.658350																					
419.731275																					
419.790800																					
419.826125																					
420.568700																					
420.614850																					
421.198225																					
421.228050																					
421.639700																					
422.347350																					
422.996550																					
423.097000																					
423.104475																					
423.118650																					
423.175225																					
423.207450																					
423.275800																					
423.362600																					
423.364050																					
423.370525																					
423.655050																					
424.796000																					
425.448900																					
425.455900																					
426.105125																					
426.136500																					
426.363125																					
426.733775																					
427.036250																					
427.239075																					
427.272750																					
427.339300																					
427.518850																					
427.528200																					
427.529550																					
427.579875																					
427.598050																					
427.616300																					
427.633900																					
427.650925																					
427.725775																					
427.751625																					
427.758150																					
427.925500																					
427.964550																					
428.039175																					
428.576900																					
428.594075																					
428.601950																					
428.636300																					
428.908300																					
428.966275																					
429.041125																					
429.199250																					
429.708225																					
429.792400																					
429.951300																					
430.694700																					
431.750125																					
431.762550																					
431.774575																					
431.790400																					
432.791875																					
433.121725																					
433.125025																					
433.240875																					
435.131275																					
435.575300																					
435.581000																					
435.896325																					
436.365625																					
436.498900																					
436.527150																					
436.709500																					
436.908200																					
437.506150																					
437.584450																					
437.589150																					
437.604775																					
437.661450																					
438.031525																					
438.110250																					
438.166100																					
438.246425																					
438.656050																					
438.744550																					
438.810625																					
438.912750																					
438.940800																					
439.007075																					
439.030450																					
439.056700																					
439.106075																					
439.263450																					
439.688700																					
439.708150																					
439.735600																					
440.470975																					
440.497675																					
440.512525																					
440.537800																					
440.545125																					
440.550950																					
440.920725																					
441.241900																					
441.532775																					
441.761650																					
441.820050																					
441.874700																					
442.121650																					
442.219450																					
442.307775																					
442.343900																					
442.455675																					
442.596600																					
443.035550																					
443.600325																					
443.823100																					
444.436250																					
444.437925																					
444.457600																					
444.498000																					
444.544000																					
444.570700																					
444.588475																					
444.636250																					
446.335325																					
446.396725																					
446.441450																					
446.712175																					
446.859725																					
446.883825																					
446.957525																					
447.392575																					
447.469300																					
447.608025																					
447.709325																					
447.910350																					
448.895975																					
449.011300																					
449.066850																					
449.363350																					
450.000675																					
450.365525																					
450.606000																					
450.619325																					
450.802800																					
450.921850																					
451.194175																					
451.269450																					
451.291975																					
451.408200																					
451.905575																					
452.370900																					
452.658975																					
452.898100																					
452.937500																					
453.456900																					
453.625825																					
453.778950																					
453.797475																					
453.941400																					
454.453000																					
454.985950																					
455.552275																					
455.705975																					
455.937550																					
456.126100																					
456.450925																					
456.453250																					
456.467950																					
456.561950																					
456.674250																					
456.726075																					
457.808825																					
457.832425																					
458.855875																					
458.930700																					
459.102550																					
459.285425																					
459.771025																					
459.839800																					
459.864950																					
460.028700																					
460.038600																					
460.049525																					
460.074450																					
460.091650																					
460.239350																					
460.276300																					
460.971650																					
461.106200																					
461.160225																					
461.183050																					
461.216525																					
461.243725																					
461.450175																					
461.482775																					
461.512550																					
461.592000																					
461.892900																					
461.938000																					
462.333500																					
462.402125																					
462.423725																					
462.447250																					
462.579050																					
462.837250																					
463.548025																					
463.615900																					
463.650675																					
464.470050																					
464.546700																					
464.560450																					
464.685100																					
464.768200																					
464.969350																					
465.020375																					
465.024250																					
465.365975																					
465.405925																					
465.673175																					
465.700475																					
465.704450																					
465.710600																					
465.724200																					
465.742325																					
465.796325																					
466.024000																					
466.052625																					
466.326375																					
466.405525																					
466.445150																					
466.466850																					
466.545775																					
466.976775																					
466.990050																					
467.011975																					
467.346550																					
467.567050																					
467.621225																					
467.784600																					
467.917950																					
468.033300																					
468.104475																					
468.134625																					
468.699100																					
468.987250																					
469.520275																					
469.643175																					
469.686300																					
469.689225																					
469.714275																					
469.798300																					
469.833650																					
470.004725																					
470.020825																					
470.107450																					
470.137950																					
470.140525																					
470.173300																					
470.179725																					
470.240350																					
470.349675																					
470.637725																					
470.694150																					
470.739675																					
471.133275																					
471.144050																					
471.253050																					
471.349325																					
471.576625																					
471.589175																					
471.813100																					
471.972250																					
472.820425																					
473.661525																					
473.716325																					
473.721600																					
475.057500																					
476.498875																					
476.646675																					
476.926200																					
477.095075																					
477.147125																					
477.881150																					
478.032800																					
478.415900																					
478.450450																					
478.830625																					
478.855975																					
479.289375																					
479.384125																					
479.418700																					
479.427750																					
479.436375																					
479.550400																					
479.709100																					
479.850025																					
479.919425																					
479.945850																					
480.062400																					
480.451225																					
480.500625																					
480.540875																					
480.579550																					
480.648675																					
481.249125																					
481.263800																					
481.864925																					
481.972700																					
482.054650																					
482.111200																					
482.545500																					
482.626450																					
483.340100																					
483.599025																					
483.733075																					
484.020600																					
484.568450																					
484.597325																					
484.622200																					
484.644000																					
484.691325																					
484.770600																					
485.055100																					
485.127925																					
485.232800																					
485.347900																					
485.650000																					
485.810300																					
485.862900																					
486.029175																					
486.052575																					
486.511925																					
487.006850																					
487.366125																					
487.407825																					
487.948250																					
488.337025																					
488.938375																					
489.248950																					
489.266575																					
489.496775																					
489.693700																					
489.715500																					
489.832550																					
489.883000																					
489.916950																					
489.921950																					
489.923575																					
489.932025																					
490.164725																					
490.271125																					
490.326750																					
490.376575																					
490.399750																					
490.426075																					
490.437450																					
490.463400																					
491.453675																					
491.517225																					
491.682175																					
492.015500																					
492.036500																					
492.115725																					
492.194325																					
492.236275																					
492.270450																					
492.331125																					
493.240500																					
493.479100																					
493.494975																					
493.520075																					
494.707275																					
494.710225																					
494.770600																					
494.978850																					
495.090425																					
495.179675																					
495.209250																					
495.752400																					
496.177150																					
496.379950																					
496.487675																					
496.570825																					
497.476525																					
497.654575																					
497.780925																					
497.837275																					
497.929575																					
498.178375																					
498.439275																					
498.658250																					
498.771550																					
498.944800																					
498.994525																					
499.119600																					
499.695200																					
499.710250																					
499.780975																					
499.793675																					
499.824625																					
499.862725																					
500.041050																					
500.432925																					
500.508500																					
500.717825																					
500.755950																					
500.999225																					
501.092875																					
501.164350																					
501.325600																					
501.446150																					
501.457575																					
501.481700																					
501.926150																					
501.946275																					
501.969675																					
502.012550																					
502.084350																					
502.089675																					
502.271200																					
502.493550																					
502.534750																					
502.537450																					
502.576600																					
503.033450																					
503.771250																					
504.323200																					
504.690750																					
504.737375																					
505.450875																					
506.583750																					
506.747825																					
506.953000																					
506.966225																					
507.190025																					
507.575950																					
507.967700																					
508.180150																					
508.184250																					
508.217600																					
508.271325																					
508.366725																					
508.391050																					
509.021100																					
509.053325																					
509.073825																					
509.208725																					
509.215775																					
509.239075																					
509.608150																					
509.674175																					
509.689700																					
509.732300																					
509.750950																					
510.147925																					
510.198025																					
510.221675																					
510.712400																					
510.725200																					
510.727925																					
511.589675																					
512.214425																					
512.285750																					
512.315625																					
513.027750																					
513.157275																					
513.895375																					
514.340825																					
514.431525																					
514.557600																					
514.620075																					
514.693600																					
514.698300																					
514.784425																					
514.824075																					
514.885650																					
515.275000																					
515.407700																					
515.565175																					
515.619300																					
515.664475																					
516.043600																					
517.127200																					
517.475625																					
517.865250																					
517.896200																					
518.265950																					
518.307625																					
518.387875																					
518.667275																					
518.743800																					
518.843000																					
519.024350																					
519.103950																					
519.125825																					
519.277375																					
519.611775																					
520.186400																					
520.200400																					
520.240625																					
520.347925																					
520.520850																					
520.751175																					
520.770975																					
520.935075																					
520.948725																					
521.322450																					
521.676950																					
521.791525																					
521.823375																					
521.845575																					
521.856800																					
521.926700																					
521.964525																					
523.035525																					
523.092800																					
523.386575																					
523.622800																					
523.753425																					
524.083375																					
524.348050																					
524.666800																					
524.992950																					
525.016350																					
525.056175																					
525.061500																					
525.305200																					
525.978400																					
525.983375																					
525.992375																					
526.000850																					
526.037600																					
526.101975																					
526.778325																					
526.820675																					
526.863175																					
526.875175																					
526.884550																					
527.018575																					
527.021000																					
527.060925																					
527.230250																					
527.676850																					
528.174675																					
528.503400																					
528.707850																					
528.743025																					
528.789550																					
528.818175																					
529.019375																					
529.041500																					
529.256875																					
529.595050																					
530.002225																					
530.650925																					
530.774350																					
530.851775																					
531.021875																					
531.148825																					
531.204300																					
531.213850																					
531.266625																					
531.828625																					
531.918800																					
531.962950																					
532.011050																					
532.067250																					
532.074975																					
532.247050																					
532.469825																					
532.831775																					
533.160750																					
533.215250																					
533.225125																					
533.298550																					
533.337650																					
533.400675																					
533.479300																					
533.719125																					
533.794500																					
533.987375																					
534.334725																					
534.362775																					
534.388450																					
534.458675																					
534.503100																					
534.788500																					
534.841575																					
535.034700																					
535.825875																					
536.468575																					
536.600150																					
536.606100																					
536.671175																					
536.712975																					
537.091925																					
537.180425																					
537.256450																					
537.607375																					
537.685900																					
537.825925																					
538.770775																					
538.977450																					
539.501975																					
539.531925																					
539.553375																					
539.753550																					
539.866950																					
540.105675																					
540.433400																					
540.642650																					
541.012500																					
541.170050																					
541.241650																					
541.274875																					
541.353900																					
541.385575																					
541.412625																					
541.478500																					
541.534825																					
541.925950																					
542.419275																					
542.441275																					
543.981800																					
544.264300																					
544.294975																					
544.895225																					
545.461250																					
545.494300																					
545.533625																					
545.867750																					
546.126150																					
546.167275																					
546.360875																					
546.392850																					
546.433975																					
546.486350																					
546.540050																					
547.011550																					
547.419800																					
548.276600																					
548.469750																					
548.771350																					
548.980275																					
549.652300																					
550.119300																					
550.251375																					
550.299875																					
550.520650																					
550.745500																					
551.184975																					
551.245075																					
551.488225																					
552.321975																					
552.333950																					
552.702825																					
553.344675																					
553.415525																					
553.760275																					
553.884275																					
553.907175																					
554.256150																					
554.334950																					
554.704750																					
554.774700																					
554.927500																					
555.162900																					
555.173325																					
555.220250																					
555.273800																					
555.389150																					
555.433675																					
555.501650																					
555.598525																					
555.658800																					
555.707225																					
555.789175																					
556.604475																					
557.113825																					
558.794400																					
559.142600																					
559.238975																					
559.528650																					
559.619625																					
560.220050																					
561.155900																					
561.179175																					
561.215800																					
561.245275																					
561.302975																					
561.338800																					
561.391575																					
562.071825																					
562.203850																					
562.763175																					
563.025075																					
563.102925																					
563.243225																					
563.373775																					
563.447925																					
563.495475																					
563.530650																					
563.587625																					
563.703500																					
563.764950																					
563.800900																					
563.805100																					
563.833300																					
563.855300																					
564.141850																					
564.660650																					
564.717175																					
564.797825																					
565.134850																					
565.164125																					
566.495425																					
566.502425																					
566.541050																					
567.222000																					
567.263950																					
567.321250																					
567.656925																					
568.797425																					
569.245300																					
569.335975																					
569.427775																					
569.535150																					
569.866500																					
570.102375																					
570.229400																					
570.467975																					
570.666650																					
570.828875																					
571.001150																					
571.092350																					
571.205075																					
571.355825																					
571.524850																					
572.082725																					
572.105450																					
572.115650																					
572.356550																					
572.547800																					
572.577800																					
572.641325																					
573.278000																					
573.940975																					
574.048825																					
574.167675																					
574.442825																					
574.598300																					
574.700425																					
574.901800																					
575.543900																					
575.786825																					
575.886925																					
576.002500																					
576.186600																					
576.204275																					
576.281375																					
576.338050																					
576.342800																					
576.404225																					
576.626000																					
576.743050																					
576.822975																					
577.159750																					
577.185675																					
577.432375																					
577.507725																					
577.781550																					
578.190725																					
578.204250																					
578.401775																					
578.462550																					
578.583325																					
578.663475																					
578.756500																					
578.941300																					
579.756600																					
579.878075																					
580.815525																					
580.955600																					
581.190425																					
581.383750																					
581.658900																					
581.738150																					
581.786000																					
581.802700																					
581.825550																					
581.845450																					
581.879875																					
581.918525																					
582.097225																					
582.141575																					
582.179925																					
582.255900																					
582.812600																					
582.850475																					
582.938450																					
582.950900																					
582.973375																					
583.458350																					
583.562275																					
583.830850																					
584.114325																					
584.739800																					
585.635200																					
586.076075																					
586.233225																					
586.323725																					
587.138000																					
587.158575																					
587.445525																					
587.487700																					
587.493875																					
587.550550																					
587.629525																					
588.682125																					
588.700725																					
588.707800																					
588.858550																					
589.072875																					
589.230075																					
589.247175																					
589.279175																					
589.398600																					
589.444475																					
589.458500																					
589.599650																					
590.017625																					
590.370000																					
590.629300																					
590.632150																					
590.655850																					
591.002925																					
591.006075																					
591.079625																					
591.083175																					
591.234050																					
591.244175																					
591.266575																					
591.445925																					
591.544900																					
591.592175																					
591.731725																					
592.022300																					
592.025975																					
592.679450																					
593.016025																					
593.218550																					
593.310400																					
593.326600																					
593.578425																					
593.838175																					
593.952250																					
594.087125																					
595.230125																					
595.276425																					
595.296000																					
595.472200																					
595.564800																					
595.644500																					
595.673000																					
596.010900																					
596.196325																					
596.365725																					
596.562025																					
596.591050																					
596.596175																					
596.673425																					
597.156200																					
597.349300																					
597.902825																					
598.403650																					
598.585225																					
598.833050																					
598.940750																					
598.982600																					
599.004325																					
599.032900																					
599.042950																					
599.070875																					
599.163375																					
599.338650																					
599.360800																					
599.691750																					
600.065750																					
600.596975																					
600.643775																					
600.655175																					
600.723450																					
601.175675																					
601.321300																					
601.423800																					
601.527500																					
601.538750																					
601.858925																					
601.878375																					
602.268575																					
602.280700																					
602.329350																					
602.394400																					
602.422000																					
602.464275																					
602.501000																					
602.522000																					
602.526000																					
602.579000																					
602.668075																					
602.683175																					
602.799175																					
602.867175																					
602.941300																					
602.968800																					
603.123400																					
603.816925																					
603.827450																					
603.829925																					
603.866350																					
603.885850																					
603.996000																					
604.099400																					
604.143175																					
604.179800																					
604.624425																					
604.705725																					
605.217350																					
605.291450																					
605.312300																					
605.646700																					
605.674975																					
605.708625																					
606.250775																					
606.303425																					
606.524375																					
606.606800																					
606.689000																					
606.741250																					
607.047000																					
607.060350																					
607.117200																					
607.146425																					
607.174100																					
607.195850																					
607.222375																					
607.330700																					
607.641950																					
608.034425																					
608.118475																					
608.254375																					
608.427175																					
608.469950																					
608.692475																					
608.877375																					
608.948325																					
609.062500																					
609.190775																					
609.516525																					
609.926450																					
610.866050																					
611.051650																					
611.134250																					
611.171500																					
611.279675																					
611.308850																					
611.455650																					
611.538950																					
611.998825																					
