SPK13a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
4.570900	949.746000	1293.360000	1455.950000	466.962000	1175.790000	1034.800000	1097.350000	511.996000	1373.400000	1368.410000	1370.900000	574.525000	1305.870000	1173.290000	1300.850000	369.398000	1691.080000	1170.790000	1485.970000	662.077000	89.254000
4.837600	1230.830000	1388.420000	1480.970000	471.965000	1183.290000	1099.830000	1129.860000	524.496000	1448.450000	1438.440000	1678.580000	612.040000	1425.930000	1190.790000	1430.940000	396.928000	1693.600000	1320.870000	1723.600000	677.093000	119.272000
4.862200	1235.820000	1465.970000	1495.980000	486.981000	1233.320000	1380.900000	1238.320000	526.990000	1470.970000	1443.450000	1711.100000	644.573000	1503.490000	1290.860000	1440.950000	421.950000	1901.210000	1420.940000	1738.610000	702.107000	121.773000
4.870275	1363.410000	1613.530000	1621.050000	494.478000	1298.360000	1435.930000	1253.340000	529.492000	1676.080000	1468.450000	1748.610000	664.592000	1576.020000	1348.390000	1531.000000	426.932000	1908.730000	1453.450000	1768.630000	722.119000	124.268000
4.889625	1460.960000	1618.550000	1628.550000	504.491000	1325.870000	1445.950000	1428.440000	549.511000	1741.110000	1538.500000	1943.740000	689.593000	1788.640000	1490.970000	1533.500000	439.446000	1916.220000	1493.470000	1813.660000	742.124000	129.271000
4.902850	1473.470000	1718.590000	1668.580000	532.007000	1385.900000	1450.950000	1508.480000	592.043000	1761.120000	1541.000000	2013.770000	694.603000	1843.670000	1643.560000	1563.520000	461.959000	1946.240000	1500.990000	1978.750000	749.635000	136.768000
4.921350	1483.470000	1796.150000	1903.710000	544.508000	1390.920000	1611.030000	1548.510000	609.560000	1806.160000	1701.100000	2021.270000	712.120000	1926.220000	1731.110000	1786.150000	594.544000	1993.750000	1553.520000	1998.770000	754.638000	146.788000
4.932325	1510.980000	1921.230000	2011.270000	562.025000	1478.470000	1648.570000	1663.560000	614.556000	1848.680000	1801.140000	2113.830000	752.137000	1956.240000	1818.660000	1791.140000	597.045000	2123.850000	1573.510000	2008.770000	764.637000	151.784000
5.018000	1543.500000	1948.740000	2241.410000	589.541000	1593.530000	1703.600000	1763.630000	617.057000	1896.200000		2221.400000	759.641000	2031.280000	1893.710000	1976.260000	639.577000		1671.080000		809.670000	154.285000
5.046225	1591.030000	1953.740000		599.540000	1651.070000	1728.610000	1766.130000	629.558000	1968.740000			807.169000	2056.310000	1911.210000		649.576000		1798.640000		834.685000	166.786000
5.068750	1608.540000	1958.740000		647.075000	1771.120000	1751.110000	1918.720000	634.574000	2003.770000			832.170000	2211.400000	2028.790000		652.071000		1891.210000		842.190000	169.287000
5.138100	1616.050000	1963.740000		692.108000	1836.180000	1988.750000	1923.720000	679.587000	2193.890000			877.203000	2246.420000			667.087000		1913.720000		862.201000	174.283000
5.146025	1631.050000	1981.250000		747.120000	2046.290000	2006.270000	1938.720000	699.606000				884.715000				682.089000		1991.250000		872.200000	186.804000
5.187000	1681.080000	2041.290000		762.136000			1996.260000	719.624000				942.248000				697.104000		2071.300000		902.218000	189.306000
5.190700	1783.640000	2201.380000		767.138000			2001.270000	724.620000				959.752000				727.108000		2088.820000		924.731000	191.800000
5.212575	2086.320000	2216.400000		784.656000				744.639000				974.767000				757.140000		2196.380000		944.750000	194.302000
5.355975				792.153000				782.154000				977.262000				839.688000		2218.900000		952.247000	199.305000
5.370275				824.672000				787.150000				984.766000				882.199000				979.763000	201.799000
5.376175				827.188000				802.152000				994.779000				937.252000				999.782000	211.819000
5.509250				844.684000				814.666000				1007.280000				939.733000				1012.280000	214.321000
5.519300				874.702000				829.689000				1022.290000				989.762000				1019.800000	226.835000
5.867375				904.733000				837.187000				1077.330000				1029.800000				1047.310000	236.834000
5.876125				907.221000				859.700000				1084.830000				1037.300000				1052.310000	239.335000
5.905975				922.237000				879.698000				1127.360000				1054.810000				1082.330000	244.331000
7.044475				927.233000				909.715000				1168.290000				1107.340000				1089.830000	249.334000
7.869650				949.746000				917.234000				1185.790000				1109.850000				1114.840000	251.836000
8.069125				972.266000				929.734000				1198.310000				1112.350000				1165.800000	254.351000
8.241500				982.265000				969.764000				1208.310000				1132.360000				1170.790000	264.350000
8.266650				1067.310000				997.281000				1228.330000				1144.860000				1203.310000	269.353000
9.818900				1072.330000				1014.800000				1245.820000				1163.270000				1295.860000	271.847000
9.958275				1079.830000				1017.300000				1310.870000				1173.290000				1320.870000	274.349000
10.628900				1104.840000				1032.290000				1313.380000				1190.790000				1360.900000	276.850000
11.033675				1142.360000				1034.800000				1315.870000				1213.310000				1415.940000	279.366000
11.044875				1230.830000				1069.820000				1318.370000				1240.830000				1420.940000	284.369000
11.058100				1235.820000				1087.330000				1368.410000				1248.340000				1433.440000	289.365000
13.465475				1273.340000				1097.350000				1370.900000				1265.840000				1453.450000	291.866000
13.495275				1293.360000				1099.830000				1373.400000				1290.860000				1475.970000	301.865000
13.523900				1363.410000				1129.860000				1438.440000				1300.850000				1485.970000	309.363000
14.188075				1383.400000				1175.790000				1443.450000				1305.870000				1493.470000	319.382000
14.191950				1388.420000				1183.290000				1448.450000				1348.390000				1500.990000	321.884000
14.209750				1455.950000				1233.320000				1468.450000				1425.930000				1553.520000	324.385000
14.218125				1460.960000				1238.320000				1470.970000				1430.940000				1573.510000	329.381000
14.223550				1465.970000				1253.340000				1538.500000				1440.950000				1606.030000	341.896000
14.231825				1473.470000				1298.360000				1541.000000				1490.970000				1671.080000	354.396000
14.239050				1480.970000				1325.870000				1676.080000				1503.490000				1691.080000	356.897000
14.250175				1483.470000				1380.900000				1678.580000				1531.000000				1693.600000	359.399000
14.279825				1495.980000				1385.900000				1701.100000				1533.500000				1723.600000	364.402000
15.438550				1510.980000				1390.920000				1711.100000				1563.520000				1738.610000	369.398000
15.448675				1543.500000				1428.440000				1741.110000				1576.020000				1768.630000	371.899000
15.453175				1591.030000				1435.930000				1748.610000				1643.560000				1798.640000	376.916000
15.456125				1608.540000				1445.950000				1761.120000				1731.110000				1813.660000	379.418000
15.465450				1613.530000				1450.950000				1801.140000				1786.150000				1891.210000	381.912000
15.482500				1616.050000				1478.470000				1806.160000				1788.640000				1901.210000	396.928000
15.573050				1618.550000				1508.480000				1848.680000				1791.140000				1908.730000	399.429000
16.214350				1621.050000				1548.510000				1896.200000				1818.660000				1913.720000	401.931000
16.688075				1628.550000				1593.530000				1943.740000				1843.670000				1916.220000	404.432000
16.840950				1631.050000				1611.030000				1968.740000				1893.710000				1946.240000	406.927000
17.676975				1668.580000				1648.570000				2003.770000				1911.210000				1978.750000	409.428000
18.445700				1681.080000				1651.070000				2013.770000				1926.220000				1991.250000	421.950000
18.497425				1718.590000				1663.560000				2021.270000				1956.240000				1993.750000	426.932000
18.639075				1783.640000				1703.600000				2113.830000				1976.260000				1998.770000	436.944000
18.662950				1796.150000				1728.610000				2193.890000				2028.790000				2008.770000	439.446000
18.720550				1903.710000				1751.110000				2221.400000				2031.280000				2071.300000	441.961000
18.822000				1921.230000				1763.630000								2056.310000				2088.820000	444.463000
18.846725				1948.740000				1766.130000								2211.400000				2123.850000	446.943000
18.874725				1953.740000				1771.120000								2246.420000				2196.380000	449.466000
18.892025				1958.740000				1836.180000												2218.900000	459.465000
18.941225				1963.740000				1918.720000													461.959000
19.710000				1981.250000				1923.720000													464.461000
22.036075				2011.270000				1938.720000													466.962000
22.365675				2041.290000				1988.750000													471.965000
23.327400				2086.320000				1996.260000													474.480000
24.772750				2201.380000				2001.270000													486.981000
24.809525				2216.400000				2006.270000													494.478000
24.956775				2241.410000				2046.290000													504.491000
25.028725																					511.996000
25.044875																					516.992000
26.478700																					524.496000
26.620875																					526.990000
26.645075																					529.492000
26.683025																					532.007000
26.857075																					534.509000
27.171150																					544.508000
27.924575																					549.511000
28.056025																					562.025000
28.210175																					564.526000
28.305600																					574.525000
29.323300																					589.541000
29.376775																					592.043000
29.429625																					594.544000
29.508575																					597.045000
29.700200																					599.540000
29.746950																					609.560000
30.592575																					612.040000
31.273100																					614.556000
31.381275																					617.057000
31.531775																					629.558000
31.692675																					632.059000
32.563575																					634.574000
32.812450																					639.577000
33.171075																					644.573000
33.890150																					647.075000
34.311125																					649.576000
34.366375																					652.071000
34.664625																					662.077000
34.856125																					664.592000
35.207475																					667.087000
36.386550																					677.093000
36.447750																					679.587000
37.222925																					682.089000
37.423450																					689.593000
37.560925																					692.108000
39.523250																					694.603000
39.829075																					697.104000
39.875150																					699.606000
39.937250																					702.107000
40.670250																					712.120000
41.629600																					719.624000
42.095250																					722.119000
43.907850																					724.620000
43.960550																					727.108000
44.530125																					742.124000
44.641275																					744.639000
45.131825																					747.120000
45.277125																					749.635000
45.304800																					752.137000
46.110250																					754.638000
46.173700																					757.140000
46.389025																					759.641000
47.557550																					762.136000
48.653750																					764.637000
48.679425																					767.138000
49.447050																					782.154000
49.495600																					784.656000
49.514800																					787.150000
49.522550																					792.153000
49.531775																					802.152000
49.646250																					807.169000
49.677175																					809.670000
49.729300																					814.666000
49.783325																					824.672000
49.820900																					827.188000
49.867000																					829.689000
49.893550																					832.170000
50.246575																					834.685000
50.324825																					837.187000
50.377475																					839.688000
50.494225																					842.190000
50.722250																					844.684000
50.752175																					859.700000
50.814025																					862.201000
50.847075																					872.200000
50.862325																					874.702000
50.974500																					877.203000
51.005175																					879.698000
51.056125																					882.199000
51.388675																					884.715000
51.546400																					902.218000
52.075575																					904.733000
52.115925																					907.221000
52.141050																					909.715000
52.202250																					917.234000
52.209775																					922.237000
52.231575																					924.731000
52.358000																					927.233000
52.424700																					929.734000
52.914300																					937.252000
55.114050																					939.733000
55.457800																					942.248000
55.542750																					944.750000
55.655175																					949.746000
55.657350																					952.247000
55.667225																					959.752000
55.680025																					969.764000
55.750850																					972.266000
56.149500																					974.767000
56.177875																					977.262000
56.187125																					979.763000
56.797450																					982.265000
56.997100																					984.766000
57.045625																					989.762000
57.141625																					994.779000
57.162625																					997.281000
57.211775																					999.782000
57.240000																					1007.280000
57.354175																					1012.280000
57.466525																					1014.800000
58.359450																					1017.300000
58.362425																					1019.800000
58.434675																					1022.290000
58.438375																					1029.800000
58.543050																					1032.290000
58.585575																					1034.800000
58.693275																					1037.300000
58.705575																					1047.310000
58.807625																					1052.310000
58.958575																					1054.810000
59.088700																					1067.310000
59.694225																					1069.820000
59.773000																					1072.330000
60.845075																					1077.330000
61.026525																					1079.830000
61.457500																					1082.330000
61.508075																					1084.830000
61.847275																					1087.330000
61.853625																					1089.830000
61.880650																					1097.350000
61.899425																					1099.830000
64.373425																					1104.840000
64.659800																					1107.340000
64.859400																					1109.850000
65.864200																					1112.350000
65.888075																					1114.840000
65.893175																					1127.360000
67.026525																					1129.860000
67.841200																					1132.360000
68.057150																					1142.360000
68.088700																					1144.860000
68.101575																					1163.270000
68.194575																					1165.800000
68.572975																					1168.290000
68.619550																					1170.790000
68.638100																					1173.290000
68.667875																					1175.790000
69.691350																					1183.290000
69.889325																					1185.790000
70.012875																					1190.790000
71.270925																					1198.310000
71.313450																					1203.310000
71.781800																					1208.310000
71.875675																					1213.310000
71.904175																					1228.330000
71.906325																					1230.830000
71.920075																					1233.320000
71.925300																					1235.820000
72.162125																					1238.320000
72.189925																					1240.830000
74.042575																					1245.820000
74.550875																					1248.340000
74.840250																					1253.340000
77.446525																					1265.840000
77.600725																					1273.340000
77.994100																					1290.860000
78.332675																					1293.360000
78.596050																					1295.860000
78.739425																					1298.360000
78.924050																					1300.850000
79.057750																					1305.870000
79.220725																					1310.870000
79.408875																					1313.380000
79.440075																					1315.870000
79.535950																					1318.370000
80.398400																					1320.870000
81.801575																					1325.870000
81.816125																					1348.390000
82.180025																					1360.900000
82.844600																					1363.410000
82.997050																					1368.410000
84.836275																					1370.900000
85.060300																					1373.400000
85.071150																					1380.900000
85.083900																					1383.400000
85.090925																					1385.900000
85.098075																					1388.420000
86.027825																					1390.920000
86.150175																					1415.940000
86.152025																					1420.940000
86.340350																					1425.930000
86.412200																					1428.440000
86.499450																					1430.940000
86.994475																					1433.440000
87.533225																					1435.930000
87.774175																					1438.440000
87.861850																					1440.950000
87.887625																					1443.450000
88.236625																					1445.950000
88.514075																					1448.450000
88.544750																					1450.950000
88.560300																					1453.450000
88.716850																					1455.950000
89.130325																					1460.960000
89.198075																					1465.970000
89.643925																					1468.450000
89.829375																					1470.970000
90.081275																					1473.470000
90.102425																					1475.970000
90.602475																					1478.470000
90.893400																					1480.970000
92.421175																					1483.470000
92.781525																					1485.970000
92.845550																					1490.970000
92.848100																					1493.470000
93.268100																					1495.980000
93.581275																					1500.990000
94.389825																					1503.490000
96.772350																					1508.480000
96.917075																					1510.980000
97.638725																					1531.000000
97.712350																					1533.500000
97.720975																					1538.500000
97.942575																					1541.000000
99.380775																					1543.500000
99.462575																					1548.510000
100.389025																					1553.520000
100.392225																					1563.520000
100.855800																					1573.510000
101.113825																					1576.020000
101.545175																					1591.030000
101.848475																					1593.530000
101.977450																					1606.030000
102.325150																					1608.540000
102.631000																					1611.030000
102.911400																					1613.530000
103.173250																					1616.050000
103.501875																					1618.550000
104.437750																					1621.050000
104.948775																					1628.550000
106.250050																					1631.050000
107.306250																					1643.560000
107.583750																					1648.570000
107.781700																					1651.070000
107.968925																					1663.560000
108.363950																					1668.580000
109.641425																					1671.080000
109.962100																					1676.080000
110.893300																					1678.580000
111.579400																					1681.080000
111.624375																					1691.080000
111.825325																					1693.600000
111.842475																					1701.100000
111.869975																					1703.600000
111.916000																					1711.100000
112.160975																					1718.590000
112.313050																					1723.600000
112.419625																					1728.610000
112.534475																					1731.110000
112.537100																					1738.610000
112.982450																					1741.110000
112.988650																					1748.610000
113.039775																					1751.110000
113.047675																					1761.120000
113.526900																					1763.630000
113.896150																					1766.130000
113.960100																					1768.630000
114.193925																					1771.120000
114.362750																					1783.640000
114.369450																					1786.150000
114.370725																					1788.640000
114.372375																					1791.140000
114.526150																					1796.150000
114.870775																					1798.640000
115.066950																					1801.140000
115.097750																					1806.160000
115.174400																					1813.660000
115.185150																					1818.660000
115.238100																					1836.180000
115.699400																					1843.670000
115.945925																					1848.680000
115.994575																					1891.210000
115.998150																					1893.710000
116.363925																					1896.200000
116.388100																					1901.210000
116.581250																					1903.710000
116.633075																					1908.730000
116.677800																					1911.210000
116.712575																					1913.720000
116.780925																					1916.220000
117.308950																					1918.720000
117.728875																					1921.230000
117.881925																					1923.720000
118.185225																					1926.220000
118.349525																					1938.720000
118.359975																					1943.740000
118.927200																					1946.240000
118.947250																					1948.740000
119.012350																					1953.740000
119.085825																					1956.240000
119.802975																					1958.740000
119.949350																					1963.740000
119.986600																					1968.740000
120.885975																					1976.260000
121.443075																					1978.750000
121.886675																					1981.250000
121.897300																					1988.750000
121.908975																					1991.250000
121.920200																					1993.750000
121.953275																					1996.260000
122.195200																					1998.770000
122.208850																					2001.270000
122.233425																					2003.770000
122.281250																					2006.270000
122.319275																					2008.770000
122.390400																					2011.270000
122.458600																					2013.770000
122.648750																					2021.270000
122.765000																					2028.790000
122.788150																					2031.280000
122.892775																					2041.290000
122.954625																					2046.290000
122.984900																					2056.310000
123.210350																					2071.300000
123.772300																					2086.320000
125.667775																					2088.820000
127.050325																					2113.830000
127.097525																					2123.850000
127.170200																					2193.890000
127.207800																					2196.380000
127.340000																					2201.380000
127.349475																					2211.400000
127.350925																					2216.400000
127.359775																					2218.900000
127.373250																					2221.400000
127.378975																					2241.410000
127.425975																					2246.420000
127.767925																					
127.844725																					
128.166450																					
128.405850																					
128.590975																					
129.600200																					
129.943925																					
130.384200																					
130.772825																					
130.819900																					
132.747375																					
134.600025																					
135.029100																					
135.108425																					
135.861900																					
135.958175																					
135.975750																					
135.977075																					
135.986350																					
135.989475																					
136.902050																					
137.061500																					
138.620650																					
138.622975																					
139.382450																					
139.461825																					
139.471250																					
139.499950																					
139.532675																					
139.570550																					
139.897675																					
140.179375																					
140.228975																					
140.551275																					
140.554225																					
140.613200																					
140.836325																					
141.072325																					
141.643500																					
141.826075																					
142.309075																					
142.331800																					
142.377925																					
142.387000																					
144.520700																					
144.533925																					
145.904150																					
145.921600																					
146.106625																					
146.509675																					
146.815850																					
146.931550																					
146.945575																					
149.302500																					
149.308625																					
149.500700																					
149.512750																					
149.515625																					
149.518575																					
149.526425																					
149.756450																					
149.940900																					
152.270500																					
153.443125																					
154.317375																					
154.716275																					
154.790850																					
155.927625																					
156.299000																					
156.317050																					
157.267000																					
157.379100																					
158.221250																					
158.309800																					
158.324525																					
158.359925																					
159.161525																					
159.488725																					
159.589100																					
160.704475																					
160.745600																					
160.841625																					
160.872925																					
160.978675																					
160.993675																					
161.067925																					
161.212750																					
162.012125																					
162.208675																					
162.315050																					
162.577325																					
162.581925																					
162.584125																					
162.595925																					
162.600450																					
162.606575																					
162.608900																					
162.612000																					
162.657925																					
162.670000																					
162.708275																					
162.720825																					
162.784075																					
162.815825																					
162.909500																					
162.973125																					
163.070225																					
163.086425																					
163.246775																					
163.262000																					
163.274175																					
163.394275																					
163.867700																					
163.876400																					
163.887500																					
164.273500																					
164.341750																					
164.384500																					
164.389200																					
164.415575																					
164.429400																					
164.680750																					
165.802150																					
166.347600																					
166.605925																					
166.615525																					
166.646350																					
166.765725																					
166.951500																					
167.219800																					
167.387850																					
167.711000																					
168.370450																					
168.387425																					
168.389675																					
168.394625																					
168.398075																					
168.401700																					
168.413600																					
168.891550																					
169.038000																					
169.221750																					
169.229050																					
169.242150																					
169.866475																					
170.223600																					
170.512025																					
170.538025																					
170.551600																					
170.555200																					
170.557375																					
170.565725																					
170.582650																					
170.837150																					
171.777750																					
171.781625																					
172.217000																					
172.624450																					
173.044325																					
173.386775																					
173.429725																					
174.398775																					
175.538900																					
175.761850																					
175.988350																					
176.306850																					
176.434525																					
178.429050																					
179.099325																					
179.107175																					
179.113250																					
179.117125																					
179.121175																					
179.172500																					
179.825675																					
180.207525																					
180.291150																					
182.037025																					
182.438100																					
182.446025																					
182.450325																					
182.461650																					
182.524150																					
182.545350																					
182.649900																					
182.671425																					
183.480850																					
183.704400																					
183.899575																					
183.909075																					
183.934800																					
184.295800																					
184.467175																					
184.758950																					
184.890825																					
184.925350																					
185.100775																					
185.114300																					
185.200325																					
185.519725																					
185.783750																					
186.161900																					
186.198225																					
186.250750																					
186.266875																					
186.268700																					
186.297625																					
186.562125																					
186.880525																					
186.945150																					
186.981225																					
187.673425																					
188.111125																					
188.619375																					
189.390325																					
189.408125																					
189.592700																					
190.624550																					
191.655075																					
191.657850																					
191.659350																					
191.663525																					
193.023725																					
193.044100																					
193.880850																					
193.898925																					
193.906475																					
193.925050																					
193.952225																					
194.578350																					
194.646200																					
194.665450																					
194.853625																					
195.889725																					
196.462725																					
196.860050																					
197.304425																					
199.211125																					
199.299300																					
200.639275																					
200.647300																					
200.992875																					
201.244425																					
201.284825																					
201.291075																					
202.691625																					
205.699450																					
205.704450																					
205.705600																					
205.707925																					
205.710475																					
205.711775																					
205.715500																					
205.717950																					
205.721900																					
205.724675																					
205.728725																					
205.739875																					
206.978450																					
207.319750																					
207.908450																					
207.925375																					
209.915575																					
210.343925																					
210.397650																					
210.458675																					
210.485000																					
210.492675																					
210.791975																					
210.824775																					
211.691350																					
212.078550																					
212.933550																					
214.500500																					
215.509750																					
216.035925																					
216.040700																					
216.047250																					
216.051250																					
216.058525																					
216.076050																					
216.083025																					
216.088325																					
216.092250																					
216.099150																					
216.112825																					
216.128250																					
216.191300																					
216.198775																					
216.341550																					
216.430550																					
216.484800																					
216.795900																					
216.888425																					
216.895800																					
217.662025																					
218.738450																					
218.786875																					
218.791275																					
219.001900																					
219.079950																					
219.864375																					
219.902075																					
220.809825																					
221.052125																					
221.137675																					
221.655825																					
221.678400																					
221.689150																					
221.843650																					
221.937225																					
223.310175																					
223.342225																					
223.863750																					
223.925200																					
223.927675																					
223.940800																					
224.711625																					
224.776750																					
225.019075																					
225.604300																					
226.318025																					
226.419125																					
226.538200																					
226.876725																					
228.036050																					
228.076025																					
228.563775																					
229.208250																					
229.209500																					
229.212875																					
229.222300																					
229.231425																					
229.235850																					
229.496800																					
230.605200																					
230.641575																					
230.644625																					
230.646050																					
230.651200																					
230.659700																					
231.057500																					
231.059100																					
231.071375																					
231.293250																					
232.392350																					
232.426875																					
232.802125																					
232.944775																					
232.983825																					
232.999550																					
233.002100																					
233.008700																					
233.013000																					
233.030425																					
233.046100																					
233.082900																					
233.433025																					
233.572750																					
234.284875																					
234.295700																					
234.299150																					
234.738650																					
234.793325																					
235.944900																					
237.094450																					
239.485975																					
239.565875																					
239.839125																					
240.264175																					
240.670650																					
240.777350																					
242.300750																					
242.304100																					
243.225900																					
243.236825																					
243.254100																					
243.256000																					
243.271775																					
243.275400																					
243.280000																					
243.297750																					
243.861450																					
243.933850																					
247.984475																					
247.988275																					
247.998325																					
249.481250																					
249.587550																					
250.053325																					
250.111575																					
250.313350																					
250.822125																					
251.264900																					
253.896000																					
253.904600																					
254.447925																					
254.478375																					
254.537700																					
254.557400																					
254.562775																					
254.574375																					
254.604900																					
254.630650																					
254.685125																					
255.789450																					
255.801850																					
255.803875																					
255.806350																					
255.839100																					
256.279100																					
256.337400																					
256.679100																					
257.010425																					
257.393975																					
257.432950																					
257.491425																					
257.528825																					
257.707050																					
258.106675																					
259.891450																					
259.927300																					
259.931725																					
260.034600																					
260.139700																					
260.239625																					
260.244600																					
260.510825																					
260.936725																					
260.996250																					
262.060125																					
262.073100																					
262.305700																					
263.539425																					
263.976250																					
263.986775																					
264.184975																					
267.007700																					
267.271700																					
267.323000																					
267.660875																					
268.177275																					
268.995050																					
269.142700																					
269.270550																					
270.435675																					
270.969500																					
271.073775																					
271.343850																					
271.494300																					
271.518700																					
271.566625																					
271.571200																					
271.580600																					
271.598450																					
272.386950																					
273.977275																					
274.212650																					
274.718925																					
274.836550																					
275.346725																					
275.353875																					
276.514625																					
276.611200																					
276.620075																					
276.641000																					
276.662275																					
277.094450																					
278.388225																					
278.628800																					
278.957675																					
279.877725																					
280.219575																					
280.476125																					
280.987800																					
283.694500																					
284.829500																					
284.893400																					
284.960975																					
284.963375																					
285.040150																					
285.092200																					
285.215300																					
285.521125																					
285.583175																					
286.212950																					
287.133900																					
287.143125																					
287.146525																					
287.166525																					
287.923300																					
288.100750																					
288.406600																					
288.425025																					
288.913950																					
288.919750																					
288.924425																					
288.931900																					
289.415475																					
290.331350																					
290.406850																					
290.519425																					
290.785275																					
290.822750																					
291.490500																					
291.506950																					
291.513750																					
291.520575																					
291.748450																					
292.149050																					
292.418050																					
293.962950																					
294.936800																					
294.959075																					
294.963725																					
295.014375																					
295.047525																					
295.197550																					
295.546975																					
295.633875																					
295.841675																					
296.433000																					
296.443300																					
296.455450																					
296.461750																					
296.560750																					
