SPK01b	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
720.328250																					
721.595675																					
722.717325																					
723.631075																					
725.128525																					
725.201900																					
728.049325																					
729.125700																					
730.514150																					
731.937700																					
732.432900																					
732.606500																					
732.767975																					
732.958975																					
733.008675																					
734.466950																					
734.764925																					
735.485625																					
737.357950																					
738.680900																					
739.256675																					
739.617500																					
741.125725																					
741.540925																					
741.550525																					
741.568450																					
742.185900																					
742.901975																					
743.157650																					
743.221975																					
743.474775																					
744.641875																					
746.280700																					
746.414600																					
746.866825																					
747.627400																					
749.967425																					
751.131425																					
751.132525																					
752.786000																					
753.205350																					
753.487125																					
753.770375																					
753.771825																					
754.113425																					
754.703650																					
754.991550																					
756.744675																					
756.923425																					
757.600950																					
760.746325																					
761.138175																					
761.642250																					
761.796825																					
761.992675																					
763.256150																					
763.480100																					
763.513350																					
763.896125																					
764.386825																					
764.654425																					
766.600850																					
767.210075																					
768.608925																					
769.525025																					
769.530975																					
770.037900																					
770.113475																					
771.776475																					
771.887475																					
773.797225																					
773.923875																					
774.645250																					
775.951225																					
775.969075																					
776.364825																					
776.392950																					
776.608375																					
776.729375																					
776.733500																					
776.777875																					
777.076125																					
777.405425																					
778.407400																					
779.149125																					
781.206675																					
781.598200																					
781.679475																					
781.905600																					
781.941950																					
781.946275																					
781.983950																					
781.990150																					
781.998550																					
782.279050																					
782.315350																					
782.592725																					
782.848425																					
783.126525																					
783.998175																					
785.325250																					
788.475325																					
788.867100																					
789.407275																					
789.594925																					
790.189775																					
790.346300																					
790.871075																					
790.975825																					
791.649225																					
797.600875																					
797.643950																					
798.035575																					
798.089900																					
798.854375																					
800.510200																					
800.547275																					
800.735900																					
800.747400																					
801.076250																					
802.701775																					
803.183375																					
803.499050																					
804.357550																					
806.400875																					
806.490925																					
807.076025																					
807.551725																					
807.640900																					
807.814025																					
809.508475																					
809.788950																					
809.946000																					
812.302325																					
812.492725																					
812.978950																					
813.752200																					
816.377750																					
817.397225																					
819.224900																					
819.603700																					
820.261025																					
820.364825																					
820.516850																					
820.536675																					
820.543375																					
821.103300																					
821.191850																					
821.396075																					
824.618075																					
825.488000																					
827.342525																					
828.230575																					
832.329925																					
834.359150																					
841.138925																					
842.100475																					
842.645625																					
843.673825																					
845.585850																					
846.346850																					
850.926100																					
854.024175																					
854.212975																					
854.711675																					
854.725125																					
855.024025																					
857.991300																					
858.970625																					
859.657200																					
861.575850																					
861.908000																					
862.679550																					
862.858400																					
865.137925																					
866.972750																					
867.476300																					
869.400725																					
870.572850																					
877.903300																					
878.375500																					
879.328825																					
880.186750																					
880.297550																					
880.757850																					
881.042050																					
881.721300																					
882.008725																					
883.174650																					
884.582000																					
884.792275																					
887.263975																					
887.560925																					
889.613900																					
889.907100																					
890.799425																					
892.633350																					
894.139775																					
894.866825																					
895.286450																					
895.610175																					
895.963900																					
896.424125																					
897.306725																					
897.507575																					
898.364450																					
899.906100																					
900.318900																					
901.065675																					
905.164150																					
905.654150																					
906.432925																					
906.801250																					
906.970800																					
907.811500																					
908.018700																					
909.524975																					
910.145300																					
910.154225																					
912.036750																					
912.489925																					
913.660850																					
913.688750																					
914.372100																					
914.535325																					
915.776350																					
916.670075																					
916.825150																					
917.149125																					
917.744300																					
918.664550																					
918.957600																					
919.104600																					
919.144600																					
919.405325																					
919.866250																					
920.565525																					
921.164975																					
922.934525																					
923.014300																					
924.373975																					
924.628000																					
925.184700																					
926.148400																					
926.157950																					
927.592150																					
928.811525																					
930.318800																					
930.723625																					
931.712150																					
931.851950																					
932.267100																					
935.120325																					
936.091750																					
937.232175																					
939.007100																					
940.630025																					
940.716500																					
941.585925																					
941.755525																					
947.589075																					
947.912725																					
949.208050																					
950.384850																					
950.445075																					
950.881600																					
951.040425																					
951.389625																					
953.700225																					
953.874450																					
953.980100																					
955.027125																					
955.342475																					
955.943750																					
956.059700																					
958.653800																					
959.283975																					
960.111075																					
960.977500																					
961.151450																					
962.193325																					
962.194775																					
962.196350																					
962.246500																					
962.484800																					
962.528200																					
962.530900																					
962.533050																					
963.124300																					
963.316875																					
964.319100																					
966.720750																					
967.543525																					
967.600175																					
968.278600																					
968.921625																					
969.556375																					
970.532900																					
970.992600																					
972.268525																					
972.569750																					
974.797600																					
975.276550																					
976.618050																					
978.190575																					
978.350000																					
979.897325																					
980.407900																					
981.697675																					
982.917475																					
983.116050																					
984.640525																					
985.124625																					
985.715975																					
986.141900																					
989.668425																					
990.646400																					
992.310250																					
993.890050																					
993.951125																					
995.985675																					
996.781950																					
997.157250																					
997.216850																					
997.333925																					
998.303500																					
998.491900																					
998.556900																					
998.804900																					
998.933925																					
999.137200																					
999.957775																					
1002.477700																					
1003.264425																					
1003.751875																					
1004.461975																					
1005.808650																					
1007.971150																					
1009.252200																					
1009.826975																					
1012.973525																					
1013.026800																					
1013.560375																					
1014.880975																					
1016.020950																					
1018.982375																					
1018.988250																					
1019.286625																					
1020.713700																					
1022.206975																					
1023.408350																					
1023.594125																					
1025.240400																					
1026.126675																					
1026.692050																					
1027.376100																					
1027.754675																					
1028.389175																					
1029.541300																					
1030.062175																					
1030.161225																					
1030.444150																					
1031.757025																					
1031.759825																					
1031.941775																					
1031.947100																					
1032.297350																					
1032.579775																					
1036.024075																					
1036.151450																					
1036.981200																					
1037.416800																					
1038.011475																					
1043.026800																					
1044.181075																					
1044.734325																					
1044.940675																					
1045.213175																					
1046.189900																					
1046.358925																					
1046.453150																					
1046.513200																					
1047.907050																					
1049.675450																					
1049.763375																					
1050.070775																					
1050.453875																					
1050.827300																					
1051.522950																					
1053.403475																					
1057.199525																					
1057.310375																					
1058.715400																					
1059.544150																					
1059.905900																					
1062.716350																					
1062.957075																					
1065.416650																					
1065.961300																					
1066.451550																					
1066.460825																					
1067.003475																					
1067.248550																					
1067.249600																					
1067.693725																					
1068.566375																					
1068.571150																					
1068.623600																					
1068.642350																					
1068.679625																					
1068.998100																					
1070.066675																					
1070.458150																					
1071.106525																					
1071.925700																					
1072.178425																					
1072.930950																					
1075.806225																					
1076.772900																					
1077.154875																					
1077.852525																					
1077.867800																					
1078.033900																					
1078.775675																					
1078.943000																					
1078.946925																					
1080.588400																					
1080.602625																					
1080.607550																					
1080.754325																					
1081.065575																					
1081.073825																					
1081.404200																					
1082.854975																					
1083.633925																					
1085.259925																					
1087.297300																					
1087.476575																					
1087.533125																					
1087.543700																					
1088.051075																					
1088.104950																					
1088.625875																					
1088.700000																					
1088.883600																					
1089.145475																					
1089.183750																					
1091.946225																					
1092.394475																					
1092.661175																					
1092.956525																					
1095.694950																					
1095.733100																					
1097.760625																					
1100.007100																					
1103.047800																					
1104.802650																					
1105.188700																					
1106.513225																					
1107.548550																					
1109.531300																					
1110.022675																					
1110.045175																					
1110.950650																					
1113.011450																					
1113.802325																					
1114.067400																					
1114.792900																					
1116.185725																					
1117.520250																					
1117.784225																					
1118.587075																					
1119.184600																					
1119.439900																					
1119.650450																					
1119.658575																					
1120.054700																					
1120.059750																					
1120.471875																					
1120.879800																					
1120.919575																					
1121.161425																					
1121.348725																					
1122.075300																					
1122.851700																					
1123.185375																					
1124.741800																					
1124.744125																					
1124.776750																					
1124.778175																					
1125.299550																					
1125.335625																					
1125.344375																					
1126.367275																					
1128.429525																					
1128.551550																					
1128.847700																					
1130.443600																					
1130.716550																					
1131.384200																					
1131.631050																					
1132.553875																					
1132.821350																					
1134.857125																					
1136.209375																					
1137.036350																					
1137.104850																					
1137.509475																					
1138.968725																					
1140.584000																					
1140.881475																					
1141.007475																					
1141.081750																					
1142.898175																					
1143.359675																					
1143.761100																					
1143.767500																					
1144.726675																					
1146.052450																					
1148.593925																					
1153.757025																					
1154.480675																					
1154.838275																					
1155.349850																					
1157.187250																					
1157.983650																					
1159.203950																					
1159.634250																					
1161.800925																					
1162.960650																					
1164.485025																					
1165.574225																					
1166.500100																					
1169.684325																					
1170.578700																					
1170.632150																					
1171.218075																					
1172.595825																					
1174.016150																					
1174.090600																					
1174.091750																					
1174.096775																					
1174.238025																					
1174.283025																					
1174.316200																					
1175.278750																					
1178.334650																					
1179.201350																					
1179.368650																					
1180.881000																					
1182.326850																					
1184.886400																					
1184.999625																					
1185.154400																					
1185.267225																					
1186.805275																					
1187.564475																					
1188.618525																					
1189.051875																					
1189.397625																					
1189.586300																					
1190.141650																					
1191.834250																					
1192.326075																					
1194.282300																					
1195.739650																					
1195.816675																					
1196.558425																					
1199.487425																					
1200.549675																					
1200.775225																					
1201.240300																					
1202.432850																					
1203.127525																					
1203.975125																					
1204.494500																					
1205.046875																					
1206.197325																					
1209.208975																					
1209.372925																					
1209.456575																					
1209.463025																					
1209.705350																					
1210.353800																					
1211.653400																					
1211.955725																					
1213.293800																					
1214.514825																					
1215.532225																					
1216.159150																					
1216.312600																					
1217.721950																					
1217.732525																					
1217.972525																					
1221.220775																					
1221.725725																					
1223.903175																					
1226.642525																					
1227.076475																					
1227.129900																					
1227.629725																					
1228.269775																					
1230.714875																					
1231.481450																					
1231.510400																					
1231.851625																					
1231.957675																					
1232.215125																					
1233.386725																					
1234.508400																					
1234.555325																					
1235.167875																					
1239.510525																					
1239.694150																					
1239.907075																					
1239.912100																					
1239.940450																					
1239.941850																					
1239.953125																					
1240.143100																					
1240.374125																					
1240.447600																					
1240.544925																					
1241.242450																					
1241.815950																					
1241.862625																					
1241.917400																					
1242.072275																					
1242.288900																					
1242.990700																					
1242.998250																					
1243.053175																					
1243.073625																					
1243.082175																					
1243.103075																					
1243.137775																					
1243.179425																					
1245.443825																					
1245.759100																					
1247.726475																					
1247.797875																					
1249.346850																					
1249.530975																					
1250.971950																					
1252.029925																					
1252.878050																					
1253.065225																					
1255.336650																					
1256.639025																					
1256.671100																					
1256.983350																					
1256.998900																					
1257.000925																					
1257.324300																					
1257.613200																					
1257.842225																					
1260.709675																					
1260.789100																					
1262.082875																					
1262.393700																					
1262.642925																					
1263.451400																					
1263.515275																					
1264.235225																					
1266.009700																					
1267.014250																					
1267.457250																					
1268.876050																					
1269.148100																					
1269.531325																					
1271.119775																					
1272.195250																					
1272.403275																					
1272.459400																					
1272.466450																					
1272.788475																					
1273.117575																					
1273.536850																					
1274.036775																					
1274.041350																					
1274.838500																					
1274.993575																					
1275.479275																					
1277.763000																					
1278.265950																					
1278.706175																					
1280.456850																					
1280.718450																					
1281.492750																					
1281.616875																					
1281.637725																					
1283.088050																					
1286.241525																					
1286.837375																					
1288.191600																					
1288.512675																					
1288.686075																					
1289.551600																					
1290.737425																					
1295.644875																					
1296.016550																					
1296.076850																					
1296.782425																					
1299.608750																					
1301.479550																					
1301.744500																					
1302.335350																					
1302.535225																					
1309.573850																					
1310.275000																					
1310.522300																					
1310.983525																					
1311.135475																					
1311.542675																					
1312.221625																					
1312.714000																					
1314.384650																					
1314.945150																					
1315.453400																					
1315.558850																					
1316.223275																					
1316.233000																					
1318.604050																					
1318.671900																					
1319.671225																					
1320.006775																					
1320.078500																					
1320.783175																					
1320.803000																					
1320.898275																					
1321.417425																					
1321.444475																					
1321.449000																					
1321.453000																					
1321.899675																					
1322.083900																					
1322.417750																					
1322.825125																					
1323.117125																					
1324.154700																					
1324.969925																					
1325.015725																					
1325.098625																					
1325.966150																					
1326.720250																					
1327.834100																					
1327.972575																					
1328.841475																					
1329.020050																					
1329.319700																					
1330.476525																					
1330.897875																					
1330.947050																					
1331.690475																					
1331.695950																					
1332.152100																					
1332.776100																					
1333.584825																					
1335.507050																					
1335.521125																					
1335.847875																					
1336.299150																					
1337.175800																					
1337.180450																					
1337.449375																					
1337.463575																					
1337.515550																					
1337.521500																					
1339.886550																					
1339.896800																					
1339.905025																					
1339.912175																					
1340.505050																					
1342.282500																					
1343.400500																					
1343.854025																					
1345.511650																					
1346.071275																					
1346.377625																					
1346.438750																					
1347.993300																					
1348.310050																					
1349.691425																					
1349.704750																					
1349.732925																					
1349.781150																					
1350.822325																					
1350.991075																					
1351.012525																					
1351.145300																					
1351.666375																					
1352.066375																					
1352.266225																					
1352.594125																					
1353.982100																					
1354.561675																					
1358.813750																					
1359.450325																					
1360.436000																					
1360.587225																					
1363.053575																					
1363.196500																					
1363.332750																					
1364.092500																					
1365.396975																					
1366.313750																					
1367.100525																					
1367.291800																					
1367.413875																					
1369.079375																					
1373.810825																					
1374.008875																					
1374.396375																					
1374.406175																					
1374.986875																					
1375.313950																					
1376.023475																					
1376.444050																					
1378.217375																					
1378.709775																					
1379.428950																					
1380.006775																					
1381.540625																					
1381.644275																					
1381.904300																					
1382.055250																					
1382.058150																					
1382.072900																					
1382.075375																					
1382.078400																					
1382.093275																					
1382.103750																					
1382.105175																					
1382.111400																					
1382.222775																					
1382.264150																					
1384.866825																					
1387.645900																					
1388.457550																					
1388.717475																					
1389.011100																					
1392.182700																					
1395.233500																					
1396.480500																					
1397.456350																					
1398.973200																					
1399.526850																					
1400.639200																					
1400.830550																					
1402.030225																					
1402.394775																					
1403.037650																					
1403.297400																					
1403.624875																					
1404.167475																					
1404.876800																					
1405.005950																					
1405.822900																					
1406.527975																					
1406.616100																					
1406.643900																					
1406.963375																					
1407.322525																					
1407.356025																					
1407.575475																					
1407.902425																					
1408.529250																					
1408.715250																					
1409.599825																					
1409.674475																					
1413.480675																					
1414.019900																					
1415.139550																					
1415.411850																					
1416.372075																					
1416.820225																					
1417.407900																					
1417.587725																					
1419.614175																					
1420.589625																					
1421.537000																					
1421.650725																					
1422.311100																					
1423.618400																					
1424.400200																					
1426.608850																					
1427.395950																					
1430.241025																					
1431.933425																					
1432.073425																					
1432.086375																					
1432.089350																					
1432.093350																					
1432.121525																					
1432.314550																					
1432.925050																					
1433.018025																					
1433.054025																					
1435.702600																					
1437.573425																					
1438.977825																					
1439.169175																					
1439.711025																					
1440.302225																					
1441.832825																					
1442.243600																					
1442.792975																					
1442.870950																					
1443.816650																					
1447.086075																					
1447.112825																					
1447.419850																					
1448.116575																					
1450.347875																					
1450.527600																					
1450.618375																					
1452.326800																					
1453.309700																					
1454.850175																					
1456.850150																					
1457.087275																					
1457.410350																					
1458.862425																					
1460.237425																					
1461.174325																					
1462.204725																					
1462.213350																					
1462.248800																					
1462.564700																					
1463.243575																					
1465.843300																					
1465.851125																					
1466.893775																					
1467.072950																					
1469.418150																					
1470.948350																					
1471.686550																					
1471.920200																					
1472.810300																					
1472.949900																					
1476.387725																					
1476.897925																					
1477.073150																					
1477.837725																					
1479.003150																					
1480.715925																					
1481.277425																					
1483.462750																					
1483.849675																					
1483.857225																					
1483.860850																					
1484.304425																					
1486.928925																					
1487.075300																					
1487.744175																					
1487.887875																					
1488.188925																					
1488.291625																					
1488.346775																					
1488.402400																					
1489.763475																					
1489.961725																					
1491.816750																					
1492.041200																					
1493.892550																					
1496.267700																					
1498.439350																					
1499.433950																					
1499.607425																					
1500.782075																					
1501.161325																					
1502.340700																					
1503.032300																					
1506.169275																					
1507.346200																					
1507.841225																					
1508.634450																					
1508.642300																					
1508.692950																					
1509.086700																					
1509.442325																					
1509.959250																					
1510.921575																					
1511.119150																					
1511.834350																					
1512.560925																					
1512.814500																					
1512.962750																					
1514.562550																					
1514.571675																					
1516.878275																					
1517.342450																					
1517.454250																					
1517.516325																					
1518.264025																					
1518.281850																					
1519.827875																					
1520.370675																					
1520.778400																					
1521.943000																					
1522.290750																					
1522.561400																					
1522.592700																					
1522.871175																					
1522.877425																					
1522.888950																					
1523.287825																					
1526.220175																					
1527.421975																					
1527.600350																					
1527.891450																					
1531.728000																					
1532.339750																					
1532.368575																					
1532.376950																					
1533.458350																					
1533.589800																					
1534.858325																					
1535.809900																					
1540.838100																					
1541.473350																					
1541.615500																					
1543.488850																					
1545.920100																					
1546.098925																					
1547.481750																					
1547.580700																					
1549.161250																					
1550.236275																					
1554.488050																					
1555.957625																					
1556.193075																					
1558.240375																					
1558.732500																					
1559.450050																					
1560.697425																					
1561.251325																					
1561.465750																					
1561.487625																					
1563.976525																					
1564.861475																					
1564.864850																					
1564.872050																					
1564.902500																					
1564.915975																					
1564.919225																					
1564.928875																					
1564.930625																					
1564.954675																					
1564.960650																					
1564.966900																					
1566.635525																					
1566.736150																					
1567.193300																					
1567.953475																					
1568.085950																					
1568.201775																					
1570.775150																					
1570.879325																					
1570.982725																					
1574.634700																					
1574.954350																					
1576.526975																					
1576.720975																					
1577.981575																					
1578.782650																					
1578.822700																					
1578.851450																					
1578.880575																					
1580.075375																					
1584.094350																					
1584.451850																					
1587.022050																					
1587.060350																					
1587.372150																					
1588.821200																					
1589.767725																					
1589.802225																					
1590.313975																					
1591.728600																					
1592.376000																					
1592.528925																					
1592.822750																					
1594.281600																					
1596.516750																					
1598.602050																					
1598.983525																					
1601.753025																					
1604.771600																					
1605.197600																					
1605.411900																					
1606.347175																					
1607.219400																					
1608.078750																					
1608.195325																					
1612.308550																					
1612.758350																					
1614.283475																					
1614.452925																					
1614.879325																					
1614.904800																					
1615.624225																					
1615.765175																					
1616.473800																					
1616.615475																					
1618.061150																					
1618.300625																					
1619.742350																					
1620.841125																					
1621.850300																					
1623.469850																					
1624.181875																					
1624.448725																					
1624.541675																					
1624.735350																					
1624.984425																					
1625.786425																					
1626.245275																					
1626.582375																					
1630.182050																					
1631.493975																					
1635.028525																					
1635.157175																					
1636.602600																					
1638.323975																					
1640.969025																					
1641.962150																					
1641.999350																					
1643.008725																					
1643.235950																					
1645.225350																					
1645.918075																					
1646.537125																					
1646.748600																					
1646.757650																					
1650.628200																					
1651.979250																					
1652.215600																					
1652.218850																					
1652.343525																					
1652.403925																					
1653.371300																					
1653.984400																					
1657.924700																					
1658.900225																					
1658.913650																					
1659.325025																					
1659.652975																					
1659.705775																					
1659.932900																					
1661.397650																					
1662.273000																					
1662.539200																					
1663.843300																					
1664.630000																					
1665.184400																					
1665.622350																					
1665.629675																					
1665.639650																					
1666.116375																					
1666.581825																					
1666.693450																					
1667.881000																					
1668.456250																					
1669.096075																					
1669.623525																					
1670.443750																					
1670.610350																					
1670.763450																					
1671.394350																					
1671.578000																					
1672.343250																					
1672.855775																					
1673.507250																					
1674.794050																					
1675.242700																					
1676.082750																					
1677.177150																					
1677.443300																					
1677.966375																					
1680.435500																					
1681.606200																					
1682.091875																					
1683.899700																					
1684.095250																					
1684.751950																					
1684.916725																					
1685.395525																					
1685.803175																					
1686.188875																					
1686.322750																					
1687.951825																					
1688.070050																					
1693.744575																					
1694.411525																					
1694.896675																					
1695.605400																					
1695.709650																					
1696.043425																					
1696.045550																					
1696.049100																					
1696.082025																					
1696.374900																					
1696.376900																					
1696.701275																					
1696.820175																					
1700.328325																					
1703.538850																					
1704.418675																					
1705.308300																					
1705.982225																					
1706.814125																					
1706.874700																					
1708.223075																					
1709.232850																					
1711.402100																					
1711.538725																					
1714.017450																					
1715.118150																					
1715.183400																					
1717.154175																					
1719.284650																					
1720.766525																					
1721.963625																					
1724.099600																					
1726.648525																					
1727.797475																					
1727.992725																					
1728.917775																					
1729.353625																					
1729.728925																					
1731.457600																					
1731.514025																					
1731.868900																					
1732.944325																					
1733.860825																					
1734.711375																					
1734.892300																					
1735.341400																					
1735.344925																					
1736.463375																					
1738.395250																					
1740.302150																					
1740.891450																					
1743.579475																					
1745.507300																					
1745.812525																					
1746.759650																					
1749.563775																					
1749.767025																					
1750.757575																					
1752.746075																					
1753.055725																					
1753.061600																					
1754.235150																					
1754.249800																					
1756.195275																					
1760.578975																					
1760.914375																					
1761.534300																					
1762.695050																					
1763.096875																					
1764.143750																					
1764.994300																					
1765.734200																					
1766.971875																					
1767.968100																					
1768.995125																					
1769.024025																					
1769.047775																					
1770.975550																					
1771.047475																					
1771.911925																					
1773.288100																					
1773.466950																					
1774.187375																					
1774.203225																					
1776.450650																					
1777.331775																					
1779.045625																					
1779.199925																					
1779.464900																					
1779.644350																					
1780.638000																					
1780.770025																					
1781.740425																					
1782.170975																					
1782.300425																					
1783.204700																					
1785.094350																					
1786.254525																					
1787.526825																					
1787.774400																					
1789.341475																					
1789.565200																					
1790.117425																					
1790.464425																					
1790.976150																					
1791.224150																					
1791.484300																					
1792.779875																					
1794.452625																					
1795.596800																					
1795.611275																					
1796.376000																					
1796.603575																					
1796.843225																					
1796.954250																					
1799.180525																					
1799.954200																					
1799.969875																					
1800.638675																					
1801.246375																					
1801.324800																					
1801.610025																					
1801.953275																					
1802.649350																					
1802.739025																					
1802.856825																					
1803.608800																					
1804.322825																					
1804.937625																					
1805.001825																					
1807.460425																					
1807.726450																					
1810.708900																					
1811.446025																					
1811.937150																					
1813.619925																					
1816.466350																					
1817.502100																					
1818.179900																					
1819.121825																					
1819.532725																					
1819.726375																					
1819.839475																					
1820.366750																					
1821.299475																					
1821.778875																					
1822.727375																					
1823.604525																					
1825.400825																					
1826.019600																					
1827.438975																					
1828.698550																					
1829.355975																					
1831.264550																					
1832.110825																					
1832.199050																					
1833.038425																					
1833.237200																					
1834.712125																					
1836.775150																					
1839.402075																					
1839.952100																					
1840.553100																					
1840.585200																					
1841.557525																					
1841.566350																					
1841.832000																					
1842.100125																					
1842.993325																					
1843.427050																					
1844.430300																					
1844.938300																					
1846.366625																					
1846.586475																					
1847.395700																					
1847.615075																					
1848.466350																					
1850.393850																					
1853.724900																					
1854.168350																					
1854.311775																					
1855.974825																					
1857.769875																					
1858.538650																					
1860.278025																					
1861.123525																					
1861.642775																					
1862.595175																					
1863.618225																					
1864.443725																					
1864.714600																					
1865.101850																					
1866.045850																					
1866.169225																					
1866.539675																					
1867.429700																					
1867.478175																					
1867.730425																					
1868.235900																					
1869.302475																					
1869.601200																					
1870.026200																					
1870.035275																					
1870.340450																					
1873.019300																					
1874.476400																					
1876.541975																					
1876.978350																					
1877.175250																					
1877.234600																					
1878.180625																					
1878.298125																					
1878.815600																					
1879.220975																					
1879.599725																					
1879.624500																					
1880.160800																					
1881.154725																					
1881.517900																					
1882.722475																					
1882.733725																					
1882.813325																					
1883.876100																					
1884.830925																					
1887.285900																					
1890.070475																					
1890.320500																					
1890.745275																					
1890.863950																					
1891.537725																					
1891.917900																					
1892.304975																					
1893.444650																					
1894.064800																					
1894.413350																					
1895.053950																					
1896.121600																					
1896.377850																					
1896.385725																					
1896.701500																					
1896.783350																					
1897.585000																					
1897.630575																					
1897.731275																					
1897.837050																					
1897.849275																					
1897.852850																					
1897.869325																					
1897.957000																					
1897.970400																					
1898.756375																					
1902.347650																					
1903.141550																					
1903.394275																					
1903.463275																					
1903.915075																					
1905.253650																					
1907.476675																					
1909.006200																					
1911.597825																					
1912.861550																					
1913.557250																					
1913.592250																					
1913.627575																					
1916.595075																					
1916.839125																					
1918.284350																					
1918.658475																					
1918.998525																					
1920.087025																					
1920.379825																					
1923.830550																					
1924.369725																					
1924.786875																					
1926.861775																					
1927.706800																					
1928.374375																					
1929.214475																					
1929.914475																					
1930.253875																					
1931.573725																					
1932.764225																					
1932.853200																					
1933.272425																					
1933.361825																					
1933.409075																					
1937.070775																					
1938.959775																					
1939.164425																					
1939.410650																					
1941.239450																					
1941.282025																					
1941.766425																					
1941.903500																					
1944.854650																					
1945.485825																					
1945.602900																					
1946.168650																					
1946.927975																					
1947.209200																					
1949.553150																					
1949.563400																					
1950.707125																					
1950.865650																					
1951.962325																					
1952.205075																					
1953.189950																					
1953.867100																					
1954.100925																					
1955.205750																					
1955.645975																					
1959.922500																					
1960.700325																					
1961.346575																					
1961.433750																					
1961.617100																					
1961.620700																					
1961.624250																					
1962.288800																					
1964.781500																					
1965.018250																					
1967.215000																					
1969.407900																					
1971.613050																					
1972.263100																					
1972.458200																					
1974.016600																					
1977.725325																					
1979.309850																					
1979.341850																					
1979.361300																					
1979.857650																					
1979.971675																					
1980.039275																					
1980.177250																					
1980.281575																					
1980.732050																					
1981.059100																					
1981.153325																					
1982.252275																					
1983.850525																					
1983.993725																					
1984.132425																					
1984.467350																					
1985.840700																					
1985.952650																					
1986.398525																					
1986.725250																					
1987.197875																					
1987.245575																					
1988.000950																					
1988.062725																					
1988.118250																					
1989.917550																					
1991.042050																					
1991.043850																					
1992.530750																					
1992.725275																					
1993.424975																					
1995.033300																					
1995.043825																					
1997.608650																					
1997.624175																					
1997.636500																					
1997.692875																					
1997.717775																					
1997.881175																					
1997.937075																					
1998.766875																					
1999.219275																					
1999.279275																					
1999.834575																					
2000.078300																					
2000.405175																					
2002.592775																					
2003.164125																					
2003.986675																					
2004.430675																					
2004.501675																					
2004.677225																					
2005.001250																					
2005.570500																					
2006.894950																					
2007.574300																					
2009.073600																					
2009.488850																					
2010.420625																					
2011.560150																					
2012.020825																					
2012.347175																					
2012.479375																					
2013.540075																					
2014.499600																					
2014.858475																					
2018.085800																					
2018.469000																					
2018.808900																					
2019.316625																					
2019.942000																					
2020.078925																					
2020.975700																					
2021.104800																					
2021.708575																					
2021.897200																					
2022.414200																					
2022.668525																					
2024.213700																					
2024.224675																					
2025.674675																					
2027.374175																					
2027.946200																					
2028.765775																					
2030.271450																					
2030.418875																					
2030.471350																					
2030.738275																					
2031.174175																					
2031.800750																					
2032.653075																					
2033.144625																					
2033.489900																					
2033.833625																					
2034.112575																					
2034.302800																					
2034.532500																					
2037.958425																					
2038.304175																					
2039.471900																					
2039.523450																					
2040.068600																					
2040.076425																					
2041.451250																					
2041.615150																					
2041.995875																					
2046.108600																					
2048.151100																					
2049.273750																					
2049.285150																					
2050.747400																					
2052.997700																					
2053.810075																					
2054.669300																					
2055.894650																					
2056.141950																					
2056.982225																					
2057.360300																					
2058.807825																					
2059.287300																					
2061.167300																					
2062.283200																					
2062.627825																					
2063.554900																					
2064.474475																					
2065.850375																					
2066.537975																					
2066.767300																					
2067.194900																					
2067.671100																					
2068.238150																					
2069.145150																					
2071.446875																					
2071.450550																					
2073.211825																					
2074.055150																					
2075.733775																					
2076.097325																					
2076.377675																					
2076.422500																					
2076.764400																					
2076.990225																					
2077.289850																					
2078.653675																					
2078.816450																					
2079.732800																					
2081.172750																					
2082.217225																					
2082.338525																					
2084.909975																					
2085.154725																					
2086.010325																					
2087.530525																					
2088.542700																					
2090.976100																					
2093.154525																					
2094.581525																					
2094.596525																					
2096.714500																					
2096.735450																					
2097.245600																					
2097.847650																					
2097.900225																					
2100.441850																					
2100.896875																					
2101.399050																					
2102.429575																					
2102.604850																					
2102.706675																					
2103.173750																					
2104.278400																					
2104.464500																					
2105.946875																					
2106.350625																					
2106.656175																					
2106.938725																					
2107.120675																					
2108.160775																					
2108.353775																					
2108.895725																					
2109.869100																					
2110.849775																					
2111.150850																					
2112.990675																					
2115.111925																					
2115.739950																					
2116.832100																					
2116.932000																					
2117.592700																					
2118.520850																					
2119.598150																					
2122.173675																					
2122.641650																					
2128.033700																					
2128.069900																					
2128.281900																					
2128.439000																					
2128.579075																					
2129.756425																					
2130.898350																					
2130.966350																					
2131.603250																					
2132.732825																					
2136.871450																					
2138.102550																					
2138.310050																					
2138.563050																					
2139.129925																					
2139.369900																					
2140.506100																					
2140.523475																					
2142.949625																					
2143.267525																					
2143.292675																					
2143.917450																					
2146.535400																					
2150.452650																					
2150.644725																					
2150.651950																					
2150.656275																					
2151.719525																					
2152.225125																					
2152.874725																					
2155.606575																					
2157.590200																					
2161.568175																					
2161.925200																					
2161.954125																					
2162.141425																					
2163.325550																					
2163.732525																					
2165.847550																					
2166.977000																					
2167.197525																					
2168.769300																					
2169.046925																					
2169.098275																					
2169.452825																					
2170.595325																					
2170.873825																					
2170.947925																					
2172.515700																					
2173.056050																					
2173.129900																					
2173.942825																					
2174.862500																					
2174.893875																					
2176.260050																					
2176.484250																					
2176.900500																					
2177.009700																					
2177.232900																					
2177.392325																					
