SPK05a	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
8.226850	1097.320000	1084.820000	1196.780000	346.882000	977.253000	1094.820000	962.237000	351.885000	1169.260000	667.056000	1294.340000	301.848000	734.603000	994.763000	937.215000	316.864000	892.203000	792.137000	1194.280000	434.433000	71.720200
8.236025	1114.830000	1156.750000	1286.820000	386.912000	1049.780000	1249.310000	967.233000	399.413000	1226.800000	809.654000	1329.360000	311.868000	847.169000	1179.260000	979.747000	359.396000	1281.830000	872.184000	1284.320000	471.948000	74.222200
8.254950	1119.830000	1176.760000	1296.840000	421.933000	1099.810000	1324.340000	1004.770000	411.934000	1291.830000	869.689000	1339.350000	319.366000	897.206000	1454.420000	1012.270000	361.898000	1314.340000	957.234000	1341.860000	486.964000	79.225200
8.325275	1204.280000	1206.780000	1304.330000	426.929000	1236.790000	1409.400000	1007.260000	419.418000	1311.850000	894.704000	1356.870000	324.369000	949.736000	1504.450000	1044.790000	366.901000	1316.840000	959.735000	1414.410000	491.960000	81.726200
8.456450	1219.290000	1301.840000	1399.390000	439.429000	1254.310000	1424.410000	1042.280000	436.928000	1319.340000	912.221000	1474.430000	336.883000	1089.810000	1602.000000	1124.830000	369.402000	1334.360000	1151.740000	1459.440000	496.963000	84.241200
8.486200	1309.340000	1391.890000	1519.470000	441.931000	1299.350000	1574.500000	1102.310000	444.432000	1364.380000	1009.770000	1491.950000	354.386000	1129.830000	1612.020000	1201.780000	371.897000	1431.900000	1161.760000	1469.440000	509.477000	86.743200
8.523075	1434.420000	1404.390000	1524.470000	454.445000	1336.860000	1607.020000	1181.760000	451.944000	1381.890000	1064.800000	1654.550000	356.881000	1164.250000	1619.520000	1509.460000	396.918000	1629.530000	1199.280000	1541.970000	519.476000	91.739200
8.557725	1559.480000	1421.900000	1544.480000	484.463000	1471.940000	1652.030000	1289.330000	469.447000	1406.910000	1092.310000		389.414000	1216.800000	1639.530000	1546.980000	409.412000	1647.040000	1234.290000	1609.520000	529.496000	94.240200
8.585800	1579.500000	1466.940000	1592.000000	526.981000	1486.930000	1727.080000	1344.360000	514.480000	1426.910000	1122.330000		456.947000	1229.300000	1649.550000	1767.110000	416.916000	1759.620000	1321.840000	1614.520000	534.492000	96.742200
8.924825	1677.070000	1521.970000	1622.010000	531.998000	1582.000000	1784.610000	1346.860000	521.978000	1516.970000	1171.760000		461.950000	1306.840000	1712.080000	1787.110000	459.448000	1774.610000	1326.860000	1624.540000	551.996000	99.236200
8.957450		1564.490000	1757.100000	539.495000	1792.130000		1386.890000	524.479000	1569.480000	1224.290000		489.466000	1379.390000	1762.100000		464.444000	1789.630000	1384.390000	1657.030000	572.007000	106.741000
9.007150		1577.000000		554.497000			1444.420000	556.992000	1717.080000	1256.810000		494.462000	1436.920000			506.976000		1394.390000	1752.100000	582.013000	109.256000
9.094075		1707.090000		569.513000			1489.460000	589.525000		1396.890000		504.461000	1499.460000			541.997000		1416.910000		599.524000	111.757000
9.361250				597.029000			1511.960000	594.528000		1411.900000		516.975000	1554.490000			562.008000		1561.990000		609.543000	114.259000
10.143125				619.542000			1514.450000	604.526000		1419.410000		536.994000	1604.520000			574.509000		1572.000000		612.045000	119.255000
10.180550				662.060000			1556.980000	702.091000		1429.410000		564.510000	1679.570000			587.030000		1634.540000		614.525000	121.756000
10.402025				709.588000				712.090000		1451.920000		577.010000	1724.580000			602.025000		1782.120000		622.044000	129.254000
10.469750				799.641000				729.607000		1456.920000		579.526000	1744.600000			607.028000				627.040000	131.755000
10.747400				807.153000				737.104000		1461.940000		584.508000				624.545000				632.043000	134.257000
11.041750				817.152000				742.107000		1594.500000		592.026000				629.541000				652.061000	136.751000
11.137000				882.204000				749.626000		1599.510000		617.041000				634.544000				659.559000	141.768000
11.415450				884.705000				782.138000		1714.580000		667.056000				642.042000				664.555000	144.270000
11.585425				899.700000				794.638000		1722.080000		744.609000				649.560000				704.592000	146.771000
11.712250				904.703000				844.668000		1729.580000		747.103000				672.073000				719.608000	151.774000
13.022400				919.719000				852.172000				754.622000				714.591000				722.089000	154.269000
13.371025				924.715000				914.716000				787.141000				732.108000				739.606000	161.773000
13.764700				932.219000				947.235000				809.654000				734.603000				792.137000	166.790000
13.772625				934.721000				952.231000				869.689000				752.120000				804.651000	176.789000
14.041300				944.733000				954.732000				889.701000				784.639000				812.156000	181.785000
14.049225				969.748000				962.237000				894.704000				814.657000				842.173000	184.286000
14.168075				972.250000				967.233000				909.699000				847.169000				857.168000	186.788000
14.556225				997.264000				974.751000				912.221000				859.683000				872.184000	194.285000
14.558775				1084.820000				977.253000				922.220000				867.188000				892.203000	201.803000
14.569400				1097.320000				984.750000				927.216000				874.685000				957.234000	204.305000
14.585700				1114.830000				989.767000				929.718000				897.206000				959.735000	209.301000
14.666925				1119.830000				992.268000				982.249000				902.202000				1047.300000	211.802000
14.725175				1127.330000				999.766000				1009.770000				937.215000				1104.830000	214.304000
14.748575				1154.250000				1004.770000				1064.800000				949.736000				1117.330000	216.805000
14.832175				1156.750000				1007.260000				1092.310000				979.747000				1149.240000	226.818000
14.867750				1176.760000				1042.280000				1122.330000				987.252000				1151.740000	234.323000
15.052975				1196.780000				1049.780000				1132.330000				994.763000				1161.760000	241.820000
15.060950				1204.280000				1094.820000				1169.260000				1012.270000				1194.280000	244.322000
15.166875				1206.780000				1099.810000				1171.760000				1044.790000				1199.280000	249.318000
15.178075				1219.290000				1102.310000				1174.260000				1089.810000				1234.290000	251.833000
15.334050				1286.820000				1181.760000				1224.290000				1124.830000				1281.830000	254.334000
15.780000				1296.840000				1236.790000				1226.800000				1129.830000				1284.320000	256.836000
15.783250				1301.840000				1249.310000				1239.310000				1164.250000				1314.340000	259.337000
15.824000				1304.330000				1254.310000				1256.810000				1179.260000				1316.840000	261.832000
15.953675				1309.340000				1289.330000				1291.830000				1201.780000				1321.840000	264.333000
16.161825				1391.890000				1299.350000				1294.340000				1216.800000				1326.860000	269.336000
16.326050				1399.390000				1324.340000				1311.850000				1229.300000				1334.360000	271.838000
16.456750				1404.390000				1336.860000				1319.340000				1306.840000				1341.860000	274.353000
16.492700				1421.900000				1344.360000				1329.360000				1379.390000				1384.390000	279.349000
16.500250				1434.420000				1346.860000				1339.350000				1436.920000				1394.390000	281.851000
16.657300				1466.940000				1386.890000				1356.870000				1454.420000				1414.410000	284.352000
16.871000				1519.470000				1409.400000				1364.380000				1499.460000				1416.910000	294.351000
17.421825				1521.970000				1424.410000				1381.890000				1504.450000				1431.900000	296.852000
17.519925				1524.470000				1444.420000				1396.890000				1509.460000				1459.440000	299.354000
18.279400				1544.480000				1471.940000				1406.910000				1546.980000				1469.440000	301.848000
18.415750				1559.480000				1486.930000				1411.900000				1554.490000				1541.970000	304.371000
18.462275				1564.490000				1489.460000				1419.410000				1602.000000				1561.990000	306.865000
18.488975				1577.000000				1511.960000				1426.910000				1604.520000				1572.000000	309.367000
18.666250				1579.500000				1514.450000				1429.410000				1612.020000				1609.520000	311.868000
18.741425				1592.000000				1556.980000				1451.920000				1619.520000				1614.520000	316.864000
18.989175				1622.010000				1574.500000				1456.920000				1639.530000				1624.540000	319.366000
19.636525				1677.070000				1582.000000				1461.940000				1649.550000				1629.530000	321.867000
19.947725				1707.090000				1607.020000				1474.430000				1679.570000				1634.540000	324.369000
20.762050				1757.100000				1652.030000				1491.950000				1712.080000				1647.040000	326.870000
20.909325								1727.080000				1516.970000				1724.580000				1657.030000	336.883000
21.493225								1784.610000				1569.480000				1744.600000				1752.100000	344.380000
22.902100								1792.130000				1594.500000				1762.100000				1759.620000	346.882000
24.054800												1599.510000				1767.110000				1774.610000	349.383000
25.743600												1654.550000				1787.110000				1782.120000	351.885000
26.111900												1714.580000								1789.630000	354.386000
26.132725												1717.080000									356.881000
26.416950												1722.080000									359.396000
26.617350												1729.580000									361.898000
26.775425																					364.399000
26.819775																					366.901000
27.045175																					369.402000
27.545975																					371.897000
27.850425																					386.912000
28.968375																					389.414000
28.976850																					396.918000
29.024375																					399.413000
29.185900																					409.412000
29.564025																					411.934000
30.235950																					414.429000
30.397275																					416.916000
31.145000																					419.418000
31.263850																					421.933000
31.470075																					424.434000
31.592150																					426.929000
32.530400																					434.433000
32.571500																					436.928000
32.591200																					439.429000
32.594925																					441.931000
32.670550																					444.432000
32.930525																					451.944000
32.945325																					454.445000
33.031300																					456.947000
33.034750																					459.448000
33.340550																					461.950000
33.370300																					464.444000
33.530775																					469.447000
33.602675																					471.948000
33.647025																					484.463000
34.096250																					486.964000
34.340000																					489.466000
34.597950																					491.960000
34.604850																					494.462000
34.607825																					496.963000
35.450575																					504.461000
35.661450																					506.976000
35.910800																					509.477000
35.992100																					514.480000
35.998875																					516.975000
36.038050																					519.476000
36.050600																					521.978000
36.234950																					524.479000
36.995000																					526.981000
37.679025																					529.496000
38.089375																					531.998000
38.572500																					534.492000
39.219500																					536.994000
40.553725																					539.495000
40.646275																					541.997000
40.806000																					551.996000
41.866050																					554.497000
42.118125																					556.992000
42.236025																					562.008000
42.600750																					564.510000
43.783925																					569.513000
43.796375																					572.007000
44.143650																					574.509000
44.476175																					577.010000
44.902925																					579.526000
45.847525																					582.013000
46.375450																					584.508000
47.336775																					587.030000
47.362150																					589.525000
47.490575																					592.026000
47.500575																					594.528000
49.099125																					597.029000
49.109100																					599.524000
50.984625																					602.025000
53.612975																					604.526000
55.579675																					607.028000
55.611200																					609.543000
55.877775																					612.045000
55.891900																					614.525000
55.908525																					617.041000
56.110300																					619.542000
56.113750																					622.044000
56.678300																					624.545000
56.679975																					627.040000
56.685000																					629.541000
57.181125																					632.043000
57.350350																					634.544000
57.453725																					642.042000
58.273700																					649.560000
58.277300																					652.061000
58.505025																					659.559000
58.513425																					662.060000
58.527175																					664.555000
58.537425																					667.056000
58.560300																					672.073000
59.198750																					702.091000
59.212650																					704.592000
62.536150																					709.588000
63.625050																					712.090000
64.177475																					714.591000
64.196925																					719.608000
64.202875																					722.089000
64.376100																					729.607000
66.068200																					732.108000
68.328350																					734.603000
68.396200																					737.104000
68.417950																					739.606000
68.435450																					742.107000
68.437900																					744.609000
68.455875																					747.103000
68.501750																					749.626000
68.578500																					752.120000
68.658500																					754.622000
70.015625																					782.138000
70.165950																					784.639000
70.430850																					787.141000
70.442100																					792.137000
70.469275																					794.638000
70.720975																					799.641000
71.399375																					804.651000
71.402000																					807.153000
71.416225																					809.654000
74.114400																					812.156000
74.267525																					814.657000
74.377700																					817.152000
74.985850																					842.173000
76.395475																					844.668000
76.498900																					847.169000
76.649325																					852.172000
76.887475																					857.168000
77.875825																					859.683000
78.314050																					867.188000
78.411025																					869.689000
78.668775																					872.184000
79.969275																					874.685000
80.084375																					882.204000
80.140725																					884.705000
80.151950																					889.701000
80.722025																					892.203000
82.886300																					894.704000
83.114125																					897.206000
83.123750																					899.700000
83.179925																					902.202000
83.288350																					904.703000
83.293975																					909.699000
83.392075																					912.221000
85.285825																					914.716000
85.743825																					919.719000
85.750275																					922.220000
86.093525																					924.715000
86.114400																					927.216000
86.121450																					929.718000
86.226300																					932.219000
86.268850																					934.721000
86.317500																					937.215000
86.459175																					944.733000
87.562350																					947.235000
87.710650																					949.736000
88.201200																					952.231000
88.206050																					954.732000
88.516700																					957.234000
88.544575																					959.735000
89.706425																					962.237000
89.828375																					967.233000
89.931425																					969.748000
90.015250																					972.250000
90.334050																					974.751000
90.902000																					977.253000
90.974325																					979.747000
91.187025																					982.249000
91.482850																					984.750000
91.594100																					987.252000
91.746700																					989.767000
91.885300																					992.268000
92.488800																					994.763000
93.925100																					997.264000
96.633500																					999.766000
96.656950																					1004.770000
96.660250																					1007.260000
98.640650																					1009.770000
98.646250																					1012.270000
99.002500																					1042.280000
99.409700																					1044.790000
101.290100																					1047.300000
101.397275																					1049.780000
101.428675																					1064.800000
101.504625																					1084.820000
101.608575																					1089.810000
102.167200																					1092.310000
102.492350																					1094.820000
102.657550																					1097.320000
102.728525																					1099.810000
103.000575																					1102.310000
103.815100																					1104.830000
104.380400																					1114.830000
104.382725																					1117.330000
105.258675																					1119.830000
105.550225																					1122.330000
105.705850																					1124.830000
105.843875																					1127.330000
106.310300																					1129.830000
107.039175																					1132.330000
107.297300																					1149.240000
108.404625																					1151.740000
108.933650																					1154.250000
109.481975																					1156.750000
110.051900																					1161.760000
110.054575																					1164.250000
110.936625																					1169.260000
111.183950																					1171.760000
111.197025																					1174.260000
111.211475																					1176.760000
111.835375																					1179.260000
111.865025																					1181.760000
113.088175																					1194.280000
114.073475																					1196.780000
114.088325																					1199.280000
115.390675																					1201.780000
115.406350																					1204.280000
117.018325																					1206.780000
117.268775																					1216.800000
118.457175																					1219.290000
118.459675																					1224.290000
118.467375																					1226.800000
120.255525																					1229.300000
120.264125																					1234.290000
120.738625																					1236.790000
121.108800																					1239.310000
121.302925																					1249.310000
121.315525																					1254.310000
121.500975																					1256.810000
121.512400																					1281.830000
122.253500																					1284.320000
122.280475																					1286.820000
122.320275																					1289.330000
122.392200																					1291.830000
122.514550																					1294.340000
122.800625																					1296.840000
123.127750																					1299.350000
123.146175																					1301.840000
123.236475																					1304.330000
123.246025																					1306.840000
124.453650																					1309.340000
124.475400																					1311.850000
124.623475																					1314.340000
125.157875																					1316.840000
125.243400																					1319.340000
125.298425																					1321.840000
125.375525																					1324.340000
125.874450																					1326.860000
126.510800																					1329.360000
126.605850																					1334.360000
127.295200																					1336.860000
127.682350																					1339.350000
127.757675																					1341.860000
127.850925																					1344.360000
129.678625																					1346.860000
130.344350																					1356.870000
130.389375																					1364.380000
130.401250																					1379.390000
130.639575																					1381.890000
130.688825																					1384.390000
130.940000																					1386.890000
133.582775																					1391.890000
134.005725																					1394.390000
134.340950																					1396.890000
134.487975																					1399.390000
134.521425																					1404.390000
135.349250																					1406.910000
135.458325																					1409.400000
135.523925																					1411.900000
135.845100																					1414.410000
136.422700																					1416.910000
136.491575																					1419.410000
136.501625																					1421.900000
136.681125																					1424.410000
137.898400																					1426.910000
139.993325																					1429.410000
140.172800																					1431.900000
140.279875																					1434.420000
140.864200																					1436.920000
140.935200																					1444.420000
141.020050																					1451.920000
141.072700																					1454.420000
141.161700																					1456.920000
141.238025																					1459.440000
141.320025																					1461.940000
141.408800																					1466.940000
141.427775																					1469.440000
142.993775																					1471.940000
143.761625																					1474.430000
144.131150																					1486.930000
144.395325																					1489.460000
144.470375																					1491.950000
144.481500																					1499.460000
144.601675																					1504.450000
145.174825																					1509.460000
146.327025																					1511.960000
146.386800																					1514.450000
146.417975																					1516.970000
146.557650																					1519.470000
146.588225																					1521.970000
147.120625																					1524.470000
149.207825																					1541.970000
149.561225																					1544.480000
149.949250																					1546.980000
150.177750																					1554.490000
153.092275																					1556.980000
154.004350																					1559.480000
156.153025																					1561.990000
156.198950																					1564.490000
156.250375																					1569.480000
156.733900																					1572.000000
156.805425																					1574.500000
157.928800																					1577.000000
158.150400																					1579.500000
158.425600																					1582.000000
158.535875																					1592.000000
158.552250																					1594.500000
159.788550																					1599.510000
159.921625																					1602.000000
159.957000																					1604.520000
160.583950																					1607.020000
160.588600																					1609.520000
162.516925																					1612.020000
162.740675																					1614.520000
162.773350																					1619.520000
163.087150																					1622.010000
164.746425																					1624.540000
165.169075																					1629.530000
165.174700																					1634.540000
165.192425																					1639.530000
165.997675																					1647.040000
166.036850																					1649.550000
166.063625																					1652.030000
167.533750																					1654.550000
167.914850																					1657.030000
169.649075																					1677.070000
169.734000																					1679.570000
171.093075																					1707.090000
171.360725																					1712.080000
171.684250																					1714.580000
171.777075																					1717.080000
171.792200																					1722.080000
171.952150																					1724.580000
172.499875																					1727.080000
172.610400																					1729.580000
173.037600																					1744.600000
173.069500																					1752.100000
173.938475																					1757.100000
174.279875																					1759.620000
175.318400																					1762.100000
175.493825																					1767.110000
175.634725																					1774.610000
176.025150																					1782.120000
176.427625																					1784.610000
176.548950																					1787.110000
176.839100																					1789.630000
178.461175																					1792.130000
178.767550																					
179.041725																					
179.227825																					
179.322600																					
179.418900																					
179.659375																					
180.866900																					
181.261925																					
181.266575																					
182.071975																					
182.176525																					
182.214725																					
182.285675																					
182.381150																					
182.382800																					
182.711725																					
183.906600																					
183.978825																					
183.997400																					
184.794925																					
185.075300																					
186.248825																					
186.252125																					
186.254250																					
187.674725																					
188.715525																					
188.745800																					
189.044925																					
189.749850																					
189.912225																					
189.922350																					
189.926425																					
189.952375																					
189.965500																					
190.058025																					
190.131350																					
190.321450																					
191.032250																					
191.235325																					
191.664300																					
191.745925																					
191.889925																					
193.655975																					
193.658325																					
193.876775																					
194.047675																					
194.940825																					
195.081275																					
195.202800																					
195.360600																					
195.400900																					
195.443425																					
195.715325																					
195.730950																					
195.816450																					
195.842800																					
196.230725																					
196.418675																					
198.299025																					
198.687975																					
198.696700																					
198.728150																					
199.336400																					
200.448775																					
200.971650																					
201.891850																					
202.664850																					
203.969825																					
204.092400																					
204.883100																					
204.895100																					
205.187725																					
205.201500																					
205.364650																					
205.791750																					
207.470075																					
208.122775																					
209.141625																					
209.174925																					
209.311875																					
209.330750																					
210.217950																					
211.658875																					
211.783600																					
212.413250																					
213.270725																					
213.698125																					
213.800125																					
213.999375																					
215.178650																					
215.660975																					
215.911700																					
217.403225																					
218.446600																					
219.856900																					
220.407775																					
220.868525																					
222.701500																					
222.967100																					
222.996850																					
224.685925																					
225.089400																					
225.613400																					
225.839925																					
225.854725																					
225.879325																					
225.917625																					
226.655500																					
226.825725																					
226.890000																					
227.148875																					
227.366175																					
228.105500																					
228.307200																					
230.756000																					
230.846825																					
230.937925																					
231.329450																					
233.408550																					
233.427650																					
235.191375																					
236.120975																					
236.394375																					
236.429525																					
236.648625																					
236.661600																					
236.701375																					
236.707425																					
236.845250																					
236.887525																					
237.155900																					
238.718275																					
238.951400																					
239.333700																					
239.360525																					
239.541125																					
239.657725																					
239.667200																					
239.961250																					
240.395050																					
240.794925																					
241.359650																					
242.581200																					
243.913700																					
244.696250																					
246.302500																					
246.527400																					
247.258475																					
247.619075																					
247.632225																					
247.914625																					
248.616925																					
250.454550																					
250.483275																					
251.625350																					
251.643675																					
252.178350																					
252.202500																					
252.249500																					
253.646250																					
254.304600																					
254.968425																					
256.308475																					
256.385350																					
259.446975																					
259.972350																					
260.440525																					
262.800475																					
265.249400																					
266.383525																					
266.753275																					
267.244675																					
267.698625																					
267.707200																					
267.716200																					
268.286125																					
268.288650																					
268.293025																					
268.671000																					
268.676425																					
269.013300																					
269.052175																					
269.406325																					
269.617350																					
269.694600																					
270.220875																					
270.788875																					
272.046525																					
272.059925																					
272.146800																					
272.596400																					
272.969675																					
275.085175																					
275.909025																					
276.039325																					
276.078175																					
276.850100																					
278.106225																					
278.628925																					
279.158275																					
280.323650																					
280.332900																					
280.610575																					
280.615150																					
281.835525																					
282.705950																					
282.711025																					
282.746575																					
285.316425																					
285.908425																					
286.192325																					
287.170000																					
287.669275																					
287.744150																					
288.001800																					
288.033950																					
288.095400																					
288.408125																					
288.417425																					
288.452400																					
288.719650																					
291.257400																					
292.917100																					
293.523450																					
293.570275																					
293.574175																					
293.675075																					
297.025250																					
297.568025																					
298.834200																					
298.849050																					
299.101900																					
301.664625																					
302.048525																					
303.492150																					
303.602025																					
304.149550																					
304.165175																					
305.630550																					
306.271025																					
306.791875																					
307.063150																					
308.469150																					
308.734525																					
309.083525																					
309.530800																					
309.889825																					
309.986000																					
310.080500																					
310.902350																					
311.357100																					
311.361125																					
311.372500																					
312.870675																					
313.251800																					
313.908700																					
314.400150																					
314.594850																					
315.073275																					
315.173500																					
315.307175																					
315.492450																					
315.917250																					
315.920650																					
317.747675																					
318.604475																					
318.928375																					
318.949150																					
319.312025																					
319.325175																					
322.289825																					
323.528350																					
323.631375																					
324.200400																					
324.251725																					
324.399475																					
325.278800																					
325.672750																					
325.686425																					
325.943225																					
326.601825																					
326.824425																					
326.827850																					
326.845700																					
327.724450																					
328.371075																					
329.098200																					
329.492425																					
330.164850																					
330.169225																					
330.174375																					
330.178725																					
330.188350																					
330.616575																					
331.720450																					
332.720900																					
332.940250																					
332.973025																					
333.099450																					
333.102125																					
333.414400																					
333.718725																					
334.411350																					
334.709950																					
335.076600																					
335.240800																					
337.723225																					
337.730600																					
338.224950																					
338.261775																					
338.294125																					
338.563225																					
338.858050																					
338.867350																					
339.871850																					
340.408275																					
340.415100																					
340.792825																					
340.891825																					
341.280275																					
341.512925																					
341.527825																					
341.646850																					
341.683125																					
341.694125																					
341.803675																					
341.948450																					
341.954275																					
341.957575																					
342.109150																					
342.116450																					
342.119975																					
342.145050																					
342.161125																					
342.193100																					
343.168775																					
343.265325																					
344.054700																					
345.233525																					
345.704475																					
345.981950																					
347.726950																					
350.176825																					
350.184425																					
350.415200																					
350.426575																					
350.773500																					
350.896225																					
350.917125																					
351.116125																					
351.443175																					
352.198925																					
352.690800																					
353.345575																					
353.408025																					
353.668750																					
354.868100																					
355.208550																					
355.668950																					
355.673250																					
355.682125																					
355.685100																					
355.686700																					
355.690425																					
356.651175																					
358.445025																					
358.448625																					
358.456250																					
358.483225																					
359.342350																					
360.406475																					
360.411675																					
360.690700																					
360.951700																					
360.957425																					
361.374325																					
361.893900																					
362.755625																					
363.217975																					
363.386125																					
363.675700																					
364.139150																					
365.690500																					
367.003650																					
367.363675																					
367.711725																					
368.759700																					
369.948900																					
370.291275																					
370.490600																					
370.954050																					
371.223425																					
371.500500																					
371.513050																					
371.538100																					
371.579700																					
371.763775																					
373.000725																					
373.056600																					
373.095375																					
373.108875																					
373.115775																					
373.123475																					
373.130275																					
373.141900																					
373.157650																					
373.263200																					
373.308375																					
373.336375																					
373.391125																					
373.433175																					
373.625700																					
373.761025																					
373.787625																					
374.176675																					
374.283175																					
374.288600																					
374.302900																					
374.379275																					
374.537150																					
374.641450																					
374.677725																					
375.023925																					
376.589125																					
377.751975																					
377.763750																					
377.804525																					
377.807150																					
377.815550																					
377.927475																					
378.420400																					
378.476375																					
378.809125																					
378.818775																					
379.260475																					
379.468125																					
379.478400																					
379.770600																					
379.899100																					
381.069425																					
382.338225																					
382.435400																					
382.531850																					
382.858550																					
382.863500																					
384.596075																					
386.962975																					
387.486725																					
387.947925																					
388.806275																					
389.106575																					
389.121375																					
389.307700																					
389.548975																					
392.468875																					
392.704650																					
393.025125																					
393.185500																					
393.812025																					
393.816775																					
393.841175																					
393.860700																					
393.864200																					
393.874000																					
393.942000																					
393.973275																					
394.667175																					
394.873100																					
395.024725																					
396.258350																					
396.503600																					
396.564000																					
396.839525																					
396.906950																					
397.000575																					
397.049300																					
397.148175																					
397.454550																					
397.754300																					
398.463750																					
398.861500																					
401.804525																					
403.642075																					
403.691050																					
403.783925																					
403.853550																					
403.924225																					
403.987300																					
404.493525																					
404.502775																					
404.571275																					
404.584000																					
404.618825																					
405.657500																					
405.681125																					
406.356950																					
406.395850																					
